Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51501,Tom and Jerry: The Movie,MS,92,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
51502,Tom Clancy's EndWar,PSN,09,Strategy,Ubisoft  ,Funatics Software  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
51503,Tom Clancy's EndWar,XBL,10,Strategy,Ubisoft  ,Ubisoft Shanghai  ,,,N/,N/,N/,N/,N/,11th May 10  ,
51504,Tom Clancy's Ghost Recon,PC,01,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,N/,N/,N/,N/,13th Nov 01  ,
51505,Tom Clancy's Ghost Recon Advanced Warfighter,XBL,09,Shooter,Ubisoft  ,Ubisoft Paris  ,,,N/,N/,N/,N/,N/,01st Sep 09  ,
51506,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSN,09,Shooter,Ubisoft  ,High Voltage Software  ,,6.3  ,N/,N/,N/,N/,N/,17th Jun 09  ,
51507,Tom Clancy's Ghost Recon: Desert Siege,PC,02,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,N/,N/,N/,N/,27th Mar 02  ,
51508,Tom Clancy's Ghost Recon: Future Soldier,DS,12,Shooter,Ubisoft  ,Ubisoft Paris  ,,,N/,N/,N/,N/,N/,31st Dec 12  ,
51509,Tom Clancy's Ghost Recon: Future Soldier,PSP,12,Shooter,Ubisoft  ,Ubisoft Paris  ,,,N/,N/,N/,N/,N/,31st Dec 12  ,
51510,Tom Clancy's Ghost Recon: Island Thunder,PC,02,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,N/,N/,N/,N/,N/,25th Sep 02  ,
51511,Tom Clancy's Ghost Recon: Jungle Storm,NGage,04,Shooter,Gameloft  ,Gameloft  ,,8.2  ,N/,N/,N/,N/,N/,11th Aug 04  ,
51512,Tom Clancy's Ghost Recon: Predator,PSN,10,Shooter,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
51513,Tom Clancy's HAWX,Wii,,Action,Unknown  ,Ubisoft Romania  ,,,N/,N/,N/,N/,N/,,
51514,Tom Clancy's HAWX,XBL,10,Action,Ubisoft  ,Ubisoft Romania  ,,,N/,N/,N/,N/,N/,10th Aug 10  ,
51515,Tom Clancy's Politika,PC,97,Misc,Red Storm Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
51516,Tom Clancy's Rainbow 6: Patriots,PC,14,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
51517,Tom Clancy's Rainbow 6: Patriots,PS3,,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,
51518,Tom Clancy's Rainbow 6: Patriots,X360,,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,,
