Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
13060,Harvest Moon DS (jp sales),DS,06,Simulation,Natsume  ,TOSE  ,,,N/,0.13,N/,N/,0.13,12th Sep 06  ,
13061,Wasteland 2,PC,20,Misc,inXile Entertainment  ,Unknown  ,8.3  ,,N/,0.13,0.06,0.06,N/,31st Dec 20  ,
13062,Every Extend Extra,PSP,06,Shooter,Buena Vista  ,Q Entertainment  ,,,N/,0.13,0.11,0.00,N/,07th Nov 06  ,
13063,Leather Goddesses of Phobos,PC,86,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.13,N/,N/,N/,N/,01st Jan 86  ,
13064,Colony Survival,PC,17,Strategy,Pipliz  ,Pipliz  ,,,0.13,N/,N/,N/,N/,16th Jun 17  ,21st Apr 19
13065,007: Quantum of Solace,DS,08,Action,Activision  ,Vicarious Visions  ,,6.3  ,N/,0.13,0.11,0.01,N/,04th Nov 08  ,
13066,7th Dragon 2020-II,PSP,13,Role-Playing,Sega  ,imageepoch Inc.  ,,,0.13,N/,N/,N/,N/,18th Apr 13  ,14th Nov 18
13067,Battlefield 2: Armored Fury,PC,06,Shooter,Electronic Arts  ,Digital Illusions  ,,,0.13,N/,N/,N/,N/,01st Jan 06  ,
13068,Bionic Commando Rearmed,All,08,Platform,Capcom  ,GRIN  ,,,0.13,N/,N/,N/,N/,14th Aug 08  ,14th Feb 21
13069,Castlevania: Legacy of Darkness,N64,99,Platform,Konami  ,KCEK  ,,,N/,0.13,0.06,0.02,0.05,30th Nov 99  ,
13070,Egypt II: The Heliopolis Prophecy,All,00,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,0.13,N/,N/,N/,N/,27th Sep 00  ,11th Mar 21
13071,Heroes of Ruin,3DS,12,Role-Playing,Square Enix  ,n-Space  ,,6.6  ,0.13,N/,N/,N/,N/,17th Jul 12  ,
13072,Little King's Story,Wii,09,Strategy,Xseed Games  ,Cing Inc. / Town Factory  ,8.8  ,8.5  ,0.13,N/,N/,N/,N/,21st Jul 09  ,
13073,Lotus Challenge,PS2,01,Racing,Virgin Interactive  ,Kuju Entertainment  ,,,0.13,N/,N/,N/,N/,02nd Nov 01  ,
13074,Mobile Suit Gundam Side Stories,All,14,Action,Namco Bandai Games  ,B.B. Studio  ,,,0.13,N/,N/,N/,N/,29th May 14  ,23rd Nov 20
13075,NBA Jam 2000,N64,99,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,N/,0.13,0.12,0.01,N/,31st Oct 99  ,
13076,NFL Blitz Pro,All,03,Sports,Midway Games  ,Midway Games  ,,,0.13,N/,N/,N/,N/,28th Oct 03  ,26th Apr 22
13077,Nobunaga's Ambition: Taishi,All,17,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,0.13,N/,N/,N/,N/,30th Nov 17  ,17th Oct 20
13078,Sin and Punishment,N64,00,Shooter,Nintendo  ,"Treasure Co., Ltd.  ",,,N/,0.13,N/,N/,0.13,21st Nov 00  ,
13079,Star Ocean: Blue Sphere,GB,01,Role-Playing,Enix  ,tri-Ace  ,,,0.13,N/,N/,N/,N/,28th Jun 01  ,
13080,Steel Panthers,PC,,Strategy,Unknown  ,Strategic Simulations  ,,,0.13,N/,N/,N/,N/,,17th Mar 21
13081,Warriors All-Stars,All,17,Action,Koei Tecmo  ,Omega Force  ,,,0.13,N/,N/,N/,N/,30th Mar 17  ,17th Oct 20
13082,QuestRun,PC,14,Role-Playing,Digerati Distribution  ,Cuve Games  ,,,0.13,N/,N/,N/,N/,18th Apr 14  ,21st Apr 19
13083,Shrek Super Party,XB,02,Misc,TDK Mediactive  ,Mass Media  ,,,N/,0.13,0.10,0.03,N/,29th Nov 02  ,
13084,Sonic Riders,XB,06,Racing,Sega  ,Sonic Team  ,,,N/,0.13,0.10,0.03,N/,21st Feb 06  ,
13085,Rally Fusion: Race of Champions,PS2,02,Racing,Activision  ,Climax Group  ,,,N/,0.13,0.06,0.05,N/,11th Nov 02  ,
13086,Football Manager Handheld 2012,PSP,11,Sports,Sega  ,Sports Interactive  ,,,N/,0.13,N/,0.09,N/,28th Oct 11  ,05th Jan 18
13087,Dinosaur Hunt,PC,15,Shooter,ANPA.US  ,Racing Bros  ,,,0.13,N/,N/,N/,N/,17th Sep 15  ,21st Apr 19
13088,Lovely Lisa and Friends,DS,10,Simulation,Tomy Corporation  ,Tomy  ,,,N/,0.13,0.12,N/,N/,23rd Feb 10  ,
13089,The House of the Dead,SAT,98,Shooter,Sega  ,Tantalus Interactive  ,,7.5  ,N/,0.13,N/,N/,0.13,31st Mar 98  ,
13090,Mega Man IV,GB,93,Platform,Capcom  ,Capcom  ,,,N/,0.13,N/,N/,0.13,01st Jan 93  ,
13091,The Legend of Heroes: Trails of Cold Steel IV,PS4,20,Role-Playing,NIS America  ,Falcom  ,7.0  ,,N/,0.13,N/,N/,0.13,27th Oct 20  ,18th Aug 18
13092,All Star Cheer Squad 2,Wii,09,Sports,THQ  ,Gorilla Games  ,,,N/,0.13,0.12,0.00,N/,27th Oct 09  ,
13093,Yu-Gi-Oh! Nightmare Troubadour (JP sales),DS,05,Action,Konami  ,Konami  ,,,N/,0.13,N/,0.03,0.10,30th Aug 05  ,
13094,Akiba's Trip: Undead & Undressed,PS3,14,Action,Xseed Games  ,Acquire  ,,,N/,0.13,0.06,0.01,0.04,12th Aug 14  ,12th Nov 18
13095,RealSports Volleyball,2600,82,Sports,Atari  ,Atari  ,,,N/,0.13,0.12,0.01,N/,01st Jan 82  ,
13096,Cabela's Alaskan Adventure,X360,06,Sports,Activision  ,Activision  ,,,N/,0.13,0.12,0.00,N/,19th Sep 06  ,
13097,Heroes of the Pacific,XB,05,Simulation,Ubisoft  ,IR Gurus Interactive  ,,,N/,0.13,0.10,0.03,N/,28th Sep 05  ,
13098,NightCaster,XB,02,Action,Microsoft  ,Jaleco Entertainment  ,,,N/,0.13,0.10,0.03,N/,21st Jan 02  ,
13099,RollerCoaster Tycoon,XB,03,Strategy,Atari  ,Atari  ,,5.5  ,N/,0.13,0.10,0.03,N/,25th Mar 03  ,
13100,FIFA World Cup Germany 2006,GC,06,Sports,EA Sports  ,EA Canada  ,,7.7  ,N/,0.13,0.10,0.03,N/,24th Apr 06  ,
