Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61401,Naraka: Bladepoint,XS,,Action,Unknown  ,24 Entertainment  ,,,N/,N/,N/,N/,N/,,12th May 24
61402,Naraka: Bladepoint,XOne,,Action,Unknown  ,24 Entertainment  ,,,N/,N/,N/,N/,N/,,12th May 24
61403,Naraka: Bladepoint,PS5,,Action,Unknown  ,24 Entertainment  ,,,N/,N/,N/,N/,N/,,12th May 24
61404,Naraka: Bladepoint,All,21,Action,NetEase Games Montreal  ,24 Entertainment  ,,,N/,N/,N/,N/,N/,11th Aug 21  ,12th May 24
61405,Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto,NS,20,Fighting,Bandai Namco Entertainment  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,24th Apr 20  ,06th Jan 20
61406,Naruto Shippuden Ultimate Ninja Storm 4: Road to Boruto,PC,17,Fighting,Bandai Namco Entertainment  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,02nd Feb 17  ,06th Jan 20
61407,Naruto Shippuden: Ultimate Ninja Storm Trilogy,XOne,18,Fighting,Bandai Namco Entertainment  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,26th Apr 18  ,03rd Mar 18
61408,Naruto x Boruto Ultimate Ninja Storm Connections,XS,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61409,Naruto x Boruto Ultimate Ninja Storm Connections,XOne,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61410,Naruto x Boruto Ultimate Ninja Storm Connections,PS5,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61411,Naruto x Boruto Ultimate Ninja Storm Connections,PS4,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61412,Naruto x Boruto Ultimate Ninja Storm Connections,PC,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61413,Naruto x Boruto Ultimate Ninja Storm Connections,NS,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,22nd Aug 23
61414,NASCAR Heat 5,XOne,20,Racing,Motorsport Games  ,704Games  ,,,N/,N/,N/,N/,N/,10th Jul 20  ,03rd Jun 20
61415,NASCAR Heat 5,PS4,20,Racing,Motorsport Games  ,704Games  ,,,N/,N/,N/,N/,N/,10th Jul 20  ,03rd Jun 20
61416,NASCAR Heat 5,PC,20,Racing,Motorsport Games  ,704Games  ,,,N/,N/,N/,N/,N/,10th Jul 20  ,03rd Jun 20
61417,NASCAR Heat Ultimate Edition+,NS,21,Racing,Motorsport Games  ,704Games  ,,,N/,N/,N/,N/,N/,19th Nov 21  ,04th Jan 22
61418,NASCAR The Game: Inside Line,Wii,12,Racing,Activision  ,Eutechnyx  ,,,N/,N/,N/,N/,N/,06th Nov 12  ,23rd Nov 18
61419,NASL Soccer,Int,80,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,N/,N/,N/,N/,N/,04th Sep 80  ,13th Jan 18
61420,Natsu-Mon: 20th Century Summer Kid,NS,24,Adventure,Spike Chunsoft  ,TOYBOX Inc.  ,7.5  ,,N/,N/,N/,N/,N/,06th Aug 24  ,12th Aug 24
61421,Natsu-Mon: 20th Century Summer Kid,PC,,Adventure,Unknown  ,TOYBOX Inc.  ,,,N/,N/,N/,N/,N/,,31st Jul 24
61422,Natsuki Chronicles,PC,,Shooter,Unknown  ,Qute Corporation  ,,,N/,N/,N/,N/,N/,,27th Feb 21
61423,Natsuki Chronicles,PS4,,Shooter,Unknown  ,Qute Corporation  ,7.0  ,,N/,N/,N/,N/,N/,,27th Feb 21
61424,Naughty Queens,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
61425,NBA 2K19,PC,18,Sports,2K Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,11th Sep 18  ,28th Jul 18
61426,NBA 2K20,XOne,19,Sports,2K Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,06th Sep 19  ,21st Jul 19
61427,NBA 2K20,PS4,19,Sports,2K Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,06th Sep 19  ,21st Jul 19
61428,NBA 2K20,PC,19,Sports,2K Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,06th Sep 19  ,21st Jul 19
