Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
64601,Super Monkey Ball: Banana Mania,PC,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
64602,Super Monkey Ball: Banana Mania,XOne,,Platform,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,15th Jun 21
64603,Super Monkey Ball: Banana Rumble,NS,24,Platform,Sega  ,Sega  ,7.5  ,,N/,N/,N/,N/,N/,25th Jun 24  ,25th Feb 24
64604,Super Mutant Alien Assault,NS,,Action,Unknown  ,Cybernate  ,6.0  ,,N/,N/,N/,N/,N/,,04th Jul 19
64605,Super Mutant Alien Assault,PC,,Action,Unknown  ,Cybernate  ,,,N/,N/,N/,N/,N/,,04th Jul 19
64606,Super Mutant Alien Assault,PSV,,Action,Unknown  ,Cybernate  ,,,N/,N/,N/,N/,N/,,04th Jul 19
64607,Super Mutant Alien Assault,PS4,,Action,Unknown  ,Cybernate  ,,,N/,N/,N/,N/,N/,,04th Jul 19
64608,Super Mutant Alien Assault,XOne,,Action,Unknown  ,Cybernate  ,,,N/,N/,N/,N/,N/,,04th Jul 19
64609,Super Neptunia RPG,NS,19,Role-Playing,Idea Factory International  ,Idea Factory  ,,,N/,N/,N/,N/,N/,31st Mar 19  ,29th Dec 18
64610,Super Neptunia RPG,PC,19,Role-Playing,Idea Factory International  ,Artisan Studios  ,,,N/,N/,N/,N/,N/,20th Jun 19  ,13th Jun 19
64611,Super One More Jump,NS,18,Platform,SMG Studio  ,SMG Studio  ,,,N/,N/,N/,N/,N/,25th Jan 18  ,25th Mar 18
64612,Super Ping Pong Trick Shot,NS,17,Action,Starsign  ,SIMS  ,,,N/,N/,N/,N/,N/,19th Oct 17  ,25th Mar 18
64613,Super Pro Decathlon,Int,88,Sports,INTV Corporation  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,13th Jan 18
64614,Super Pro Football,Int,86,Sports,INTV Corporation  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,13th Jan 18
64615,SUPER ROBO MOUSE,WiiU,,Action,Unknown  ,RCMADIAX  ,,,N/,N/,N/,N/,N/,,17th Jan 18
64616,Super Robot Wars 30,NS,21,Strategy,Bandai Namco Entertainment  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,27th Oct 21  ,06th Sep 22
64617,Super Robot Wars 30,WinP,21,Strategy,Bandai Namco Entertainment  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,27th Oct 21  ,05th Sep 22
64618,Super Robot Wars T,NS,19,Role-Playing,Bandai Namco Games  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,20th Mar 19  ,22nd Mar 19
64619,Super Robot Wars T,PS4,19,Role-Playing,Bandai Namco Games  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,20th Mar 19  ,22nd Mar 19
64620,Super Robot Wars V,NS,20,Role-Playing,Bandai Namco Entertainment  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Aug 19
64621,Super Robot Wars V,PC,20,Role-Playing,Bandai Namco Entertainment  ,B.B. Studio  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Aug 19
64622,Super Rocket Shootout,NS,18,Party,Plug In Digital  ,Oddly Shaped Pixels  ,,,N/,N/,N/,N/,N/,06th Mar 18  ,25th Mar 18
