Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46101,Sega Ages 2500 Series Vol. 9: Gain Ground,PS2,04,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,26th Feb 04  ,
46102,Sega Ages Series 2500 Vol. 24: Last Bronx: Tokyo Bengaichi,PS2,06,Fighting,Sega  ,M2  ,,,N/,N/,N/,N/,N/,29th Jun 06  ,
46103,Sega Ages Vol.2: Space Harrier,SAT,96,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,19th Jul 96  ,
46104,Sega Ages: After Burner II,Mob,97,Misc,SegaSoft   ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jun 97  ,
46105,Sega Ages: Columns Arcade Collection,SAT,97,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,30th Oct 97  ,
46106,Sega Ages: Fantasy Zone,SAT,97,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,21st Feb 97  ,
46107,Sega Ages: Galaxy Force II,SAT,98,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,02nd Jul 98  ,
46108,Sega Ages: OutRun,SAT,96,Racing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Sep 96  ,
46109,Sega Ages: Phantasy Star Collection,SAT,98,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,02nd Apr 98  ,
46110,Sega Ages: Power Drift,SAT,98,Racing,Sega  ,Sega-AM2  ,,,N/,N/,N/,N/,N/,26th Feb 98  ,
46111,Sega Bass Fishing,DC,99,Sports,Sega  ,SIMS  ,,8.2  ,N/,N/,N/,N/,N/,30th Sep 99  ,
46112,Sega Bass Fishing,PC,01,Sports,Activision  ,Sega-AM1  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
46113,Sega Bass Fishing,PSN,,Sports,Unknown  ,SIMS  ,,,N/,N/,N/,N/,N/,,
46114,Sega Bass Fishing,XBL,11,Sports,Sega  ,SIMS  ,,,N/,N/,N/,N/,N/,05th Oct 11  ,
46115,Sega Bass Fishing 2,DC,01,Sports,Sega  ,Wow Entertainment  ,,7.9  ,N/,N/,N/,N/,N/,21st Aug 01  ,
46116,Sega Chess,MS,91,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
46117,Sega Classics Arcade Collection (4-in-1),SCD,92,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,12th Oct 92  ,
46118,Sega Classics Arcade Collection (5-in-1),SCD,94,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
46119,Sega DreamCast Generator: Playable Bits and Video Clips Vol.1,DC,99,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,09th Sep 99  ,
46120,Sega Game Pack 4in1,GG,91,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
46121,sega game pack 4in1,GG,,Misc,Unknown  ,SEGA Enterprises Ltd.  ,,,N/,N/,N/,N/,N/,,
46122,Sega Genesis Classic Collection: Gold Edition,PC,11,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,15th Mar 11  ,
46123,Sega Genesis Collection,PSN,09,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
46124,Sega Genesis Collection,NG,99,Misc,SNK Playmore  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
46125,Sega GT,PC,01,Racing,Sega  ,Wow Entertainment  ,,,N/,N/,N/,N/,N/,19th Oct 01  ,
46126,Sega GT 2002 & JSRF: Jet Set Radio Future,XB,02,Misc,Sega  ,Wow Entertainment / Smilebit  ,,,N/,N/,N/,N/,N/,15th Oct 02  ,
46127,Sega Marine Fishing,DC,00,Sports,Sega  ,Wow Entertainment  ,,7.9  ,N/,N/,N/,N/,N/,20th Aug 00  ,
46128,Sega Marine Fishing,PC,01,Sports,Empire Interactive  ,Wow Entertainment  ,,,N/,N/,N/,N/,N/,19th Oct 01  ,
46129,Sega PC Mega Pack,PC,03,Misc,Activision  ,Sega  ,,,N/,N/,N/,N/,N/,09th Nov 03  ,
46130,Sega PC Puzzle Pack,PC,99,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
46131,Sega Rally Championship,PC,97,Racing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Jan 97  ,
46132,Sega Rally Championship,NGage,,Racing,Unknown  ,Hitmaker  ,,,N/,N/,N/,N/,N/,,
46133,Sega Rally Championship 2,PC,00,Racing,Sega  ,AM5  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
