Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
20401,This Is The Police,PS4,17,Simulation,THQ Nordic  ,Weappy Studio  ,,,N/,0.02,0.01,N/,N/,22nd Mar 17  ,15th Sep 18
20402,Tail of the Sun,PS,97,Role-Playing,Sony Computer Entertainment  ,ArtDink  ,,,N/,0.02,0.01,0.01,N/,30th Apr 97  ,
20403,Wild West Shootout,Wii,10,Shooter,Zoo Games  ,FrontLine Studios  ,,,N/,0.02,0.01,0.01,N/,14th Sep 10  ,
20404,BoxBoy! Hakobume Box,3DS,17,Puzzle,Nintendo  ,HAL Laboratory  ,,,N/,0.02,N/,N/,0.02,02nd Feb 17  ,15th Jul 18
20405,Space Channel 5: Ulala's Cosmic Attack,GBA,03,Misc,THQ  ,Art Corporation  ,,,N/,0.02,0.01,0.00,N/,17th Jun 03  ,
20406,Blood Bowl: Legendary Edition,PC,10,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,0.02,N/,0.01,N/,28th Oct 10  ,
20407,Disney Sports Basketball,GBA,02,Sports,Konami  ,Konami  ,,6.7  ,N/,0.02,0.01,0.00,N/,23rd Nov 02  ,
20408,Virtua Quest,PS2,05,Role-Playing,Sega  ,Artificial Mind and Movement  ,,,N/,0.02,0.01,0.01,N/,18th Jan 05  ,
20409,Ozzy & Drix,GBA,03,Platform,Midway Games  ,Raylight Studios  ,,,N/,0.02,0.01,0.00,N/,16th Dec 03  ,
20410,Balls of Fury,DS,07,Sports,DSI Games  ,Black Lantern Studios  ,,,N/,0.02,0.02,0.00,N/,27th Sep 07  ,
20411,Heroes of the Pacific,PC,05,Simulation,Ubisoft  ,IR Gurus Interactive  ,,,N/,0.02,N/,0.02,N/,25th Oct 05  ,
20412,Combat Flight Simulator 3: Battle for Europe,PC,02,Simulation,Microsoft Game Studios  ,Microsoft Game Studios  ,,,N/,0.02,0.01,0.01,N/,25th Oct 02  ,
20413,Nobunaga no Yabou: Soutensoku with Power-Up Kit,PSP,11,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,0.02,N/,N/,0.02,04th Aug 11  ,
20414,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,PS2,06,Misc,Yamasa Entertainment  ,Yamasa Entertainment  ,,,N/,0.02,N/,N/,0.02,27th Apr 06  ,
20415,Castle Shikigami 2,PS2,04,Shooter,XS Games  ,Alfa System  ,,,N/,0.02,0.01,0.01,N/,17th Nov 04  ,
20416,Commandos 3: Destination Berlin,PC,03,Strategy,Eidos Interactive  ,Pyro Studios  ,,,N/,0.02,N/,0.02,N/,14th Oct 03  ,
20417,Disney Sports Football,GC,02,Sports,Konami  ,Konami  ,,,N/,0.02,0.01,0.00,N/,08th Dec 02  ,
20418,Flowers: Autumn Story,PSV,16,Adventure,Prototype  ,Unknown  ,,,N/,0.02,N/,N/,0.02,17th Nov 16  ,
20419,Rabbids Invasion: The Interactive TV Show,PS4,14,Misc,Ubisoft  ,Ubisoft Paris  ,,,N/,0.02,0.00,0.01,N/,18th Nov 14  ,03rd Jan 19
20420,Wizardry Twin Pack,PS3,11,Role-Playing,Acquire  ,Acquire  ,,,N/,0.02,N/,N/,0.02,27th Jan 11  ,
20421,Gadget Racers (PAL),PS2,03,Racing,Zoo Digital Publishing  ,E-game  ,,,N/,0.02,N/,N/,0.02,05th Dec 03  ,
20422,Moe Star: Moeru Toudai Eigojuku,DS,08,Misc,Mirai Shounen  ,Mirai Shounen  ,,,N/,0.02,N/,N/,0.02,31st Jul 08  ,
20423,Romance of the Three Kingdoms 13 with Power-Up Kit,PSV,17,Misc,Tecmo Koei  ,Unknown  ,,,N/,0.02,N/,N/,0.02,25th May 17  ,
20424,Freestyle Metal X,GC,03,Racing,Midway Games  ,Deibus Studios  ,,,N/,0.02,0.01,0.00,N/,12th Sep 03  ,
20425,Painkiller: Hell & Damnation,X360,13,Shooter,Nordic Games  ,Farm 51  ,,,N/,0.02,0.00,0.01,N/,01st Oct 13  ,08th Feb 18
20426,Pulse Racer,XB,03,Racing,Jaleco  ,Jaleco Entertainment  ,,,N/,0.02,0.01,0.00,N/,02nd Jan 03  ,
20427,Rings of Zilfin,All,86,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,0.02,N/,N/,N/,N/,01st Jan 86  ,25th Mar 21
20428,Saka Agari Hurricane Portable,PSV,17,Adventure,Entergram  ,Alchemist  ,,,N/,0.02,N/,N/,0.02,27th Oct 17  ,
20429,Rad Rodgers,XOne,18,Platform,THQ Nordic  ,3D Realms  ,5.0  ,,N/,0.02,0.02,N/,N/,21st Feb 18  ,08th Jan 18
20430,Tegami Bachi: Kokoro Tsumugu Mono e,PSP,10,Role-Playing,Konami  ,Konami  ,,,N/,0.02,N/,N/,0.02,04th Mar 10  ,
20431,Turbo: Super Stunt Squad,3DS,13,Racing,D3Publisher  ,Torus Games Pty. Ltd.  ,,,N/,0.02,N/,0.02,N/,16th Jul 13  ,07th May 19
20432,Turbo: Super Stunt Squad,PS3,13,Racing,D3Publisher  ,Monkey Bar Games  ,,,N/,0.02,N/,0.01,N/,16th Jul 13  ,17th May 19
20433,Uru: Ages Beyond Myst,PC,03,Adventure,Ubisoft  ,Cyan Worlds  ,,,N/,0.02,N/,0.02,N/,11th Nov 03  ,
20434,Antiphona no Seikahime: Tenshi no Gakufu Op.A,PSP,09,Role-Playing,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.02,N/,N/,0.02,22nd Oct 09  ,
20435,NBA 07,PS2,06,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,N/,0.02,0.01,0.01,N/,25th Sep 06  ,04th Dec 18
20436,Rogue Trooper,XB,06,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,N/,0.02,0.01,0.00,N/,23rd May 06  ,
20437,Spirits & Spells,GC,03,Platform,DreamCatcher Interactive  ,Wanadoo  ,,,N/,0.02,0.01,0.00,N/,24th Sep 03  ,
20438,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,PS3,15,Action,Namco Bandai Games  ,Unknown  ,,,N/,0.02,N/,N/,0.02,25th Jun 15  ,
20439,Canada Hunt,Wii,10,Sports,Virtual Play Games  ,Rhino Studios  ,,,N/,0.02,0.02,N/,N/,18th May 10  ,
20440,Full Metal Panic! Fight: Who Dares Wins,PS4,18,Fighting,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,N/,0.02,N/,N/,0.02,31st May 18  ,06th Jun 18
20441,Myth Makers: Super Kart GP,Wii,07,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,N/,0.02,0.01,0.00,N/,07th Dec 07  ,
20442,Eyeshield 21: Portable Edition,PSP,06,Role-Playing,Konami  ,Konami  ,,,N/,0.02,N/,N/,0.02,02nd Mar 06  ,
20443,Tom Clancy's Splinter Cell Classic Trilogy HD,PSN,11,Action,Ubisoft  ,Ubisoft  ,,,N/,0.02,0.02,N/,N/,21st Jun 11  ,
20444,FlatOut 4: Total Insanity,PS4,17,Racing,Unfinished Pixel  ,Kylotonn Entertainment  ,,,N/,0.02,0.01,N/,N/,05th May 17  ,20th Sep 18
20445,Kabushiki Baibai Trainer: Kabutore! Next,DS,07,Simulation,Konami  ,Kojima Productions  ,,,N/,0.02,N/,N/,0.02,29th Nov 07  ,
20446,Machi: Unmei no Kousaten,PSP,06,Adventure,ChunSoft  ,ChunSoft  ,,,N/,0.02,N/,N/,0.02,27th Apr 06  ,
20447,Starhawk,PS3,12,Shooter,Sony Computer Entertainment  ,LightBox Interactive  ,,,N/,0.02,N/,N/,0.02,11th Jul 12  ,
20448,Golden Nugget Casino DS,DS,05,Misc,Majesco  ,SkyRiver Studios  ,,,N/,0.02,0.02,N/,N/,15th Dec 05  ,
20449,Mechanic Master 2,DS,10,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,N/,0.02,0.02,N/,N/,20th Oct 10  ,
20450,Machi-ing Maker 4,PS3,11,Strategy,D3 Publisher  ,D3  ,,,N/,0.02,N/,N/,0.02,23rd Nov 11  ,
20451,World Class Rugby 2: Kokunai Gekitou Hen '93,SNES,94,Sports,Misawa  ,Denton Designs  ,,,N/,0.02,N/,N/,0.02,07th Jan 94  ,
20452,Monster High 13 Wishes,3DS,13,Misc,Little Orbit  ,Unknown  ,,,N/,0.02,N/,0.02,N/,17th Oct 13  ,
20453,Ketsui Death Label,DS,08,Shooter,Arika  ,Cave  ,,,N/,0.02,N/,N/,0.02,23rd Oct 08  ,
20454,Bejeweled Blitz,PC,10,Puzzle,PopCap Games  ,PopCap Games  ,,,N/,0.02,N/,0.01,N/,17th Aug 10  ,
20455,SD Gundam Force,GBA,04,Shooter,Bandai  ,Tom Create  ,,,N/,0.02,0.01,0.00,N/,10th Oct 04  ,
20456,Clover no Kuni no Alice,PSP,11,Adventure,Quinrose  ,QuinRose  ,,,N/,0.02,N/,N/,0.02,31st Mar 11  ,
20457,Shonen Jump's Yu-Gi-Oh! GX Card Almanac,DS,,Misc,Unknown  ,Konami  ,,,N/,0.02,N/,N/,0.02,,
20458,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,PS2,07,Misc,D3 Publisher  ,Sankyo  ,,,N/,0.02,N/,N/,0.02,08th Mar 07  ,
20459,Art Academy: Home Studio,WiiU,15,Misc,Nintendo  ,Headstrong Games  ,,,N/,0.02,N/,0.00,0.02,25th Jun 15  ,01st Apr 18
20460,Micro Machines V4,PSP,06,Racing,Codemasters  ,Supersonic Software  ,,,N/,0.02,0.01,0.00,N/,27th Jun 06  ,
