Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
23001,Murasaki no Honoo,PS2,08,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,27th Nov 08  ,
23002,Shinsouhan Heart no Kuni no Alice: Wonderful Wonder World,PSV,15,Action,Quinrose  ,Unknown  ,,,N/,0.00,N/,N/,0.00,30th Jul 15  ,
23003,Kane & Lynch: Dead Men,PC,07,Shooter,Eidos Interactive  ,IO Interactive  ,,,N/,0.00,N/,0.00,N/,20th Nov 07  ,
23004,Rise of Flight: Aces Edition,PC,11,Simulation,Aerosoft  ,Aerosoft  ,,,N/,0.00,N/,0.00,N/,25th Nov 11  ,
23005,Sacrifice,PC,00,Strategy,Interplay  ,Shiny Entertainment  ,,,N/,0.00,N/,0.00,N/,16th Nov 00  ,
23006,SAS: Secure Tomorrow,PC,08,Shooter,City Interactive  ,N/A  ,,,N/,0.00,N/,0.00,N/,16th Oct 08  ,
23007,Stoked: Big Air Edition,PC,11,Sports,Namco Bandai  ,Bongfish GmbH  ,,,N/,0.00,N/,0.00,N/,11th Mar 11  ,
23008,Osouji Sentai Clean Keeper H,PS2,09,Adventure,Idea Factory  ,Lupinus  ,,,N/,0.00,N/,N/,0.00,01st Oct 09  ,
23009,Up,PC,09,Adventure,THQ  ,THQ  ,,,N/,0.00,N/,0.00,N/,26th May 09  ,
23010,Assassin's Creed II: Complete Edition,PS3,10,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.00,N/,0.00,N/,04th Jun 10  ,
23011,International Cricket Captain 2008,PC,08,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,0.00,N/,0.00,N/,27th Jun 08  ,
23012,SuperPower 2,PC,04,Strategy,DreamCatcher Interactive  ,Golem Labs  ,,,N/,0.00,N/,0.00,N/,11th Oct 04  ,
23013,Tom Clancy's Rainbow Six Vegas,PC,06,Shooter,Ubisoft  ,Ubisoft  ,,,N/,0.00,0.00,0.00,N/,12th Dec 06  ,
23014,Velvet Assassin,PC,09,Shooter,SouthPeak Interactive  ,Replay Studios  ,,6.2  ,N/,0.00,N/,0.00,N/,30th Apr 09  ,
23015,F24: Stealth Fighter,DS,07,Simulation,Majesco  ,Skyworks Technologies  ,,,N/,0.00,N/,0.00,N/,20th Feb 07  ,
23016,Hacker Evolution Collection,PC,11,Strategy,Unknown  ,exoSyphen Studios  ,,,N/,0.00,N/,0.00,N/,04th Feb 11  ,
23017,FIFA Soccer 2005,PC,04,Sports,EA Sports  ,EA Canada  ,,,N/,0.00,N/,0.00,N/,12th Oct 04  ,
23018,Kemeko Deluxe! DS: Yome to Meka to Otoko to Onna,DS,09,Adventure,5pb  ,Suzak  ,,,N/,0.00,N/,N/,0.00,26th Feb 09  ,
23019,Kutsushita Nyonko: Kutsushita o Haita Neko to Kurashi Hajime Mashita,DS,09,Misc,D3 Publisher  ,D3 Publisher  ,,,N/,0.00,N/,N/,0.00,30th Jul 09  ,
23020,Need for Speed: Hot Pursuit 2,PC,02,Racing,Electronic Arts  ,EA Black Box  ,,6.7  ,N/,0.00,N/,0.00,N/,21st Oct 02  ,
23021,Puzzle Quest: Galactrix,PC,09,Puzzle,D3 Publisher  ,Infinite Interactive  ,,,N/,0.00,N/,0.00,N/,24th Feb 09  ,
23022,Resident Evil Zero,PS3,16,Action-Adventure,Capcom  ,Capcom  ,,,N/,0.00,N/,0.00,N/,19th Jan 16  ,04th Sep 18
23023,Shadowrun (2007),PC,07,Shooter,Microsoft Game Studios  ,FASA Studios  ,,,N/,0.00,N/,0.00,N/,29th May 07  ,02nd Nov 18
23024,WSC REAL 09: World Snooker Championship,PC,09,Sports,Deep Silver  ,Blade Interactive  ,,,N/,0.00,N/,0.00,N/,03rd Apr 09  ,
23025,FlatOut 2,PC,06,Racing,Vivendi Games  ,Bugbear Entertainment  ,,,N/,0.00,N/,0.00,N/,01st Aug 06  ,
23026,Lost Planet: Extreme Condition,PC,07,Shooter,Capcom  ,Capcom  ,,,N/,0.00,N/,0.00,N/,26th Jun 07  ,
