Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2901,FIFA Soccer 08,PSP,07,Sports,EA Sports  ,EA Canada  ,,7.9  ,N/,1.35,0.20,0.76,N/,08th Oct 07  ,
2902,The Simpsons: Hit & Run,XB,03,Racing,VU Games  ,Radical Entertainment  ,,,N/,1.35,0.70,0.58,N/,16th Sep 03  ,
2903,FIFA Soccer 09,PSP,08,Sports,EA Sports  ,EA Canada  ,,8.1  ,N/,1.35,0.23,0.73,0.02,14th Oct 08  ,
2904,Watch Dogs 2,XOne,16,Action,Ubisoft  ,Ubisoft  ,,,N/,1.35,0.71,0.53,N/,15th Nov 16  ,
2905,SingStar Party,PS2,04,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,1.35,N/,1.04,N/,19th Nov 04  ,
2906,FIFA Soccer 08,X360,07,Sports,EA Sports  ,EA Canada  ,,,N/,1.35,0.31,0.89,0.01,09th Oct 07  ,
2907,Test Drive,PS2,02,Racing,Atari  ,Pitbull Syndicate  ,,,N/,1.34,0.95,0.21,0.01,27th May 02  ,
2908,Tom Clancy's Rainbow Six: Vegas 2,PS3,08,Shooter,Ubisoft  ,Ubisoft Montreal  ,,8.2  ,N/,1.34,0.66,0.45,0.04,19th Mar 08  ,
2909,Devil May Cry 4,X360,08,Action,Capcom  ,Capcom  ,,8.5  ,N/,1.34,0.79,0.34,0.08,05th Feb 08  ,
2910,F1 2010,PS3,10,Racing,Codemasters  ,Codemasters Birmingham  ,,8.4  ,N/,1.34,0.25,0.75,0.08,21st Sep 10  ,
2911,Mortal Kombat 3,GEN,95,Fighting,Williams Entertainment  ,Sculptured Software  ,,,N/,1.34,1.03,0.27,N/,01st Jan 95  ,
2912,WarioWare: Get It Together!,NS,21,Party,Nintendo  ,Nintendo  ,,,1.34,N/,N/,N/,N/,10th Sep 21  ,16th Jun 21
2913,Doom 3,XB,05,Shooter,Activision  ,Vicarious Visions  ,,,N/,1.34,0.85,0.43,N/,03rd Apr 05  ,
2914,The ICO & Shadow of the Colossus Collection,PS3,11,Adventure,Sony Computer Entertainment  ,Bluepoint Games  ,9.0  ,9.0  ,N/,1.34,0.67,0.36,0.13,27th Sep 11  ,
2915,Donkey Kong Jungle Beat,GC,05,Platform,Nintendo  ,Nintendo EAD Tokyo  ,,7.9  ,N/,1.34,0.84,0.22,0.24,14th Mar 05  ,
2916,Need for Speed Carbon,PS2,06,Racing,Electronic Arts  ,EA Black Box  ,,7.7  ,N/,1.34,1.22,0.05,0.05,31st Oct 06  ,
2917,Battlefield: Bad Company,PS3,08,Shooter,Electronic Arts  ,EA Digital Illusions CE  ,,8.6  ,N/,1.34,0.76,0.36,0.05,23rd Jun 08  ,
2918,Command & Conquer: Red Alert 2,PC,00,Strategy,Electronic Arts  ,Westwood Studios  ,,8.9  ,N/,1.34,1.32,0.02,N/,21st Oct 00  ,
2919,Max Payne 2: The Fall of Max Payne,PS2,03,Shooter,Rockstar Games  ,Remedy Entertainment  ,,6.8  ,N/,1.34,0.65,0.51,N/,02nd Dec 03  ,
2920,MVP Baseball 2004,PS2,04,Sports,Electronic Arts  ,EA Sports  ,,,N/,1.34,1.10,0.06,N/,09th Mar 04  ,
2921,Ratchet & Clank: Up Your Arsenal (Weekly american sales),PS2,04,Platform,Sony Computer Entertainment  ,Insomniac Games  ,,,N/,1.33,1.27,0.05,N/,03rd Nov 04  ,
2922,WWE 2K18,PS4,17,Sports,2K Sports  ,Yuke's  ,,,N/,1.33,0.45,0.67,N/,17th Oct 17  ,
2923,Crysis 2,PS3,11,Shooter,Electronic Arts  ,Crytek  ,,8.8  ,N/,1.33,0.48,0.57,0.06,22nd Mar 11  ,
2924,Saints Row IV,PS3,13,Action,Deep Silver  ,Volition Inc.  ,,,N/,1.33,0.58,0.45,0.09,20th Aug 13  ,02nd Apr 18
2925,Alan Wake,X360,10,Action,Microsoft Game Studios  ,Remedy Entertainment  ,9.2  ,8.3  ,N/,1.33,0.66,0.50,0.05,18th May 10  ,
2926,Homeworld,Series,99,Strategy,Sierra Studios  ,Relic Entertainment  ,,,1.33,N/,N/,N/,N/,28th Sep 99  ,26th Jan 21
2927,Spider-Man: The Movie,GBA,02,Platform,Activision  ,Digital Eclipse  ,,7.9  ,N/,1.33,0.92,0.35,0.01,16th Apr 02  ,
2928,Astral Chain,NS,19,Action,Nintendo  ,PlatinumGames  ,,,1.33,N/,N/,N/,N/,30th Aug 19  ,12th Jun 19
2929,Ni no Kuni: Wrath of the White Witch,PS3,13,Role-Playing,Namco Bandai Games  ,Level 5/Studio Ghibli  ,8.5  ,,1.33,N/,N/,N/,N/,22nd Jan 13  ,01st Jan 18
2930,Tales of Xillia,PS3,13,Role-Playing,Namco Bandai Games  ,Namco Tales Studio  ,8.2  ,,1.33,N/,N/,N/,N/,06th Aug 13  ,
2931,The Sims: Bustin' Out,GBA,03,Simulation,Electronic Arts  ,Griptonite Games  ,,,N/,1.33,0.93,0.35,N/,02nd Dec 03  ,
2932,Tony Hawk's Pro Skater,GB,00,Sports,Activision  ,Natsume  ,,7.1  ,N/,1.33,0.90,0.38,0.01,29th Feb 00  ,
2933,WWF War Zone,N64,98,Fighting,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,N/,1.33,1.08,0.24,N/,11th Aug 98  ,
2934,Triple Play 2001,PS,00,Sports,EA Sports  ,Treyarch  ,,,N/,1.33,0.74,0.50,N/,14th Mar 00  ,
2935,Transistor,PC,14,Role-Playing,Unknown  ,Supergiant Games  ,,,1.33,N/,N/,N/,N/,01st Apr 14  ,20th Apr 18
2936,Corvette,PS2,04,Racing,Global Star Software  ,Steel Monkeys  ,,,N/,1.33,0.65,0.51,N/,09th Mar 04  ,
2937,Grand Theft Auto: Chinatown Wars,DS,09,Adventure,Rockstar Games  ,Rockstar Leeds/North  ,9.3  ,9.5  ,N/,1.33,0.58,0.56,0.05,17th Mar 09  ,
2938,WWE SmackDown vs Raw 2008,PS3,07,Fighting,THQ  ,Yuke's Media Creations  ,,7.3  ,N/,1.33,0.62,0.50,0.01,13th Nov 07  ,
2939,Skylanders Giants,X360,12,Misc,Activision  ,Toys for Bob  ,,,N/,1.32,0.76,0.44,N/,21st Oct 12  ,16th Jan 18
2940,UFC Undisputed 2010,X360,10,Fighting,THQ  ,Yuke's Future Media Creators  ,,8.6  ,N/,1.32,0.90,0.31,0.00,25th May 10  ,
2941,Fallout 76,PS4,18,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,4.0  ,5.1  ,N/,1.32,0.52,0.49,0.10,14th Nov 18  ,02nd Dec 18
2942,Need for Speed Underground Rivals,PSP,05,Racing,Electronic Arts  ,Team Fusion  ,,7.6  ,N/,1.32,0.69,0.38,0.02,14th Mar 05  ,
2943,Gyromite,NES,85,Puzzle,Nintendo  ,Nintendo R&D1  ,,,1.32,N/,N/,N/,N/,18th Oct 85  ,
2944,Romancing SaGa,SNES,92,Role-Playing,Square  ,SquareSoft  ,,,1.32,N/,N/,N/,N/,28th Jan 92  ,
2945,TOCA 2 Touring Car Championship,PS,99,Racing,Codemasters  ,Codemasters  ,,,N/,1.32,0.03,1.16,0.02,31st Oct 99  ,
2946,Petz Wild Animals: Dolphinz,DS,07,Simulation,Ubisoft  ,Magic Pockets  ,,,N/,1.32,0.71,0.48,N/,16th Oct 07  ,
