Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22701,Gendai Daisenryaku: Isshoku Sokuhatsu - Gunji Balance Houkai,PS2,09,Simulation,System Soft  ,System Soft  ,,,N/,0.00,N/,N/,0.00,27th Aug 09  ,
22702,Grand Trucker Aniki: Shigoto to Kenka to Koimoyou,DS,09,Racing,Genterprise  ,Rize Dragon  ,,,N/,0.00,N/,N/,0.00,22nd Oct 09  ,
22703,Mystery Case Files: Prime Suspects,PC,06,Adventure,Big Fish Games  ,Big Fish Games  ,,,N/,0.00,N/,0.00,N/,02nd May 06  ,
22704,Silent Hill 3,PC,03,Adventure,Konami  ,Team Silent  ,,,N/,0.00,N/,0.00,N/,02nd Dec 03  ,
22705,Phalanx,GBA,01,Shooter,Kemco  ,Zoom Inc.  ,,5.0  ,N/,0.00,0.00,0.00,N/,27th Dec 01  ,
22706,Phil of the Future,GBA,06,Platform,Buena Vista  ,Handheld Games  ,,,N/,0.00,0.00,0.00,N/,18th Sep 06  ,
22707,The Game Show,OSX,,Misc,Unknown  ,Computer Advanced Ideas  ,,,0.00,N/,N/,N/,N/,,05th Apr 21
22708,Vanguard: Saga of Heroes,PC,07,Role-Playing,Sony Online Entertainment  ,Sigil Games Online/Sony Online Entertainment  ,,,N/,0.00,N/,0.00,N/,30th Jan 07  ,
22709,CSI: Miami,PC,04,Adventure,Ubisoft  ,369 Interactive  ,,,N/,0.00,N/,0.00,N/,16th Nov 04  ,
22710,Monster Rancher Advance,GBA,01,Simulation,Tecmo  ,Tecmo  ,,,N/,0.00,0.00,0.00,N/,28th Nov 01  ,
22711,Brothers In Arms: Earned in Blood,PC,05,Shooter,Ubisoft  ,Gearbox Software  ,,,N/,0.00,N/,0.00,N/,06th Oct 05  ,
22712,Championship Manager 2007,PSP,07,Sports,Eidos Interactive  ,Beautiful Game Studios  ,,,N/,0.00,N/,0.00,N/,16th Mar 07  ,
22713,Cooking Idol I! My! Main! Game de Hirameki! Kirameki Cooking,DS,10,Simulation,Konami  ,Konami  ,,,N/,0.00,N/,N/,0.00,25th Feb 10  ,
22714,DOOM VFR,PC,17,Shooter,Bethesda Softworks  ,id Software  ,,,N/,0.00,N/,0.00,N/,01st Dec 17  ,
22715,Shaun the Sheep: Off His Head,DS,09,Adventure,D3 Publisher  ,Aardman Animations  ,,,N/,0.00,N/,0.00,N/,23rd Oct 09  ,
22716,The Hip Hop Dance Experience,Wii,12,Music,Ubisoft  ,iNiS  ,,,N/,0.00,N/,0.00,N/,13th Nov 12  ,02nd May 19
22717,M.C. Kids,NES,,Platform,Unknown  ,Virgin Interactive  ,,,N/,0.00,0.00,N/,N/,,
22718,Sid Meier's Civilization II,PC,96,Strategy,Microprose  ,MPS Labs  ,,9.1  ,N/,0.00,N/,0.00,N/,29th Feb 96  ,
22719,SUPERBEAT: XONiC,PSV,15,Music,PM Studios  ,Nurijoy  ,,,N/,0.00,N/,0.00,N/,10th Nov 15  ,20th Sep 18
22720,Tom Clancy's Ghost Recon Advanced Warfighter,PC,06,Shooter,Ubisoft  ,GRIN  ,,,N/,0.00,N/,0.00,N/,03rd May 06  ,
22721,Bee Movie Game,PC,07,Action,Activision  ,Beenox  ,,,N/,0.00,0.00,N/,N/,30th Oct 07  ,
22722,Underwater Attack,DS,08,Shooter,UFO Interactive  ,Cyber Planet Interactive  ,,,N/,0.00,0.00,N/,N/,15th Jul 08  ,
22723,Dance Party: Club Hits,Wii,09,Misc,Nordic Games  ,Broadsword Interactive  ,,,N/,0.00,N/,0.00,N/,08th May 09  ,
22724,PDC World Championship Darts 2009,DS,09,Sports,O-Games  ,Rebellion Developments  ,,,N/,0.00,N/,0.00,N/,16th Jun 09  ,
22725,Slingo Quest,DS,08,Puzzle,Mumbo Jumbo  ,Mac Play  ,,,N/,0.00,0.00,N/,N/,12th Dec 08  ,
22726,Myst V: End of Ages,PC,05,Adventure,Ubisoft  ,Cyan Worlds  ,,,N/,0.00,N/,0.00,N/,19th Sep 05  ,
22727,Okada Toshio no Itsumademo DEBU to Omounayo: DS Recording Diet,DS,08,Misc,Rocket Company  ,Rocket Company  ,,,N/,0.00,N/,N/,0.00,20th Nov 08  ,
22728,Tetris Ultimate,PSV,15,Puzzle,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.00,N/,0.00,N/,04th Jun 15  ,29th Jul 18
22729,Mystic Legacy: The Great Ring,PC,15,Puzzle,Big Fish Games  ,Big Fish Games  ,,,N/,0.00,N/,0.00,N/,25th Feb 15  ,22nd Sep 18
22730,Will O' Wisp DS,DS,09,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,26th Mar 09  ,
22731,Dark Messiah Might and Magic,PC,06,Role-Playing,Ubisoft  ,Arkane Studios / Floodgate Entertainment / Kuju Entertainment  ,,7.3  ,N/,0.00,N/,0.00,N/,24th Oct 06  ,
22732,Paint by DS,DS,08,Puzzle,Mercury Games  ,Ertain  ,,,N/,0.00,N/,0.00,N/,22nd Feb 08  ,
22733,Ship Simulator 2006,PC,06,Simulation,DreamCatcher Interactive  ,VSTEP  ,,,N/,0.00,N/,0.00,N/,21st Aug 06  ,
22734,Ayaka Shibito Portable,PSP,09,Adventure,Dimple Entertainment  ,HuneX  ,,,N/,0.00,N/,N/,0.00,19th Mar 09  ,
22735,Pink Panther: Pinkadelic Pursuit,GBA,02,Platform,DreamCatcher Interactive  ,Super Empire  ,,,N/,0.00,0.00,0.00,N/,01st Jan 02  ,
22736,Pure (JP sales),X360,09,Racing,Disney Interactive Studios  ,Black Rock Studio  ,,7.0  ,N/,0.00,N/,N/,0.00,25th Jun 09  ,
22737,Zettai Meikyuu: Himitsu no Oya Yubi Hime,PSV,15,Action,Views  ,Unknown  ,,,N/,0.00,N/,N/,0.00,30th Jul 15  ,
22738,Dark Fall: Lights Out - The Director's Cut Edition,PC,09,Adventure,Iceberg Interactive  ,XXV Productions  ,,,N/,0.00,N/,0.00,N/,11th Dec 09  ,
22739,F.E.A.R.,PC,05,Shooter,Sierra Entertainment  ,Monolith Productions  ,,,N/,0.00,N/,0.00,N/,17th Oct 05  ,
22740,Item Getter: Bokura no Kagaku to Mahou no Kankei,DS,09,Role-Playing,5pb  ,Genterprise  ,,,N/,0.00,N/,N/,0.00,06th Aug 09  ,
22741,Tom Clancy's Splinter Cell: Chaos Theory,PC,05,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.00,N/,0.00,N/,28th Mar 05  ,
22742,Toy Story 3: The Video Game,PC,10,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.00,N/,0.00,N/,15th Jun 10  ,
22743,My Pet Hotel 2,DS,08,Simulation,Eidos Interactive  ,DTP Entertainment  ,,,N/,0.00,N/,0.00,N/,26th Sep 08  ,
22744,Stronghold Crusader,PC,02,Strategy,Gathering of Developers  ,FireFly Studios  ,,,N/,0.00,N/,0.00,N/,25th Sep 02  ,
22745,World Racing 2,XB,06,Racing,Evolved Games  ,Synetic  ,,,N/,0.00,0.00,0.00,N/,15th Aug 06  ,
22746,Dogz 5,PC,02,Simulation,Ubisoft  ,PF.Magic  ,,,N/,0.00,N/,0.00,N/,18th Nov 02  ,
22747,GTR 2: FIA GT Racing Game,PC,06,Racing,10TACLE Studios  ,SimBin  ,,,N/,0.00,N/,0.00,N/,29th Sep 06  ,
22748,Strawberry Shortcake Sweet Dreams,GBA,06,Action,Majesco  ,Gorilla Games  ,,,N/,0.00,0.00,0.00,N/,25th Sep 06  ,
