Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41801,Nobunaga no Yabou: Ranseiki,XB,02,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,22nd Feb 02  ,
41802,Nobunaga no Yabou: Ranseiki with Power-Up Kit,PS2,02,Strategy,KOEI  ,Koei / Inis  ,,,N/,N/,N/,N/,N/,03rd Oct 02  ,
41803,Nobunaga no Yabou: Reppuuden,DC,99,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,16th Dec 99  ,
41804,Nobunaga no Yabou: Reppuuden,PSP,06,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,16th Mar 06  ,
41805,Nobunaga no Yabou: Reppuuden with Power-Up Kit,PS,00,Strategy,KOEI  ,Koei / Inis  ,,,N/,N/,N/,N/,N/,06th Apr 00  ,
41806,Nobunaga no Yabou: Reppuuden with Power-Up Kit,PSP,06,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
41807,Nobunaga no Yabou: Returns,PS,96,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,02nd Aug 96  ,
41808,Nobunaga no Yabou: Sengouku Gunyuuden,PS,98,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,07th Mar 98  ,
41809,Nobunaga no Yabou: Sengouku Gunyuuden,SAT,98,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,09th Apr 98  ,
41810,Nobunaga no Yabou: Sho Hoshi Hasumi,SAT,98,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,02nd Apr 98  ,
41811,Nobunaga no Yabou: Shouseiroku,PS,97,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,27th Nov 97  ,
41812,Nobunaga no Yabou: Shouseiroku,PSP,05,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,22nd Dec 05  ,
41813,Nobunaga no Yabou: Shouseiroku with Power-Up Kit,DC,99,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,25th Mar 99  ,
41814,Nobunaga no Yabou: Shouseiroku with Power-Up Kit,PS,99,Strategy,KOEI  ,Koei / Inis  ,,,N/,N/,N/,N/,N/,01st Apr 99  ,
41815,Nobunaga no Yabou: Soutensoku,PC,02,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,28th Jun 02  ,
41816,Nobunaga no Yabou: Soutensoku,PS2,03,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,30th Jan 03  ,
41817,Nobunaga no Yabou: Soutensoku with Power-Up Kit,PS2,03,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,18th Dec 03  ,
41818,Nobunaga no Yabou: Tendou,PC,09,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,18th Sep 09  ,
41819,Nobunaga no Yabou: Tendou,X360,10,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,04th Mar 10  ,
41820,Nobunaga no Yabou: Tendou with Power-Up Kit,PC,10,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,N/,N/,N/,N/,17th Dec 10  ,
41821,Nobunaga no Yabou: Tenka Sousei with Power-Up Kit,PS2,05,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,20th Jan 05  ,
41822,Nobunaga no Yabou: Tenshoki,PS,96,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,29th Mar 96  ,
41823,Nobunaga no Yabou: Tenshoki with Power-Up Kit,PS,97,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,11th Sep 97  ,
41824,Nobunaga no Yabou: Tenshoki with Power-Up Kit,SAT,97,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,11th Sep 97  ,
41825,Nobunaga no Yabou: Tenshouki,PSP,05,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
41826,Nobunaga no Yabou: Zenkokuban,PS,98,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,22nd Jan 98  ,
41827,Nobunaga no Yabou: Zenkokuban,PCE,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,11th Dec 93  ,
41828,Nobunaga no Yabou: Zenkokuban,PSN,10,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,10th Nov 10  ,
41829,Nobunaga Senki,PS2,04,Strategy,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,03rd Jun 04  ,
41830,Nobunaga Shippuuki: Ko,PS,96,Strategy,Bullet Proof Software  ,Bullet Proof Software  ,,,N/,N/,N/,N/,N/,26th Apr 96  ,
41831,Nobunaga's Ambition,NES,88,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
41832,Nobunaga's Ambition,GEN,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
41833,Nobunaga's Ambition,VC,09,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,27th Apr 09  ,
41834,Nobunaga's Ambition,SNES,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Dec 93  ,
41835,Nobunaga's Ambition,GB,90,Strategy,KOEI  ,Koei / Inis  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
41836,Nobunaga's Ambition II,NES,90,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,03rd Feb 90  ,
41837,Nobunaga's Ambition: Sphere of Influence,PC,15,Strategy,Tecmo Koei  ,Koei  ,,,N/,N/,N/,N/,N/,01st Sep 15  ,29th Dec 18
41838,Nobunaga's Ambition: Sphere of Influence,PS3,15,Strategy,Tecmo Koei  ,Koei  ,,,N/,N/,N/,N/,N/,01st Sep 15  ,29th Dec 18
41839,Nobunaga?s Ambition: Sphere of Influence ? Ascension,PC,16,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,26th Oct 16  ,30th Jul 18
41840,Noby Noby Boy,PSN,09,Puzzle,Namco Bandai  ,Bandai Namco Games  ,7.7  ,,N/,N/,N/,N/,N/,19th Feb 09  ,
41841,Noctropolis,PC,94,Adventure,Electronic Arts  ,Flashpoint Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41842,Nocturne,PC,99,Adventure,Gathering of Developers  ,Terminal Reality  ,,,N/,N/,N/,N/,N/,25th Oct 99  ,
41843,Noddy and the Magic Book,PS2,,Platform,Unknown  ,Neko Entertainment  ,,,N/,N/,N/,N/,N/,,
41844,Noddy: A Day in Toyland,GBA,06,Action,Game Factory  ,Lucky Jump  ,,,N/,N/,N/,N/,N/,16th Oct 06  ,
41845,NOëL 3: Mission on the Line,PS,99,Adventure,Pioneer LDC  ,Pioneer LDC  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
41846,NOëL 3: Mission on the Line,SAT,98,Adventure,Pioneer LDC  ,Pioneer LDC  ,,,N/,N/,N/,N/,N/,10th Dec 98  ,
41847,NOëL: La Neige Special,PS,98,Adventure,Pioneer LDC  ,Pioneer LDC  ,,,N/,N/,N/,N/,N/,06th Aug 98  ,
41848,Nogizaka Haruka no Himitsu: Doujinshi Hajime Mashita,PSP,10,Misc,Kadokawa Shoten  ,ASCII Media Works  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
41849,Nogizaka Haruka no Himitsu: Doujinshi Hajime Mashita,PSN,10,Adventure,Kadokawa Shoten  ,ASCII Media Works  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
41850,Noir Syndrome,Linux,14,Adventure,Glass Knuckle Games  ,Glass Knuckle Games  ,,,N/,N/,N/,N/,N/,02nd Apr 14  ,08th Aug 18
41851,Noir Syndrome,OSX,14,Adventure,Glass Knuckle Games  ,Glass Knuckle Games  ,,,N/,N/,N/,N/,N/,02nd Apr 14  ,08th Aug 18
41852,Noir Syndrome,PC,14,Adventure,Glass Knuckle Games  ,Glass Knuckle Games  ,,,N/,N/,N/,N/,N/,02nd Apr 14  ,08th Aug 18
41853,Noir: A Shadowy Thriller,PC,96,Adventure,Cyberdreams  ,Cyberdreams  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
41854,Noise: Voice of Snow,PC,11,Adventure,Unknown  ,Operetta  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
41855,Noitu Love 2,WW,,Action,Unknown  ,Golgoth Studio  ,,,N/,N/,N/,N/,N/,,
41856,Noitu Love 2: Devolution,PC,08,Action,Konjak  ,Joakim Sandberg  ,,,N/,N/,N/,N/,N/,18th Apr 08  ,
41857,NoLimits Rollercoaster,PC,05,Simulation,Mad Data  ,Mad Data  ,,,N/,N/,N/,N/,N/,10th Feb 05  ,
41858,Nom,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
41859,Nom Nom Galaxy,PSV,15,Action,Q-Games  ,Q-Games  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
41860,Nom Nom Galaxy,PC,14,Action,Q-Games  ,Q-Games  ,,,N/,N/,N/,N/,N/,13th Mar 14  ,
41861,Nonono Puzzle Chai-Rian,GBA,05,Puzzle,Nintendo  ,Creatures  ,,,N/,N/,N/,N/,N/,16th Jun 05  ,
41862,Nontan no Issho: Hoshino Okurimono,3DO,95,Misc,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,19th May 95  ,
41863,Noobow,GB,92,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,11th Dec 92  ,
41864,NOON,SAT,98,Misc,Micro Cabin  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,29th Jan 98  ,
41865,NOON,PS,98,Misc,Micro Cabin  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,29th Jan 98  ,
41866,NOON,PSN,10,Misc,Sony Computer Entertainment  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,13th Oct 10  ,
41867,Norinori Relakkuma: Hit Song Ongakusai,DS,10,Misc,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,02nd Dec 10  ,
41868,Normality,PC,96,Adventure,Interplay  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,30th Jun 96  ,
41869,NormalTanks,PSN,10,Shooter,Beatshapers  ,Beatshapers  ,,,N/,N/,N/,N/,N/,29th Apr 10  ,
41870,NormalTanks,PC,09,Shooter,Beatshapers  ,Beatshapers  ,,,N/,N/,N/,N/,N/,01st Jan 09  ,
41871,NormalTanks,DSiW,,Shooter,Unknown  ,Beatshapers  ,,,N/,N/,N/,N/,N/,,
41872,NormalTanks,WW,,Shooter,Unknown  ,Beatshapers  ,,,N/,N/,N/,N/,N/,,
41873,Norn9: Var Commons,PSV,15,Misc,Aksys Games  ,Otomate  ,,,N/,N/,N/,N/,N/,03rd Nov 15  ,19th Jul 18
41874,Norse by Norsewest: The Return of The Lost Vikings,SAT,97,Action,Interplay  ,Beam Software  ,,,N/,N/,N/,N/,N/,17th Nov 97  ,
41875,North and South,NES,90,Strategy,Kemco  ,Seika Corp.  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
41876,Northmark: Hour of the Wolf,OSX,14,Role-Playing,Rake in Grass  ,Rake in Grass  ,,,N/,N/,N/,N/,N/,02nd Aug 14  ,
41877,Northmark: Hour of the Wolf,PC,14,Role-Playing,Rake in Grass  ,Rake in Grass  ,,,N/,N/,N/,N/,N/,02nd Aug 14  ,
41878,Nosferatu,SNES,95,Action,Seta Corporation  ,Seta Corporation  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
41879,Nosgoth,PC,20,Action,Square Enix  ,Psyonix  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
41880,Nostalgia 1907,SCD,91,Adventure,Sur de Wave  ,Sur de Wave  ,,,N/,N/,N/,N/,N/,14th Dec 91  ,
41881,Not a Hero,XOne,15,Misc,Devolver Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,14th May 15  ,
41882,Not a Hero,PS4,15,Misc,Devolver Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,14th May 15  ,
41883,Notebook Adventures,XBL,11,Platform,Microsoft  ,Six3six Studios  ,,,N/,N/,N/,N/,N/,08th Apr 11  ,
41884,Nous,PC,,Action,Unknown  ,Awesome Shark Volcano  ,,,N/,N/,N/,N/,N/,,
41885,Nova Remnant,XBL,11,Strategy,Microsoft  ,Stewart Taylor  ,,,N/,N/,N/,N/,N/,17th Aug 11  ,
41886,Novadrome,XBL,06,Racing,Buena Vista  ,Stainless Games  ,,,N/,N/,N/,N/,N/,20th Dec 06  ,
41887,Novastorm,SCD,94,Shooter,Psygnosis  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41888,Novastorm,3DO,94,Shooter,Psygnosis  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41889,Novastorm,PC,94,Shooter,Psygnosis  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41890,Novastrike,PSN,08,Shooter,TikGames   ,TikGames  ,,,N/,N/,N/,N/,N/,05th Jun 08  ,
41891,Novus AEterno,PC,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
41892,NOWHERE,PC,16,Misc,duangle   ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
41893,NOWHERE,Linux,16,Misc,duangle   ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
41894,NOWHERE,OSX,16,Misc,duangle   ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
41895,Nuclear Strike,PSN,09,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
41896,Nuclear Strike,PC,97,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
41897,Nuclear War,PC,91,Strategy,New World Computing  ,New World Computing  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
41898,Nuclear Wasteland,XBL,10,Shooter,Microsoft  ,mgKelley  ,,,N/,N/,N/,N/,N/,23rd Sep 10  ,
41899,Nucleus,PSN,07,Shooter,Sony Computer Entertainment  ,Kuju Entertainment  ,,,N/,N/,N/,N/,N/,12th Jul 07  ,
41900,Nuke Your Neighbor,XBL,08,Misc,Microsoft  ,Lucid Vision Games  ,,,N/,N/,N/,N/,N/,31st Dec 08  ,
