Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
24101,ACT Series: Tango Choo Nichi Jyuu Hen,DSiW,09,Misc,Digital Media Lab  ,Digital Media Lab  ,,,N/,N/,N/,N/,N/,11th Nov 09  ,
24102,ACT Series: Tango Choo Nichi Kan Hen,DSiW,10,Misc,Digital Media Lab  ,Digital Media Lab  ,,,N/,N/,N/,N/,N/,27th Jan 10  ,
24103,Action 52,GEN,93,Misc,Active Enterprises  ,Farsight Technologies  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
24104,Action 52,NES,91,Misc,Active Enterprises  ,Active Enterprises  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
24105,Action Fighter,MS,86,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
24106,Action Game: Tobeyo!! Dragon!,DSiW,10,Action,SilverStar  ,SilverStarJapan  ,,,N/,N/,N/,N/,N/,08th Dec 10  ,
24107,Action Girlz Racing,PS2,05,Racing,Metro 3D  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,15th Sep 05  ,
24108,Action Girlz Racing,PC,05,Racing,Metro 3D  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,23rd Jul 05  ,
24109,Action Man: Destruction X,PS,00,Action,3DO  ,Blitz Games  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
24110,Action Man: Operation Extreme,PS,00,Action,Hasbro Interactive  ,Interactive Studios  ,,,N/,N/,N/,N/,N/,08th Nov 00  ,
24111,Action Man: Robot Atak,GBA,04,Action,Atari  ,Magic Pockets  ,,,N/,N/,N/,N/,N/,24th Sep 04  ,
24112,Action Man: Search for Base X,GB,01,Action,THQ  ,Natsume  ,,,N/,N/,N/,N/,N/,06th Feb 01  ,
24113,Action Pachio,SNES,93,Platform,Coconuts Japan   ,C-Lab  ,,,N/,N/,N/,N/,N/,09th Apr 93  ,
24114,Action Pack: Prince of Persia: Rival Swords / Tom Clancy's Rainbow Six Vegas / Driver 76,PSP,09,Misc,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,27th Mar 09  ,
24115,Activision Anthology,And,12,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Aug 12  ,
24116,Activision Anthology,Mob,03,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Oct 03  ,
24117,Activision Anthology,PSP,06,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Nov 06  ,
24118,Activision Anthology,OSX,03,Misc,Activision  ,Aspyr  ,,,N/,N/,N/,N/,N/,06th Oct 03  ,
24119,Activision Hits Remixed,PSN,09,Misc,Activision  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
24120,Activision Hits: Remixed,SNES,93,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
24121,ActRaiser,SNES,91,Misc,Enix  ,Quintet  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
24122,ActRaiser,VC,07,Misc,Square Enix  ,Quintet  ,,,N/,N/,N/,N/,N/,28th May 07  ,
24123,ActRaiser 2,SNES,93,Platform,Enix  ,Quintet  ,,7.5  ,N/,N/,N/,N/,N/,01st Nov 93  ,
24124,Actua Golf 3,PS,99,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
24125,Actua Ice Hockey,PS,98,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Feb 98  ,
24126,Actua Ice Hockey,PC,98,Sports,Sierra Entertainment  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
24127,Actua Ice Hockey 2,PS,99,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Apr 99  ,
24128,Actua Ice Hockey 2,PC,99,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
24129,Actua Pool,DS,07,Misc,Atari  ,Zoo Digital Publishing  ,,,N/,N/,N/,N/,N/,02nd Feb 07  ,
24130,Actua Pool,PS,99,Misc,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
24131,Actua Soccer,PC,95,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
24132,Actua Soccer 2,PS,97,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Nov 97  ,
24133,Actua Soccer 2,PC,98,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
24134,Actua Soccer 3,PS,98,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Dec 98  ,
24135,Actua Soccer 3,PC,99,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
24136,Actua Soccer: Club Edition,PS,97,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st May 97  ,
24137,Actua Soccer: Club Edition,PC,97,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
24138,Actua Tennis,PC,99,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
24139,Actual Crimes: Jack the Ripper,PSN,10,Adventure,Sanuk Games  ,Digital Games  ,,,N/,N/,N/,N/,N/,05th Oct 10  ,
24140,Ad Lib Ouji ...to Fuyukai na Nakama-tachi!?,PS,02,Misc,Nippon Telenet  ,Unknown  ,,,N/,N/,N/,N/,N/,19th Dec 02  ,
24141,Adam's Venture Episode 2: Solomon's Secret,PC,11,Misc,Iceberg Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Apr 11  ,
24142,Adam's Venture Episode 3: Revelations,PC,12,Misc,Vertigo Games  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Mar 12  ,
24143,Addams Family Values,SNES,95,Adventure,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
24144,Addams Family Values,GEN,,Adventure,Unknown  ,Ocean  ,,,N/,N/,N/,N/,N/,,
24145,Addie no Okurimono: To Moze from Addie,PS,00,Puzzle,Sony Computer Entertainment  ,SCEI  ,,,N/,N/,N/,N/,N/,03rd Feb 00  ,
24146,Addy Junior Mein Körper,DS,,Misc,Unknown  ,Mindscape  ,,,N/,N/,N/,N/,N/,,
24147,Addy Junior: Mein Korper,DS,09,Misc,Mindscape  ,Mindscape Inc.  ,,,N/,N/,N/,N/,N/,30th Jul 09  ,
24148,Adiboo & Paziral's Secret,PS,03,Action,VU Games  ,Coktel Vision  ,,,N/,N/,N/,N/,N/,24th Oct 03  ,
24149,adidas miCoach,PS,12,Misc,Land Ho  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Jul 12  ,
24150,adidas miCoach,PS3,12,Misc,Land Ho  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Jul 12  ,
24151,adidas miCoach,And,10,Misc,Land Ho  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Aug 10  ,
24152,Adidas Power Soccer 2,PS,98,Sports,Psygnosis  ,Shen Studios  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
24153,Adidas Power Soccer International 97,PS,97,Sports,Psygnosis  ,Shen Studios  ,,,N/,N/,N/,N/,N/,01st Apr 97  ,
24154,Adr1ft,PC,16,Adventure,505 Games  ,Three One Zero  ,,,N/,N/,N/,N/,N/,28th Mar 16  ,05th Jul 18
24155,Adr1ft,PS4,16,Adventure,505 Games  ,Three One Zero  ,,,N/,N/,N/,N/,N/,15th Jul 16  ,05th Jul 18
24156,Advan Racing,PS,98,Racing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,19th Nov 98  ,
24157,Advanced Battlegrounds: The Future of Combat,PC,04,Shooter,DreamCatcher Interactive  ,Techland  ,,,N/,N/,N/,N/,N/,27th Dec 04  ,
24158,Advanced Busterhawk Gley Lancer,VC,08,Shooter,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,21st Jul 08  ,
24159,Advanced Busterhawk Gley Lancer,GEN,92,Shooter,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,17th Jul 92  ,
24160,Advanced Circuits,DSiW,10,Puzzle,BiP Media  ,BiP media  ,,,N/,N/,N/,N/,N/,24th May 10  ,
24161,Advanced Civilization,PC,95,Strategy,Unknown  ,Avalon Hill  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
24162,Advanced Daisenryaku 2001,DC,01,Strategy,Sega  ,SystemSoft  ,,,N/,N/,N/,N/,N/,26th Apr 01  ,
24163,Advanced Daisenryaku: Deutsch Dengekisakusen,GEN,91,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,17th Jun 91  ,
24164,Advanced Daisenryaku: Europe no Arashi - Doitsu Dengeki Sakusen,DC,00,Strategy,Sega  ,SystemSoft  ,,,N/,N/,N/,N/,N/,22nd Jun 00  ,
