Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66401,"Warhammer 40,000: Chaos Gate – Daemonhunters",XOne,,Strategy,Unknown  ,Complex Games  ,,,N/,N/,N/,N/,N/,,17th Jan 24
66402,"Warhammer 40,000: Chaos Gate – Daemonhunters",PS5,,Strategy,Unknown  ,Complex Games  ,,,N/,N/,N/,N/,N/,,17th Jan 24
66403,"Warhammer 40,000: Chaos Gate – Daemonhunters",PS4,,Strategy,Unknown  ,Complex Games  ,,,N/,N/,N/,N/,N/,,17th Jan 24
66404,"Warhammer 40,000: Darktide",PC,21,Action,Fatshark  ,Fatshark AB  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
66405,"Warhammer 40,000: Darktide",XS,21,Action,Fatshark  ,Fatshark AB  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
66406,"Warhammer 40,000: Deathwatch",NS,19,Action,Funbox Media  ,Rodeo Games  ,,,N/,N/,N/,N/,N/,10th May 19  ,06th Nov 18
66407,"Warhammer 40,000: Rogue Trader",XS,,Role-Playing,Unknown  ,Owlcat Games  ,,,N/,N/,N/,N/,N/,,04th Oct 23
66408,"Warhammer 40,000: Rogue Trader",PS5,,Role-Playing,Unknown  ,Owlcat Games  ,,,N/,N/,N/,N/,N/,,04th Oct 23
66409,"Warhammer 40,000: Rogue Trader",PC,,Role-Playing,Unknown  ,Owlcat Games  ,,,N/,N/,N/,N/,N/,,04th Oct 23
66410,"Warhammer 40,000: Space Marine 2",XS,,Shooter,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,10th Dec 21
66411,"Warhammer 40,000: Space Marine 2",PS5,,Shooter,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,10th Dec 21
66412,"Warhammer 40,000: Space Marine 2",PC,,Shooter,Unknown  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,,10th Dec 21
66413,"Warhammer 40,000: Space Marine 2",All,24,Shooter,Focus Home Interactive  ,Saber Interactive  ,,,N/,N/,N/,N/,N/,09th Sep 24  ,10th Sep 24
66414,"Warhammer 40,000: Speed Freeks",PC,,Racing,Unknown  ,Caged Element  ,,,N/,N/,N/,N/,N/,,22nd Jan 25
66415,Warhammer Age of Sigmar: Champions,NS,19,Board Game,Games Workshop  ,Games Workshop  ,,,N/,N/,N/,N/,N/,15th Apr 19  ,11th Jan 20
66416,Warhammer Age of Sigmar: Realms of Ruin,XS,,Strategy,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,17th Nov 23
66417,Warhammer Age of Sigmar: Realms of Ruin,PS5,,Strategy,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,17th Nov 23
66418,Warhammer Age of Sigmar: Realms of Ruin,PC,,Strategy,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,17th Nov 23
66419,Warhammer: Chaosbane,PC,19,Role-Playing,Bigben Interactive  ,EKO Software  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,04th Apr 19
66420,Warhammer: Chaosbane,XOne,19,Role-Playing,Bigben Interactive  ,EKO Software  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,04th Apr 19
66421,Warhammer: Chaosbane,PS4,19,Role-Playing,Bigben Interactive  ,EKO Software  ,,,N/,N/,N/,N/,N/,04th Jun 19  ,04th Apr 19
66422,Warhammer: Vermintide 2,PS4,,Action,Unknown  ,Fatshark AB  ,,,N/,N/,N/,N/,N/,,10th Jun 19
66423,Warhammer: Vermintide 2,XOne,,Action,Unknown  ,Fatshark AB  ,,,N/,N/,N/,N/,N/,,10th Jun 19
66424,Wario Land 3,VC,12,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,06th Dec 12  ,06th Nov 21
66425,Wario Land II,VC,12,Platform,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,19th Jul 12  ,06th Nov 21
66426,"WarioWare, Inc.: Mega MicroGame$",3DS,,Misc,Unknown  ,Nintendo  ,,,N/,N/,N/,N/,N/,,06th Feb 18
66427,WarioWare: Move It!,NS,,Party,Unknown  ,Nintendo  ,7.0  ,,N/,N/,N/,N/,N/,,21st Jun 23
66428,Warlocks 2: God Slayers,PC,,Action-Adventure,Unknown  ,Frozen District  ,7.0  ,,N/,N/,N/,N/,N/,,19th Jul 19
66429,Warlocks 2: God Slayers,NS,,Action-Adventure,Unknown  ,Frozen District  ,,,N/,N/,N/,N/,N/,,19th Jul 19
66430,Warp Shift,NS,18,Puzzle,Isbit Games  ,Isbit Games  ,,,N/,N/,N/,N/,N/,27th Mar 18  ,26th Mar 18
66431,Warparty,PC,,Strategy,Unknown  ,Crazy Monkey Studios  ,6.0  ,,N/,N/,N/,N/,N/,,31st Mar 19
66432,Warriors Orochi 2,All,08,Action,KOEI  ,Omega Force  ,,,N/,N/,N/,N/,N/,23rd Sep 08  ,17th Oct 20
