Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22201,Ougon no Kizuna,Wii,09,Role-Playing,Jaleco  ,TownFactory  ,,,N/,0.00,N/,N/,0.00,28th May 09  ,
22202,ProStroke Golf: World Tour 2007,PS2,06,Sports,Oxygen Interactive  ,Gusto Games  ,,,N/,0.00,0.00,0.00,N/,01st Sep 06  ,
22203,Will O' Wisp: Easter no Kiseki,PS2,08,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,09th Oct 08  ,
22204,Zoo Tycoon 2: Zookeeper Collection,PC,06,Strategy,Microsoft Game Studios  ,Blue Fang Games  ,,,N/,0.00,0.00,N/,N/,01st Oct 06  ,
22205,Back to the Future: The Game,PC,10,Adventure,Telltale Games  ,Telltale Games  ,,8.1  ,N/,0.00,N/,0.00,N/,23rd Dec 10  ,23rd Apr 18
22206,Desire: Remaster Version,PSV,17,Adventure,El Dia  ,El Dia  ,,,N/,0.00,N/,N/,0.00,27th Apr 17  ,
22207,Naruto Shippuden: Ultimate Ninja Storm 4,PC,16,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,N/,0.00,N/,0.00,N/,05th Feb 16  ,22nd Sep 18
22208,Machi-ing Maker 4,X360,11,Strategy,D3 Publisher  ,D3  ,,,N/,0.00,N/,N/,0.00,23rd Nov 11  ,
22209,My Pet Dolphin,DS,07,Simulation,505 Games  ,Starfish  ,,,N/,0.00,N/,0.00,N/,16th Nov 07  ,
22210,Tour de France 2014,X360,14,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,0.00,N/,0.00,N/,20th Jun 14  ,30th Dec 18
22211,ADK Tamashii,PS2,08,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.00,N/,N/,0.00,18th Dec 08  ,
22212,Cendrillon palikA,NS,18,Visual Novel,Idea Factory  ,Otomate  ,,,N/,0.00,N/,N/,0.00,25th Oct 18  ,07th Nov 18
22213,Dynamic Chord feat. Kyohso: V Edition,PSV,17,Adventure,honeybee  ,Unknown  ,,,N/,0.00,N/,N/,0.00,30th Mar 17  ,21st Feb 18
22214,F1 Grand Prix,PSP,05,Racing,Sony Computer Entertainment  ,Traveller's Tales  ,,6.0  ,N/,0.00,N/,0.00,N/,01st Sep 05  ,
22215,Gauntlet: Dark Legacy,GBA,02,Action,Midway Games  ,Pocket Studios  ,,3.1  ,N/,0.00,0.00,0.00,N/,25th Nov 02  ,
