Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52301,Ultima VII: The Forge of Virtue,PC,92,Role-Playing,Origin Systems  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jul 92  ,
52302,Ultima VIII: Pagan,PC,93,Role-Playing,Origin Systems  ,Origin Systems  ,,,N/,N/,N/,N/,N/,16th Mar 93  ,
52303,Ultima: Exodus,NES,89,Role-Playing,FCI  ,Origin  ,,,N/,N/,N/,N/,N/,01st Feb 89  ,
52304,Ultima: Quest of the Avatar,NES,90,Role-Playing,FCI  ,Infinity  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
52305,Ultima: Runes of Virtue,GB,92,Role-Playing,FCI  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Jul 92  ,
52306,Ultima: Runes of Virtue II,GB,94,Role-Playing,FCI  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Mar 94  ,
52307,Ultima: Runes of Virtue II,SNES,94,Role-Playing,Electronic Arts  ,"Origin Systems, Inc.  ",,,N/,N/,N/,N/,N/,01st Nov 94  ,
52308,Ultima: The False Prophet,SNES,92,Role-Playing,FCI  ,Infinity  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
52309,Ultima: Warriors of Destiny,NES,93,Role-Playing,FCI  ,Origin  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52310,Ultimate Air Combat,NES,92,Simulation,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
52311,Ultimate Arcade Chat Rooms,XBL,09,Misc,Microsoft  ,Raining Talent LLC  ,,,N/,N/,N/,N/,N/,14th Nov 09  ,
52312,Ultimate Band,PS2,20,Misc,Unknown  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52313,Ultimate Basketball,NES,90,Sports,Sammy Corporation  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
52314,Ultimate Board Game Collection,PSN,09,Misc,Valcon Games  ,Jack of All Games  ,,,N/,N/,N/,N/,N/,08th Jul 09  ,
52315,Ultimate Brain Games,DS,,Strategy,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
52316,Ultimate Card Games,DS,11,Misc,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,04th Nov 11  ,
52317,Ultimate Casino,PS2,04,Misc,505 Games  ,Amedio  ,,,N/,N/,N/,N/,N/,01st Dec 04  ,
52318,Ultimate Duck Hunting,PC,06,Sports,Mid Carolina Media  ,Mid Carolina Media  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
52319,Ultimate Electronic Drums,XBL,10,Misc,Microsoft  ,Angry Aardvark  ,,,N/,N/,N/,N/,N/,01st Aug 10  ,
52320,Ultimate Fighter,SNES,94,Fighting,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
52321,Ultimate Fighting Championship,DC,00,Sports,Crave Entertainment  ,Anchor  ,,8.6  ,N/,N/,N/,N/,N/,29th Aug 00  ,
52322,Ultimate Fighting Championship,GB,00,Fighting,Crave Entertainment  ,Fluid Studios  ,,,N/,N/,N/,N/,N/,27th Nov 00  ,
52323,Ultimate Ghosts 'n Goblins,PSN,09,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,15th Jan 09  ,
52324,Ultimate League Soccer,NES,92,Sports,American Video Entertainment  ,Hacker International  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
52325,Ultimate Lemmings,PC,96,Misc,Psygnosis  ,DMA Design  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52326,Ultimate Mind Games,PS2,04,Misc,Midas Interactive Entertainment  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,25th Jun 04  ,
52327,Ultimate Mortal Kombat 3,GEN,96,Fighting,Williams Entertainment  ,Avalanche Software  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52328,Ultimate Mortal Kombat 3,SAT,96,Fighting,Williams Entertainment  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52329,Ultimate Mortal Kombat 3,SNES,96,Fighting,Midway Games  ,Avalanche Software  ,,,N/,N/,N/,N/,N/,01st Oct 96  ,
52330,Ultimate Mortal Kombat 3,XBL,06,Fighting,Midway Games  ,Digital Eclipse  ,,7.1  ,N/,N/,N/,N/,N/,21st Oct 06  ,
52331,Ultimate Mortal Kombat 3,DS,07,Misc,Midway  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Nov 07  ,
52332,Ultimate Paintball,GB,00,Action,Majesco  ,Morning Star Multimedia  ,,,N/,N/,N/,N/,N/,01st Sep 00  ,
52333,Ultimate Pinball,PC,96,Misc,GT Interactive  ,Teeny Weeny Games  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52334,Ultimate Pocket Games,GBA,06,Puzzle,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Mar 06  ,
52335,Ultimate Pro Pinball,PS2,05,Misc,Empire Interactive  ,Atomic Planet Entertainment  ,,,N/,N/,N/,N/,N/,22nd Jul 05  ,
52336,Ultimate Pro Pinball,XB,06,Misc,VU Games  ,Atomic Planet Entertainment  ,,,N/,N/,N/,N/,N/,21st Nov 06  ,
52337,Ultimate Pro Pinball,PC,06,Misc,Empire Interactive  ,Atomic Planet Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 06  ,
52338,Ultimate Qix,GEN,91,Puzzle,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
52339,Ultimate Ride,PC,01,Action,Disney Interactive Studios  ,Gigawatt Studios  ,,,N/,N/,N/,N/,N/,30th Sep 01  ,
52340,Ultimate Sacrifice,XBL,09,Shooter,Microsoft  ,TEASOFT  ,,,N/,N/,N/,N/,N/,05th Aug 09  ,
52341,Ultimate Soccer,GEN,93,Sports,Sega  ,Rage Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52342,Ultimate Soccer,GG,93,Sports,Sega  ,Rage Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52343,Ultimate Soccer,MS,93,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52344,Ultimate Soccer Manager 98,PC,98,Simulation,Sierra Entertainment  ,Impressions Games  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
