Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
26501,Battlestone,And,13,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd May 13  ,
26502,BattleSweeper,XBL,09,Puzzle,Microsoft  ,StudioGuineaPig  ,,,N/,N/,N/,N/,N/,11th Feb 09  ,
26503,BattleTanx,GB,00,Action,3DO  ,Lucky Chicken  ,,,N/,N/,N/,N/,N/,13th Apr 00  ,
26504,BattleTanx: Global Assault,PS,00,Action,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
26505,BattleTech: A Game of Armored Combat,GEN,94,Simulation,Extreme Entertainment Group  ,Malibu Games  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
26506,BattleTech: The Crescent Hawks' Revenge,PC,90,Role-Playing,Infocom  ,Westwood Associates  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
26507,Battletoads,GG,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26508,Battletoads,NES,91,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jun 91  ,
26509,Battletoads,GB,91,Action,Messiah  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
26510,Battletoads,GEN,91,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
26511,Battletoads / Double Dragon,SNES,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
26512,Battletoads / Double Dragon,NES,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
26513,Battletoads / Double Dragon,GB,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Dec 93  ,
26514,Battletoads / Double Dragon,GEN,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,19th Feb 93  ,
26515,Battletoads in Battlemaniacs,SNES,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
26516,Battletoads in Battlemaniacs,MS,,Action,Unknown  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,,25th Apr 18
26517,Battletoads in Ragnarok's World,GB,93,Action,Tradewest  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,25th Apr 18
26518,Battlewheels,Lynx,92,Action,Atari  ,Beyond Games  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
26519,BattlezOne,XBL,08,Simulation,Atari  ,Stainless Games  ,,,N/,N/,N/,N/,N/,16th Apr 08  ,
26520,Battlezone 2000,Lynx,94,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
26521,Battlezone II: Combat Commander,PC,99,Strategy,Activision  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,31st Dec 99  ,
26522,Battlezone II: Combat Commander,PC,99,Strategy,Activision  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,31st Dec 99  ,
26523,Bayonetta,XBL,11,Action,Sega  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,22nd Feb 11  ,
26524,Bazooka Blitzkrieg,SNES,93,Shooter,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,27th Aug 93  ,
26525,BB Ball,GBA,04,Sports,Micott & Basara Inc.  ,Micott & Basara  ,,,N/,N/,N/,N/,N/,24th Jun 04  ,
26526,BBG,PSP,,Puzzle,Unknown  ,Seed9  ,,,N/,N/,N/,N/,N/,,
26527,BC Racers,3DO,95,Racing,LG  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
26528,BC Racers,SCD,94,Racing,Time Warner Interactive  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Dec 94  ,
26529,BC Racers,PC,96,Racing,Unknown  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
26530,"BCFX: The Black College Football Xperience, The Doug Williams Edition",PC,,Sports,Unknown  ,Nerjyzed Entertainment  ,,,N/,N/,N/,N/,N/,,
26531,Beach Bubbles,XBL,11,Action,Microsoft  ,Team Shuriken  ,,,N/,N/,N/,N/,N/,17th Jan 11  ,
26532,Beach Bubbles 2,XBL,11,Action,Microsoft  ,Team Shuriken  ,,,N/,N/,N/,N/,N/,28th Aug 11  ,
26533,Beach Buggy Racing,And,14,Racing,Vector Unit  ,Vector Unit  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
26534,Beach Buzzin' Chopper,PSN,10,Action,Asylum Entertainment  ,Asylum Entertaiment  ,,,N/,N/,N/,N/,N/,29th Sep 10  ,
26535,Beach Paddle,XBL,11,Action,Microsoft  ,Team Shuriken  ,,,N/,N/,N/,N/,N/,23rd Jun 11  ,
26536,Beach Party Craze,DSiW,11,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,16th Jun 11  ,
26537,Beach Soccer,PC,03,Sports,Summitsoft Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Mar 03  ,
26538,BeachHead 2000,PC,00,Action,WizardWorks  ,Digital Fusion Inc  ,,,N/,N/,N/,N/,N/,14th Jun 00  ,
