Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51201,Thrillville,XB,06,Strategy,LucasArts  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,21st Nov 06  ,
51202,Thrillville: Off the Rails,PSN,09,Strategy,LucasArts  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
51203,Throne of Fire,C64,86,Misc,Melbourne House  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
51204,Throne of Fire,ACPC,87,Action,Melbourne House  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,06th Jan 18
51205,Throne of Fire,ZXS,14,Misc,Melbourne House  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
51206,Throne Rush,BRW,13,Misc,Progrestar  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Oct 13  ,
51207,Throne Rush,And,13,Misc,Progrestar  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Oct 13  ,
51208,Throw Trucks With Your Mind!,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
51209,Throw Trucks With Your Mind!,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
51210,ThruSpace,WW,10,Puzzle,Nintendo  ,Keys Factory  ,,,N/,N/,N/,N/,N/,18th Oct 10  ,30th Aug 18
51211,Thunder & Lightning,NES,90,Puzzle,Romstar  ,Visco  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
51212,Thunder Blade,PCE,90,Shooter,NEC  ,NEC Avenue  ,,,N/,N/,N/,N/,N/,07th Dec 90  ,
51213,Thunder Blade,MS,88,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
51214,Thunder Brigade,PC,98,Action,Interactive Magic  ,Bluemoon Interactive  ,,,N/,N/,N/,N/,N/,28th Dec 98  ,
51215,Thunder Force,PC,84,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,01st Jan 84  ,
51216,Thunder Force Gold Pack 1,SAT,96,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,27th Sep 96  ,
51217,Thunder Force Gold Pack 2,SAT,96,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,06th Dec 96  ,
51218,Thunder Force II,GEN,89,Shooter,Sega  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,14th Aug 89  ,
51219,Thunder Force III,GEN,90,Shooter,Hot-B  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
51220,Thunder Force V,SAT,97,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,11th Jul 97  ,
51221,Thunder Force V: Perfect System,PSN,10,Shooter,Sony Computer Entertainment  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,24th Feb 10  ,
51222,Thunder Spirits,SNES,92,Shooter,Seika   ,Toshiba EMI  ,,,N/,N/,N/,N/,N/,01st Jun 92  ,
51223,Thunder Truck Rally,PC,97,Racing,Psygnosis  ,Reflections Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
51224,Thunder Wolves,PC,13,Misc,bitComposer Games  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 13  ,
51225,Thunder Wolves,PS3,13,Misc,bitComposer Games  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Aug 13  ,
51226,Thunder Wolves,X360,13,Misc,bitComposer Games  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jun 13  ,
51227,Thunderbirds,GB,00,Action,SCi  ,Pukka Games  ,,,N/,N/,N/,N/,N/,01st Dec 00  ,
51228,Thunderbirds,NES,90,Shooter,Activision  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
51229,Thunderbirds,PS2,07,Action,Blast! Entertainment Ltd  ,Pukka Games  ,,,N/,N/,N/,N/,N/,06th Jul 07  ,
51230,Thunderbirds: International Rescue,GBA,01,Action,SCi  ,Pukka Games  ,,,N/,N/,N/,N/,N/,07th Dec 01  ,
51231,Thunderbirds: Vault of Doom,PC,02,Action,Europress   ,Europress  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
51232,Thundercade,NES,89,Shooter,Sammy Corporation  ,Micronics  ,,,N/,N/,N/,N/,N/,01st Jul 89  ,
51233,THUNDERCATS,DS,12,Misc,Namco Bandai Games  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Oct 12  ,
51234,Thunderground,2600,83,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
51235,ThunderStrike 2,SAT,96,Simulation,Core Design Ltd.  ,Core Design Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
51236,Tiara,PC,09,Adventure,Symphony  ,Symphony  ,,,N/,N/,N/,N/,N/,31st Jul 09  ,
51237,Tibor: Tale of a Kind Vampire,PC,,Adventure,Unknown  ,Cateia Games  ,,,N/,N/,N/,N/,N/,,
51238,TIC: Part 1,XBL,11,Action,Microsoft  ,RedCandy Games  ,,,N/,N/,N/,N/,N/,21st Jun 11  ,
51239,Ticket to Ride,XBL,08,Misc,Playful Entertainment  ,"Next Level Games, Inc.  ",,,N/,N/,N/,N/,N/,25th Jun 08  ,
51240,TicTacToe,XBL,09,Misc,Microsoft  ,Aztec  ,,,N/,N/,N/,N/,N/,06th Jun 09  ,
51241,Tidalis,PC,10,Puzzle,"Arcen Games, LLC  ","Arcen Games, LLC  ",,7.0  ,N/,N/,N/,N/,N/,16th Jul 10  ,
51242,Tides of War,PC,99,Strategy,GT Interactive  ,Devil's Thumb Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
51243,Tiestru,PC,14,Strategy,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Aug 14  ,
51244,Tiger Road,PCE,90,Platform,NEC  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
51245,Tiger Storm,XBL,,Action,Unknown  ,Omer  ,,,N/,N/,N/,N/,N/,,
51246,Tiger Trouble,PSN,09,Misc,Gameshastra  ,GameShastra  ,,,N/,N/,N/,N/,N/,22nd Dec 09  ,
51247,Tiger Woods PGA Tour 08,PC,,Sports,Unknown  ,EA Salt Lake  ,,,N/,N/,N/,N/,N/,,
51248,Tiger Woods PGA Tour 10,PSN,09,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,30th Sep 09  ,
51249,Tiger Woods PGA Tour 12: The Masters,PC,11,Sports,EA Sports  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,06th Sep 11  ,
51250,Tiger Woods PGA Tour 2000,PC,00,Sports,EA Sports  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
51251,Tiger Woods PGA Tour 2000,GB,00,Sports,THQ  ,Xantera  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
51252,Tiger Woods PGA Tour 2001,PC,00,Sports,EA Sports  ,Headgate Studios  ,,,N/,N/,N/,N/,N/,06th Nov 00  ,
51253,Tiger Woods PGA Tour 2002,PC,02,Sports,EA Sports  ,Headgate Studios  ,,,N/,N/,N/,N/,N/,24th Feb 02  ,
51254,Tiger Woods PGA Tour 2003,PC,02,Sports,EA Sports  ,Headgate Studios  ,,,N/,N/,N/,N/,N/,31st Oct 02  ,
51255,Tiger Woods PGA Tour 2004,NGage,04,Sports,EA Sports  ,Backbone Emeryville  ,,6.8  ,N/,N/,N/,N/,N/,24th Jun 04  ,
51256,Tiger Woods PGA Tour Golf,PS,00,Sports,EA Sports  ,EA Sports  ,,,N/,N/,N/,N/,N/,13th Nov 00  ,
51257,TigerShark,PC,97,Simulation,GT Interactive  ,n-Space  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
51258,Tigger's Honey Hunt,PC,01,Platform,Atari  ,Doki Denki  ,,,N/,N/,N/,N/,N/,01st Apr 01  ,
51259,Tiki Monkeys,And,13,Misc,MilkCap  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 13  ,
51260,Tiki Towers,WW,08,Puzzle,RealNetworks   ,RealNetworks  ,,,N/,N/,N/,N/,N/,22nd Dec 08  ,
51261,Tile Temple Tactics,And,14,Misc,AppyNation Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Apr 14  ,
51262,Tiles of Fate,NES,90,Puzzle,American Video Entertainment  ,C&E Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
51263,Tilk: Aoi Umi kara Kita Shoujo,PS,97,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
51264,Tilk: Aoi Umi kara Kita Shoujo,SAT,97,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,23rd Dec 97  ,
51265,Tilk: Aoi Umi kara Kita Shoujo,PSN,09,Role-Playing,Sony Computer Entertainment  ,TGL  ,,,N/,N/,N/,N/,N/,22nd Apr 09  ,
51266,Tilt to Live 2: Redonkulous,And,14,Misc,One Man Left  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Feb 14  ,
51267,Tilt!,PS,97,Misc,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
51268,Tim Stockdale's Riding Star,PS2,08,Sports,DTP Entertainment  ,DTP Entertainment  ,,,N/,N/,N/,N/,N/,19th Sep 08  ,
51269,Tim Stockdale's Riding Star,PC,08,Sports,DTP Entertainment  ,DTP Entertainment  ,,,N/,N/,N/,N/,N/,19th Sep 08  ,
51270,Timberman,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 14  ,
51271,Time and Tune,XBL,09,Misc,Microsoft  ,Justin Le Clair  ,,,N/,N/,N/,N/,N/,14th Apr 09  ,
