Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
16775,Starry * Sky: In Summer - PSP Edition,PSP,10,Adventure,Asgard  ,Asgard  ,,,N/,0.06,N/,N/,0.06,30th Sep 10  ,
16776,Klonoa Beach Volleyball,PS,02,Sports,Namco  ,Namco  ,,,N/,0.06,0.03,0.02,N/,20th Sep 02  ,
16777,Dungeon Travelers 2-2: The Maiden Who Fell into Darkness and the Book of Beginnings,PSV,17,Role-Playing,Aquaplus  ,Aqua Plus  ,,,N/,0.06,N/,N/,0.06,20th Apr 17  ,23rd Mar 19
16778,Melty Blood: Actress Again,PS2,09,Fighting,Ecole  ,Ecole Software  ,,,N/,0.06,N/,N/,0.06,20th Aug 09  ,
16779,Shadows Awakening,PS4,18,Role-Playing,Kalypso Media  ,Games Farm  ,,,N/,0.06,0.05,N/,N/,04th Sep 18  ,08th Jun 18
16780,3D Lemmings,PS,95,Puzzle,Psygnosis  ,Clockwork Games  ,,7.0  ,N/,0.06,0.03,0.02,N/,01st Nov 95  ,
16781,Hi Hi Puffy AmiYumi: Kaznapped,GBA,05,Action,D3 Publisher  ,Altron  ,,,N/,0.06,0.04,0.02,N/,20th Nov 05  ,
16782,Mercury Meltdown,PSP,06,Action,Ignition Entertainment  ,Ignition Banbury  ,,,N/,0.06,0.05,0.00,N/,03rd Oct 06  ,
16783,Broken Sword: The Shadow of the Templars,GBA,02,Adventure,BAM! Entertainment  ,Revolution Software Ltd.  ,,8.1  ,N/,0.06,0.04,0.02,N/,17th Mar 02  ,
16784,Resident Evil - Code: Veronica X,GC,03,Action,Capcom  ,Capcom  ,,5.6  ,N/,0.06,0.05,0.01,N/,03rd Dec 03  ,
16785,Assassin's Creed Odyssey,PC,18,Action-Adventure,Ubisoft  ,Ubisoft Quebec  ,,,N/,0.06,N/,0.06,N/,05th Oct 18  ,13th Jun 18
16786,Paws & Claws: Pampered Pets 2,DS,11,Simulation,THQ  ,Radon Labs GmbH  ,,,N/,0.06,0.05,N/,N/,24th May 11  ,
16787,Adventure Time: The Secret of the Nameless Kingdom,X360,14,Adventure,Little Orbit  ,WayForward Technologies  ,,,N/,0.06,0.00,0.05,N/,18th Oct 14  ,17th Apr 18
16788,Tenchi Muyou! Ryoukouki Gokuraku,SAT,95,Adventure,Yumedia  ,Yumedia  ,,,N/,0.06,N/,N/,0.06,29th Sep 95  ,
16789,Inversion,X360,12,Shooter,Namco Bandai Games  ,Saber Interactive  ,,,N/,0.06,0.03,0.02,N/,05th Jun 12  ,
16790,Kelly Slater's Pro Surfer,GC,02,Sports,Activision  ,Treyarch  ,,8.0  ,N/,0.06,0.05,0.01,N/,16th Sep 02  ,
16791,Kamen Rider: Super Climax Heroes,PSP,12,Fighting,Namco Bandai Games  ,Eighting  ,,,N/,0.06,N/,N/,0.06,29th Nov 12  ,02nd Dec 18
16792,Trapt,PS2,05,Action,Tecmo  ,Paon Corporation  ,,,N/,0.06,0.03,0.02,N/,01st Nov 05  ,
16793,Yomawari: Midnight Shadows,PS4,17,Action,NIS America  ,Nippon Ichi Software  ,,,N/,0.06,0.02,N/,0.04,24th Oct 17  ,30th Jun 18
16794,Satisfashion,DS,10,Misc,Destineer  ,"eGames, Inc.  ",,,N/,0.06,0.05,N/,N/,08th Jun 10  ,
16795,Resident Evil Director's Cut,PSN,09,Action,Sony Computer Entertainment  ,Capcom  ,,,N/,0.06,N/,N/,0.06,28th May 09  ,
16796,Splat Renegade Paintball,XB,05,Sports,Take-Two Interactive  ,Cat Daddy Games  ,,,N/,0.06,0.04,0.01,N/,11th Oct 05  ,
16797,Mayhem 3D,PS3,11,Racing,Evolved Games  ,Zoo Games  ,,,N/,0.06,0.05,N/,N/,22nd Mar 11  ,
16798,Metal Max 4: Gekkou no Diva,3DS,13,Role-Playing,Kadokawa Shoten  ,Cattle Call  ,,,N/,0.06,N/,N/,0.06,07th Nov 13  ,24th Mar 18
16799,Theresia...,DS,08,Adventure,Aksys Games  ,WorkJam  ,7.2  ,,N/,0.06,0.05,N/,N/,30th Oct 08  ,
16800,Ivy the Kiwi?,Wii,10,Puzzle,Xseed Games  ,PROPE  ,,7.5  ,N/,0.06,0.04,0.02,N/,24th Aug 10  ,
