Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
28201,Carol Vorderman's Sudoku,PC,07,Puzzle,Eidos Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,12th Mar 07  ,
28202,Carol Vorderman's Sudoku,PSN,08,Puzzle,Empire Interactive  ,Empire Interactive  ,,7.4  ,N/,N/,N/,N/,N/,27th Nov 08  ,
28203,Carom Shot,PS,97,Sports,Argent  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
28204,Carps & Dragons,3DS,13,Misc,Abylight  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
28205,Carrera Power Slide,GBA,03,Racing,Unknown  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
28206,Carrier,DC,00,Adventure,Jaleco  ,Jaleco Entertainment  ,,7.1  ,N/,N/,N/,N/,N/,31st Jan 00  ,
28207,Carrier Aces,SNES,95,Strategy,CyberSoft  ,Synergistic Software  ,,,N/,N/,N/,N/,N/,31st Jan 95  ,
28208,Carrier: Fortress at Sea,3DO,95,Simulation,Panasonic Interactive Media  ,RMG Dentsu USA Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
28209,Carrum,XBL,09,Misc,Microsoft  ,DrMistry  ,,,N/,N/,N/,N/,N/,03rd May 09  ,
28210,Cars,PC,06,Racing,THQ  ,Beenox  ,,,N/,N/,N/,N/,N/,06th Jun 06  ,
28211,Cars Toon: Mater’s Tall Tales,Wii,,Misc,Unknown  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,,
28212,Cars: Mater-National Championship,GBA,07,Racing,THQ  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,12th Nov 07  ,
28213,Cars: Mater-National Championship,PC,07,Racing,THQ  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,29th Oct 07  ,
28214,Cars: Radiator Springs Adventure,PC,06,Racing,THQ  ,Beenox  ,,,N/,N/,N/,N/,N/,06th Jun 06  ,
28215,CART Flag To Flag,DC,99,Racing,Sega  ,Zoom Inc.  ,,6.3  ,N/,N/,N/,N/,N/,08th Sep 99  ,
28216,Cart Life,PC,10,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jul 10  ,
