Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
40701,Mr. Driller,WS,01,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,15th Apr 01  ,
40702,Mr. Driller,GB,00,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,02nd Aug 00  ,
40703,Mr. Driller,PC,01,Action,Midas Interactive Entertainment  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
40704,Mr. Driller 2,PC,02,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,29th Mar 02  ,
40705,Mr. Driller Ace,GBA,02,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,23rd Aug 02  ,
40706,Mr. Driller G,PS,01,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,22nd Nov 01  ,
40707,Mr. Driller Online,XBL,08,Puzzle,Namco Bandai  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,02nd Apr 08  ,
40708,Mr. Driller W,WW,09,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,24th Aug 09  ,
40709,Mr. Driller: Drill Land,GC,02,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,20th Dec 02  ,
40710,Mr. Driller: Drill Till You Drop,DSiW,10,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,6.5  ,N/,N/,N/,N/,N/,05th Apr 10  ,
40711,Mr. Gimmick,NES,93,Platform,Sunsoft  ,Authentic Entertainment  ,,,N/,N/,N/,N/,N/,19th May 93  ,
40712,Mr. Go no Baken Tekichuu Sube,GB,94,Simulation,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Apr 94  ,
40713,Mr. Hat & the Magic Cube,PSN,11,Misc,Unknown  ,Bravo Games  ,,,N/,N/,N/,N/,N/,30th Mar 11  ,
40714,Mr. Heli no Daibouken,PCE,89,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
40715,Mr. Heli no Daibouken,VC,08,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,18th Mar 08  ,
40716,Mr. Ink Jet,PSV,,Action,Unknown  ,AQ Interactive  ,,,N/,N/,N/,N/,N/,,
40717,Mr. Nutz,GB,94,Platform,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
40718,Mr. Nutz,SNES,94,Platform,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
40719,Mr. Nutz,GEN,94,Platform,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
40720,Mr. Nutz,GBC,99,Platform,Infogrames  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,23rd Apr 19
40721,Mr. Nutz,GBA,03,Misc,Atari  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Sep 03  ,
40722,Mr. Nutz (GBC),GB,99,Platform,Infogrames  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
40723,Mr. Physics,DS,09,Misc,CDV Software Entertainment  ,Mastertronic  ,,,N/,N/,N/,N/,N/,26th Jun 09  ,
40724,Mr. Physics,PC,08,Misc,CDV Software Entertainment  ,Mastertronic  ,,,N/,N/,N/,N/,N/,10th Jul 08  ,
40725,Mr. Postman,2600,83,Action,Bit Corporation  ,Bit Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
40726,Mr. Robot,PC,07,Platform,Moonpod  ,Moonpod  ,,,N/,N/,N/,N/,N/,10th Jan 07  ,
40727,Mr. T,PC,,Action,Unknown  ,ZootFly  ,,,N/,N/,N/,N/,N/,,
40728,Mr. T,PS3,,Action,Unknown  ,ZootFly  ,,,N/,N/,N/,N/,N/,,
40729,Mr. T,X360,,Action,Unknown  ,ZootFly  ,,,N/,N/,N/,N/,N/,,
40730,Mr. T,Wii,,Action,Unknown  ,ZootFly  ,,,N/,N/,N/,N/,N/,,
40731,Mr. Trivia,GIZ,,Misc,Unknown  ,Iron Square  ,,,N/,N/,N/,N/,N/,,
40732,Ms. 'Splosion Man,XBL,11,Platform,Twisted Pixel Games  ,Twisted Pixel Games  ,7.8  ,8.4  ,N/,N/,N/,N/,N/,13th Jul 11  ,
40733,Ms. 'Splosion Man,PC,13,Platform,Microsoft Studios  ,Twisted Pixel Games  ,,,N/,N/,N/,N/,N/,03rd Apr 13  ,02nd Oct 18
40734,Ms. 'Splosion Man,WinP,13,Platform,Microsoft Studios  ,Twisted Pixel Games  ,,,N/,N/,N/,N/,N/,03rd Apr 13  ,01st Oct 18
40735,Ms. Germinator,PSV,14,Misc,Creat Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
40736,Ms. Germinator,PS3,14,Misc,Creat Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
40737,Ms. Pac Man,GEN,91,Puzzle,Tengen  ,Midway/Namco  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
40738,Ms. Pac-Man,GB,93,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
40739,Ms. Pac-Man,GG,95,Puzzle,Majesco  ,General Computer Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
40740,Ms. Pac-Man,SNES,96,Puzzle,Williams Entertainment  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,01st Sep 96  ,
40741,Ms. Pac-Man,XBL,07,Puzzle,Namco Bandai  ,Namco Bandai Games  ,,,N/,N/,N/,N/,N/,10th Jan 07  ,
40742,Ms. Pac-Man,MS,91,Puzzle,Tengen  ,General Computer Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
40743,Ms. Pac-Man,7800,87,Puzzle,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
40744,Ms. Pac-Man,5200,83,Puzzle,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
40745,Ms. Pac-Man,Lynx,90,Puzzle,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
40746,Ms. Pac-Man,NES,93,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
40747,Ms. Pac-Man (Tengen),NES,90,Puzzle,Tengen  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
40748,Ms. Pac-Man: Maze Madness,DC,00,Puzzle,Namco  ,Namco  ,,6.9  ,N/,N/,N/,N/,N/,13th Nov 00  ,
40749,Ms. Pac-Man: Quest for the Golden Maze,PC,01,Puzzle,Infogrames  ,Creature Labs  ,,,N/,N/,N/,N/,N/,12th Oct 01  ,
40750,Ms. Pac-Man: Special Color Edition,GB,99,Puzzle,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,02nd Nov 99  ,
40751,MTV Celebrity Deathmatch,PS,03,Fighting,Gotham Games  ,Big Ape Productions  ,,,N/,N/,N/,N/,N/,21st Oct 03  ,
40752,MTV Celebrity Deathmatch,PC,03,Fighting,Gotham Games  ,Big Ape Productions  ,,,N/,N/,N/,N/,N/,19th Oct 03  ,
40753,MTV Fan Attack,DS,07,Misc,Mindscape  ,Le Caillou  ,,,N/,N/,N/,N/,N/,22nd Nov 07  ,
40754,MTV Sports: Pure Ride,GB,00,Sports,THQ  ,Visual Impact  ,,,N/,N/,N/,N/,N/,06th Dec 00  ,
40755,MTV Sports: Skateboarding Featuring Andy McDonald,DC,00,Sports,THQ  ,Darkblack  ,,3.0  ,N/,N/,N/,N/,N/,09th Nov 00  ,
40756,MTV's Beavis and Butt-Head: Virtual Aho Shoukougun,PS,98,Adventure,B-Factory  ,Viacom New Media  ,,,N/,N/,N/,N/,N/,29th Jan 98  ,
40757,MTX Mototrax,PC,04,Racing,Aspyr  ,Aspyr  ,,,N/,N/,N/,N/,N/,15th Nov 04  ,
40758,MU Online,PC,03,Role-Playing,Webzen  ,Webzen  ,,,N/,N/,N/,N/,N/,06th Oct 03  ,
40759,MU Online: Cry Wolf,PC,07,Role-Playing,K2 Network  ,Webzen  ,,,N/,N/,N/,N/,N/,01st Mar 07  ,
40760,MU Online: Season 2,PC,07,Role-Playing,K2 Network  ,Webzen  ,,,N/,N/,N/,N/,N/,01st Aug 07  ,
40761,Mugen Bog,GBA,03,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th Jan 03  ,
40762,Mugen Kinogyou Zero Tours,GBA,01,Action,Media Rings  ,Media Rings  ,,,N/,N/,N/,N/,N/,27th Jul 01  ,
40763,Mugen Senshi Valis,NES,87,Action,Tokuma Shoten  ,Tokuma Shoten  ,,,N/,N/,N/,N/,N/,21st Aug 87  ,
