Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
39201,Marble Arena 2,PC,11,Misc,Unknown  ,Brightside Games  ,,,N/,N/,N/,N/,N/,13th Dec 11  ,
39202,Marble Blast Ultra,XBL,06,Puzzle,Microsoft  ,GarageGames.com  ,,7.2  ,N/,N/,N/,N/,N/,23rd Jan 06  ,
39203,Marble Chaos,PS2,07,Puzzle,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,10th Aug 07  ,
39204,Marble Drop,PC,97,Puzzle,Maxis  ,Maxis  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
39205,Marble Madness,NES,89,Puzzle,Milton Bradley  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Mar 89  ,
39206,Marble Madness,GEN,93,Puzzle,Electronic Arts  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
39207,Marble Madness,GG,92,Puzzle,Tengen  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
39208,Marble Madness,GB,91,Puzzle,Mindscape  ,Tengen  ,,,N/,N/,N/,N/,N/,01st May 91  ,
39209,Marble Madness,MS,92,Puzzle,Virgin Interactive  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
39210,Marble Madness,PC,86,Puzzle,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
39211,Marble Madness (GBC),GB,99,Puzzle,Midway Games  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
39212,Marble Solitaire,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Aug 14  ,
39213,Marble Solitaire,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Aug 14  ,
39214,Marble Woka Woka,And,16,Action,Two Desperados  ,Two Desperados  ,,,N/,N/,N/,N/,N/,02nd Mar 16  ,
39215,Marbles Invasion,GIZ,,Puzzle,Unknown  ,Nations Software  ,,,N/,N/,N/,N/,N/,,
39216,Marbles Multiball 3D - The Castle Adventure,GIZ,,Puzzle,Unknown  ,Mad Processor  ,,,N/,N/,N/,N/,N/,,
39217,Marby Baby Story,PS,99,Puzzle,Ponos  ,Ponos  ,,,N/,N/,N/,N/,N/,18th Feb 99  ,
39218,Marc Ecko's Getting Up: Contents Under Pressure,XB,06,Action,Atari  ,"The Collective, Inc.  ",,,N/,N/,N/,N/,N/,14th Feb 06  ,
39219,Marcel Desailly Football Advance,GBA,01,Sports,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,18th Oct 01  ,
39220,Marcel Desailly Pro Soccer,NGage,04,Sports,Gameloft  ,G Artist  ,,,N/,N/,N/,N/,N/,28th Apr 04  ,
39221,March of the Penguins,GBA,06,Adventure,DSI Games  ,SkyRiver Studios  ,,,N/,N/,N/,N/,N/,20th Nov 06  ,
39222,March of War,OSX,14,Strategy,Isotx  ,Isotx  ,,,N/,N/,N/,N/,N/,10th Jun 14  ,
39223,March of War,PC,14,Strategy,Isotx  ,Isotx  ,,,N/,N/,N/,N/,N/,10th Jun 14  ,
39224,Marchen Club,GB,92,Strategy,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,25th Sep 92  ,
39225,Märchen Maze,PCE,90,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,11th Dec 90  ,
39226,Märchen Maze (Arcade),VC,09,Action,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,29th Sep 09  ,
39227,Maribeto: Soshite Sekai wa Irooushinau,PC,04,Adventure,Juno  ,Juno  ,,,N/,N/,N/,N/,N/,23rd Jan 04  ,
