Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19501,Bully: Scholarship Edition,PC,08,Action,Rockstar Games  ,Rockstar Vancouver/Mad Doc Software  ,,6.6  ,N/,0.03,0.00,0.02,N/,21st Oct 08  ,
19502,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,PS3,16,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.03,N/,N/,0.03,28th Jan 16  ,
19503,QUIZ PARTY,Wii,12,Misc,CK Games  ,WizarBox  ,,,N/,0.03,N/,0.02,N/,27th Jul 12  ,30th Aug 18
19504,Mary Skelter: Nightmares 2,PS4,18,Role-Playing,Compile Heart  ,Compile Heart  ,4.0  ,,N/,0.03,N/,N/,0.03,12th Jul 18  ,20th Jul 18
19505,Soul Eater: Battle Resonance,PSP,09,Action,Namco Bandai  ,Bec  ,,,N/,0.03,N/,N/,0.03,29th Jan 09  ,
19506,Tank Beat,DS,07,Strategy,O~3 Entertainment  ,MileStone Inc.  ,,,N/,0.03,0.01,0.01,N/,01st Jun 07  ,
19507,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,08,Misc,D3 Publisher  ,Bisty  ,,,N/,0.03,N/,N/,0.03,04th Dec 08  ,
19508,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,94,Action,Banpresto  ,Banpresto  ,,,N/,0.03,N/,N/,0.03,28th Jan 94  ,
19509,Lost Planet 2,PC,10,Shooter,Capcom  ,Capcom  ,,,N/,0.03,N/,0.02,N/,15th Oct 10  ,
19510,Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,DS,08,Simulation,Broccoli  ,Broccoli  ,,,N/,0.03,N/,N/,0.03,28th Aug 08  ,
19511,Monster Mayhem: Build and Battle,DS,09,Simulation,Crave Entertainment  ,Brain Toys  ,,,N/,0.03,0.02,N/,N/,11th Aug 09  ,
19512,Petz: Dolphinz Encounter,DS,09,Simulation,Ubisoft  ,Magic Pockets  ,,,N/,0.03,0.01,0.01,N/,27th Oct 09  ,
19513,War Gods,PS,97,Fighting,Midway Games  ,Midway Games  ,,,N/,0.03,0.01,0.01,N/,01st Jan 97  ,
19514,Evangelion: Jo,PS2,09,Action,Namco Bandai  ,Bec  ,,,N/,0.03,N/,N/,0.03,04th Jun 09  ,
19515,Doki Oki,PS,95,Adventure,Banpresto  ,Banpresto  ,,,N/,0.03,N/,N/,0.02,22nd Dec 95  ,
19516,Gakuen Alice: WakuWaku * Happy Friends,DS,07,Adventure,Kids Station  ,Rokumendo  ,,,N/,0.03,N/,N/,0.03,19th Apr 07  ,
19517,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,12,Visual Novel,ChunSoft  ,ChunSoft  ,,,N/,0.03,N/,N/,0.03,16th Feb 12  ,02nd May 19
19518,Touhou Kobuto V: Burst Battle,PS4,17,Shooter,NIS America  ,CUBETYPE  ,,,N/,0.03,0.02,N/,N/,10th Oct 17  ,04th Jan 18
19519,Derby Time 2006,PSP,06,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.03,N/,N/,0.03,02nd Mar 06  ,
19520,Konohana 2: Todoke Kanai Requiem,PS2,02,Adventure,Success  ,Vridge  ,,,N/,0.03,N/,N/,0.03,30th May 02  ,
19521,Neverwinter Nights: Darkness over Daggerford,All,06,Role-Playing,Ossian Studios  ,Ossian Studios  ,,,0.03,N/,N/,N/,N/,16th Aug 06  ,15th Mar 21
19522,Raster Blaster,All,81,Misc,BudgeCo  ,Bill Budge  ,,,0.03,N/,N/,N/,N/,01st Jan 81  ,06th Apr 21
19523,Scott Pilgrim vs. the World: The Game - Complete Edition,NS,20,Action,Ubisoft  ,Ubisoft  ,,,0.03,N/,N/,N/,N/,01st Dec 20  ,22nd Sep 20
19524,Snack Attack,OSX,,Action,Unknown  ,Funtastic  ,,,0.03,N/,N/,N/,N/,,06th Apr 21
19525,Softporn Adventure,OSX,,Adventure,Unknown  ,Blue Sky Software  ,,,0.03,N/,N/,N/,N/,,07th Apr 21
19526,The Race Against Time,All,88,Adventure,Codemasters  ,Codemasters  ,,,0.03,N/,N/,N/,N/,01st Apr 88  ,25th Apr 22
19527,Threshold,All,81,Shooter,Sierra Entertainment  ,On-Line Systems  ,,,0.03,N/,N/,N/,N/,01st Jan 81  ,05th Apr 22
19528,ToeJam & Earl: Back in the Groove,NS,19,Platform,HumaNature Studios  ,HumaNature Studios  ,,,0.03,N/,N/,N/,N/,01st Mar 19  ,05th Jan 18
19529,Wizard and the Princess,All,80,Adventure,Sierra Online   ,On-Line Systems  ,,,0.03,N/,N/,N/,N/,01st Jan 80  ,02nd Apr 21
19530,"Soldam: Drop, Connect, Erase",NS,17,Puzzle,Dispatch Games  ,City Connection  ,,,N/,0.02,0.02,N/,N/,10th Oct 17  ,09th Oct 18
19531,Idol Death Game TV,PSV,16,Adventure,D3Publisher  ,Unknown  ,,,N/,0.02,N/,N/,0.02,20th Oct 16  ,
19532,7'scarlet,PSV,18,Adventure,Aksys Games  ,Unknown  ,,,N/,0.02,N/,N/,0.02,25th May 18  ,
19533,Dynasty Warriors: Eiketsuden,PS3,16,Strategy,Tecmo Koei  ,Omega Force  ,,,N/,0.02,N/,N/,0.02,03rd Aug 16  ,24th Apr 18
19534,God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,PS4,16,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.02,N/,N/,0.02,28th Jan 16  ,20th Sep 18
