Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
14326,Metal Arms: Glitch in the System,GC,03,Shooter,VU Games  ,Swingin' Ape Studios  ,,,N/,0.10,0.08,0.02,N/,18th Nov 03  ,
14327,Imagine: Soccer Captain,DS,09,Sports,Ubisoft  ,Ubisoft  ,,,N/,0.10,0.10,N/,N/,11th Aug 09  ,
14328,Tom Clancy's Splinter Cell: Chaos Theory,GC,05,Action,Ubisoft  ,Ubisoft Montreal  ,,7.8  ,N/,0.10,0.08,0.02,N/,29th Mar 05  ,
14329,Blades of Time,X360,12,Action,Konami Digital Entertainment  ,Gaijin Games Inc.  ,,,N/,0.10,0.07,0.02,0.00,06th Mar 12  ,
14330,Brain Quest: Grades 5 & 6,DS,08,Misc,Electronic Arts  ,Planet Moon Studios  ,,,N/,0.10,0.10,N/,N/,22nd Sep 08  ,
14331,Putrefaction,PC,15,Shooter,Kazakov Oleg  ,Kazakov Oleg  ,,,0.10,N/,N/,N/,N/,07th Aug 15  ,01st Apr 19
14332,Barbie in The 12 Dancing Princesses,DS,07,Adventure,Activision  ,WayForward Technologies  ,,,N/,0.10,0.09,0.01,N/,14th Jan 07  ,
14333,Escape From Monkey Island,PS2,01,Adventure,LucasArts  ,LucasArts  ,,,N/,0.10,0.05,0.04,N/,18th Jun 01  ,
14334,JU-ON: The Grudge,Wii,09,Adventure,Xseed Games  ,FeelPlus  ,,4.0  ,N/,0.10,0.07,0.01,0.01,13th Oct 09  ,
14335,Monster Prom,PC,18,Simulation,Those Awesome Guys  ,Beautiful Glitch  ,,,0.10,N/,N/,N/,N/,27th Apr 18  ,01st Apr 19
14336,Ridge Racer 2,PSP,20,Racing,Unknown  ,Namco Bandai Games  ,,7.5  ,N/,0.10,N/,0.03,0.07,31st Dec 20  ,
14337,Yggdra Union: We'll Never Fight Alone,PSP,08,Role-Playing,Atlus  ,Sting  ,,,N/,0.10,0.05,N/,0.04,16th Sep 08  ,
14338,Rusty Lake: Roots,PC,16,Adventure,Rusty Lake  ,Rusty Lake  ,,,0.10,N/,N/,N/,N/,20th Oct 16  ,31st Mar 19
14339,PDC World Championship Darts: Pro Tour,PS3,10,Sports,O-Games  ,O-Games  ,,,N/,0.10,N/,0.08,N/,26th Nov 10  ,
14340,Who Wants to Be a Millionaire: 3rd Edition,Wii,10,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.10,0.10,N/,N/,05th Oct 10  ,
14341,Boku no Natsuyasumi Portable: Mushi Mushi Hakase to Teppen-yama no Himitsu!!,PSP,06,Adventure,Sony Computer Entertainment  ,Millennium Kitchen  ,,,N/,0.10,N/,N/,0.10,29th Jun 06  ,
14342,Exit DS,DS,08,Puzzle,Taito  ,Taito Corporation  ,,,N/,0.10,0.09,0.00,0.01,05th Nov 08  ,
14343,AXYOS,PC,18,Shooter,Axyos Games  ,Axyos Games  ,,,0.10,N/,N/,N/,N/,01st Aug 18  ,31st Mar 19
14344,Tokyo Xanadu eX+,PS4,17,Role-Playing,Aksys Games  ,Nihon Falcom Corporation  ,7.0  ,,N/,0.10,0.05,N/,0.05,08th Dec 17  ,
14345,Family Fun Football,Wii,09,Sports,Tecmo  ,"Seamless Entertainment, Inc.  ",,,N/,0.10,0.10,N/,N/,29th Sep 09  ,
14346,Macross 30: Voices across the Galaxy,PS3,13,Action,Namco Bandai Games  ,ArtDink  ,,,N/,0.10,N/,N/,0.10,28th Feb 13  ,23rd Nov 18
14347,Gretzky NHL,PSP,05,Sports,Sony Computer Entertainment  ,989 Sports  ,,6.0  ,N/,0.10,0.10,N/,N/,14th Mar 05  ,
14348,Mobile Suit Gundam Unicorn,PS3,12,Action,Namco Bandai Games  ,From Software  ,,,N/,0.10,N/,N/,0.10,08th Mar 12  ,23rd Nov 18
14349,Corvette Evolution GT,DS,08,Racing,Valcon Games  ,Firebrand Games  ,,,N/,0.10,0.10,N/,N/,15th Jan 08  ,
14350,Suspended,PC,83,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.10,N/,N/,N/,N/,01st Jan 83  ,
14351,Universe at War: Earth Assault,X360,08,Strategy,Sega  ,Petroglyph Games  ,,,N/,0.10,0.09,0.01,N/,25th Mar 08  ,
14352,Momotarou Dentetsu 16,Wii,07,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,0.10,N/,N/,0.10,19th Jul 07  ,
14353,Stardew Valley,PS4,17,Simulation,505 Games  ,ConcernedApe  ,,8.8  ,N/,0.10,0.04,0.04,N/,11th Apr 17  ,11th Feb 19
14354,Dropship: United Peace Force,PS2,02,Simulation,BAM! Entertainment  ,Psygnosis Camden Studio  ,,,N/,0.10,0.05,0.04,N/,29th May 02  ,
14355,Albert and Otto,PC,15,Platform,K Bros Games  ,K Bros Games  ,,,0.10,N/,N/,N/,N/,28th Oct 15  ,27th Mar 19
14356,Road Rash: Jailbreak,GBA,03,Racing,DSI Games  ,Magic Pockets  ,,,N/,0.10,0.07,0.03,N/,17th Sep 03  ,
14357,Everything,PC,17,Simulation,Double Fine Presents  ,David OReilly  ,,,0.10,N/,N/,N/,N/,21st Apr 17  ,27th Mar 19
14358,Syberia,XB,03,Adventure,XS Games  ,Microids  ,,,N/,0.10,0.08,0.02,N/,23rd Jul 03  ,
14359,The Seven Deadly Sins: Knights of Britannia,PS4,18,Fighting,Bandai Namco Entertainment  ,Natsume Atari  ,,,N/,0.10,0.05,0.02,0.02,09th Feb 18  ,11th Jan 18
14360,WireWay,DS,09,Platform,Konami  ,Konami  ,,,N/,0.10,0.10,N/,N/,03rd Nov 09  ,
14361,Little Racers STREET,PC,14,Racing,Milkstone Studios  ,Milkstone Studios S.L.  ,,,0.10,N/,N/,N/,N/,06th Feb 14  ,27th Mar 19
14362,G1 Jockey 3,PS2,03,Sports,KOEI  ,Koei/Inis  ,,,N/,0.10,0.02,0.01,0.07,28th May 03  ,
14363,Disgaea Infinite,PSP,10,Adventure,NIS America  ,Nippon Ichi Software  ,5.9  ,6.8  ,N/,0.10,0.08,N/,0.01,08th Jun 10  ,
14364,How to Train Your Dragon 2,PS3,14,Action-Adventure,Little Orbit  ,Torus Games  ,,,N/,0.10,0.03,0.06,N/,10th Jun 14  ,17th Mar 18
14365,Phantom Brave: The Hermuda Triangle,PSP,11,Role-Playing,NIS America  ,Nippon Ichi Software  ,,7.2  ,N/,0.10,0.06,N/,0.03,08th Mar 11  ,
14366,Atsumare! Power Pro Kun no DS Koushien,DS,06,Sports,Konami  ,PawaPuro Production  ,,,N/,0.10,N/,N/,0.10,03rd Aug 06  ,
14367,Atsumare! Power Pro Kun no DS Koushien,DS,,Sports,Unknown  ,Konami  ,,,N/,0.10,N/,N/,0.10,,
14368,Revolution X,PS,96,Shooter,Acclaim Entertainment  ,Rage Software  ,,,N/,0.10,0.06,0.04,N/,01st Jan 96  ,
14369,Final Fantasy VI,PC,15,Role-Playing,Square Enix  ,Square Enix  ,,,0.10,N/,N/,N/,N/,16th Dec 15  ,27th Mar 19
14370,Little Battlers eXperience W Super Custom,3DS,13,Role-Playing,Level 5  ,Level 5  ,,,N/,0.10,N/,N/,0.10,18th Jul 13  ,31st Aug 18
14371,Terraria,PSV,13,Action-Adventure,505 Games  ,Engine Software  ,,,N/,0.10,N/,0.01,0.09,04th Dec 13  ,19th Mar 18
14372,Brooktown High: Senior Year,PSP,07,Simulation,Konami  ,Backbone Entertainment  ,,,N/,0.10,0.09,N/,N/,22nd May 07  ,
14373,Riviera: The Promised Land,GBA,05,Role-Playing,Atlus  ,Sting  ,,8.7  ,N/,0.10,0.07,0.03,N/,28th Jun 05  ,
14374,Yu-Gi-Oh! 5D's Wheelie Breakers,Wii,09,Racing,Konami  ,Konami  ,6.7  ,7.5  ,N/,0.10,0.09,0.01,N/,19th May 09  ,
14375,Tom Clancy's Ghost Recon: Predator,PSP,10,Shooter,Ubisoft  ,Ubisoft  ,,,N/,0.10,0.07,0.02,N/,16th Nov 10  ,
14376,Orbt XL,PC,17,Misc,Nickervision Studios  ,Nickervision Studios  ,,,0.10,N/,N/,N/,N/,21st Apr 17  ,27th Mar 19
14377,UEFA Euro 2016,PS3,16,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,N/,0.10,N/,0.05,0.05,21st Apr 16  ,03rd May 18
14378,Top Gun: Combat Zones,GBA,04,Simulation,Mastiff  ,Titus Software  ,,,N/,0.10,0.07,0.03,N/,01st Dec 04  ,
14379,Bujingai: The Forsaken City,PS2,04,Fighting,BAM! Entertainment  ,RED Entertainment  ,,,N/,0.10,0.05,0.04,N/,25th Jul 04  ,
14380,Doko Demo Issho,PSP,04,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.10,N/,N/,0.10,16th Dec 04  ,
14381,Karaoke Revolution,PS3,09,Misc,Konami  ,Blitz Games  ,,,N/,0.10,0.07,0.03,N/,24th Nov 09  ,
14382,Valhalla Hills,PC,15,Strategy,Daedalic Entertainment  ,Funatics Software  ,,,0.10,N/,N/,N/,N/,02nd Dec 15  ,27th Mar 19
14383,Chameleon,PSP,08,Puzzle,UFO Interactive  ,Starfish  ,,,N/,0.10,0.09,0.00,N/,05th May 08  ,
14384,Beyond Good & Evil,XB,03,Adventure,Ubisoft  ,Ubisoft Montpellier  ,,,N/,0.10,0.08,0.02,N/,02nd Dec 03  ,
14385,One Piece: Unlimited Adventure,Wii,08,Adventure,Namco Bandai  ,Ganbarion  ,,,0.10,N/,N/,N/,N/,22nd Jan 08  ,
14386,Midsummer Night,PC,16,Adventure,Siberian Digital  ,Everlasting Fantasy  ,,,0.10,N/,N/,N/,N/,17th Jun 16  ,27th Mar 19
14387,Death By Degrees,PS2,05,Action,Namco  ,Namco  ,,,N/,0.10,0.05,0.04,N/,08th Feb 05  ,
14388,Gouketuji Ichizoku 2: Chottodake Saikyou Densetsu,PS,95,Fighting,Atlus  ,AI  ,,,N/,0.10,N/,N/,0.10,20th Oct 95  ,
14389,Samurai Warriors Chronicles 2nd,3DS,12,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.10,N/,N/,0.10,13th Sep 12  ,04th Aug 18
14390,Vandal Hearts II,PS,99,Strategy,Konami  ,Konami  ,,7.2  ,N/,0.10,0.06,0.04,N/,30th Nov 99  ,10th Apr 18
14391,Astro Boy: The Video Game,DS,09,Action,D3 Publisher  ,Art Corporation  ,,4.4  ,N/,0.10,0.09,0.00,N/,20th Oct 09  ,
14392,Romance of the Three Kingdoms XIII,PS4,16,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.10,0.03,N/,0.06,05th Jul 16  ,30th Jul 18
14393,Toaru Majutsu no Index,PSP,11,Adventure,Kadokawa Shoten  ,ASCII Media Works  ,,,N/,0.10,N/,N/,0.10,27th Jan 11  ,
14394,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,11,Action,THQ  ,THQ  ,,4.8  ,N/,0.10,0.07,0.03,N/,11th Oct 11  ,
14395,Truth or Lies,Wii,10,Misc,THQ  ,Big Ant Studios  ,,,N/,0.10,0.04,0.05,N/,14th Sep 10  ,
14396,The Book of Unwritten Tales,PC,11,Adventure,DreamCatcher Interactive  ,KING Art Games  ,,7.9  ,N/,0.10,0.00,0.08,N/,28th Oct 11  ,
14397,Miami Law,DS,09,Adventure,Hudson Entertainment  ,Gaijinworks  ,6.8  ,5.5  ,N/,0.10,0.09,0.00,N/,09th Jun 09  ,
14398,UNO / Skip-Bo / UNO Freefall,DS,06,Misc,DSI Games  ,Black Lantern Studios  ,,,N/,0.10,0.10,N/,N/,16th Nov 06  ,
14399,Adventures of Shuggy,PC,12,Platform,Smudged Cat Games  ,Smudged Cat Games  ,,,0.10,N/,N/,N/,N/,13th Jun 12  ,27th Mar 19
14400,Uta no Prince-Sama: Music,PSP,11,Misc,Broccoli  ,Broccoli  ,,,N/,0.10,N/,N/,0.10,24th Nov 11  ,
