Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19701,Sudden Strike 4,XOne,18,Strategy,Kalypso Media  ,Kite Games  ,,,N/,0.02,0.02,N/,N/,26th Jun 18  ,24th Mar 18
19702,Dunamis 15,PS3,11,Visual Novel,5pb  ,5pb. Games  ,,,N/,0.02,N/,N/,0.02,15th Sep 11  ,19th Dec 18
19703,DemiKids: Dark Version,GBA,03,Role-Playing,Atlus  ,Atlus Co.  ,,6.6  ,N/,0.02,0.02,0.01,N/,07th Oct 03  ,
19704,Catan,DS,09,Strategy,CDV Software Entertainment  ,USM  ,,,N/,0.02,N/,0.02,N/,28th May 09  ,
19705,Mage Knight: Destiny's Soldier,DS,06,Strategy,Namco Bandai  ,Big Blue Bubble Inc.  ,,,N/,0.02,0.02,N/,N/,26th Sep 06  ,
19706,Blender Bros.,GBA,02,Platform,Atari  ,Hudson  ,,7.4  ,N/,0.02,0.02,0.01,N/,15th Apr 02  ,
19707,Chili Con Carnage,PSP,07,Shooter,Eidos Interactive  ,Deadline Games  ,,,N/,0.02,N/,0.02,N/,27th Feb 07  ,
19708,Suzumiya Haruhi no Heiretsu,Wii,09,Adventure,Sega  ,Sega  ,,,N/,0.02,N/,N/,0.02,26th Mar 09  ,
19709,DemiKids: Light Version,GBA,03,Role-Playing,Atlus  ,Atlus Co.  ,,6.6  ,N/,0.02,0.02,0.01,N/,06th Oct 03  ,
19710,Nanatsuiro * Drops Pure!!,PS2,07,Adventure,Media Works  ,UNiSONSHIFT  ,,,N/,0.02,N/,N/,0.02,20th Sep 07  ,
19711,Guitar Hero III: Legends of Rock,PC,07,Misc,Aspyr  ,Aspyr  ,,,N/,0.02,0.02,N/,N/,13th Nov 07  ,
19712,Pe-Jongju to Manabu Kankokugo DS: Test-Hen,DS,10,Misc,D3 Publisher  ,Mobilero  ,,,N/,0.02,N/,N/,0.02,26th Aug 10  ,
19713,World Series of Poker 2008: Battle for the Bracelets,PSP,07,Action,Activision  ,Left Field Productions  ,,,N/,0.02,0.02,0.00,N/,06th Nov 07  ,
19714,Ghost Pirates of Vooju Island,PC,09,Adventure,DTP Entertainment  ,Autumn Moon  ,,,N/,0.02,N/,0.02,N/,06th Nov 09  ,
19715,Zero Escape The Nonary Games,PSV,17,Adventure,Aksys Games  ,Spike Chunsoft  ,,,N/,0.02,0.01,N/,0.01,24th Mar 17  ,19th Sep 18
19716,Bottom of the 9th '97,PS,97,Sports,Konami  ,Konami  ,,6.0  ,N/,0.02,0.01,0.01,N/,01st Jun 97  ,
19717,G1 Jockey Wii,Wii,07,Sports,KOEI  ,Koei/Inis  ,,,N/,0.02,N/,0.01,0.02,29th Jun 07  ,
19718,Shaman King: Chou Senjiryokketsu 3,GBA,02,Role-Playing,King Records  ,Studio Saizensen  ,,,N/,0.02,N/,N/,0.02,13th Dec 02  ,
19719,Line Rider 2: Unbound,Wii,08,Puzzle,"Genius Products, Inc.  ",InXile Entertainment  ,,,N/,0.02,0.02,N/,N/,07th Oct 08  ,
19720,Demigod,PC,09,Strategy,Atari  ,Gas Powered Games  ,,7.2  ,N/,0.02,N/,0.02,N/,14th Apr 09  ,
19721,HatsuKare * Renai Debut Sengen!,PSP,13,Visual Novel,FuRyu Corporation  ,Vridge Inc.  ,,,N/,0.02,N/,N/,0.02,04th Apr 13  ,02nd May 19
19722,Phantasy Star Online 2 Episode 4: Deluxe Package,PSV,17,Role-Playing,Sega  ,Sega  ,,,N/,0.02,N/,N/,0.02,20th Apr 17  ,18th Sep 18
19723,Stronghold 2 Deluxe,PC,05,Strategy,2K Games  ,FireFly Studios  ,,,N/,0.02,N/,0.02,N/,28th Oct 05  ,
19724,Super Run For Money Tousouchuu & Sentouchuu,NS,18,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,0.02,N/,N/,0.02,29th Nov 18  ,05th Jan 19
19725,Kingdom: Ikkitousen no Ken,PSP,10,Action,Konami  ,Konami  ,,,N/,0.02,N/,N/,0.02,25th Nov 10  ,
19726,L.A. Noire: The Complete Edition,PS3,11,Adventure,Rockstar Games  ,Rockstar Leeds  ,,,N/,0.02,N/,0.02,N/,15th Nov 11  ,
19727,Rapala for Kinect,X360,11,Sports,Activision  ,Activision  ,,,N/,0.02,N/,0.02,N/,15th Nov 11  ,
