Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
63601,Shark! Shark!,Int,82,Action,Mattel Electronics  ,Mattel  ,,,N/,N/,N/,N/,N/,06th Dec 82  ,13th Jan 18
63602,Sharp Shot,Int,82,Shooter,Mattel Electronics  ,APh Technological Consulting  ,,,N/,N/,N/,N/,N/,28th Oct 82  ,13th Jan 18
63603,She Remembered Caterpillars,NS,19,Puzzle,Ysbryd Games  ,Jumpsuit Entertainment  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,22nd Mar 19
63604,Shenmue I & II,PC,18,Action-Adventure,Sega  ,Sega  ,,5.5  ,N/,N/,N/,N/,N/,21st Aug 18  ,28th Jul 18
63605,Shenmue III,PC,19,Action-Adventure,Deep Silver  ,Ys Net  ,,5.9  ,N/,N/,N/,N/,N/,19th Nov 19  ,07th Apr 19
63606,Shenmue III,PS4,19,Action-Adventure,Deep Silver  ,Ys Net  ,7.0  ,6.7  ,N/,N/,N/,N/,N/,19th Nov 19  ,07th Apr 19
63607,SHENZHEN SOLITAIRE,PC,16,Misc,Zachtronics Industries  ,Zachtronics Industries  ,,,N/,N/,N/,N/,N/,15th Dec 16  ,06th Apr 19
63608,Shephy,NS,17,Puzzle,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,06th Jul 17  ,03rd Jan 18
63609,Sherlock Holmes and the Hound of the Baskervilles,PC,,Adventure,Unknown  ,Frogwares  ,,,N/,N/,N/,N/,N/,,09th Mar 21
63610,Sherlock Holmes: Chapter One,XS,21,Adventure,Frogwares  ,Frogwares  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63611,Sherlock Holmes: Chapter One,XOne,21,Adventure,Frogwares  ,Frogwares  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63612,Sherlock Holmes: Chapter One,PS5,21,Adventure,Frogwares  ,Frogwares  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63613,Sherlock Holmes: Chapter One,PS4,21,Adventure,Frogwares  ,Frogwares  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63614,Sherlock Holmes: Chapter One,PC,21,Adventure,Frogwares  ,Frogwares  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,16th Jun 20
63615,Sherlock Holmes: The Mystery of the Frozen City,3DS,,Adventure,Unknown  ,Frogwares  ,,,N/,N/,N/,N/,N/,,09th Mar 21
63616,Sherlock Holmes: The Mystery of the Persian Carpet,PC,,Adventure,Unknown  ,Frogwares  ,,,N/,N/,N/,N/,N/,,09th Mar 21
63617,Shibito Magire,PS4,21,Adventure,Experience Inc.  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,14th Jan 20
63618,Shibito Magire,NS,21,Adventure,Experience Inc.  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,14th Jan 20
63619,Shield Strike,PC,,Fighting,Unknown  ,Statera Studio  ,,,N/,N/,N/,N/,N/,,20th Aug 24
63620,Shiftlings - Enhanced Edition,NS,,Platform,Unknown  ,Rock Pocket Ltd  ,5.0  ,,N/,N/,N/,N/,N/,,09th Feb 18
63621,Shin Hayarigami 1 and 2 Pack,NS,19,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,18th Jul 19  ,25th Apr 19
63622,Shin Megami Tensei III: Nocturne HD Remaster,NS,21,Role-Playing,Atlus  ,Atlus  ,,,N/,N/,N/,N/,N/,25th May 21  ,21st Jul 20
63623,Shin Megami Tensei III: Nocturne HD Remaster,PS4,21,Role-Playing,Atlus  ,Atlus  ,,,N/,N/,N/,N/,N/,25th May 21  ,21st Jul 20
63624,Shin Megami Tensei III: Nocturne HD Remaster,PC,21,Role-Playing,Sega  ,Atlus  ,,,N/,N/,N/,N/,N/,25th May 21  ,28th Apr 21
63625,Shin Megami Tensei V: Vengeance,XS,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63626,Shin Megami Tensei V: Vengeance,XOne,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63627,Shin Megami Tensei V: Vengeance,PS5,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63628,Shin Megami Tensei V: Vengeance,PS4,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63629,Shin Megami Tensei V: Vengeance,PC,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63630,Shin Megami Tensei V: Vengeance,NS,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,25th Feb 24
63631,Shine Post: Be Your Idol!,NS2,25,Simulation,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,03rd Apr 25
63632,Shinigami Hime to Ishokan no Kaibutsu,PS5,,Adventure,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,17th Mar 26
63633,Shinigami Hime to Ishokan no Kaibutsu,NS2,,Adventure,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,17th Mar 26
63634,Shinigami Hime to Ishokan no Kaibutsu,NS,,Adventure,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,17th Mar 26
63635,Shining Force: The Sword of Hajya,VC,13,Role-Playing,Sega  ,Sonic! Software Planning  ,,,N/,N/,N/,N/,N/,13th Jun 13  ,20th Jun 20
63636,Shining Resonance Refrain,PC,18,Role-Playing,Sega  ,O-TWO inc.  ,,,N/,N/,N/,N/,N/,31st Dec 18  ,21st Feb 18
63637,Shinobi: Art of Vengeance,XS,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63638,Shinobi: Art of Vengeance,XOne,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63639,Shinobi: Art of Vengeance,PS5,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63640,Shinobi: Art of Vengeance,PS4,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63641,Shinobi: Art of Vengeance,PC,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63642,Shinobi: Art of Vengeance,NS,,Platform,Unknown  ,Lizardcube  ,,,N/,N/,N/,N/,N/,,26th Jul 25
63643,Shinsekai: Into the Depths,NS,20,Action-Adventure,Capcom  ,Capcom  ,7.0  ,,N/,N/,N/,N/,N/,26th Mar 20  ,03rd Apr 20
63644,Shinsekai: Into the Depths,iOS,,Action-Adventure,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,08th Apr 20
63645,Shiny the Firefly,WiiU,,Action,Unknown  ,Padaone Games  ,,,N/,N/,N/,N/,N/,,05th Jan 18
63646,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,NS,20,Role-Playing,Aksys Games  ,ChunSoft  ,,,N/,N/,N/,N/,N/,02nd Dec 20  ,10th Jun 20
63647,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,PC,20,Role-Playing,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,02nd Dec 20  ,22nd Jul 20
63648,Shockman,WiiU,,Action,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
63649,SHOOT THE BALL,WiiU,,Puzzle,Unknown  ,RCMADIAX  ,,,N/,N/,N/,N/,N/,,25th Aug 20
63650,Shotgun Cop Man,PC,,Platform,Unknown  ,DeadToast Entertainment  ,,,N/,N/,N/,N/,N/,,18th May 25
63651,Shotgun Cop Man,NS,,Platform,Unknown  ,DeadToast Entertainment  ,,,N/,N/,N/,N/,N/,,18th May 25
63652,Shovel Knight Dig,XS,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,11th Sep 22
63653,Shovel Knight Dig,PS5,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,11th Sep 22
63654,Shovel Knight Dig,PC,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,11th Sep 22
63655,Shovel Knight Dig,NS,,Platform,Unknown  ,Yacht Club Games  ,7.0  ,,N/,N/,N/,N/,N/,,11th Sep 22
63656,Shovel Knight Dig,All,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,11th Sep 22
63657,Shovel Knight Showdown,NS,,Fighting,Unknown  ,Yacht Club Games  ,6.0  ,,N/,N/,N/,N/,N/,,08th Dec 19
63658,Shovel Knight Showdown,WiiU,,Fighting,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63659,Shovel Knight Showdown,PS4,,Fighting,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63660,Shovel Knight Showdown,PS3,,Fighting,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63661,Shovel Knight Showdown,XOne,,Fighting,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63662,Shovel Knight Showdown,PC,,Fighting,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63663,Shovel Knight Showdown,Linux,,Misc,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63664,Shovel Knight: King of Cards,NS,,Platform,Unknown  ,Yacht Club Games  ,8.0  ,,N/,N/,N/,N/,N/,,08th Dec 19
63665,Shovel Knight: King of Cards,WiiU,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63666,Shovel Knight: King of Cards,3DS,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63667,Shovel Knight: King of Cards,PS3,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
63668,Shovel Knight: King of Cards,PS4,,Platform,Unknown  ,Yacht Club Games  ,,,N/,N/,N/,N/,N/,,08th Dec 19
