Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
8101,Naruto: Gekitou Ninja Taisen! 4,GC,05,Fighting,Tomy Corporation  ,Eighting  ,,,N/,0.33,N/,N/,0.32,21st Nov 05  ,
8102,Sniper Elite III,X360,14,Shooter,505 Games  ,Rebellion Developments  ,,,N/,0.33,0.18,0.12,N/,01st Jul 14  ,22nd Sep 18
8103,Kidou Senshi Gundam F91: Formula Senki 0122,SNES,91,Strategy,Bandai  ,Bandai  ,,,N/,0.33,N/,N/,0.33,06th Jul 91  ,
8104,MVP Baseball 2005,GC,05,Sports,EA Sports  ,EA Canada  ,,8.7  ,N/,0.33,0.25,0.07,N/,22nd Feb 05  ,
8105,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,07,Misc,Rocket Company  ,Imagineer  ,,,N/,0.33,N/,N/,0.33,27th Sep 07  ,
8106,DX Game of Life 2,PS,97,Misc,Takara  ,Takara  ,,,N/,0.33,N/,N/,0.31,24th Jul 97  ,
8107,Fable III,PC,11,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,,7.0  ,N/,0.33,0.11,0.17,N/,17th May 11  ,
8108,The Room,PC,14,Puzzle,Fireproof Games  ,Fireproof Games  ,,,0.33,N/,N/,N/,N/,28th Jul 14  ,
8109,NBA Live 96,PS,96,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.33,0.16,0.11,0.04,01st Mar 96  ,
8110,DECA Sports Freedom,X360,10,Sports,Hudson Soft  ,Hudson Soft  ,,3.0  ,N/,0.33,0.27,0.04,N/,18th Nov 10  ,
8111,Family Party: 90 Great Games Party Pack,Wii,10,Misc,D3 Publisher  ,D3 Publisher  ,,,N/,0.33,0.31,0.00,N/,26th Oct 10  ,
8112,Samurai Warriors 2: Xtreme Legends (JP sales),PS2,08,Action,KOEI  ,Omega Force  ,,,N/,0.33,N/,N/,0.33,18th Mar 08  ,
8113,Teen Titans,GC,06,Action,THQ  ,A2M  ,,6.3  ,N/,0.33,0.25,0.07,N/,24th May 06  ,
8114,"Warhammer 40,000: Squad Command",PSP,07,Strategy,THQ  ,RedLynx  ,,6.6  ,N/,0.33,0.11,0.14,N/,12th Nov 07  ,
8115,Taiko Drum Master: Don and Katsu's Space-Time Great Adventure,3DS,14,Music,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.33,N/,N/,0.33,26th Jun 14  ,23rd Jan 18
8116,Frogger II: Threeedeep!,2600,84,Action,Parker Bros.  ,Parker Bros  ,,,N/,0.33,0.31,0.02,N/,01st Jan 84  ,
8117,Golden Axe: Beast Rider,X360,08,Action,Sega  ,Secret Level  ,,4.0  ,N/,0.33,0.19,0.11,N/,14th Oct 08  ,
8118,Iron Man 2,Wii,10,Action,Sega  ,"Sega Studios, San Francisco  ",,,N/,0.33,0.15,0.15,N/,04th May 10  ,
8119,NBA Live 06,GC,05,Sports,EA Sports  ,EA Canada  ,,,N/,0.33,0.25,0.07,N/,26th Sep 05  ,
8120,Fate/Extra,PSP,11,Role-Playing,Aksys Games  ,imageepoch Inc.  ,,,N/,0.33,0.19,0.01,0.10,01st Nov 11  ,
8121,Fireball,2600,82,Action,Unknown  ,Starpath Corp.  ,,,N/,0.33,0.30,0.02,N/,01st Jan 82  ,
8122,Buzz! The Ultimate Music Quiz,PS3,10,Misc,Sony Computer Entertainment  ,Relentless Software  ,,,N/,0.33,N/,0.25,N/,15th Oct 10  ,
8123,Dr. Mario / Puzzle League,GBA,05,Puzzle,Nintendo  ,Intelligent Systems  ,,7.5  ,N/,0.33,0.12,0.04,0.16,28th Nov 05  ,
8124,Disney Fairies: Tinker Bell and the Great Fairy Rescue,DS,10,Adventure,Disney Interactive Studios  ,Hyde  ,,,N/,0.33,0.17,0.12,N/,21st Sep 10  ,
8125,Shin Nippon Pro Wrestling: Toukon Retsuden,PS,95,Fighting,Tomy Corporation  ,Yuke's Media Creations  ,,,N/,0.33,N/,N/,0.30,29th Sep 95  ,
8126,Major League Baseball 2K6,XB,06,Sports,2K Sports  ,Kush Games  ,,7.3  ,N/,0.33,0.24,0.07,N/,03rd Apr 06  ,
8127,Pinball Hall of Fame: The Gottlieb Collection,PS2,04,Misc,Crave Entertainment  ,FarSight Studios  ,,,N/,0.33,0.16,0.12,N/,16th Nov 04  ,
8128,EA Playground,DS,07,Sports,Electronic Arts  ,Piranha Games  ,,,N/,0.33,0.29,0.01,N/,23rd Oct 07  ,
8129,Harry Potter and the Deathly Hallows - Part 2,PS3,11,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.33,0.14,0.14,N/,12th Jul 11  ,
8130,Discovery Kids: Puppy Playtime,DS,09,Simulation,505 Games  ,505 Games  ,,,N/,0.33,0.30,N/,N/,24th Mar 09  ,
8131,Style Lab: Jewelry Design,DS,09,Simulation,Ubisoft  ,1st Playable Productions  ,,,N/,0.33,0.30,N/,N/,10th Nov 09  ,
8132,Medal of Honor: Warfighter,PC,12,Shooter,Electronic Arts  ,Danger Close Games  ,,,N/,0.33,0.14,0.16,N/,23rd Oct 12  ,13th Jan 18
8133,The Witcher: Enhanced Edition,PC,08,Role-Playing,Atari  ,CD Projekt Red Studio  ,9.1  ,8.3  ,N/,0.33,0.32,0.01,N/,16th Sep 08  ,
8134,NCAA Basketball 10,X360,09,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.32,0.30,N/,N/,17th Nov 09  ,
8135,Final Fantasy XI: Wings of the Goddess,X360,07,Role-Playing,Square Enix  ,Square Enix  ,,6.5  ,N/,0.32,0.28,0.00,0.02,20th Nov 07  ,
8136,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,04,Action,Konami  ,Konami  ,,,N/,0.32,0.23,0.09,N/,19th Oct 04  ,
8137,Elebits,Wii,06,Action,Konami  ,Konami  ,,7.3  ,N/,0.32,0.22,0.01,0.08,12th Dec 06  ,
8138,Nicktoons: Movin,PS2,04,Action,THQ  ,Unknown  ,,,N/,0.32,0.16,0.12,N/,21st Oct 04  ,
8139,Fire Emblem Gaiden,NES,92,Strategy,Nintendo  ,Intelligent Systems  ,,,0.32,N/,N/,N/,N/,14th Mar 92  ,
8140,Silent Hill: Downpour,X360,12,Adventure,Konami  ,Konami  ,,,N/,0.32,0.22,0.08,N/,13th Mar 12  ,
8141,Power Rangers Samurai,Wii,11,Action,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.32,0.27,0.03,N/,22nd Nov 11  ,
8142,One Piece: Romance Dawn,PSP,12,Role-Playing,Namco Bandai Games  ,Three Rings  ,,,N/,0.32,N/,N/,0.32,20th Dec 12  ,17th Oct 18
8143,SWAT: Global Strike Team,PS2,03,Shooter,Sierra Entertainment  ,Argonaut Games  ,,,N/,0.32,0.16,0.12,N/,29th Oct 03  ,
8144,Battlestations: Pacific,X360,09,Strategy,Eidos Interactive  ,Eidos Studios Hungary  ,,,N/,0.32,0.17,0.11,0.01,12th May 09  ,
8145,Championship Bass,PS,00,Sports,EA Sports  ,EA Seattle  ,,7.1  ,N/,0.32,0.18,0.12,N/,07th Mar 00  ,
8146,Audiosurf 2,PC,,Music,Unknown  ,Dylan Fitterer  ,,,0.32,N/,N/,N/,N/,,13th Feb 19
8147,Golden Axe: Beast Rider,PS3,08,Action,Sega  ,Secret Level  ,,4.5  ,N/,0.32,0.13,0.14,N/,14th Oct 08  ,
8148,Ratz Instagib,PC,,Shooter,Unknown  ,Lino Slahuschek  ,,,0.32,N/,N/,N/,N/,,13th Feb 19
8149,And Yet It Moves,PC,09,Platform,Broken Rules  ,TU Wien  ,,8.0  ,0.32,N/,N/,N/,N/,02nd Apr 09  ,
8150,Dead Rising 2: Off the Record,PS3,11,Action,Capcom  ,Blue Castle Games  ,,7.1  ,N/,0.32,0.11,0.08,0.10,11th Oct 11  ,
8151,Drakengard 3,PS3,14,Misc,Square Enix  ,Unknown  ,5.5  ,,N/,0.32,0.11,N/,0.19,20th May 14  ,
