Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52501,Uplink: Hacker Elite,PC,01,Adventure,Strategy First  ,Introversion Software  ,,,N/,N/,N/,N/,N/,09th Oct 01  ,
52502,Uprising 44,PC,70,Strategy,Unknown  ,DMD Enterprise Studio  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
52503,Uprising 44,X360,,Strategy,Unknown  ,DMD Enterprise Studio  ,,,N/,N/,N/,N/,N/,,
52504,Uptasia,PC,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th Jul 14  ,
52505,URA KAITEN PATISSIER,XBL,09,Platform,Microsoft  ,DK Alpla  ,,,N/,N/,N/,N/,N/,12th Oct 09  ,
52506,Uragiri wa Boku no Namae o Shitteiru,PS2,10,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,N/,N/,N/,N/,28th Oct 10  ,
52507,Urakyoushi,PC,11,Adventure,Unknown  ,Bishop  ,,,N/,N/,N/,N/,N/,05th Aug 11  ,
52508,Urban Art Gallery,XBL,09,Misc,Microsoft  ,North West  ,,,N/,N/,N/,N/,N/,05th Jul 09  ,
52509,Urban Assault,PC,98,Strategy,Microsoft  ,Terratools  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
52510,Urban Champion,NES,86,Fighting,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,01st Jun 86  ,
52511,Urban Champion,VC,07,Fighting,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,01st Jan 07  ,
52512,Urban Chaos,DC,00,Action,Eidos Interactive  ,Mucky Foot Productions  ,,,N/,N/,N/,N/,N/,13th Nov 00  ,
52513,Urban Chaos,PC,99,Action,Eidos Interactive  ,Mucky Foot Productions  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
52514,Urban Empire,PC,17,Strategy,Kalypso Media  ,Kalypso Media  ,,,N/,N/,N/,N/,N/,24th Jan 17  ,
52515,Urban Extreme,PS2,06,Racing,Metro 3D  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,23rd Jun 06  ,
52516,Urban Extreme: Street Rage,Wii,08,Racing,Popcorn Arcade  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,25th Jul 08  ,
52517,Urban Freestyle Soccer,PC,70,Sports,Unknown  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
52518,Urban Freestyle Soccer,PS2,,Sports,Unknown  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,,
52519,Urban Runner,PC,96,Adventure,Sierra Entertainment  ,Coktel Vision  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
52520,Urban Strike,GG,95,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
52521,Urban Strike,GB,96,Simulation,Black Pearl  ,Borta  ,,,N/,N/,N/,N/,N/,01st Nov 96  ,
52522,Urban Strike,GEN,94,Simulation,Electronic Arts  ,Granite Bay Software  ,,,N/,N/,N/,N/,N/,04th Mar 94  ,
52523,Urban Strike,SNES,95,Simulation,Black Pearl  ,Solid Software  ,,,N/,N/,N/,N/,N/,01st Nov 95  ,
52524,Urban Trial Freestyle,3DS,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 13  ,
52525,Urban Trial Freestyle,PSV,13,Misc,Unknown  ,Unknown  ,6.6  ,,N/,N/,N/,N/,N/,01st Jan 13  ,
52526,Urban Trial Freestyle,PS3,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 13  ,
52527,Urbanix,WW,11,Action,Nordcurrent  ,Nordcurrent  ,,,N/,N/,N/,N/,N/,17th Jan 11  ,
