Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
11101,The Surge,PS4,17,Action,Focus Home Interactive  ,DECK13 Interactive  ,,,N/,0.19,0.07,0.08,0.01,16th May 17  ,06th Jan 18
11102,Hydrophobia: Prophecy,PC,11,Action,Dark Energy Digital  ,Dark Energy Digital  ,,5.5  ,0.19,N/,N/,N/,N/,09th May 11  ,
11103,Fran Bow,PC,15,Adventure,Killmonday Games  ,Killmonday Games  ,,,0.19,N/,N/,N/,N/,27th Aug 15  ,06th Jan 18
11104,NCAA Final Four 2001,PS2,00,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.19,0.09,0.07,N/,18th Dec 00  ,
11105,Nascar Unleashed,Wii,11,Racing,Activision  ,Activision  ,,,N/,0.19,0.17,N/,N/,01st Nov 11  ,
11106,Robin Hood: Defender of the Crown,PS2,03,Strategy,Capcom  ,Cinemaware  ,,,N/,0.19,0.09,0.07,N/,30th Sep 03  ,
11107,SD Gundam GX,SNES,94,Strategy,Bandai  ,Bec  ,,,N/,0.19,N/,N/,0.19,27th May 94  ,
11108,R-Type Final,PS2,04,Shooter,Eidos Interactive  ,Irem Software Engineering  ,,8.1  ,N/,0.19,0.09,0.07,N/,03rd Feb 04  ,
11109,Saints Row IV,PC,13,Action,Deep Silver  ,Volition Inc.  ,,,N/,0.19,0.11,0.06,N/,20th Aug 13  ,02nd Apr 18
11110,1... 2... 3... KICK IT! (Drop That Beat Like an Ugly Baby),PC,11,Misc,Dejobaan Games  ,Dejobaan Games  ,,,0.19,N/,N/,N/,N/,01st Apr 11  ,
11111,GRID: Autosport,PS3,14,Racing,Codemasters  ,Codemasters  ,,,N/,0.19,0.05,0.10,0.01,24th Jun 14  ,04th Nov 18
11112,Jackie Chan Adventures: Legend of the Dark Hand,GBA,01,Action,Activision  ,Torus Games  ,,7.8  ,N/,0.19,0.13,0.05,N/,06th Nov 01  ,
11113,Bolt,PS3,08,Adventure,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.19,0.12,0.05,N/,18th Nov 08  ,
11114,Shadows of the Damned,X360,11,Action,Electronic Arts  ,Grasshopper Manufacture  ,,7.6  ,N/,0.19,0.10,0.06,0.01,21st Jun 11  ,
11115,Sega GT 2002,XB,02,Racing,Sega  ,Wow Entertainment  ,,,N/,0.19,0.12,0.03,0.03,02nd Sep 02  ,
11116,Ty the Tasmanian Tiger 3: Night of the Quinkan,PS2,05,Action,Activision  ,Krome Studios  ,,6.3  ,N/,0.19,0.09,0.07,N/,12th Oct 05  ,
11117,Disney's Meet the Robinsons,Wii,07,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.19,0.17,0.00,N/,27th Mar 07  ,
11118,Samurai Warriors 2: Empires,PS2,07,Action,KOEI  ,Omega Force  ,,,N/,0.19,N/,N/,0.19,27th Feb 07  ,
11119,Blood Omen 2,XB,02,Action,Eidos Interactive  ,Crystal Dynamics  ,,,N/,0.19,0.14,0.04,N/,21st Mar 02  ,
11120,Saw II: Flesh & Blood,PS3,10,Action,Konami  ,Zombie Studios  ,,4.2  ,N/,0.19,0.10,0.06,N/,19th Oct 10  ,
11121,Need for Speed: Shift 2 Unleashed,PC,11,Racing,Electronic Arts  ,Slightly Mad Studios  ,,8.6  ,N/,0.19,0.05,0.11,N/,29th Mar 11  ,
11122,Harry Potter: Quidditch World Cup,XB,03,Sports,Electronic Arts  ,Electronic Arts  ,,,N/,0.19,0.14,0.04,N/,28th Oct 03  ,
11123,J-League Pro Soccer Club o Tsukurou! 5,PS2,07,Sports,Sega  ,Sega  ,,,N/,0.19,N/,N/,0.19,01st Feb 07  ,
11124,Little Battlers eXperience W,PSP,12,Role-Playing,Level 5  ,Level 5  ,,,N/,0.19,N/,N/,0.19,18th Oct 12  ,31st Aug 18
11125,Cabela's Survival: Shadows of Katmai,X360,11,Sports,Activision  ,Activision  ,,,N/,0.19,0.14,0.03,N/,01st Nov 11  ,
11126,Camping Mama: Outdoor Adventures,DS,11,Simulation,Majesco  ,Office Create  ,,,N/,0.19,0.12,0.05,N/,13th Sep 11  ,
11127,Daigasso! Band Brothers P,3DS,13,Music,Nintendo  ,Nintendo  ,,,N/,0.19,N/,N/,0.19,15th Nov 13  ,30th Aug 18
11128,WWE All Stars,PSP,11,Fighting,THQ  ,THQ  ,,,N/,0.19,0.12,0.04,N/,29th Mar 11  ,
11129,La Pucelle: Tactics,PS2,04,Role-Playing,Mastiff  ,Nippon Ichi Software  ,,,N/,0.19,0.09,0.07,N/,04th May 04  ,
11130,Hot Wheels: Battle Force 5,Wii,09,Racing,Activision  ,Sidhe Interactive  ,,,N/,0.19,0.17,0.00,N/,17th Nov 09  ,
11131,Hidden Mysteries: Vampire Secrets,DS,10,Adventure,GameMill  ,Gunnar Games  ,,,N/,0.19,0.06,0.11,N/,20th Aug 10  ,
11132,Battle of Giants: Dinosaurs Strike,Wii,10,Strategy,Ubisoft  ,Ubisoft Quebec City  ,,,N/,0.19,0.14,0.03,N/,09th Nov 10  ,
11133,Tiger Woods PGA Tour 07,XB,06,Sports,EA Sports  ,EA Redwood Shores  ,,7.9  ,N/,0.19,0.13,0.05,N/,10th Oct 06  ,
