Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
36101,Hydro Electric Worker,XBL,09,Action,Microsoft  ,WastelandTech  ,,,N/,N/,N/,N/,N/,07th Dec 09  ,
36102,Hydro Thunder,DC,99,Racing,Midway Games  ,Eurocom Entertainment Software  ,,7.9  ,N/,N/,N/,N/,N/,09th Sep 99  ,
36103,Hydro Thunder Hurricane,XBL,10,Racing,Microsoft Game Studios  ,Vector Unit Studios  ,8.4  ,7.5  ,N/,N/,N/,N/,N/,28th Jul 10  ,
36104,Hydro Thunder Hurricane: Tempest Pack,XBL,10,Racing,Microsoft Game Studios  ,Vector Unit  ,,,N/,N/,N/,N/,N/,27th Oct 10  ,
36105,Hydrophobia,PSN,,Action,Unknown  ,Dark Energy Digital  ,,,N/,N/,N/,N/,N/,,
36106,Hydrophobia,XBL,10,Action,Microsoft  ,Dark Energy Digital  ,,5.6  ,N/,N/,N/,N/,N/,29th Sep 10  ,
36107,Hydrophobia: Prophecy,PSN,11,Action,Dark Energy Digital  ,Dark Energy Digital  ,,,N/,N/,N/,N/,N/,01st Nov 11  ,
36108,Hype: The Time Quest,PC,99,Action,Ubisoft  ,Playmobil Interactive  ,,7.9  ,N/,N/,N/,N/,N/,20th Nov 99  ,
36109,Hype: The Time Quest,PS2,02,Adventure,Ubisoft  ,Playmobil Interactive  ,,,N/,N/,N/,N/,N/,20th Sep 02  ,
36110,Hype: The Time Quest,GB,01,Adventure,Ubisoft  ,Playmobil Interactive  ,,,N/,N/,N/,N/,N/,16th Jul 01  ,
36111,Hyper 3-D Pinball,SAT,96,Misc,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
36112,Hyper 3-D Pinball,PC,95,Misc,Virgin Interactive  ,NMS Software  ,,,N/,N/,N/,N/,N/,31st Dec 95  ,
36113,Hyper Black Bass '95,GB,95,Sports,Black Label Games  ,Black Label Games  ,,,N/,N/,N/,N/,N/,20th Oct 95  ,
36114,Hyper Duel,SAT,96,Shooter,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,22nd Nov 96  ,
36115,Hyper Dyne Side Arms Special,PCE,89,Shooter,NEC Avenue  ,NEC Avenue  ,,,N/,N/,N/,N/,N/,15th Dec 89  ,
36116,Hyper Force,AJ,00,Platform,Songbird Productions  ,Visual Impact  ,,,N/,N/,N/,N/,N/,10th Apr 00  ,
36117,Hyper Light Drifter,PSV,17,Role-Playing,Rebellion Games  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,01st Jan 17  ,
36118,Hyper Light Drifter,Ouya,15,Role-Playing,Rebellion Games  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
36119,Hyper Light Drifter,Linux,17,Role-Playing,Rebellion Games  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,01st Jan 17  ,
36120,Hyper Light Drifter,OSX,16,Role-Playing,Rebellion Games  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,31st Mar 16  ,
36121,Hyper Light Drifter,XOne,16,Role-Playing,Rebellion Games  ,Rebellion Games  ,,,N/,N/,N/,N/,N/,26th Jul 16  ,
36122,Hyper Lode Runner,GB,89,Puzzle,Bandai  ,Broderbund  ,,,N/,N/,N/,N/,N/,02nd Jan 89  ,
36123,Hyper Reverthion,SAT,96,Fighting,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,07th Jun 96  ,
36124,Hyper Securities 2,PS,98,Simulation,Victor Interactive  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,25th Jun 98  ,
36125,Hyper Securities S,SAT,97,Simulation,Pack-In-Video  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,07th Feb 97  ,
36126,Hyper Street Fighter II: The Anniversary Edition,PS2,04,Fighting,Capcom  ,Capcom Production Studio 2  ,,,N/,N/,N/,N/,N/,28th May 04  ,
36127,Hyper V-Ball,SNES,93,Sports,Mc O'River  ,Video System  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
36128,Hyperballoid HD,PSN,10,Puzzle,Isquared Games  ,iSquared Games  ,,,N/,N/,N/,N/,N/,22nd Apr 10  ,
36129,HyperBlade,PC,96,Action,Activision  ,WizBang! Software  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
36130,Hyperdevotion Noire: Goddess Black Heart,PC,17,Role-Playing,Idea Factory International  ,Compile Heart  ,,,N/,N/,N/,N/,N/,01st Jan 17  ,
36131,Hyperdrome,Lynx,90,Action,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
36132,HyperZone,SNES,91,Shooter,HAL Laboratory  ,HAL Laboratory  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,20th Apr 18
36133,Hypnotizing,XBL,09,Misc,Microsoft  ,GoVids  ,,,N/,N/,N/,N/,N/,16th Sep 09  ,
36134,Hysteria Project,PSN,10,Adventure,Sanuk Games  ,Bulkypix  ,,,N/,N/,N/,N/,N/,22nd Apr 10  ,
36135,Hysteria Project 2,iOS,,Adventure,Unknown  ,Bulkypix  ,4.5  ,,N/,N/,N/,N/,N/,,
36136,Hysteria Project 2,PSN,11,Role-Playing,Sony Computer Entertainment  ,Bulkypix  ,,,N/,N/,N/,N/,N/,10th Aug 11  ,
36137,Hyu~Stone,3DS,11,Action,Poisoft  ,Poisoft  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
36138,I am a Teacher: Super Mario no Sweater (FDS),NES,86,Misc,Unknown  ,Royal Kougyou  ,,,N/,N/,N/,N/,N/,27th Aug 86  ,
36139,I Am Alive,PS3,,Action,Unknown  ,Ubisoft Shanghai  ,,,N/,N/,N/,N/,N/,,
36140,I Am Alive,X360,,Action,Unknown  ,Ubisoft Shanghai  ,7.1  ,,N/,N/,N/,N/,N/,,
36141,I Am Alive,PC,,Action,Unknown  ,Ubisoft Shanghai  ,,,N/,N/,N/,N/,N/,,
36142,I Am Bread,OSX,15,Simulation,Bossa Studios  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,09th Apr 15  ,11th Aug 18
36143,I Am Bread,PS4,15,Simulation,Bossa Studios  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,25th Aug 15  ,11th Aug 18
36144,I am Setsuna,PC,16,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,,N/,N/,N/,N/,N/,01st Oct 16  ,04th Jul 18
36145,I ate colors,And,14,Misc,Aexol  ,Unknown  ,,,N/,N/,N/,N/,N/,30th May 14  ,
36146,I Did It Mum! Dolls House,DS,09,Misc,505 Games  ,505 Games  ,,,N/,N/,N/,N/,N/,25th Sep 09  ,
36147,"I Have No Mouth, and I Must Scream",PC,95,Adventure,Cyberdreams  ,The Dreamers Guild  ,,,N/,N/,N/,N/,N/,31st Oct 95  ,
36148,I Heart Shift,XBL,09,Misc,Microsoft  ,Fronominal  ,,,N/,N/,N/,N/,N/,08th Sep 09  ,
36149,I Kill Zombies,PSN,,Action,Unknown  ,Open Emotion Studios  ,,,N/,N/,N/,N/,N/,,
36150,I Love Dolphin,DS,,Misc,Unknown  ,Starfish  ,,,N/,N/,N/,N/,N/,,
36151,I MAED A GAM3 W1TH Z0MB1ES!!!1,XBL,09,Shooter,Microsoft  ,Jamezila  ,,,N/,N/,N/,N/,N/,16th Aug 09  ,
36152,I Must Run!,PSN,10,Action,Gamelion Studios  ,Gamelion Studios  ,,6.0  ,N/,N/,N/,N/,N/,14th Dec 10  ,
36153,I of the Enemy,PC,04,Strategy,Unknown  ,Enemy Technology  ,,,N/,N/,N/,N/,N/,05th Nov 04  ,
36154,I Spy Treasure Hunt,PC,01,Puzzle,Scholastic Inc.  ,Scholastic  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
36155,I Want My Mommy,2600,83,Action,Unknown  ,Zimag  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
36156,I'm not Alone,PC,10,Action,TGC  ,Pixel Revolution  ,,,N/,N/,N/,N/,N/,10th Mar 10  ,
36157,I'm O.K - A Murder Simulator,PC,05,Shooter,ThompsonSoft  ,ThompsonSoft  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
36158,I've Got to Run!,WiiU,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
36159,"I,Gladiator",PC,15,Action,Next Dimension Game Adventures Ltd.	  ,Steel Monkeys  ,,,N/,N/,N/,N/,N/,07th Apr 15  ,
36160,I-Fluid,PC,08,Misc,Exkee  ,Exkee  ,,,N/,N/,N/,N/,N/,22nd Jul 08  ,
