Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
50801,The Rainbow Colored Deer Games,3DS,15,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
50802,The Rainbow Colored Deer Games,WiiU,15,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
50803,The Rainbow Colored Deer Games,PC,14,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 14  ,
50804,The Rainbow Colored Deer Games,OSX,14,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 14  ,
50805,The Rainbow Colored Deer Games,And,14,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 14  ,
50806,The Rapid Angel,PS,98,Action,Techno Soleil  ,Techno Soleil  ,,,N/,N/,N/,N/,N/,13th Aug 98  ,
50807,The Rapid Angel,PSN,11,Action,Unknown  ,Techno Soleil  ,,,N/,N/,N/,N/,N/,05th Jul 11  ,
50808,The Real Ghostbusters,GB,93,Platform,Activision  ,Kemco  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
50809,The Red Crystal,PC,94,Role-Playing,Quantum Quality  ,Quantum Quality Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50810,The Red Solstice,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
50811,The Red Star,PS2,07,Action,XS Games  ,Archangel Studios  ,,,N/,N/,N/,N/,N/,23rd Apr 07  ,
50812,The Red Star,PSN,10,Action,XS Games  ,Archangel Studios  ,,6.5  ,N/,N/,N/,N/,N/,18th Mar 10  ,
50813,The Ren & Stimpy Show: Fire Dogs,SNES,94,Action,THQ  ,Argonaut Games  ,,,N/,N/,N/,N/,N/,01st Jun 94  ,
50814,The Ren & Stimpy Show: Time Warp,SNES,94,Action,THQ  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
50815,The Ren & Stimpy Show: Veediots!,SNES,93,Platform,THQ  ,Gray Matter  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
50816,The Ren & Stimpy Show Presents: Stimpy's Invention,GEN,93,Platform,Sega  ,Blue Sky Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50817,The Ren & Stimpy Show: Buckaroo$!,SNES,95,Action,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Apr 95  ,
50818,The Ren & Stimpy Show: Buckaroo$!,NES,93,Action,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
50819,The Ren & Stimpy Show: Space Cadet Adventures,GB,92,Platform,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Nov 92  ,
50820,The Ren & Stimpy Show: Veediots!,GB,93,Platform,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,01st Oct 93  ,
