Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7923,Speed Racer: The Videogame,DS,08,Racing,Warner Bros. Interactive  ,Virtuos Games  ,,,N/,0.34,0.28,0.04,N/,06th May 08  ,
7924,Costume Quest,PC,11,Role-Playing,Unknown  ,Double Fine Productions  ,,8.0  ,0.34,N/,N/,N/,N/,14th Oct 11  ,
7925,DETOUR,PC,11,Strategy,Unknown  ,Sandswept Studios  ,,,0.34,N/,N/,N/,N/,16th May 11  ,
7926,WWE Day of Reckoning 2,GC,05,Fighting,THQ  ,Yuke's Future Media Creators  ,,8.3  ,N/,0.34,0.26,0.07,N/,29th Aug 05  ,
7927,Revenge of the Titans,PC,10,Strategy,Puppy Games  ,Puppy Games  ,,8.0  ,0.34,N/,N/,N/,N/,01st Jan 10  ,
7928,The Urbz: Sims in the City,XB,04,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.34,0.22,0.11,N/,09th Nov 04  ,
7929,SpongeBob SquarePants: The Yellow Avenger,DS,05,Action,THQ  ,Tantatus Interactive  ,,,N/,0.34,0.31,0.00,N/,07th Nov 05  ,
7930,Conan,PS3,07,Action,THQ  ,Nihilistic Software  ,,,N/,0.34,0.13,0.15,N/,23rd Oct 07  ,
7931,Fantastic Voyage,2600,82,Action,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,N/,0.34,0.32,0.02,N/,01st Jan 82  ,
7932,The Sims 3: Town Life Stuff,PC,11,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,N/,0.34,0.11,0.18,N/,26th Jul 11  ,
7933,Star Ocean: Second Evolution,PSP,09,Role-Playing,Square Enix  ,TOSE Software  ,,8.0  ,N/,0.34,0.14,0.02,0.16,20th Jan 09  ,
7934,Night Warriors: Darkstalkers' Revenge,SAT,96,Fighting,Capcom  ,Capcom  ,,,N/,0.34,N/,N/,0.34,22nd Feb 96  ,
7935,Tenchu Z,X360,07,Action,Microsoft  ,K2 LLC  ,,5.7  ,N/,0.34,0.27,0.02,0.02,12th Jun 07  ,
7936,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,06,Role-Playing,Square Enix  ,Cavia Inc.  ,,,0.34,N/,N/,N/,N/,20th Apr 06  ,
7937,Fatal Frame: Maiden of Black Water,All,21,Action-Adventure,Koei Tecmo  ,Koei Tecmo Games  ,,,0.34,N/,N/,N/,N/,28th Oct 21  ,28th Feb 22
7938,Hatsune Miku: Project Diva 2nd,PSP,10,Misc,Sega  ,Sega  ,,,0.34,N/,N/,N/,N/,29th Jul 10  ,
7939,Ninja Gaiden: Dragon Sword,DS,08,Action,Tecmo  ,Team Ninja  ,8.3  ,8.0  ,0.34,N/,N/,N/,N/,25th Mar 08  ,
7940,Off Road Challenge,N64,98,Racing,Midway Games  ,Avalanche Software  ,,,N/,0.34,0.27,0.06,N/,01st Jun 98  ,
7941,Samurai Warriors 4,All,14,Action,Koei Tecmo  ,Omega Force  ,,,0.34,N/,N/,N/,N/,21st Oct 14  ,16th Oct 20
7942,Bank Heist,2600,83,Action,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,N/,0.34,0.32,0.02,N/,01st Jan 83  ,
7943,Backstreet Billiards,PS,98,Misc,ASCII Entertainment  ,argent  ,,7.2  ,N/,0.34,0.19,0.13,N/,30th Nov 98  ,
7944,Solar 2,PC,11,Misc,Unknown  ,Murudai  ,,8.0  ,0.34,N/,N/,N/,N/,17th Jun 11  ,
7945,Carnival,2600,82,Shooter,Coleco  ,Coleco  ,,,N/,0.34,0.32,0.02,N/,01st Jan 82  ,
7946,Leisure Suit Larry: Magna Cum Laude,PS2,04,Adventure,VU Games  ,High Voltage Software  ,,,N/,0.34,0.17,0.13,N/,05th Oct 04  ,
7947,Tales of the World: Radiant Mythology 2,PSP,09,Role-Playing,Namco Bandai  ,Alfa System  ,,,0.34,N/,N/,N/,N/,29th Jan 09  ,
7948,MVP 06 NCAA Baseball,XB,06,Sports,EA Sports  ,EA Canada  ,,,N/,0.34,0.25,0.07,N/,18th Jan 06  ,
7949,Momotarou Dentetsu DS: Tokyo & Japan,DS,07,Misc,Hudson Soft  ,Hudson Soft  ,,,N/,0.34,N/,N/,0.34,26th Apr 07  ,
7950,Divinity: Original Sin,PS4,15,Role-Playing,Focus Home Interactive  ,Larian Studios  ,,,N/,0.34,0.13,0.13,0.04,27th Oct 15  ,
7951,Point Blank,PS,98,Shooter,Namco  ,Namco  ,,,N/,0.34,0.05,0.03,0.23,30th Apr 98  ,
7952,Skylanders: Trap Team,3DS,14,Misc,Activision  ,Toys for Bob  ,,,N/,0.34,0.21,0.10,N/,05th Oct 14  ,23rd Jan 18
7953,F.E.A.R.,X360,06,Shooter,Vivendi Games  ,Day 1 Studios  ,,8.6  ,N/,0.34,0.28,0.03,N/,31st Oct 06  ,
7954,The Shoot,PS3,10,Shooter,Sony Computer Entertainment  ,Cohort Studios  ,,,N/,0.34,0.13,0.15,0.01,26th Oct 10  ,
7955,Tiny Tank,PS,99,Action,Sony Computer Entertainment  ,Appaloosa Interactive  ,,,N/,0.34,0.19,0.13,N/,01st Sep 99  ,
7956,Transport Fever,PC,16,Simulation,Astragon  ,Urban Games  ,,,0.34,N/,N/,N/,N/,08th Nov 16  ,22nd Sep 18
7957,Smart Girl's Party Game,DS,08,Misc,UFO Interactive  ,Starfish Inc.  ,,,N/,0.34,0.31,0.00,N/,23rd Oct 08  ,
7958,Lord of Arcana,PSP,11,Role-Playing,Square Enix  ,Square Enix  ,6.6  ,4.7  ,N/,0.34,0.08,0.05,0.17,25th Jan 11  ,
7959,Spy Hunter,XB,02,Racing,Midway Games  ,Point of View  ,,,N/,0.34,0.25,0.07,N/,10th Mar 02  ,
7960,NBA 2K17,PS3,16,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.34,0.16,0.11,0.02,16th Sep 16  ,28th Mar 18
7961,Dynasty Warriors 6 Empires,PS3,09,Action,KOEI  ,Omega Force  ,,6.4  ,N/,0.34,0.14,0.03,0.15,23rd Jun 09  ,
7962,Damned,PC,,Action-Adventure,Unknown  ,9heads Game Studios  ,,,0.34,N/,N/,N/,N/,,13th Feb 19
7963,The King of Fighters XIV,PS4,16,Fighting,Atlus  ,SNK Playmore  ,,,N/,0.34,0.21,0.02,0.06,23rd Aug 16  ,30th May 18
7964,Space Beret,PC,,Shooter,Unknown  ,Amaterasu Software  ,,,0.34,N/,N/,N/,N/,,13th Feb 19
7965,Herbie: Fully Loaded,GBA,05,Racing,Buena Vista  ,Climax Group  ,,5.0  ,N/,0.34,0.24,0.09,N/,12th Jul 05  ,
7966,Teenage Mutant Ninja Turtles,GC,03,Action,Konami  ,Konami  ,,,N/,0.34,0.26,0.07,N/,31st Oct 03  ,
7967,My Baby Boy,DS,08,Simulation,SouthPeak Interactive  ,Dancing Dots  ,,,N/,0.34,0.30,0.02,N/,04th Nov 08  ,
7968,Remember Me,PS3,13,Action,Capcom  ,DONTNOD Entertainment  ,6.3  ,,N/,0.34,0.10,0.18,N/,04th Jun 13  ,03rd Feb 18
7969,Project Versus J,PS3,15,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.34,0.07,0.05,0.20,30th Jun 15  ,
7970,Guitar Hero Live,X360,15,Music,Activision  ,FreeStyleGames  ,,,N/,0.34,0.20,0.11,N/,20th Oct 15  ,15th Mar 18
7971,Football Manager Handheld 2008,PSP,07,Sports,Sega  ,Sports Interactive  ,,,N/,0.34,N/,0.33,N/,30th Nov 07  ,
7972,The LEGO Movie Videogame,PC,14,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.34,N/,N/,N/,N/,07th Feb 14  ,20th Mar 18
7973,Dragon Ball Heroes: Ultimate Mission 2,3DS,14,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,N/,0.34,N/,N/,0.34,07th Aug 14  ,22nd Jan 18
7974,Iron Man 2,DS,10,Action,Sega  ,"Sega Studios, San Francisco  ",,,N/,0.34,0.14,0.16,N/,04th May 10  ,
7975,Imagine: Movie Star,DS,08,Simulation,Ubisoft  ,Powerhead Games  ,,,N/,0.34,0.31,0.00,N/,18th Nov 08  ,
7976,Disney Sing It: Pop Hits,PS2,09,Misc,Disney Interactive Studios  ,Zoe Mode  ,,,N/,0.34,0.10,0.02,N/,06th Oct 09  ,
7977,Puzzle Quest: Challenge of the Warlords,DS,07,Puzzle,D3 Publisher  ,1st Playable Productions  ,,,N/,0.34,0.28,0.01,0.03,20th Mar 07  ,
7978,Bejeweled 3,DS,11,Puzzle,PopCap Games  ,PopCap Games  ,,,N/,0.34,0.29,0.02,N/,15th Nov 11  ,
7979,The Eye of Judgment,PS3,07,Strategy,Sony Computer Entertainment  ,SCE Japan Studio  ,6.7  ,7.5  ,N/,0.34,0.28,0.00,0.02,24th Oct 07  ,16th Sep 18
7980,Giana Sisters: Twisted Dreams,PC,,Misc,Unknown  ,Unknown  ,,,0.34,N/,N/,N/,N/,,
7981,007 Legends,PS3,12,Shooter,Activision  ,Eurocom  ,,,N/,0.34,0.11,0.17,N/,16th Oct 12  ,16th Oct 18
7982,Dynasty Warriors: Gundam 2,PS2,09,Action,Namco Bandai  ,Omega Force  ,6.7  ,4.9  ,N/,0.34,0.04,0.03,0.25,21st Apr 09  ,
7983,Fade to Black,PS,96,Action,Electronic Arts  ,Delphine Software International  ,,,N/,0.34,0.19,0.13,N/,24th Jun 96  ,
7984,MXRider,PS2,01,Racing,Infogrames  ,Paradigm Entertainment  ,,,N/,0.34,0.16,0.13,N/,30th Oct 01  ,
7985,Sniper: Ghost Warrior 2,PS3,13,Shooter,City Interactive  ,City Interactive  ,6.4  ,,N/,0.34,0.05,0.20,0.03,12th Mar 13  ,
7986,Pirates of the Caribbean: At World's End,X360,07,Action,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,N/,0.34,0.29,0.02,N/,22nd May 07  ,
7987,Delta Force: Black Hawk Down,XB,05,Shooter,NovaLogic  ,Climax Group  ,,,N/,0.34,0.25,0.07,N/,26th Jul 05  ,
7988,Hard Reset,PC,12,Shooter,Kalypso Media  ,Flying Wild Hog  ,,7.6  ,0.34,N/,N/,N/,N/,13th Mar 12  ,
7989,NHL 09,PS3,08,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.34,0.29,0.02,N/,09th Sep 08  ,
7990,Shaun White Snowboarding,PSP,08,Sports,Ubisoft  ,Ubisoft Montreal  ,,6.3  ,N/,0.34,0.26,0.04,N/,16th Nov 08  ,
7991,World Championship Poker 2: Featuring Howard Lederer,PS2,05,Misc,Crave Entertainment  ,Point of View  ,,,N/,0.34,0.16,0.13,N/,08th Nov 05  ,
7992,Death Stranding Director's Cut,PS5,21,Action-Adventure,Sony Interactive Entertainment  ,Kojima Productions  ,8.0  ,,0.34,N/,N/,N/,N/,24th Sep 21  ,10th Jun 21
7993,Harry Potter and the Deathly Hallows - Part 2,X360,11,Action,Electronic Arts  ,EA Bright Light  ,,4.8  ,N/,0.33,0.19,0.11,N/,12th Jul 11  ,
7994,Samurai Warriors 3Z,PS3,11,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.33,N/,N/,0.33,10th Feb 11  ,
7995,Sengoku Musou 3 Z,PS3,11,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.33,N/,N/,0.33,10th Feb 11  ,24th Apr 18
7996,Tom Clancy's Ghost Recon Advanced Warfighter,XB,06,Shooter,Ubisoft  ,Ubisoft Shanghai  ,,,N/,0.33,0.21,0.11,N/,09th Mar 06  ,
7997,Pony Island,PC,,Puzzle,Unknown  ,Daniel Mullins Games  ,,,0.33,N/,N/,N/,N/,,13th Feb 19
7998,Dead or Alive 5,X360,12,Fighting,Tecmo Koei  ,Team Ninja  ,,7.6  ,N/,0.33,0.20,0.08,0.03,25th Sep 12  ,23rd Jan 18
7999,NCAA Basketball 10,PS3,09,Sports,Electronic Arts  ,EA Canada  ,,,N/,0.33,0.31,N/,N/,17th Nov 09  ,
8000,Tokyo Highway Battle,PS,96,Racing,Crave Entertainment  ,Genki  ,,,N/,0.33,0.06,0.04,0.21,30th Sep 96  ,
