Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
36664,J-League Winning Eleven Advance 2002,GBA,02,Sports,Konami  ,KCET  ,,,N/,N/,N/,N/,N/,10th Oct 02  ,
36665,J-League Winning Goal,GB,94,Sports,Electronic Arts Victor  ,GRC  ,,,N/,N/,N/,N/,N/,02nd Apr 94  ,
36666,J-League Winning Goal,NES,94,Sports,Electronic Arts Victor  ,GRC  ,,,N/,N/,N/,N/,N/,27th May 94  ,
36667,J.B. Harold: Blue Chicago Blues,PS,95,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,N/,N/,N/,N/,N/,22nd Nov 95  ,
36668,J.B. Harold: Blue Chicago Blues,3DO,95,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,N/,N/,N/,N/,N/,22nd Nov 95  ,
36669,J.B. Harold: Blue Chicago Blues,PCFX,96,Adventure,NEC Interchannel   ,Riverhillsoft  ,,,N/,N/,N/,N/,N/,22nd Mar 96  ,
36670,J.B. Harold: Blue Chicago Blues,PC,01,Adventure,CyberFront  ,Riverhillsoft  ,,,N/,N/,N/,N/,N/,26th Jan 01  ,
36671,J.B. Harold: Blue Chicago Blues,SAT,95,Adventure,Riverhillsoft  ,Riverhillsoft  ,,,N/,N/,N/,N/,N/,22nd Sep 95  ,
36672,J.J. & Jeff,PCE,90,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
36673,J.J. & Jeff,VC,07,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,28th May 07  ,
36674,J.R.R. Tolkien's The Lord of the Rings,PC,90,Role-Playing,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
36675,J.R.R. Tolkien's The Lord of the Rings Vol. II: The Two Towers,PC,91,Role-Playing,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
36676,J.R.R. Tolkien's The Lord of the Rings Volume 1,SNES,94,Role-Playing,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
36677,J.U.L.I.A.,PC,,Adventure,Unknown  ,CBE Software s.r.o.  ,,,N/,N/,N/,N/,N/,,
36678,J.U.L.I.A. Among the Stars,OSX,12,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,N/,N/,N/,N/,N/,12th Sep 12  ,11th Aug 18
36679,J.U.L.I.A. Among the Stars,PC,12,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,N/,N/,N/,N/,N/,12th Sep 12  ,11th Aug 18
36680,Jack Bros.,VB,95,Action,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
36681,Jack Claw,PC,11,Action,Unknown  ,Frozenbyte  ,,,N/,N/,N/,N/,N/,12th Apr 11  ,
36682,Jack Houston and the Necronauts,PC,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36683,Jack Keane 2,PC,13,Adventure,Astragon  ,DECK13 Interactive  ,,,N/,N/,N/,N/,N/,28th Jun 13  ,10th May 18
36684,Jack Nicklaus Golf,GB,92,Sports,Tradewest  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st May 92  ,
36685,Jack Nicklaus Golf,SNES,92,Sports,Tradewest  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st May 92  ,
36686,Jack Nicklaus' 18 Greatest Holes of Major Championship Golf,NES,90,Sports,Konami  ,Accolade  ,,,N/,N/,N/,N/,N/,01st Mar 90  ,
36687,Jack Nicklaus' Power Challenge Golf,GEN,93,Sports,Accolade  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
36688,Jack Nicklaus: Turbo Golf,PCE,90,Sports,Accolade  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
36689,Jack Nicklaus: Turbo Golf (CD),PCE,92,Sports,Accolade  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
36690,Jack Orlando: A Cinematic Adventure,PC,01,Adventure,JoWood Productions  ,TopWare Interactive  ,,,N/,N/,N/,N/,N/,14th Oct 01  ,
36691,Jackal,NES,88,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,15th Sep 88  ,
36692,Jackal ReBirth,WW,,Action,Unknown  ,M2  ,,,N/,N/,N/,N/,N/,,
36693,Jacked,XB,06,Racing,Empire Interactive  ,Sproing Interactive Media  ,,,N/,N/,N/,N/,N/,02nd Oct 06  ,
36694,Jacked,PS2,,Racing,Unknown  ,Sproing Interactive Media  ,,,N/,N/,N/,N/,N/,,
36695,Jacked,PC,06,Racing,JoWood Productions  ,Sproing Interactive Media  ,,,N/,N/,N/,N/,N/,10th Feb 06  ,
36696,Jackie Chan Adventures,PS2,,Action,Unknown  ,Atomic Planet Entertainment  ,,,N/,N/,N/,N/,N/,,
36697,Jackie Chan's Action Kung Fu,PCE,92,Platform,Hudson Soft  ,Now Production  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
36698,Jackie Chan's Action Kung Fu,NES,90,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
36699,Jackpot Slots - Slot Machines,And,12,Misc,GREE  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Dec 12  ,
36700,Jackpot Stadium,XBL,09,Sports,Microsoft  ,Antab  ,,,N/,N/,N/,N/,N/,01st Mar 09  ,
