Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47201,Sky Cat,XBL,11,Action,Microsoft  ,Subby and Sun's Games  ,,,N/,N/,N/,N/,N/,22nd Jul 11  ,
47202,Sky Diver,2600,78,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
47203,Sky Fighter,PSN,10,Shooter,Creat Studio  ,Creat Studios  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
47204,Sky Force,PSN,11,Shooter,Infinite Dreams Inc.  ,Infinite Dreams Inc.  ,,,N/,N/,N/,N/,N/,02nd Jun 11  ,
47205,Sky Force 2014,And,14,Shooter,Infinite Dreams Inc.  ,Infinite Dreams Inc.  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
47206,Sky Jinks,2600,82,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
47207,Sky Jumper Sol,DSiW,10,Action,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,10th Nov 10  ,
47208,Sky Kid,NES,86,Shooter,Sunsoft  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
47209,Sky Kid,VC,08,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,19th May 08  ,
47210,Sky Kid,3DS,14,Misc,Namco Bandai Games  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Feb 14  ,
47211,Sky Kid (Arcade),VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,07th Jul 09  ,
47212,Sky Pirates of Neo Terra,DS,,Racing,Unknown  ,Aspyr  ,,,N/,N/,N/,N/,N/,,
47213,Sky Roads,PC,93,Racing,Creative Dimension  ,Blue Moon  ,,,N/,N/,N/,N/,N/,31st Dec 93  ,
47214,Sky Shark,NES,89,Shooter,Taito  ,Software Creations  ,,,N/,N/,N/,N/,N/,01st Sep 89  ,
47215,Sky Shark,PC,89,Shooter,Taito  ,Banana Development  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
47216,Sky Skipper,2600,83,Action,Parker Bros.  ,Parker Bros.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
47217,Sky Target,SAT,97,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jun 97  ,
47218,Sky Target,PC,97,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,14th Aug 97  ,
47219,Sky Taxi 4: Top Secret,PC,,Platform,Unknown  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,,03rd May 19
47220,Sky-Defender,XBL,09,Shooter,Microsoft  ,Starlit Sky Games  ,,,N/,N/,N/,N/,N/,25th Jun 09  ,
47221,Skyblazer,SNES,94,Platform,Sony Imagesoft  ,Ukiyotei  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
47222,Skydive: Proximity Flight,X360,14,Misc,TopWare Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 14  ,
47223,Skydive: Proximity Flight,PS3,13,Misc,Gaijin Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 13  ,
47224,Skydiver Drop Zone,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 14  ,
47225,SkyDrift,PSN,11,Racing,Unknown  ,Digital Reality  ,,7.5  ,N/,N/,N/,N/,N/,06th Sep 11  ,17th Apr 19
47226,SkyDrift,XBL,11,Racing,Unknown  ,Digital Reality  ,8.5  ,7.5  ,N/,N/,N/,N/,N/,07th Sep 11  ,17th Apr 19
47227,SkyGunner,PS2,02,Action,Atlus  ,Pixel Arts  ,,,N/,N/,N/,N/,N/,24th Jun 02  ,
47228,SkyHammer,AJ,00,Shooter,Songbird Productions  ,Rebellion Developments  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
47229,SKYPEACE,3DS,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
47230,SkyScraper,Wii,10,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,27th Aug 10  ,
47231,Skyscraper,PS2,08,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,24th Oct 08  ,
47232,Skyscraper,PC,08,Action,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,12th Sep 08  ,
47233,Skyshine's Bedlam,PC,16,Strategy,Versus Evil  ,Skyshine Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47234,Skyshine's Bedlam,OSX,16,Strategy,Versus Evil  ,Skyshine Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47235,Skytorn,PS4,16,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47236,Skytorn,Linux,16,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47237,Skytorn,OSX,16,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47238,Skytorn,PC,16,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
47239,Skyward Collapse,OSX,13,Misc,"Arcen Games, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,23rd May 13  ,
47240,Skyward Collapse,PC,13,Misc,"Arcen Games, LLC  ",Unknown  ,,,N/,N/,N/,N/,N/,23rd May 13  ,
47241,Sky_Arena,XBL,09,Simulation,Microsoft  ,wangjuntom360  ,,,N/,N/,N/,N/,N/,02nd Sep 09  ,
47242,Slalom,NES,87,Sports,Nintendo  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Aug 87  ,
47243,SLAM,XBL,09,Puzzle,Microsoft  ,Blackstorm Games  ,,,N/,N/,N/,N/,N/,07th Mar 09  ,
47244,Slam 'n Jam '95,3DO,95,Sports,3DO  ,Crystal Dynamics  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
47245,Slam 'n Jam '96 featuring Magic & Kareem,SAT,96,Sports,Crystal Dynamics  ,Left Field Productions  ,,,N/,N/,N/,N/,N/,09th Aug 96  ,
47246,Slam Bolt Scrappers,PSN,11,Action,Sony Online Entertainment  ,Fire Hose Games  ,,,N/,N/,N/,N/,N/,15th Mar 11  ,
47247,Slam City,SCD,94,Sports,Digital Pictures  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
47248,Slam Dunk 2: IH Yosen Kanzenban!!,SNES,95,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,24th Feb 95  ,
47249,Slam Dunk 2: Zenkoku e no Tip Off,GB,95,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,17th Mar 95  ,
47250,Slam Dunk: Gakeppuchi no Kesshou League,GB,94,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,11th Aug 94  ,
47251,Slam Dunk: I Love Basketball,SAT,95,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,11th Aug 95  ,
47252,Slam Dunk: Kyougou Makkou Taiketsu!,GEN,95,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,28th Apr 95  ,
47253,Slam Dunk: Shouri heno Starting 5,GG,94,Sports,Bandai  ,SIMS  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
47254,Slam Tennis,XB,02,Sports,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,23rd Aug 02  ,
47255,Slam Tennis,PS2,02,Sports,Infogrames  ,Infogrames  ,,,N/,N/,N/,N/,N/,02nd Aug 02  ,
47256,SLAM: Indie Edition,XBL,09,Action,Microsoft  ,Blackstorm Games  ,,,N/,N/,N/,N/,N/,08th Oct 09  ,
47257,SlamIt Pinball: Big Score,PC,09,Misc,Strategy First  ,Technetium Games  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
47258,Slap Happy Rhythm Busters,PS,00,Fighting,ASK  ,Polygon Magic  ,,,N/,N/,N/,N/,N/,29th Jun 00  ,
47259,Slap Shot,MS,90,Sports,Sega  ,Sanritsu  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
47260,SlashDash,XOne,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
47261,Slaughter Sport,GEN,91,Fighting,Razorsoft  ,Sanritsu Denki  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
47262,Slave Zero,DC,99,Action,Infogrames  ,Accolade  ,,5.7  ,N/,N/,N/,N/,N/,31st Oct 99  ,
47263,Slave Zero,PC,99,Action,Infogrames  ,Accolade  ,,,N/,N/,N/,N/,N/,31st Oct 99  ,
47264,Slayin,iOS,,Misc,Unknown  ,Unknown  ,7.7  ,,N/,N/,N/,N/,N/,,
47265,Sleep Clock: Record and Analyse Your Sleep Patterns,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,29th Oct 10  ,
47266,Sleep Is Death,PC,10,Misc,Jason Rohrer  ,Jason Rohrer  ,,,N/,N/,N/,N/,N/,12th Apr 10  ,
47267,Sleep Record Mezamashi Dokei,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,07th Oct 09  ,
47268,Slender: The Arrival,WiiU,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
47269,Slender: The Arrival,X360,20,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
