Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34715,Grand Theft Auto: London 1969,PC,99,Action,Rockstar Games  ,DMA Design  ,,,N/,N/,N/,N/,N/,25th May 99  ,
34716,Grand Theft Auto: London 1969,PSV,14,Misc,TGL  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
34717,Grand Theft Auto: Mission Pack #1: London 1969,PC,99,Action,Take-Two Interactive  ,Rockstar North  ,,5.9  ,N/,N/,N/,N/,N/,31st Mar 99  ,
34718,Grand Theft Auto: San Andreas,OSX,11,Misc,Rockstar Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Sep 11  ,
34719,Grand Theft Auto: San Andreas,WinP,14,Misc,Rockstar Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
34720,Grand Theft Auto: San Andreas,And,14,Misc,Rockstar Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
34721,Grand Theft Auto: The Trilogy,X360,14,Misc,Kadokawa Games  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jun 14  ,
34722,Grand Theft Auto: The Trilogy,PSV,15,Misc,Kadokawa Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
34723,Grand Theft Auto: Vice City Stories,PSN,09,Action,Rockstar Games  ,Rockstar Leeds  ,,8.6  ,N/,N/,N/,N/,N/,21st Oct 09  ,
34724,Grand Theft Froot,XBL,11,Platform,Microsoft  ,JackandLisa  ,,,N/,N/,N/,N/,N/,13th Jul 11  ,
34725,Grander Musashi RV,GB,98,Sports,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,24th Jul 98  ,
34726,Grandia,PSN,10,Role-Playing,Sony Computer Entertainment  ,Game Arts  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
34727,Grandia 2,DC,,Role-Playing,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,
34728,Grandia Digital Museum,SAT,98,Role-Playing,ESP  ,Game Arts  ,,,N/,N/,N/,N/,N/,28th May 98  ,
34729,Grandia Online,PC,,Role-Playing,Unknown  ,Game Arts  ,,,N/,N/,N/,N/,N/,,
34730,Grandia Prelude,SAT,97,Role-Playing,Game Arts  ,Game Arts  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
34731,Grandia: Parallel Trippers,GB,00,Role-Playing,Hudson Soft  ,Game Arts  ,,,N/,N/,N/,N/,N/,22nd Dec 00  ,
34732,Granhistoria,SNES,95,Role-Playing,Banpresto  ,J-Force  ,,,N/,N/,N/,N/,N/,30th Jun 95  ,
34733,Gransta Chronicle,WS,02,Role-Playing,Omega Micott  ,Tom Create  ,,,N/,N/,N/,N/,N/,13th Jun 02  ,
34734,GraphSpacer,XBL,08,Shooter,Microsoft  ,quack  ,,,N/,N/,N/,N/,N/,17th Dec 08  ,
34735,GraphSpacer Black,XBL,09,Shooter,Microsoft  ,quack  ,,,N/,N/,N/,N/,N/,18th Apr 09  ,
34736,Grapple Buggy,XBL,,Action,Unknown  ,Mommy's Best Games  ,,,N/,N/,N/,N/,N/,,
34737,Gratuitous Space Battles,PC,09,Strategy,Positech Games  ,Positech Games  ,,,N/,N/,N/,N/,N/,17th Nov 09  ,
34738,Grauen no Torikago Kapitel 1: Keiyaku,DC,99,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,30th Sep 99  ,
34739,Grauen no Torikago Kapitel 2: Torikago,DC,99,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,15th Nov 99  ,
34740,Grauen no Torikago Kapitel 3: Kansei,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,27th Jan 00  ,
34741,Grauen no Torikago Kapitel 4: Kaikou,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,30th Mar 00  ,
34742,Grauen no Torikago Kapitel 5: Shoukuzai,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,25th May 00  ,
34743,Grauen no Torikago Kapitel 6: Senritsu,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,27th Jul 00  ,
34744,GravArena,XBL,,Shooter,Unknown  ,Squire Software  ,,,N/,N/,N/,N/,N/,,
34745,Grave Breaker,XBL,09,Shooter,Microsoft  ,i ENDER i  ,,,N/,N/,N/,N/,N/,13th Dec 09  ,
34746,Gravi,PC,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Oct 13  ,
34747,Gravitation,PC,08,Platform,Jason Rohrer  ,Jason Rohrer  ,,,N/,N/,N/,N/,N/,28th Feb 08  ,
34748,Graviton,XBL,10,Racing,Microsoft  ,Silvan  ,,,N/,N/,N/,N/,N/,03rd Aug 10  ,
34749,Gravitron 2,PC,08,Misc,Independent  ,Dark Castle Software  ,,,N/,N/,N/,N/,N/,31st Aug 08  ,
34750,Gravitron360,XBL,10,Shooter,Microsoft  ,Ron Bunce  ,,,N/,N/,N/,N/,N/,25th Aug 10  ,
34751,Gravitronix,WW,09,Action,Medaverse Studios  ,Medaverse Studios  ,,,N/,N/,N/,N/,N/,12th Oct 09  ,
34752,Gravity,XBL,09,Platform,Microsoft  ,Riddlersoft  ,,,N/,N/,N/,N/,N/,25th Nov 09  ,
34753,Gravity Badgers,PC,13,Misc,Wales Interactive Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Nov 13  ,
34754,Gravity Badgers,WiiU,14,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,N/,N/,N/,N/,N/,29th May 14  ,06th Jan 18
34755,Gravity Badgers,And,14,Misc,Wales Interactive Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 14  ,
34756,Gravity Badgers,OSX,13,Misc,Wales Interactive Ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 13  ,
34757,Gravity Bounce,XBL,09,Action,Microsoft  ,toddm  ,,,N/,N/,N/,N/,N/,27th Jun 09  ,
34758,Gravity Crash,PSN,09,Shooter,Sony Computer Entertainment  ,Just Add Water  ,7.2  ,6.5  ,N/,N/,N/,N/,N/,24th Nov 09  ,
34759,Gravity Crash Portable,PSN,10,Shooter,Sony Computer Entertainment  ,Just Add Water  ,,,N/,N/,N/,N/,N/,20th Jul 10  ,
34760,Gravity Zero Racing,DS,08,Racing,Midas Interactive Entertainment  ,Midas Interactive Entertainment  ,,,N/,N/,N/,N/,N/,05th Sep 08  ,
34761,GravSheep,XBL,09,Action,Microsoft  ,Team Mango  ,,,N/,N/,N/,N/,N/,18th May 09  ,
34762,Great Adventures by Fisher Price: Castles,PC,96,Adventure,Unknown  ,Davidson & associates  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
34763,Great Adventures by Fisher Price: Pirate Ship,PC,06,Misc,Unknown  ,Davidson & associates / Fisher Price  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
34764,Great Baseball,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34765,Great Baseball (Japan),MS,85,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,15th Dec 85  ,
34766,Great Basketball,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34767,Great Battle Cyber,NES,92,Action,Banpresto  ,Banpresto  ,,,N/,N/,N/,N/,N/,25th Dec 92  ,
34768,Great Big War Game,iOS,,Misc,Unknown  ,Unknown  ,8.8  ,,N/,N/,N/,N/,N/,,
34769,Great Courts 2,PC,91,Sports,Ubisoft  ,Blue Byte  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
34770,Great Escape,2600,83,Action,Bomb  ,Bomb  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
34771,Great Football,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34772,Great Golf,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34773,Great Golf (Japan),MS,86,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Dec 86  ,
34774,Great Greed,GB,93,Role-Playing,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
34775,Great Ice Hockey,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34776,Great Naval Battles II: Guadalcanal,PC,,Simulation,Unknown  ,IO Design Group Inc.  ,,,N/,N/,N/,N/,N/,,
34777,Great Naval Battles III: Fury in the Pacific,PC,,Simulation,Unknown  ,Mindscape Inc.  ,,,N/,N/,N/,N/,N/,,
34778,"Great Naval Battles IV: Burning Steel, 1939-1942",PC,95,Simulation,Mindscape  ,Divide By Zero  ,,,N/,N/,N/,N/,N/,20th Nov 95  ,
34779,Great Naval Battles: North Atlantic,PC,,Simulation,Unknown  ,IO Design Group Inc.  ,,,N/,N/,N/,N/,N/,,
34780,Great Soccer,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34781,Great Soccer (Japan),MS,86,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
34782,Great Volleyball,MS,87,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
34783,Great War Nations: The Spartans,PC,08,Strategy,DreamCatcher Interactive  ,Dreamcatcher  ,,,N/,N/,N/,N/,N/,05th May 08  ,
34784,Greatest Heavyweights,GEN,94,Sports,Sega  ,ACME Interactive  ,,,N/,N/,N/,N/,N/,26th May 94  ,
34785,GREED - Black Border,PC,10,Action,Meridian4  ,Headup Games / ClockStone Software  ,,,N/,N/,N/,N/,N/,14th Jan 10  ,
34786,Greed Corp,PSN,10,Strategy,W!Games  ,W!Games  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
34787,Greed Corp,XBL,10,Strategy,W!Games  ,W!Games  ,,8.5  ,N/,N/,N/,N/,N/,24th Feb 10  ,
34788,Green Farm 3,And,14,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,
34789,Green Green: Kane no Oto Dynamic,PS2,03,Adventure,Well Made  ,StartLink  ,,,N/,N/,N/,N/,N/,24th Apr 03  ,
34790,Green Green: Kane no Oto Romantic,PS2,03,Adventure,Well Made  ,StartLink  ,,,N/,N/,N/,N/,N/,24th Apr 03  ,
34791,GREEN ISLAND,XBL,09,Platform,Microsoft  ,DK Alpla  ,,,N/,N/,N/,N/,N/,11th Sep 09  ,
34792,Green Lantern: Rise of the Manhunters,PSP,,Action,Unknown  ,Double Helix Games  ,,,N/,N/,N/,N/,N/,,
34793,Greendog: The Beached Surfer Dude!,GEN,92,Platform,Sega  ,Interactive Designs  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
34794,Greendog: The Beached Surfer Dude!,GG,93,Platform,Sega  ,Interactive Designs  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
34795,GreenTechPLUS+,PSN,11,Puzzle,Unknown  ,Yoyo Games  ,,,N/,N/,N/,N/,N/,26th Jan 11  ,
34796,Greg Hastings Paintball 2,PSN,11,Shooter,Majesco  ,Super X Studios  ,,,N/,N/,N/,N/,N/,14th Jun 11  ,
34797,Greg Hastings' Tournament Paintball Max'd,XB,05,Shooter,Activision  ,WXP  ,,,N/,N/,N/,N/,N/,18th Oct 05  ,
34798,Greg Norman's Golf Power,NES,92,Sports,Virgin Interactive  ,Gremlin Graphics  ,,,N/,N/,N/,N/,N/,01st Jul 92  ,
34799,Gregory Horror Show,PS2,03,Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,05th Dec 03  ,
34800,Gremlins,5200,87,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
