Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
48301,Star Strike,2600,82,Shooter,Mattel Interactive  ,Mattel Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
48302,Star Strike,SCD,00,Action,Good Night Brave Warrior  ,Good Deal Games  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
48303,Star Sweep,GB,97,Puzzle,Axela  ,fupac  ,,,N/,N/,N/,N/,N/,19th Dec 97  ,
48304,Star Trek,5200,83,Action,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
48305,Star Trek,X360,,Action,Unknown  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,,
48306,Star Trek,PS3,,Action,Unknown  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,,
48307,Star Trek,PC,,Action,Unknown  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,,
48308,Star Trek (1973) (Original),PC,,Adventure,Unknown  ,William Char and Associates  ,,,N/,N/,N/,N/,N/,,
48309,Star Trek Away Team,PC,01,Strategy,Activision  ,Reflexive Entertainment Inc.  ,,,N/,N/,N/,N/,N/,19th Mar 01  ,
48310,Star Trek Deep Space Nine: Harbinger,PC,96,Adventure,Viacom  ,Stormfront Studios  ,,,N/,N/,N/,N/,N/,29th Feb 96  ,
48311,Star Trek Generations: Beyond the Nexus,GB,94,Action,Absolute Entertainment  ,Absolute Entertainment  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
48312,Star Trek The Next Generation: Birth of the Federation,PC,99,Strategy,Hasbro Interactive  ,MicroProse  ,,,N/,N/,N/,N/,N/,30th Apr 99  ,
48313,Star Trek: 25th Anniversary,PC,93,Adventure,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
48314,Star Trek: 25th Anniversary,GB,91,Adventure,Ultra Games  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,11th Nov 91  ,
48315,Star Trek: 25th Anniversary,NES,92,Adventure,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Feb 92  ,
48316,Star Trek: Armada,PC,00,Strategy,Activision  ,Mad Doc Software  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
48317,Star Trek: Armada II,PC,01,Strategy,Activision  ,Mad Doc Software  ,,,N/,N/,N/,N/,N/,12th Nov 01  ,
48318,Star Trek: Borg,PC,96,Adventure,Simon & Schuster Interactive  ,Simon & Schuster Interactive  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
48319,Star Trek: Bridge Crew,PC,16,Action,Ubisoft  ,Red Storm Entertainment  ,,,N/,N/,N/,N/,N/,29th Nov 16  ,12th Aug 18
48320,Star Trek: D-A-C,XBL,09,Shooter,Paramount Digital Entertainment  ,Naked Sky Entertainment  ,,,N/,N/,N/,N/,N/,13th May 09  ,
48321,Star Trek: D-A-C,PSN,09,Shooter,Paramount Digital Entertainment  ,Naked Sky Entertainment  ,,,N/,N/,N/,N/,N/,12th Nov 09  ,
48322,Star Trek: D-A-C,PC,09,Shooter,Paramount Digital Entertainment  ,Naked Sky Entertainment  ,,,N/,N/,N/,N/,N/,12th Nov 09  ,
48323,Star Trek: Deep Space Nine - Crossroads of Time,SNES,95,Adventure,Playmates  ,Novotrade  ,,,N/,N/,N/,N/,N/,01st Sep 95  ,
48324,Star Trek: Deep Space Nine - Crossroads of Time,GEN,95,Adventure,Playmates  ,Novotrade International  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
48325,Star Trek: Elite Force II,PC,03,Shooter,Activision  ,Ritual Entertainment  ,,,N/,N/,N/,N/,N/,25th Jun 03  ,
48326,Star Trek: Encounters,PS2,06,Simulation,Bethesda Softworks  ,4J Studios  ,,,N/,N/,N/,N/,N/,04th Oct 06  ,
48327,Star Trek: Generations: Beyond the Nexus,GG,95,Action,Absolute Entertainment  ,Absolute Entertainment  ,,,N/,N/,N/,N/,N/,02nd Jan 95  ,
48328,Star Trek: Infinite Space,PC,20,Role-Playing,Unknown  ,GameForge  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
48329,Star Trek: Judgment Rites,PC,95,Adventure,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
48330,Star Trek: Starfleet Academy,PC,97,Simulation,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,31st Aug 97  ,
48331,Star Trek: Starfleet Academy - Chekov's Lost Missions,PC,98,Simulation,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
48332,Star Trek: Starfleet Academy Starship Bridge Simulator,SNES,94,Simulation,Viacom  ,Interplay  ,,,N/,N/,N/,N/,N/,04th May 94  ,
48333,Star Trek: Starfleet Command,PC,99,Strategy,Interplay  ,Quicksilver Soft.  ,,,N/,N/,N/,N/,N/,15th Sep 99  ,
48334,Star Trek: Starfleet Command III,PC,02,Simulation,Activision  ,Taldren  ,,,N/,N/,N/,N/,N/,21st Nov 02  ,
48335,Star Trek: Starfleet Command Volume II: Empires at War,PC,00,Strategy,Interplay  ,Taldren  ,,,N/,N/,N/,N/,N/,13th Dec 00  ,
