Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33301,Flashback (2013),PS3,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Oct 13  ,
33302,Flashback (2013),X360,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Aug 13  ,
33303,Flashback (2013),PC,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 13  ,
33304,Flashback: The Quest for Identity,GEN,93,Platform,U.S. Gold  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,07th Nov 93  ,
33305,Flashback: The Quest for Identity,SNES,93,Platform,U.S. Gold  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,09th Sep 93  ,
33306,Flashback: The Quest for Identity,3DO,95,Platform,U.S. Gold  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
33307,Flashback: The Quest for Identity,AJ,95,Platform,U.S. Gold  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,01st Jul 95  ,
33308,Flashback: The Quest for Identity,SCD,94,Platform,U.S. Gold  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
33309,Flashback: The Quest for Identity,PC,93,Platform,SSI  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
33310,Flashlight,DSiW,10,Misc,Kaasa Solution  ,Kaasa Solution  ,,,N/,N/,N/,N/,N/,25th Oct 10  ,
33311,FlatOut 4: Total Insanity,PC,17,Racing,Unfinished Pixel  ,Kylotonn Entertainment  ,,,N/,N/,N/,N/,N/,05th May 17  ,20th Sep 18
33312,FlatOut: Head On,PSN,09,Racing,Empire Interactive  ,Empire Interactive  ,,7.3  ,N/,N/,N/,N/,N/,08th Jan 09  ,
33313,Fleet Commander Vs.,GB,91,Strategy,ASCII Entertainment  ,ASCII Entertainment  ,,,N/,N/,N/,N/,N/,02nd Aug 91  ,
33314,Flick Fishing,PSN,10,Sports,Gamehastra  ,Gamehastra  ,,,N/,N/,N/,N/,N/,26th Oct 10  ,
33315,Flick Home Run! : Zombies,And,14,Misc,infinity pocket  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 14  ,
33316,Flick Knights,OSX,14,Action,Ballpit Monster  ,Ballpit Monster  ,,,N/,N/,N/,N/,N/,12th Aug 14  ,10th Aug 18
33317,Flick Knights,PC,14,Action,Ballpit Monster  ,Ballpit Monster  ,,,N/,N/,N/,N/,N/,12th Aug 14  ,10th Aug 18
