Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
17401,Star Control: Origins,PC,,Action-Adventure,Unknown  ,Stardock  ,,,0.05,N/,N/,N/,N/,,18th Mar 21
17402,Star General,PC,,Strategy,Unknown  ,Strategic Simulations  ,,,0.05,N/,N/,N/,N/,,17th Mar 21
17403,Trespasser,PC,,Shooter,Unknown  ,DreamWorks Interactive  ,,,0.05,N/,N/,N/,N/,,19th Jan 21
17404,Tzar: Burden of the Crown,PC,00,Strategy,TalonSoft  ,Haemimont Games  ,,,0.05,N/,N/,N/,N/,29th Mar 00  ,
17405,Ultima I: The First Age of Darkness,PC,81,Role-Playing,California Pacific   ,"Origin Systems, Inc.  ",,,0.05,N/,N/,N/,N/,01st Jan 81  ,
17406,VOEZ,NS,18,Music,PM Studios  ,Rayark Inc.  ,,8.5  ,0.05,N/,N/,N/,N/,14th Aug 18  ,28th Jan 18
17407,Kids Learn Music A+ Edition,DS,11,Misc,Unknown  ,Talking Stick Games  ,,,N/,0.05,0.05,N/,N/,04th Oct 11  ,
17408,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,07,Misc,Spike  ,Art  ,,,N/,0.05,N/,N/,0.05,29th Nov 07  ,
17409,Mahjong 3D: Warriors of the Emperor,3DS,20,Misc,Unknown  ,Engine Software  ,,,N/,0.05,N/,0.05,N/,31st Dec 20  ,
17410,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,07,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,0.05,N/,N/,0.05,26th Jul 07  ,
17411,Winning Post World,PS3,09,Sports,KOEI  ,Koei  ,,,N/,0.05,N/,N/,0.05,02nd Apr 09  ,
17412,Arx Fatalis,XB,03,Role-Playing,DreamCatcher Interactive  ,Arkane Studios  ,,,N/,0.05,0.04,0.01,N/,23rd Dec 03  ,
17413,Slam Dunk SD Heat Up!!,SNES,95,Sports,Bandai  ,Bandai  ,,,N/,0.05,N/,N/,0.05,27th Oct 95  ,
17414,Venetica,PC,11,Role-Playing,Atari  ,DECK13 Interactive  ,,6.0  ,N/,0.05,N/,0.04,N/,11th Jan 11  ,10th May 18
17415,Scribblenauts: Showdown,PS4,18,Platform,Warner Bros. Interactive  ,Shiver Games  ,,,N/,0.05,0.04,N/,N/,06th Mar 18  ,03rd Apr 18
17416,Virtua Tennis 3,PSP,07,Sports,Sega  ,Sumo Digital  ,,,N/,0.05,0.02,0.02,N/,26th Mar 07  ,
17417,MXGP Pro,PS4,18,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,N/,0.05,0.04,N/,N/,10th Jul 18  ,26th Apr 18
17418,Orcs & Elves,DS,07,Role-Playing,Electronic Arts  ,Fountainhead Entertainment /  id Software  ,,,N/,0.05,0.05,0.00,N/,13th Nov 07  ,
17419,Dead in the Water,PS,99,Action,ASC Games  ,Player 1  ,,,N/,0.05,0.03,0.02,N/,28th Feb 99  ,
17420,Winning Post 7 2013,PS3,13,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,0.05,N/,N/,0.05,14th Mar 13  ,19th Jan 19
17421,Detective Conan: Prelude from the Past,DS,12,Adventure,Namco Bandai Games  ,Spike Chunsoft  ,,,N/,0.05,N/,N/,0.05,19th Apr 12  ,19th Jan 19
17422,Dr. Seuss: Green Eggs and Ham,GBA,03,Action,NewKidCo  ,Handheld Games  ,,,N/,0.05,0.04,0.01,N/,17th Nov 03  ,
17423,Atelier Rorona: Alchemist of Arland,PSV,14,Misc,NIS America  ,Unknown  ,,,N/,0.05,N/,N/,0.05,24th Jun 14  ,
17424,Guilty Gear Dust Strikers,DS,06,Fighting,Majesco  ,Arc System Works  ,,,N/,0.05,0.05,N/,N/,25th Apr 06  ,
17425,Rugby 18,XOne,17,Sports,Koch Media  ,EKO Software  ,,,N/,0.05,0.04,N/,N/,24th Oct 17  ,07th Aug 18
