Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47339,Slotter UP Mania 3,PS2,03,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,18th Dec 03  ,
47340,Slotter UP Mania 4,PS2,04,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,26th Feb 04  ,
47341,Slotter UP Mania 5,PS2,04,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,28th Oct 04  ,
47342,Slotter UP Mania 6: Oki no Neffuu! Pioneer Special II,PS2,05,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,26th May 05  ,
47343,Slotter UP Mania 7: Saishin Saikyou! Pioneer Max,PS2,05,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
47344,Slotter UP Mania 8: Senkou Kokuchi! Juggler Special II,PS2,05,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,29th Sep 05  ,
47345,Slotter UP Mania 9,PS2,07,Misc,Dorart  ,Dorart  ,,,N/,N/,N/,N/,N/,27th Dec 07  ,
47346,Slottso Party,XBL,09,Misc,Microsoft  ,Star Gaming Network  ,,,N/,N/,N/,N/,N/,14th Feb 09  ,
47347,Slow Down Bull,PC,15,Action,Insomniac Games  ,Insomniac Games  ,,,N/,N/,N/,N/,N/,20th Apr 15  ,
47348,Sly 3: Honor Among Thieves,PSN,11,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,N/,N/,N/,N/,N/,29th Nov 11  ,
47349,Sly Cooper and the Thievius Racconus,PSN,11,Platform,Sony Computer Entertainment  ,Sucker Punch Productions  ,,,N/,N/,N/,N/,N/,29th Nov 11  ,
47350,Sly Cooper Collection,PSV,14,Action,Sony Computer Entertainment  ,Sanzaru Games  ,,,N/,N/,N/,N/,N/,27th May 14  ,12th Apr 18
47351,smackdown vs. raw 2009,PS2,,Fighting,Unknown  ,Yuke's  ,,,N/,N/,N/,N/,N/,,
47352,Small Arms,XBL,06,Action,Gastronaut Studios  ,Gastronaut Studios  ,,6.7  ,N/,N/,N/,N/,N/,22nd Nov 06  ,
47353,Small Radios Big Televisions,PC,15,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
47354,Small Soldiers,GB,98,Platform,THQ  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
47355,Small World: Tunnels,PC,,Misc,Unknown  ,"Days Of Wonder, Inc.  ",,,N/,N/,N/,N/,N/,,
47356,SMART Adventures Mission Math,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
47357,Smart As...,PSV,12,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Oct 12  ,
47358,Smart Ball,SNES,92,Platform,Sony Imagesoft  ,System Sacom  ,,,N/,N/,N/,N/,N/,01st Mar 92  ,
47359,Smart Family's Sport Challenge,DSiW,,Sports,Unknown  ,UFO Interactive  ,,,N/,N/,N/,N/,N/,,
47360,Smart Girl's Magical Book Club,DS,20,Misc,Unknown  ,Starfish Inc.  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
47361,Smart Girl's Playhouse,DSi,12,Misc,UFO Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Nov 12  ,
47362,Smart Series: Jaja's Adventure,Wii,10,Misc,UFO Interactive  ,CyberPlanet Interactive  ,,,N/,N/,N/,N/,N/,16th Mar 10  ,
47363,SMART SPLITTER,XBL,09,Puzzle,Microsoft  ,Zenryokutei  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
47364,Smarties: Meltdown,PS2,06,Adventure,Europress   ,Europress  ,,,N/,N/,N/,N/,N/,17th Mar 06  ,
47365,Smash Bowling 3D,3DS,13,Sports,Big John Games  ,Big John Games  ,,,N/,N/,N/,N/,N/,08th Aug 13  ,21st Jan 19
47366,Smash Cars,PSN,09,Racing,TikGames   ,Creat Studios  ,,,N/,N/,N/,N/,N/,20th Aug 09  ,
47367,Smash Cat Heroes,3DS,14,Misc,Tom Create  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
47368,Smash Court 3,PS,00,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,09th Nov 00  ,
47369,Smash Hit,And,14,Misc,Mediocre AB  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
47370,Smash T.V.,NES,91,Shooter,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
47371,Smash Table Tennis,VC,24,Sports,Nintendo  ,Konami  ,,,N/,N/,N/,N/,N/,14th Nov 24  ,
47372,Smash Tennis,SNES,93,Sports,Virgin Interactive  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
47373,Smash TV,XBL,05,Shooter,Midway Games  ,Digital Eclipse  ,,7.8  ,N/,N/,N/,N/,N/,24th Nov 05  ,
47374,Smashbreak,PSN,10,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,04th Mar 10  ,
47375,SMASHELL,XBL,08,Platform,Microsoft  ,Antab  ,,,N/,N/,N/,N/,N/,18th Nov 08  ,
47376,Smite,PC,14,Misc,Hi-Rez Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
47377,Smuggler's Run 2: Hostile Territory,PS2,01,Racing,Rockstar Games  ,Rockstar San Diego  ,,,N/,N/,N/,N/,N/,30th Oct 01  ,
47378,Smurfs Save The Day,2600,83,Action,Coleco  ,Coleco  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
47379,Smurfs Village,And,12,Misc,"Beeline Interactive, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,28th Feb 12  ,
47380,Snail Against Squirrel,2600,83,Platform,Bit Corporation  ,Bit Corporation  ,,,N/,N/,N/,N/,N/,20th Aug 83  ,
47381,Snail Crusher,And,14,Misc,games2be GmbH  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 14  ,
47382,Snail Mail,WW,11,Racing,Sandlot Games  ,Sandlot Games  ,,,N/,N/,N/,N/,N/,16th Jun 11  ,
47383,Snail Shot Torpedo,XBL,09,Action,Microsoft  ,davidjsushil  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
47384,Snailien Invasion!,XBL,10,Strategy,Microsoft  ,Manly Games  ,,,N/,N/,N/,N/,N/,11th Sep 10  ,
47385,Snake Maze,XBL,09,Puzzle,Microsoft  ,ShadowRage  ,,,N/,N/,N/,N/,N/,03rd Dec 09  ,
47386,Snake Rattle n Roll,NES,91,Platform,Nintendo  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
47387,Snake Rattle n Roll,GEN,93,Platform,Sega  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
47388,Snake Warriors: Training,PSN,11,Fighting,Unknown  ,Crystal Games  ,,,N/,N/,N/,N/,N/,19th Apr 11  ,
47389,Snake's Revenge,NES,90,Action,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Apr 90  ,
47390,Snake360,XBL,08,Action,Microsoft  ,yyr  ,,,N/,N/,N/,N/,N/,20th Nov 08  ,
47391,Snake360 Lite,XBL,09,Action,Microsoft  ,yyr  ,,,N/,N/,N/,N/,N/,10th Mar 09  ,
47392,Snakeball,PSN,07,Action,Sony Computer Entertainment  ,Gamoola Soft  ,,,N/,N/,N/,N/,N/,20th Dec 07  ,
47393,Snakenoid,DSiW,10,Puzzle,Cinemax  ,Cinemax  ,,,N/,N/,N/,N/,N/,05th Feb 10  ,
47394,Snaker Ace,XBL,09,Action,Microsoft  ,LemonBallGames  ,,,N/,N/,N/,N/,N/,05th Nov 09  ,
47395,Snakes,NGage,05,Puzzle,Nokia  ,IOMO  ,,8.4  ,N/,N/,N/,N/,N/,25th Jan 05  ,
47396,Snap Kids,GBA,02,Role-Playing,Enix  ,Enix Corporation  ,,,N/,N/,N/,N/,N/,17th Jan 02  ,
47397,Snapdots,DSiW,10,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,18th Oct 10  ,
47398,Snatcher,SCD,94,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,30th Nov 94  ,
47399,Snatcher,PS,96,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th Feb 96  ,
47400,Snatcher,SAT,96,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,29th Mar 96  ,
