Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59501,Hello Engineer,PS4,,Simulation,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,19th Sep 23
59502,Hello Engineer,NS,,Simulation,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,19th Sep 23
59503,Hello Engineer: Scrap Machines Constructor,PC,,Simulation,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,18th Sep 23
59504,Hello Kitty Island Adventure,PS5,,Adventure,Unknown  ,Sunblink  ,,,N/,N/,N/,N/,N/,,17th Jan 25
59505,Hello Kitty Island Adventure,PS4,,Adventure,Unknown  ,Sunblink  ,,,N/,N/,N/,N/,N/,,17th Jan 25
59506,Hello Kitty Island Adventure,PC,,Adventure,Unknown  ,Sunblink  ,,,N/,N/,N/,N/,N/,,17th Jan 25
59507,Hello Kitty Island Adventure,NS,,Adventure,Unknown  ,Sunblink  ,6.0  ,,N/,N/,N/,N/,N/,,17th Jan 25
59508,Hello Kitty Island Adventure,iOS,,Adventure,Unknown  ,Sunblink  ,,,N/,N/,N/,N/,N/,,17th Jan 25
59509,Hello Neighbor 2,XS,,Action,Unknown  ,TinyBuild Games  ,3.0  ,,N/,N/,N/,N/,N/,,15th Oct 22
59510,Hello Neighbor 2,XOne,,Action,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,15th Oct 22
59511,Hello Neighbor 2,PS5,,Action,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,15th Oct 22
59512,Hello Neighbor 2,PS4,,Action,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,15th Oct 22
59513,Hello Neighbor 2,PC,,Action,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,15th Oct 22
59514,Hello Neighbor 2,NS,,Action,Unknown  ,TinyBuild Games  ,,,N/,N/,N/,N/,N/,,15th Oct 22
59515,Hello Neighbor VR: Search and Rescue,PS5,,Action,Unknown  ,Steel Wool Studios  ,,,N/,N/,N/,N/,N/,,01st Apr 23
59516,Hello Neighbor VR: Search and Rescue,PS4,,Action,Unknown  ,Steel Wool Studios  ,,,N/,N/,N/,N/,N/,,01st Apr 23
