Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
21135,Moe Moe 2-Ji Daisenryaku 2,PSP,10,Adventure,System Soft  ,System Soft  ,,,N/,0.01,N/,N/,0.01,04th Feb 10  ,
21136,Transformers: Prime,Wii,12,Fighting,Activision  ,Now Production  ,,,N/,0.01,N/,0.01,N/,30th Oct 12  ,06th Jan 19
21137,"Kono Oozora ni, Tsubasa o Hirogete: Cruise Sign",PSV,16,Adventure,5pb  ,Unknown  ,,,N/,0.01,N/,N/,0.01,31st Mar 16  ,
21138,Sonic & Sega All-Stars Racing Transformed,PC,14,Racing,Sega  ,Sumo Digital  ,,,N/,0.01,N/,0.01,N/,01st Jan 14  ,03rd Dec 18
21139,Tsuyo Kiss 3 Portable,PSP,12,Misc,NetRevo  ,Unknown  ,,,N/,0.01,N/,N/,0.01,31st May 12  ,
21140,Conflict: Denied Ops,PC,08,Shooter,Eidos Interactive  ,Pivotal Games  ,,,N/,0.01,N/,0.01,N/,12th Feb 08  ,
21141,Moto Racer Advance,GBA,02,Racing,Ubisoft  ,Adeline Software  ,,,N/,0.01,0.01,0.00,N/,05th Dec 02  ,
21142,Duel Masters: Shadow of the Code,GBA,05,Misc,Atari  ,Mistic Software  ,,,N/,0.01,0.01,0.00,N/,18th Oct 05  ,
21143,Real Crimes: The Unicorn Killer,DS,11,Adventure,Unknown  ,Licensed 4U  ,,,N/,0.01,N/,0.01,N/,30th Nov 11  ,
21144,Colin McRae Rally 04,PC,04,Racing,Codemasters  ,Codemasters  ,,,N/,0.01,N/,0.01,N/,02nd Apr 04  ,
21145,Freaky Flyers,GC,03,Racing,Midway Games  ,Midway Games  ,,,N/,0.01,0.01,0.00,N/,08th Aug 03  ,
21146,Titan Quest,NS,18,Action,THQ Nordic  ,Iron Lore Entertainment  ,,,N/,0.01,0.01,N/,N/,31st Jul 18  ,24th Mar 19
21147,Army Men: Air Combat - The Elite Missions,GC,03,Shooter,3DO  ,3DO  ,,3.8  ,N/,0.01,0.01,0.00,N/,25th Mar 03  ,
21148,Happy Dance Collection,Wii,08,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.01,N/,N/,0.01,23rd Oct 08  ,
21149,Rally Championship,GC,03,Racing,Conspiracy Entertainment  ,Warthog  ,,,N/,0.01,0.01,0.00,N/,30th Jul 03  ,
21150,Bakumatsu Rock: Ultra Soul,PSP,14,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,25th Sep 14  ,
21151,Championship Manager 2010,PC,09,Sports,Eidos Interactive  ,Beautiful Game Studios  ,,,N/,0.01,N/,0.01,N/,11th Sep 09  ,
21152,Musou Tourou,PSP,09,Strategy,Nippon Ichi Software  ,FOG (Full On Games)  ,,,N/,0.01,N/,N/,0.01,19th Mar 09  ,
21153,Gakuen Hetalia,DS,12,Visual Novel,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,08th Mar 12  ,08th May 19
21154,Really? Really! DS,DS,09,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,0.01,N/,N/,0.01,25th Jun 09  ,
21155,Daiya no Kuni no Alice: Wonderful Mirror World,PSP,13,Misc,Quinrose  ,Unknown  ,,,N/,0.01,N/,N/,0.01,25th Jul 13  ,
21156,Fallout 3: Game of the Year Edition,PC,09,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,N/,0.01,N/,0.01,N/,13th Oct 09  ,
21157,Touch Detective 3: Does Funghi Dream of Bananas?,3DS,14,Adventure,Success  ,Success  ,,,N/,0.01,N/,N/,0.01,01st May 14  ,07th May 19
21158,Jam Sessions: Sing and Play Guitar (jp sales),DS,07,Misc,Ubisoft  ,Plato  ,,,N/,0.01,N/,N/,0.01,11th Sep 07  ,
21159,Tringo,GBA,06,Puzzle,Crave Entertainment  ,Crave  ,,,N/,0.01,0.01,0.00,N/,16th May 06  ,
21160,RalliSport Challenge (JP sales),XB,02,Racing,Microsoft  ,Digital Illusions  ,,,N/,0.01,N/,N/,0.01,13th Jun 02  ,25th Sep 18
21161,Apollo Justice: Ace Attorney,3DS,17,Adventure,Capcom  ,Capcom  ,,,N/,0.01,N/,N/,0.01,21st Nov 17  ,30th Dec 17
21162,Element Hunter,DS,09,Role-Playing,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.01,N/,N/,0.01,22nd Oct 09  ,
21163,Jambo! Safari Animal Rescue,DS,10,Simulation,Sega  ,Full Fat  ,,,N/,0.01,0.01,0.00,N/,19th Jan 10  ,
21164,Nari Kids Park: Hugtto! PreCure,NS,18,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,0.01,N/,N/,0.01,21st Nov 18  ,19th Dec 18
21165,Rondo of Swords (jp sales),DS,08,Role-Playing,Atlus  ,Success  ,,,N/,0.01,N/,N/,0.01,15th Apr 08  ,
21166,Ultraman Fighting Evolution 3,PS2,04,Fighting,Banpresto  ,Banpresto  ,,,N/,0.01,N/,N/,0.01,02nd Dec 04  ,
21167,The Humans: Meet the Ancestors!,DS,09,Puzzle,Deep Silver  ,Blue Monkey Studios  ,,,N/,0.01,0.01,0.00,N/,28th Jul 09  ,
21168,Greg Hastings' Tournament Paintball Max'd,PS2,06,Shooter,Activision  ,WXP  ,,,N/,0.01,0.01,0.00,N/,26th Sep 06  ,
21169,Nakayoshi All-Stars: Mezase Gakuen Idol,DS,08,Misc,Creative Core  ,Creative Core  ,,,N/,0.01,N/,N/,0.01,18th Dec 08  ,
21170,Shinseiki Evangelion: Koutetsu no Girlfriend Tokubetsu-Hen Portable,PSP,09,Adventure,CyberFront  ,CyberFront  ,,,N/,0.01,N/,N/,0.01,09th Apr 09  ,
21171,Whac-A-Mole,GBA,05,Puzzle,Activision  ,DC Studios  ,,,N/,0.01,0.01,0.00,N/,20th Sep 05  ,
21172,Young Justice: Legacy,X360,13,Action,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,N/,0.01,N/,0.01,N/,19th Nov 13  ,24th Nov 18
21173,Fullmetal Alchemist: Prince of the Dawn,Wii,09,Adventure,Square Enix  ,Square Enix  ,,,N/,0.01,N/,N/,0.01,13th Aug 09  ,
21174,Smart Kid's Gameclub,DS,07,Misc,UFO Interactive  ,Starfish Inc.  ,,,N/,0.01,0.01,N/,N/,16th Nov 07  ,
21175,Fashionable Puppy: Oshare na Koinu DS,DS,07,Simulation,MTO  ,MTO  ,,,N/,0.01,N/,N/,0.01,18th Oct 07  ,
21176,Grooverider: Slot Car Thunder,GC,03,Racing,Encore  ,King of the Jungle  ,,4.5  ,N/,0.01,0.01,0.00,N/,28th Sep 03  ,
21177,H2O+: Footprints in the Sand,PS2,08,Adventure,Kadokawa Shoten  ,Regista  ,,,N/,0.01,N/,N/,0.01,24th Apr 08  ,
21178,Turbo: Super Stunt Squad,X360,13,Racing,D3Publisher  ,Monkey Bar Games  ,,,N/,0.01,N/,0.01,N/,16th Jul 13  ,10th May 19
21179,Chaos;Child: Love Chu Chu!!,PSV,17,Visual Novel,5pb  ,5pb. Inc.  ,,,N/,0.01,N/,N/,0.01,30th Mar 17  ,15th Jan 18
21180,Hollywood Hijinx,PC,86,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.01,N/,N/,N/,N/,01st Jan 86  ,
21181,Sekirei: Mirai Kara no Okurimono,PS2,09,Adventure,Alchemist  ,Alchemist  ,,,N/,0.01,N/,N/,0.01,29th Oct 09  ,
21182,Ultimate Board Game Collection,PS2,06,Misc,Valcon Games  ,Jack of All Games  ,,,N/,0.01,0.01,0.00,N/,11th Jul 06  ,
21183,Dinotopia: The Sunstone Odyssey,XB,03,Action,TDK Mediactive  ,Vicious Cycle  ,,,N/,0.01,0.01,0.00,N/,05th Aug 03  ,
21184,Mothergunship,XOne,18,Shooter,Sold Out  ,Grip Games  ,,,N/,0.01,0.01,N/,N/,24th Aug 18  ,03rd Apr 18
21185,Idol Janshi Suchie-Pai IV,PS2,07,Misc,Jaleco  ,Jaleco Entertainment  ,,,N/,0.01,N/,N/,0.01,11th Oct 07  ,
21186,Natsuzora no Monologue,PSP,13,Misc,Otomate  ,Unknown  ,,,N/,0.01,N/,N/,0.01,20th Mar 13  ,
21187,Fujiko F. Fujio Characters: Great Assembly! Slightly Fantastic Slapstick Party,3DS,20,Action,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.01,N/,N/,0.01,31st Dec 20  ,09th Apr 18
21188,Kenka Banchou Portable,PSP,09,Action,Spike  ,Spike  ,,,N/,0.01,N/,N/,0.01,29th Oct 09  ,
21189,Monster Jam,PC,07,Racing,Activision  ,Torus Games  ,,,N/,0.01,0.01,0.00,N/,13th Nov 07  ,
21190,ToeJam & Earl: Back in the Groove,PS4,19,Platform,HumaNature Studios  ,HumaNature Studios  ,,,0.01,N/,N/,N/,N/,01st Mar 19  ,17th Sep 21
21191,ToeJam & Earl: Back in the Groove,PC,19,Platform,HumaNature Studios  ,HumaNature Studios  ,,,0.01,N/,N/,N/,N/,01st Mar 19  ,17th Sep 21
21192,Ishin Renka: Ryouma Gaiden,PSP,10,Adventure,D3 Publisher  ,Vridge  ,,,N/,0.01,N/,N/,0.01,25th Nov 10  ,
21193,The Chronicles of Riddick: Assault on Dark Athena,PC,09,Shooter,Atari  ,Starbreeze Studios AB  ,,8.0  ,N/,0.01,N/,0.01,N/,07th Apr 09  ,
21194,Naruto Shippuden: Ultimate Ninja Storm Collection,PS3,16,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,N/,0.01,N/,0.01,N/,05th Feb 16  ,01st Aug 18
21195,NHL 2K7,XB,06,Sports,2K Sports  ,2K Sports  ,,7.7  ,N/,0.01,0.01,0.00,N/,12th Sep 06  ,
21196,Dramatical Murder Re:code,PSV,14,Misc,Nitroplus  ,Unknown  ,,,N/,0.01,N/,N/,0.01,30th Oct 14  ,
21197,Shirahana no Ori: Hiiro no Kakera 4 - Shiki no Uta,PSP,13,Misc,Idea Factory  ,Unknown  ,,,N/,0.01,N/,N/,0.01,05th Sep 13  ,
21198,Powerdrome,XB,04,Racing,Mud Duck Productions  ,Argonaut Games  ,,,N/,0.01,0.01,0.00,N/,16th Jun 04  ,
21199,Fallout Anthology,PC,15,Action,Bethesda Softworks  ,Bethesda Softworks  ,,,N/,0.01,N/,0.01,N/,29th Sep 15  ,22nd Sep 18
21200,Let's Sing 2019,Wii,18,Music,Ravenscourt  ,Ravenscourt  ,,,N/,0.01,N/,0.01,N/,26th Oct 18  ,02nd Dec 18
