Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
54360,ZaciSa's Last Stand,WiiU,14,Puzzle,ZeNfA Productions  ,ZeNfA Productions  ,,,N/,N/,N/,N/,N/,03rd Jul 14  ,
54361,Zack Zero,PS3,12,Action,Unknown  ,Unknown  ,7.8  ,,N/,N/,N/,N/,N/,17th Jan 12  ,
54362,Zaero: Mission Pack for Quake II,PC,98,Shooter,Unknown  ,Team Evolve  ,,,N/,N/,N/,N/,N/,01st Nov 98  ,
54363,Zaidan Houjin Nippon Kanji Nouryoku Kentai Kyoukai Kyouryoku: Kanken DS Training,DS,10,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,14th Oct 10  ,
54364,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen Wii Kanji O Ketteisen,Wii,07,Misc,Rocket Company  ,Rocket Company  ,,,N/,N/,N/,N/,N/,27th Dec 07  ,
54365,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Koushiki Soft: 250-Mannin no KanKen,DS,07,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,01st Nov 07  ,
54366,Zak McKracken and the Alien Mindbenders,PC,88,Adventure,LucasArts  ,Lucasfilm Games  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
54367,Zan Gear,GG,90,Strategy,Nippon Telenet  ,Nippon Telenet  ,,,N/,N/,N/,N/,N/,23rd Oct 90  ,
54368,Zanac,NES,87,Shooter,FCI  ,Compile  ,,,N/,N/,N/,N/,N/,01st Oct 87  ,
54369,Zanac,VC,07,Shooter,D4 Enterprise  ,Compile  ,,,N/,N/,N/,N/,N/,03rd Dec 07  ,
54370,Zanac AI (FDS),NES,86,Shooter,Pony Canyon  ,Compile  ,,,N/,N/,N/,N/,N/,28th Nov 86  ,
54371,Zanac X Zanac,PS,01,Shooter,Compile  ,Compile  ,,,N/,N/,N/,N/,N/,29th Nov 01  ,
54372,Zanac X Zanac,PSN,10,Shooter,Sony Computer Entertainment  ,Compile  ,,,N/,N/,N/,N/,N/,28th Jul 10  ,
54373,Zany Golf,GEN,90,Sports,Electronic Arts  ,Sandcastle  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
54374,Zany Golf,Wii,,Sports,Unknown  ,Sandcastle Productions  ,,,N/,N/,N/,N/,N/,,
54375,Zap Ball,GIZ,,Action,Unknown  ,Danny Flax  ,,,N/,N/,N/,N/,N/,,
54376,Zapper: One Wicked Cricket,XBL,08,Platform,Atari  ,Blitz Games  ,,,N/,N/,N/,N/,N/,17th Nov 08  ,
54377,Zapper: One Wicked Cricket!,PC,02,Platform,Infogrames  ,Blitz Games  ,,,N/,N/,N/,N/,N/,09th Oct 02  ,
54378,Zappi,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
54379,Zappi,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
54380,Zarlor Mercenary,Lynx,90,Action,Atari  ,Epyx  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
54381,Zax: The Alien Hunter,PC,01,Action,JoWood Productions  ,Reflexive Entertainment  ,,,N/,N/,N/,N/,N/,09th Oct 01  ,
54382,Zaxxon,2600,82,Shooter,Coleco  ,Coleco  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
54383,Zaxxon,5200,83,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
54384,Zaxxon (Arcade),VC,10,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,12th Apr 10  ,
54385,Zaxxon 3-D,MS,87,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
54386,Zebco Fishing,GB,99,Sports,Vatical Entertainment  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,01st Sep 99  ,
54387,Zeccho Spiral!!,PC,11,Adventure,Unknown  ,ALL-TiME  ,,,N/,N/,N/,N/,N/,05th Aug 11  ,
54388,Zeit 2,XBL,11,Shooter,Ubisoft  ,Brightside Games  ,,7.7  ,N/,N/,N/,N/,N/,12th Jan 11  ,
54389,Zeit 2,PC,11,Shooter,Ubisoft  ,Brightside Games  ,,7.5  ,N/,N/,N/,N/,N/,12th Jan 11  ,
54390,Zeitgeist,PC,96,Shooter,GameBank  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
54391,Zekkyou Senshi: Sakeburein,DS,07,Action,Nintendo  ,Suzak  ,,,N/,N/,N/,N/,N/,11th Sep 07  ,
54392,Zelda II: The Adventure of Link,VC,07,Adventure,Nintendo  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,04th Jun 07  ,
54393,Zelda: The Wand of Gamelon,CDi,93,Action-Adventure,Philips Interactive Media  ,Animation Magic  ,,,N/,N/,N/,N/,N/,10th Oct 93  ,17th Apr 18
54394,ZEN Pinball,PSN,09,Misc,Zen Studios  ,Zen Studios  ,,8.3  ,N/,N/,N/,N/,N/,14th May 09  ,
54395,ZEN Pinball,And,11,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Dec 11  ,
54396,ZEN Pinball,3DS,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Jan 12  ,
54397,Zen Pinball 2,WiiU,13,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Mar 13  ,
54398,Zen Pinball 2,PSV,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Sep 12  ,
54399,Zen Pinball 2,PS3,12,Misc,Zen Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Sep 12  ,
54400,Zen Pinball 3D,3DS,12,Misc,Zen Studios  ,Zen Studios  ,,,N/,N/,N/,N/,N/,12th Jan 12  ,
