Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
29801,Cyberia,SAT,95,Adventure,Interplay  ,"Xatrix Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 95  ,
29802,Cyberia,PC,94,Adventure,Interplay  ,"Xatrix Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,12th Jan 94  ,
29803,Cyberia2: Resurrection,PC,96,Adventure,Virgin Interactive  ,"Xatrix Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,26th Mar 96  ,
29804,Cybermorph,AJ,93,Shooter,Atari  ,Attention To Detail  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
29805,Cybernator,SNES,93,Shooter,Konami  ,NCS  ,,,N/,N/,N/,N/,N/,01st Apr 93  ,
29806,Cybernator,VC,07,Shooter,Nintendo  ,NCS  ,,,N/,N/,N/,N/,N/,17th Dec 07  ,
29807,Cybernator,PS2,04,Misc,NCS  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 04  ,
29808,Cybernoid: The Fighting Machine,NES,89,Shooter,Acclaim Entertainment  ,Acclaim  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
29809,Cybernoid: The Fighting Machine,VC,09,Shooter,Commodore  ,Raffaele Cecco  ,,,N/,N/,N/,N/,N/,09th Nov 09  ,
29810,CyberStrike,PC,93,Action,Unknown  ,Simutronics  ,,,N/,N/,N/,N/,N/,01st Feb 93  ,
29811,CyberStrike 2,PC,98,Action,Microprose  ,Simutronics  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
29812,CyberTiger,GB,00,Sports,Electronic Arts  ,Xantera  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
29813,CyberVirus,Lynx,02,Action,Songbird Productions  ,Songbird Productions  ,,,N/,N/,N/,N/,N/,05th Feb 02  ,
29814,Cyborg 009,SCD,93,Action,Riot  ,Riot  ,,,N/,N/,N/,N/,N/,30th Jul 93  ,
29815,Cyborg Hunter,MS,88,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
29816,Cyborg Justice,GEN,93,Action,Capcom  ,Novotrade  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
29817,Cyborg Kuro-Chan 2: White Woods no Gyakushuu,GB,00,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,19th Oct 00  ,
29818,Cyborg Kuro-Chan: Devil Fukkatsu!!,GB,00,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,23rd Mar 00  ,
29819,Cyborg Mice Arena,XBL,09,Shooter,Microsoft  ,bioroid  ,,,N/,N/,N/,N/,N/,20th Jul 09  ,
29820,Cycloid,XBL,11,Misc,Microsoft  ,Blitz1UP  ,,,N/,N/,N/,N/,N/,11th Aug 11  ,
29821,Cyclone Circus,PS2,06,Racing,Playlogic Game Factory  ,Playlogic  ,,,N/,N/,N/,N/,N/,01st Feb 06  ,
29822,CyClones,PC,94,Shooter,SSI  ,Raven Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
29823,Cyraid,GB,91,Action,Nexoft  ,Epoch  ,,,N/,N/,N/,N/,N/,01st Mar 91  ,
29824,D,3DO,95,Adventure,Panasonic Interactive Media  ,Warp  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
29825,D,SAT,96,Adventure,Acclaim Entertainment  ,Warp  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
29826,D,PC,96,Adventure,Acclaim Entertainment  ,Warp  ,,,N/,N/,N/,N/,N/,31st Mar 96  ,
29827,D's Garage 21: Taneomaku Tori,WS,99,Puzzle,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
29828,D+Vine [Luv],DC,01,Role-Playing,Princess Soft  ,Princess Soft  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
29829,D-2,DC,00,Adventure,Sega  ,Warp  ,,6.4  ,N/,N/,N/,N/,N/,22nd Aug 00  ,
29830,D-Cube Planet,PSN,09,Puzzle,Gamehastra  ,GameShastra  ,,,N/,N/,N/,N/,N/,18th Nov 09  ,
29831,D-Cypher,XBL,09,Puzzle,Microsoft  ,BlatterChip  ,,,N/,N/,N/,N/,N/,29th Sep 09  ,
29832,D-Force,SNES,91,Action,Asmik Corp  ,Asmik Corporation of America  ,,,N/,N/,N/,N/,N/,01st Dec 91  ,
29833,D-Unit Drift Racing,PS2,06,Racing,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,13th Oct 06  ,
29834,D-Xhird,SAT,97,Fighting,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,30th May 97  ,
29835,D.C. II P.C.: Da Capo II Plus Communication,PC,08,Adventure,Circus  ,Circus  ,,,N/,N/,N/,N/,N/,26th Dec 08  ,
29836,D.C. II S.C.: Da Capo II Spring Celebration,PC,07,Adventure,Circus  ,Circus  ,,,N/,N/,N/,N/,N/,27th Apr 07  ,
29837,D.C. II: Da Capo II,PC,06,Adventure,Circus  ,Circus  ,,,N/,N/,N/,N/,N/,26th May 06  ,
29838,D.C. II: Da Capo II Fall in Love,PC,09,Adventure,Circus  ,Circus  ,,,N/,N/,N/,N/,N/,18th Dec 09  ,
29839,D.C. III: Da Capo III,PC,12,Misc,Circus  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Apr 12  ,
29840,D.C.: Da Capo,PC,09,Adventure,MangaGamer  ,Circus  ,,,N/,N/,N/,N/,N/,23rd Jan 09  ,
29841,D.C.: Da Capo - The Origin,PS2,08,Adventure,Sweets  ,Sweets  ,,,N/,N/,N/,N/,N/,14th Feb 08  ,
