Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
21301,Battle Garegga Rev.2016,PS4,16,Strategy,M2  ,Arc System Works  ,,,N/,0.01,N/,N/,0.01,15th Dec 16  ,20th Sep 18
21302,Heart no Kuni no Alice: Wonderful Twin World,PSP,14,Misc,Quinrose  ,Unknown  ,,,N/,0.01,N/,N/,0.01,29th May 14  ,
21303,Madagascar: Escape 2 Africa,PC,08,Action,Activision  ,Aspyr  ,,,N/,0.01,0.01,N/,N/,04th Nov 08  ,
21304,Icewind Dale II,PC,02,Role-Playing,Interplay  ,Black Isle Studios  ,,,N/,0.01,0.00,0.01,N/,04th Sep 02  ,
21305,Wade Hixton's Counter Punch,GBA,04,Sports,"Destination Software, Inc  ",Inferno Games  ,,,N/,0.01,0.01,0.00,N/,15th Mar 04  ,
21306,Junjou Romanchika: Koi no Doki Doki Daisakusen,PS2,08,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,27th Nov 08  ,
21307,Tropico 3: Gold Edition,PC,10,Strategy,Kalypso  ,Haemimont Games  ,,,N/,0.01,N/,0.01,N/,01st Oct 10  ,
21308,Shin Koihime Musou: Otome Taisen * Sangokushi Engi,PS3,14,Misc,Views  ,Unknown  ,,,N/,0.01,N/,N/,0.01,20th Feb 14  ,
21309,Luxor: Pharaoh's Challenge,DS,07,Puzzle,Mumbo Jumbo  ,Mac Play  ,,,N/,0.01,N/,0.01,N/,18th Dec 07  ,
21310,Outdoors Unleashed: Alaska 3D,3DS,11,Sports,Mastiff  ,Mastiff  ,,,N/,0.01,0.01,N/,N/,13th Dec 11  ,
21311,Winning Post 8 2018,NS,18,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,0.01,N/,N/,0.01,15th Mar 18  ,30th Jul 18
21312,Gardening Mama 2: Forest Friends,3DS,14,Simulation,Majesco Entertainment  ,Cooking Mama Ltd.  ,,,N/,0.01,N/,0.01,N/,29th Apr 14  ,24th Jan 19
21313,Sébastien Loeb Rally EVO,XOne,16,Racing,Square Enix  ,Milestone S.r.l  ,,,N/,0.01,N/,0.01,N/,22nd Mar 16  ,13th Sep 18
21314,Heart no Kuni no Alice,PS2,08,Adventure,Prototype  ,Prototype  ,,,N/,0.01,N/,N/,0.01,18th Sep 08  ,
21315,Shijyou Saikyou no Deshi Kenichi: Gekitou! Ragnarok Hachikengou,PS2,07,Fighting,Capcom  ,Capcom  ,,,N/,0.01,N/,N/,0.01,15th Mar 07  ,
21316,Juggler DS,DS,08,Misc,Commseed  ,Commseed  ,,,N/,0.01,N/,N/,0.01,13th Nov 08  ,
21317,The Eye of Judgment: Legends,PSP,10,Strategy,Sony Computer Entertainment  ,SCE Japan Studio  ,,,N/,0.01,N/,0.00,0.01,10th Mar 10  ,17th Sep 18
21318,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Wii,08,Action,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,20th Nov 08  ,
21319,Yahari Game Demo Ore no Seishun Love-Kome wa Machigatteiru. & Zoku: Oatome Set,PS4,17,Adventure,5pb  ,5pb. Inc.  ,,,N/,0.01,N/,N/,0.01,26th Oct 17  ,21st Sep 18
21320,Alone in the Dark (2008),PC,08,Adventure,Atari  ,Eden Studios  ,,,N/,0.01,N/,0.01,N/,23rd Jun 08  ,30th Jun 18
21321,Mothergunship,PS4,18,Shooter,Sold Out  ,Grip Games  ,,,N/,0.01,0.01,N/,N/,24th Aug 18  ,03rd Apr 18
21322,Razor Freestyle Scooter,GBA,01,Sports,Crave Entertainment  ,Crawfish Interactive  ,,,N/,0.01,0.01,0.00,N/,14th Nov 01  ,
21323,Who Wants to be a Millionaire: 2nd Edition,DS,08,Misc,Ubisoft  ,Route 1 Games  ,,,N/,0.01,N/,0.01,N/,28th Nov 08  ,
21324,Winning Eleven: Pro Evolution Soccer 2007,PC,07,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,0.01,N/,0.01,N/,01st Jun 07  ,
21325,Vitamin Y,DS,08,Adventure,D3 Publisher  ,HuneX  ,,,N/,0.01,N/,N/,0.01,30th Oct 08  ,
21326,Egg Mania: Eggstreme Madness,GC,02,Puzzle,Kemco  ,HotGen Studios  ,,,N/,0.01,0.01,0.00,N/,11th Sep 02  ,
21327,Rugby Challenge 3,XOne,16,Sports,Alternative Software  ,Wicked Witch Software  ,,,N/,0.01,N/,0.01,N/,22nd Apr 16  ,18th Apr 18
21328,Sega Rally Revo,PC,07,Racing,Sega  ,Sega Racing Studio  ,,,N/,0.01,N/,0.01,N/,19th Nov 07  ,
21329,Magicians Academy,PS2,07,Role-Playing,Enterbrain  ,Enterbrain  ,,,N/,0.01,N/,N/,0.01,07th Jun 07  ,
21330,Rabbids Invasion: The Interactive TV Show,XOne,14,Misc,Ubisoft  ,Ubisoft Paris  ,,,N/,0.01,N/,0.01,N/,18th Nov 14  ,03rd Jan 19
21331,Memories Off #5: Togireta Film,PSP,09,Adventure,5pb  ,5pb. Games  ,,,N/,0.01,N/,N/,0.01,29th Jan 09  ,
21332,Exstetra,3DS,13,Role-Playing,FuRyu Corporation  ,Studio Saizensen  ,,,N/,0.01,N/,N/,0.01,07th Nov 13  ,07th May 19
21333,Farming 2017 - The Simulation,PS4,16,Simulation,UIG Entertainment  ,UIG Entertainment  ,,,N/,0.01,N/,0.01,N/,19th Aug 16  ,09th Apr 18
21334,Lucian Bee's: Resurrection Supernova,PS2,09,Adventure,5pb  ,HuneX  ,,,N/,0.01,N/,N/,0.01,30th Jul 09  ,
21335,Zombi,XOne,16,Action,Ubisoft  ,Ubisoft Montpellier  ,,,N/,0.01,N/,0.01,N/,21st Jan 16  ,17th Jan 18
21336,Transformers: Fall of Cybertron,PC,12,Action,Activision  ,High Moon Studios  ,,,N/,0.01,0.01,0.00,N/,21st Aug 12  ,
21337,Tsukigime Ranko's Longest Day,PS3,14,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.01,N/,0.01,N/,16th Jan 14  ,
21338,Pro Evolution Soccer 2010,PC,09,Sports,Konami  ,Konami  ,,,N/,0.01,N/,0.01,N/,23rd Oct 09  ,
21339,Smart Boy's Winter Wonderland,DS,08,Misc,UFO Interactive  ,Starfish Inc.  ,,,N/,0.01,0.01,N/,N/,28th Oct 08  ,
21340,Teenage Mutant Ninja Turtles,VC,07,Platform,Konami Digital Entertainment  ,Konami  ,,,N/,0.01,N/,0.01,N/,02nd Apr 07  ,
21341,WSC REAL 09: World Snooker Championship,PS3,09,Sports,Deep Silver  ,Blade Interactive  ,,,N/,0.01,N/,0.01,N/,03rd Apr 09  ,
21342,Ken ga Kimi: Momoyo Tsuzuri,PSV,16,Adventure,Rejet  ,Unknown  ,,,N/,0.01,N/,N/,0.01,22nd Dec 16  ,
21343,Tokimeki Restaurant: Project Tristars,PSV,18,Visual Novel,KOEI  ,Ruby Party  ,,,N/,0.01,N/,N/,0.01,22nd Feb 18  ,07th Mar 18
21344,Aiyoku no Eustia,PSV,14,Misc,Dramatic Create  ,August  ,,,N/,0.01,N/,N/,0.01,26th Jun 14  ,
21345,Captain Rainbow,Wii,08,Adventure,Nintendo  ,skip Ltd.  ,,7.0  ,N/,0.01,N/,N/,0.01,28th Aug 08  ,
21346,DoDonPachi Daifukkatsu: Black Label,X360,11,Shooter,Cave  ,Cave  ,,,N/,0.01,N/,N/,0.01,03rd Feb 11  ,
21347,Dragon Ball Z for Kinect,X360,12,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.01,0.01,0.00,N/,09th Oct 12  ,
21348,Re:Zero - Kara Hajimeru Isekai Seikatsu - Death or Kiss,PS4,17,Adventure,5pb  ,MAGES  ,,,N/,0.01,N/,N/,0.01,30th Mar 17  ,21st Sep 18
21349,Space Raiders,GC,04,Shooter,Mastiff  ,Taito Corporation  ,,2.9  ,N/,0.01,0.01,0.00,N/,19th Apr 04  ,
21350,"Shinobi, Koi Utsutsu: Setsugetsuka Koi Emaki",PSV,15,Action,Idea Factory  ,Unknown  ,,,N/,0.01,N/,N/,0.01,25th Jun 15  ,
21351,Ishin no Arashi: Shippuu Ryuumeden,DS,10,Strategy,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,0.01,N/,N/,0.01,18th Nov 10  ,30th Jul 18
21352,Taishou Mebiusline: Teito Bibouroku Hare,PSV,17,Adventure,Dramatic Create  ,Dramatic Create  ,,,N/,0.01,N/,N/,0.01,24th Aug 17  ,
21353,Dengeki Gakuen RPG: Cross of Venus Special,DS,11,Role-Playing,ASCII Media Works  ,ASCII Media Works  ,,,N/,0.01,N/,N/,0.01,10th Feb 11  ,
21354,Muv-Luv Alternative,PS3,12,Misc,5pb  ,Unknown  ,,,N/,0.01,N/,N/,0.01,25th Oct 12  ,
21355,Touhou Genso Wanderer Tod: Reloaded,PSV,16,Role-Playing,Mediascape  ,Unknown  ,,,N/,0.01,N/,N/,0.01,22nd Dec 16  ,
21356,"Tsumigui: Sen no Noroi, Sen no Inori for V",PSV,17,Adventure,Dramatic Create  ,Dramatic Create  ,,,N/,0.01,N/,N/,0.01,29th Jun 17  ,
21357,Koi Sentai Love & Peace the P.S.P: Power Zenkai! Special Youso Tenkomori de Portable Ka Daisakusen de Aru!,PSP,12,Misc,Broccoli  ,Unknown  ,,,N/,0.01,N/,N/,0.01,30th Aug 12  ,
21358,Case Closed: One Truth Prevails,Wii,09,Adventure,Nobilis  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,30th Jan 09  ,
21359,F1 2018,PC,18,Racing,Codemasters  ,Codemasters Birmingham  ,,,N/,0.01,N/,0.01,N/,24th Aug 18  ,26th Sep 18
21360,Bomberman,Wii,08,Puzzle,Hudson Entertainment  ,Hudson Soft  ,,,N/,0.01,N/,N/,0.01,25th Sep 08  ,
21361,Slotter Mania P: Tetsuya Shinjuku vs Ueno,PSP,10,Misc,Dorart  ,Dorart  ,,,N/,0.01,N/,N/,0.01,18th Feb 10  ,
21362,Slotter Mania P: Tetsuya Shinjuku vs Ueno,PSP,10,Misc,Dorart  ,Unknown  ,,,N/,0.01,N/,N/,0.01,18th Feb 10  ,
21363,Clive Barker's Jericho,PC,07,Shooter,Codemasters  ,Mercury Steam / Alchemic Productions  ,,6.4  ,N/,0.01,N/,0.01,N/,23rd Oct 07  ,
21364,Legends of Oz: Dorothy's Return,3DS,14,Puzzle,GameMill  ,"Black Lantern Studios, Inc.  ",,,N/,0.01,N/,0.01,N/,29th Apr 14  ,07th May 19
21365,Micro Machines V4,PS2,06,Racing,Codemasters  ,Supersonic Software  ,,,N/,0.01,0.01,0.00,N/,27th Jun 06  ,
21366,Minds and Mystery: 5 Game Pack,PC,14,Action,Focus Multimedia  ,Focus Multimedia  ,,,N/,0.01,N/,0.01,N/,26th Sep 14  ,23rd Apr 19
21367,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,PS2,08,Misc,Paon   ,Paon Corporation  ,,,N/,0.01,N/,N/,0.01,09th Oct 08  ,
21368,Unending Bloody Call,PSP,12,Misc,Asgard  ,Unknown  ,,,N/,0.01,N/,N/,0.01,28th Jun 12  ,
21369,Shutsugeki! Otometachi no Senjou 2: Ikusabana no Kizuna,PSP,11,Strategy,System Soft  ,System Soft  ,,,N/,0.01,N/,N/,0.01,30th Jun 11  ,
21370,Snood 2: On Vacation,GBA,05,Puzzle,DSI Games  ,Rebellion Developments  ,,,N/,0.01,0.01,0.00,N/,28th Oct 05  ,
21371,The Land Before Time: Into the Mysterious Beyond,GBA,06,Platform,Game Factory  ,Sirius Games  ,,,N/,0.01,0.01,0.00,N/,13th Apr 06  ,
21372,Gal Gun 2,PS4,18,Simulation,PQube  ,Inti Creates  ,4.0  ,,N/,0.01,N/,N/,0.01,24th Apr 18  ,04th Mar 18
21373,Satomi Hakkenden: Hachi Tamanoki,PSP,14,Misc,Quinrose  ,Unknown  ,,,N/,0.01,N/,N/,0.01,27th Feb 14  ,
21374,Wagamama High Spec,PSV,17,Adventure,iMel  ,iMel  ,,,N/,0.01,N/,N/,0.01,27th Jul 17  ,
21375,King's Bounty: Armored Princess,PC,09,Strategy,1C Company  ,Katauri Interactive  ,,,N/,0.01,N/,0.01,N/,20th Nov 09  ,
21376,Naraku no Shiro,PS2,08,Adventure,Nippon Ichi Software  ,FOG (Full On Games)  ,,,N/,0.01,N/,N/,0.01,06th Mar 08  ,
21377,Persona 3: Dancing in Moonlight,PSV,18,Music,Atlus  ,Atlus  ,,,N/,0.01,N/,N/,0.01,04th Dec 18  ,13th Aug 18
21378,Shinigami to Shoujo,PSP,11,Adventure,Takuyo  ,Takuyo  ,,,N/,0.01,N/,N/,0.01,28th Jul 11  ,
21379,Mystereet,PS2,06,Adventure,Yeti  ,Abel Software  ,,,N/,0.01,N/,N/,0.01,25th May 06  ,
21380,Samurai Shodown: Warrios Rage,PS,00,Fighting,SNK  ,SNK Corporation  ,,,N/,0.01,0.01,0.00,N/,18th Apr 00  ,
21381,Romeo Vs. Juliet,PSP,13,Misc,Quinrose  ,Unknown  ,,,N/,0.01,N/,N/,0.01,22nd Aug 13  ,
21382,World Snooker Championship 2007,X360,07,Sports,Sega  ,Blade Interactive  ,,,N/,0.01,N/,0.01,N/,12th Jan 07  ,
21383,Gungrave VR,PS4,18,Shooter,Xseed Games  ,IGGYMOB  ,,,N/,0.01,0.01,N/,N/,11th Dec 18  ,22nd Sep 18
21384,Palais de Reine,PS2,07,Strategy,Interchannel-Holon    ,Kogado Studio  ,,,N/,0.01,N/,N/,0.01,18th Oct 07  ,
21385,Utsusemi no Mawari,PSV,17,Adventure,Matatabi  ,Matatabi  ,,,N/,0.01,N/,N/,0.01,27th Jul 17  ,
21386,Love of Renai Koutei of Love!,PSV,17,Adventure,Entergram  ,Entergram  ,,,N/,0.01,N/,N/,0.01,25th May 17  ,
