Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38572,Lost Sphear,PC,18,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,,N/,N/,N/,N/,N/,23rd Jan 18  ,19th Jul 18
38573,Lost Vikings 2,SNES,97,Puzzle,Interplay  ,Blizzard Entertainment  ,,,N/,N/,N/,N/,N/,01st May 97  ,
38574,Lost Vikings 2,SAT,97,Misc,Interplay Productions  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
38575,Lost Vikings 2,PC,97,Misc,Interplay Productions  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Apr 97  ,
38576,LostWinds,WW,08,Platform,Frontier Developments  ,Frontier Developments  ,,8.2  ,N/,N/,N/,N/,N/,12th May 08  ,
38577,LostWinds 2,DS,,Adventure,Unknown  ,Frontier Developments  ,,,N/,N/,N/,N/,N/,,
38578,LostWinds: Winter of the Melodias,WW,09,Platform,Frontier Developments  ,Frontier Developments  ,,8.6  ,N/,N/,N/,N/,N/,19th Oct 09  ,
38579,Lotus - Stellar Conflict,XBL,09,Action,Microsoft  ,MindStar Games  ,,,N/,N/,N/,N/,N/,10th Jul 09  ,
38580,Lotus Challenge,PC,03,Racing,Titus  ,Kuju Entertainment  ,,,N/,N/,N/,N/,N/,23rd Feb 03  ,
38581,Lotus II,GEN,93,Racing,Electronic Arts  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
38582,Lotus Turbo Challenge,GEN,92,Racing,Electronic Arts  ,Gremlin Int.  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
38583,Love,PC,70,Shooter,Unknown  ,Quel Solar  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
38584,Love * Kiss,PC,11,Adventure,Unknown  ,LIME  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
38585,Love * Smash! 5,PS2,03,Sports,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,13th Nov 03  ,
38586,Love Bites,3DO,95,Misc,Vivid Interactive  ,Vivid Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
38587,Love Cat Life,DS,07,Simulation,Interchannel  ,Brain Toys  ,,,N/,N/,N/,N/,N/,04th Aug 07  ,
38588,Love Cupid,PSN,10,Shooter,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,N/,N/,N/,N/,11th May 10  ,
38589,Love Game's: Wai Wai Tennis,PS,97,Sports,Ichikawa  ,Ichikawa  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
38590,Love Game's: Wai Wai Tennis,PSN,10,Sports,Hamster Corporation  ,Ichikawa  ,,,N/,N/,N/,N/,N/,11th Aug 10  ,
38591,Love Game's: Wai Wai Tennis Plus,PS,02,Sports,Hamster Corporation  ,Hamster Corporation  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
38592,Love Gear: Kinematic Lovers,PC,11,Adventure,Teatime  ,Teatime  ,,,N/,N/,N/,N/,N/,09th Dec 11  ,
38593,Love Hina Advance,GBA,01,Action,Marvelous Interactive  ,Marvelous  ,,,N/,N/,N/,N/,N/,07th Sep 01  ,
38594,Love Hina Pocket,GB,00,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,04th Aug 00  ,
38595,Love Hina: Gojasu Chiratto Happening!!,PS2,03,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,22nd May 03  ,
38596,Love Hina: Smile Again,DC,01,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th Mar 01  ,
38597,Love Hina: Totsuzen no Engeji Happening,DC,00,Adventure,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,28th Sep 00  ,
38598,Love is...in Bloom: The Flower Shop Garden,DS,10,Adventure,Storm City Games  ,Midway Games  ,,,N/,N/,N/,N/,N/,30th Mar 10  ,
38599,Love is...in Bloom: The Flower Shop Garden,Wii,09,Adventure,Zushi Games  ,Midway Games  ,,,N/,N/,N/,N/,N/,18th Sep 09  ,
38600,Love Love Hamster,DS,06,Simulation,Digital Kids  ,Digital Kids  ,,,N/,N/,N/,N/,N/,02nd Nov 06  ,
