Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
60801,Max Mustard,PS5,,Platform,Unknown  ,Toast Interactive  ,,,N/,N/,N/,N/,N/,,07th Jan 25
60802,Max Mustard,PC,,Platform,Unknown  ,Toast Interactive  ,,,N/,N/,N/,N/,N/,,07th Jan 25
60803,Maze,WiiU,,Action,Unknown  ,TreeFall Studios  ,,,N/,N/,N/,N/,N/,,05th Jan 18
60804,Maze Art: Black,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 21  ,12th Feb 24
60805,Maze Art: Blue,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 21  ,12th Feb 24
60806,Maze Art: Brown,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 21  ,12th Feb 24
60807,Maze Art: Green,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 21  ,12th Feb 24
60808,Maze Art: Orange,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Dec 21  ,12th Feb 24
60809,Maze Art: Pink,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Dec 21  ,12th Feb 24
60810,Maze Art: Purple,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Dec 21  ,12th Feb 24
60811,Maze Art: Rainbow,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Dec 21  ,12th Feb 24
60812,Maze Art: Red,PC,21,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Dec 21  ,12th Feb 24
60813,Maze Art: Yellow,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
60814,Maze Break,WiiU,,Puzzle,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
60815,Mechajammer,PC,,Role-Playing,Unknown  ,Whalenought Studios  ,,,N/,N/,N/,N/,N/,,14th Jun 21
