Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1301,Dragon Ball Z: Kakarot,PS4,20,Action,Bandai Namco Games  ,CyberConnect2  ,7.0  ,,3.22,N/,N/,N/,N/,17th Jan 20  ,23rd Jul 19
1302,Ratchet & Clank: Up Your Arsenal,PS2,04,Platform,Sony Computer Entertainment  ,Insomniac Games  ,,9.1  ,3.22,N/,N/,N/,N/,03rd Nov 04  ,
1303,007: Tomorrow Never Dies,PS,99,Shooter,Electronic Arts  ,Black Ops Entertainment  ,,6.2  ,N/,3.21,1.72,1.33,N/,16th Nov 99  ,
1304,L.A. Noire,PS3,11,Adventure,Rockstar Games  ,Team Bondi  ,,9.1  ,N/,3.21,1.29,1.31,0.12,15th Nov 11  ,
1305,Total War: Three Kingdoms,PC,19,Strategy,Sega  ,Creative Assembly  ,,8.6  ,3.21,N/,N/,N/,N/,23rd May 19  ,10th Jan 18
1306,Alan Wake,All,10,Action-Adventure,Microsoft Game Studios  ,Remedy Entertainment  ,,,3.20,N/,N/,N/,N/,18th May 10  ,09th Jan 21
1307,Baseball,NES,85,Sports,Nintendo  ,Nintendo  ,,,3.20,N/,N/,N/,N/,01st Oct 85  ,
1308,Dead Rising 2,All,10,Action-Adventure,Capcom  ,Blue Castle Games  ,,,3.20,N/,N/,N/,N/,28th Sep 10  ,12th Oct 20
1309,Dragon Age: Origins,All,09,Role-Playing,Electronic Arts  ,BioWare  ,,,3.20,N/,N/,N/,N/,03rd Nov 09  ,31st Dec 20
1310,Dragon Quest IV,NES,92,Role-Playing,Enix  ,ChunSoft  ,,,3.20,N/,N/,N/,N/,01st Oct 92  ,27th Mar 18
1311,Dragon Quest VI: Maboroshi no Daichi,SNES,95,Role-Playing,Enix  ,Heart Beat  ,,,3.20,N/,N/,N/,N/,09th Dec 95  ,
1312,Final Fight,Series,89,Action,Capcom  ,Capcom  ,,,3.20,N/,N/,N/,N/,01st Dec 89  ,03rd Feb 20
1313,Killer Instinct,SNES,95,Fighting,Nintendo  ,Rare Ltd.  ,,,3.20,N/,N/,N/,N/,01st Aug 95  ,
1314,Lego Star Wars: The Skywalker Saga,All,22,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Games  ,,8.5  ,3.20,N/,N/,N/,N/,05th Apr 22  ,22nd Apr 22
1315,Perfect Dark,N64,00,Shooter,Rare  ,Rare Ltd.  ,,9.7  ,3.20,N/,N/,N/,N/,22nd May 00  ,
1316,Star Wars: Knights of the Old Republic,All,03,Role-Playing,LucasArts  ,BioWare  ,,,3.20,N/,N/,N/,N/,15th Jul 03  ,01st Feb 24
1317,WWF SmackDown! 2: Know Your Role,PS,00,Fighting,THQ  ,Yuke's  ,,8.7  ,N/,3.20,1.76,1.21,0.07,21st Nov 00  ,
1318,Assassin's Creed IV: Black Flag,PS4,13,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,8.3  ,N/,3.19,1.07,1.55,0.06,15th Nov 13  ,14th Mar 18
1319,Front Mission,Series,00,Role-Playing,Square  ,G-Craft  ,,,3.18,N/,N/,N/,N/,29th Feb 00  ,29th Feb 20
1320,Naruto to Boruto: Shinobi Striker,All,18,Action,Bandai Namco Entertainment  ,Soleil Software Studio Inc.  ,,,3.18,N/,N/,N/,N/,31st Aug 18  ,05th Aug 23
1321,Personal Trainer: Cooking,DS,08,Misc,Nintendo  ,Nintendo EAD  ,,8.4  ,3.18,N/,N/,N/,N/,24th Nov 08  ,
1322,SimCity,All,89,Simulation,Maxis  ,Maxis  ,,,3.18,N/,N/,N/,N/,02nd Feb 89  ,27th Nov 20
1323,Enter the Matrix,PS2,03,Action,Atari  ,Shiny Entertainment  ,,,N/,3.18,1.78,1.12,0.09,14th May 03  ,
1324,Assassin's Creed Odyssey,PS4,18,Action-Adventure,Ubisoft  ,Ubisoft Quebec  ,,9.5  ,N/,3.18,1.18,1.40,0.09,05th Oct 18  ,17th Nov 18
1325,Fallout: New Vegas,PS3,10,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,8.2  ,N/,3.17,1.54,1.04,0.10,19th Oct 10  ,
1326,Sonic Heroes,PS2,04,Platform,Sega  ,Sonic Team  ,,6.6  ,3.16,N/,N/,N/,N/,27th Jan 04  ,
1327,Club Penguin: Elite Penguin Force,DS,08,Adventure,Disney Interactive Studios  ,1st Playable Productions  ,,7.0  ,N/,3.14,1.87,0.97,N/,25th Nov 08  ,
1328,FIFA Soccer 08,PS2,07,Sports,EA Sports  ,EA Canada  ,,,N/,3.14,0.68,0.00,N/,09th Oct 07  ,
1329,FIFA 18,XOne,17,Sports,EA Sports  ,EA Vancouver  ,,8.0  ,N/,3.14,0.98,1.92,N/,29th Sep 17  ,02nd Apr 18
1330,Kid Icarus,Series,87,Platform,Nintendo  ,Nintendo  ,,,3.13,N/,N/,N/,N/,01st Jul 87  ,10th May 22
1331,Spider-Man,PS,00,Action,Activision  ,Neversoft Entertainment  ,,,N/,3.13,1.70,1.25,0.02,30th Aug 00  ,
1332,Need for Speed III: Hot Pursuit,PS,98,Racing,Electronic Arts  ,EA Canada  ,,,N/,3.12,2.14,0.86,N/,25th Mar 98  ,
