Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
501,Watch Dogs,All,14,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,10.00,N/,N/,N/,N/,27th May 14  ,28th Nov 20
502,Watch Dogs 2,All,16,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,10.00,N/,N/,N/,N/,15th Nov 16  ,28th Nov 20
503,Uncharted: The Nathan Drake Collection,PS4,15,Action,Sony Computer Entertainment  ,Bluepoint Games  ,,,9.98,N/,N/,N/,N/,07th Oct 15  ,
504,Halo: Reach,X360,10,Shooter,Microsoft Game Studios  ,Bungie  ,9.6  ,9.3  ,N/,9.97,7.08,2.01,0.08,14th Sep 10  ,11th Oct 18
505,Portal,PC,08,Shooter,Valve Corporation  ,Valve Software  ,,9.0  ,9.97,N/,N/,N/,N/,09th Apr 08  ,
506,Halo 4,X360,12,Shooter,Microsoft Studios  ,343 Industries  ,9.4  ,,N/,9.96,6.72,2.36,0.04,06th Nov 12  ,
507,The Binding of Isaac,Series,11,Action,Edmund McMillen  ,Edmund McMillen  ,,,9.93,N/,N/,N/,N/,28th Sep 11  ,23rd Mar 20
508,Megami Tensei,Series,04,Role-Playing,Atlus  ,Atlus  ,,,9.91,N/,N/,N/,N/,12th Oct 04  ,07th Feb 20
509,Final Fantasy VII,PS,97,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,9.6  ,9.90,N/,N/,N/,N/,03rd Sep 97  ,23rd Mar 19
510,Star Fox,Series,93,Shooter,Nintendo  ,Nintendo  ,,,9.88,N/,N/,N/,N/,26th Mar 93  ,18th Aug 20
511,Mario Kart 64,N64,97,Racing,Nintendo  ,Nintendo EAD  ,,8.5  ,9.87,N/,N/,N/,N/,10th Feb 97  ,
512,Pikmin,Series,01,Strategy,Nintendo  ,Nintendo  ,,,9.87,N/,N/,N/,N/,02nd Dec 01  ,18th Aug 20
513,Super Mario Galaxy 2,All,25,Platform,Nintendo  ,Nintendo  ,,,9.83,N/,N/,N/,N/,02nd Oct 25  ,03rd Feb 26
514,Dragon Quest Monsters,Series,00,Role-Playing,Square Enix  ,TOSE  ,,,9.75,N/,N/,N/,N/,25th Jan 00  ,17th Jan 24
515,Dead or Alive,Series,98,Fighting,Tecmo  ,Team Ninja  ,,,9.70,N/,N/,N/,N/,31st Mar 98  ,17th Feb 20
516,Super Smash Bros. for 3DS,3DS,14,Fighting,Nintendo  ,Bandai Namco Games  ,8.6  ,8.4  ,9.65,N/,N/,N/,N/,03rd Oct 14  ,11th Apr 18
517,Final Fantasy VIII,All,99,Role-Playing,Square  ,Square  ,,9.0  ,9.60,N/,N/,N/,N/,09th Sep 99  ,19th Oct 20
518,Carnival Games,Series,07,Party,Global Star Software  ,Cat Daddy Games  ,,,9.50,N/,N/,N/,N/,27th Aug 07  ,15th Feb 20
519,Romance of the Three Kingdoms,Series,85,Strategy,KOEI  ,Koei  ,,,9.50,N/,N/,N/,N/,10th Dec 85  ,15th Feb 20
520,Tekken 5,PS2,05,Fighting,Namco  ,Namco  ,,9.0  ,9.43,N/,N/,N/,N/,24th Feb 05  ,
521,Call of Duty 4: Modern Warfare,X360,07,Shooter,Activision  ,Infinity Ward  ,,9.6  ,N/,9.41,5.98,2.39,0.13,05th Nov 07  ,
522,Super Mario Party Jamboree,NS,24,Party,Nintendo  ,NDcube  ,,,9.41,N/,N/,N/,N/,17th Oct 24  ,19th Jun 24
523,Monster Hunter Generations,All,16,Role-Playing,Capcom  ,Capcom  ,,,9.40,N/,N/,N/,N/,15th Jul 16  ,13th Oct 20
524,Gran Turismo 2,PS,99,Racing,Sony Computer Entertainment  ,Polyphony Digital  ,,9.2  ,9.37,N/,N/,N/,N/,17th Jan 99  ,
525,Pokémon Stadium,Series,00,Strategy,Nintendo  ,Nintendo  ,,,9.37,N/,N/,N/,N/,06th Mar 00  ,12th Aug 23
526,Xeno,Series,98,Role-Playing,Square  ,Square  ,,,9.36,N/,N/,N/,N/,20th Oct 98  ,14th Mar 20
527,Wii Party,Wii,10,Misc,Nintendo  ,"Nd Cube Co., Ltd.  ",,7.0  ,9.35,N/,N/,N/,N/,03rd Oct 10  ,
528,Call of Duty: Black Ops IIII,PS4,18,Shooter,Activision  ,Treyarch  ,,,N/,9.32,4.05,3.28,0.50,12th Oct 18  ,07th Nov 18
529,Mario Party DS,DS,07,Misc,Nintendo  ,Hudson Soft  ,,7.1  ,9.31,N/,N/,N/,N/,19th Nov 07  ,
530,Donkey Kong Country,SNES,94,Platform,Nintendo  ,Rare Ltd.  ,,9.0  ,9.30,N/,N/,N/,N/,21st Nov 94  ,
531,Half-Life,PC,98,Shooter,Sierra Entertainment  ,Valve Software  ,,9.5  ,9.30,N/,N/,N/,N/,19th Nov 98  ,
532,Uncharted 3: Drake's Deception,PS3,11,Action,Sony Computer Entertainment  ,Naughty Dog  ,9.0  ,9.3  ,9.30,N/,N/,N/,N/,01st Nov 11  ,
533,Pokémon: Ultra Sun and Ultra Moon,3DS,17,Role-Playing,Nintendo  ,Game Freak  ,,8.1  ,9.26,N/,N/,N/,N/,17th Nov 17  ,03rd Aug 18
534,FIFA 19,PS4,18,Sports,Electronic Arts  ,EA Sports  ,,,N/,9.15,0.84,6.87,0.10,28th Sep 18  ,12th Sep 18
535,Super Mario 3D All-Stars,NS,20,Platform,Nintendo  ,Nintendo  ,7.0  ,,9.07,N/,N/,N/,N/,18th Sep 20  ,04th Sep 20
536,Rust,PC,18,Action-Adventure,Facepunch Studios  ,Facepunch Studios  ,,6.1  ,9.02,N/,N/,N/,N/,08th Feb 18  ,19th Mar 18
537,Assassin's Creed II,All,09,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,9.00,N/,N/,N/,N/,17th Nov 09  ,21st Oct 20
538,Battlefield: Bad Company 2,All,10,Shooter,Electronic Arts  ,EA DICE  ,,,9.00,N/,N/,N/,N/,02nd Mar 10  ,23rd Oct 20
539,Dragon Quest XI,All,18,Role-Playing,Square Enix  ,Square Enix  ,,,9.00,N/,N/,N/,N/,04th Sep 18  ,23rd Oct 20
540,Harry Potter and the Chamber of Secrets,All,02,Action-Adventure,Electronic Arts  ,EA UK  ,,,9.00,N/,N/,N/,N/,15th Nov 02  ,29th Sep 22
541,Onimusha,Series,01,Action-Adventure,Capcom  ,Capcom  ,,,9.00,N/,N/,N/,N/,13th Mar 01  ,04th Feb 20
542,Ready or Not,PC,23,Shooter,VOID Interactive  ,VOID Interactive  ,,,9.00,N/,N/,N/,N/,13th Dec 23  ,12th Jul 19
543,Star Wars Battlefront II (2017),All,17,Shooter,Electronic Arts  ,EA DICE  ,,6.7  ,9.00,N/,N/,N/,N/,17th Nov 17  ,31st Oct 20
544,The Experience,Series,10,Music,Ubisoft  ,Ubisoft  ,,,9.00,N/,N/,N/,N/,06th Nov 10  ,10th Feb 20
545,This War of Mine,Series,14,Strategy,11 bit studios  ,11 bit studios  ,,,9.00,N/,N/,N/,N/,14th Nov 14  ,14th Mar 20
546,This War of Mine,All,14,Strategy,11 bit studios  ,11 bit studios  ,,,9.00,N/,N/,N/,N/,14th Nov 14  ,10th Jan 21
547,Ninja Gaiden,Series,88,Action,Tecmo  ,Tecmo  ,,,8.96,N/,N/,N/,N/,01st Oct 88  ,23rd Jan 21
548,Days Gone,All,19,Action-Adventure,Sony Interactive Entertainment  ,SIE Bend Studio  ,,,8.94,N/,N/,N/,N/,26th Apr 19  ,06th Jan 22
549,The Legend of Zelda: Twilight Princess,All,06,Action-Adventure,Nintendo  ,Nintendo EAD  ,,,8.93,N/,N/,N/,N/,11th Dec 06  ,09th Feb 23
