Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
41501,NFL Head Coach 09,PSN,08,Sports,EA Sports  ,EA Tiburon  ,,,N/,N/,N/,N/,N/,04th Sep 08  ,
41502,NFL QB Club 2001,DC,00,Sports,Acclaim Entertainment  ,High Voltage Software  ,,3.9  ,N/,N/,N/,N/,N/,30th Jul 00  ,
41503,NFL Quarterback Club,GB,93,Sports,LJN  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
41504,NFL Quarterback Club,SNES,94,Sports,LJN  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 94  ,
41505,NFL Quarterback Club,GG,94,Sports,Acclaim Entertainment  ,Condor  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41506,NFL Quarterback Club,GEN,94,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
41507,NFL Quarterback Club 2000,DC,99,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,2.1  ,N/,N/,N/,N/,N/,31st Oct 99  ,
41508,NFL Quarterback Club 96,SNES,95,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,15th Jan 95  ,
41509,NFL Quarterback Club 96,SAT,95,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41510,NFL Quarterback Club 96,GG,95,Sports,Acclaim Entertainment  ,Condor  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
41511,NFL Quarterback Club 96,GB,95,Sports,Acclaim Entertainment  ,Condor  ,,,N/,N/,N/,N/,N/,01st Oct 95  ,
41512,NFL Quarterback Club 96,PC,95,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41513,NFL Quarterback Club 96,GEN,96,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41514,NFL Quarterback Club 97,SAT,96,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41515,NFL Quarterback Club 97,PC,96,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,31st Aug 96  ,
41516,NFL Quarterback Club II,GB,95,Sports,LJN  ,Condor  ,,,N/,N/,N/,N/,N/,01st Mar 95  ,
41517,NFL Sports Talk Football '93 Starring Joe Montana,GEN,92,Sports,Sega  ,BlueSky Software  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
41518,NFL Street 3,PS2,06,Sports,EA Sports BIG   ,EA Tiburon  ,,,N/,N/,N/,N/,N/,14th Nov 06  ,
41519,NFL Tour,XBL,10,Sports,EA Sports BIG   ,EA Tiburon  ,,,N/,N/,N/,N/,N/,20th Jul 10  ,
41520,NFL's Greatest: San Francisco Vs. Dallas 1978-1993,SCD,93,Sports,Sega  ,Park Place Productions  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
41521,NHK Taiga Drama: Taiheiki,PCE,92,Strategy,NHK  ,KSS  ,,,N/,N/,N/,N/,N/,31st Jan 92  ,
41522,NHL '94,SNES,93,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,15th Mar 93  ,
41523,NHL '94,GEN,93,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,15th Mar 93  ,
41524,NHL '94,SCD,93,Sports,Electronic Arts  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
41525,NHL 06,PC,05,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,06th Sep 05  ,
41526,NHL 07,PC,06,Sports,EA Sports  ,EA Montreal  ,,6.4  ,N/,N/,N/,N/,N/,12th Sep 06  ,
41527,NHL 08,PS2,07,Sports,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,11th Sep 07  ,
41528,NHL 10,PC,70,Sports,Unknown  ,EA Canada  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
41529,NHL 2000,PC,99,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,31st Aug 99  ,
41530,NHL 2000,GB,00,Sports,EA Sports  ,Tiertex Design Studios  ,,,N/,N/,N/,N/,N/,01st Feb 00  ,
41531,NHL 2001,PC,00,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,28th Sep 00  ,
41532,NHL 2002,PC,01,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,17th Sep 01  ,
41533,NHL 2003,PC,02,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,30th Sep 02  ,
41534,NHL 2004,PC,03,Sports,EA Sports  ,EA Black Box  ,,,N/,N/,N/,N/,N/,22nd Sep 03  ,
41535,NHL 2005,PC,04,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,14th Sep 04  ,
41536,NHL 2K,DC,00,Sports,Sega  ,Black Box  ,,8.3  ,N/,N/,N/,N/,N/,09th Feb 00  ,
41537,NHL 2K2,DC,02,Sports,Sega  ,Treyarch  ,,8.1  ,N/,N/,N/,N/,N/,14th Feb 02  ,
41538,NHL 2K7,PS2,06,Sports,2K Sports  ,2K Sports  ,,7.6  ,N/,N/,N/,N/,N/,02nd Oct 06  ,
41539,NHL 2K8,PS2,07,Sports,2K Sports  ,Kush Games  ,,,N/,N/,N/,N/,N/,10th Sep 07  ,
41540,NHL 95,SNES,94,Sports,Electronic Arts  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
41541,NHL 95,GEN,95,Sports,Electronic Arts  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
41542,NHL 96,SNES,95,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Sep 95  ,
41543,NHL 96,GB,96,Sports,Black Pearl  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jul 96  ,
41544,NHL 96,GEN,95,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,19th Sep 95  ,
41545,NHL 96,PC,95,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,31st Oct 95  ,
41546,NHL 97,PC,96,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,31st Aug 96  ,
41547,NHL 97,SAT,96,Sports,EA Sports  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41548,NHL 97,GEN,96,Sports,EA Sports  ,High Score Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41549,NHL 97,SNES,96,Sports,EA Sports  ,Al Baker and Associates  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
41550,NHL 98,SNES,97,Sports,EA Sports  ,Al Baker and Associates  ,,,N/,N/,N/,N/,N/,01st Dec 97  ,
41551,NHL 98,SAT,97,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
41552,NHL 98,GEN,97,Sports,EA Sports  ,High Score Productions  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
41553,NHL 98,PC,97,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,30th Sep 97  ,
41554,NHL 99,PC,98,Sports,EA Sports  ,EA Canada  ,,,N/,N/,N/,N/,N/,30th Sep 98  ,
