Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
20501,Summer Challenge: Athletics Tournament,Wii,11,Sports,PQube  ,DTP Young Entertainment  ,,,N/,0.02,N/,0.02,N/,02nd Sep 11  ,
20502,Destiny 2: Forsaken,PC,18,Shooter,Activision  ,Bungie  ,,,N/,0.02,N/,0.02,N/,04th Sep 18  ,07th Aug 18
20503,Project Highrise: Architect's Edition,PS4,18,Simulation,Kalypso Media  ,SomaSim  ,,,N/,0.02,0.01,N/,N/,13th Nov 18  ,22nd Mar 19
20504,Rogue Trooper Redux,XOne,17,Shooter,Rebellion  ,TickTock Games  ,,,N/,0.02,0.02,N/,N/,17th Oct 17  ,13th Sep 18
20505,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.4,PS3,15,Action,Namco Bandai Games  ,Unknown  ,,,N/,0.02,N/,N/,0.02,27th Aug 15  ,
20506,Cross † Channel,PSP,10,Adventure,CyberFront  ,CyberFront  ,,,N/,0.02,N/,N/,0.02,25th Feb 10  ,
20507,Winning Post 8 2016,PS3,16,Simulation,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.02,N/,N/,0.02,31st Mar 16  ,31st Jul 18
20508,Cabela's Big Game Hunter: Pro Hunts,WiiU,14,Shooter,Activision  ,Cauldron  ,,,N/,0.02,0.02,N/,N/,26th Mar 14  ,01st Apr 18
20509,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Machiteba Tengoku! Makereba Jigoku! Ryoutsuryuu Ikkakusenkin Daisakusen!,DS,10,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.02,N/,N/,0.02,17th Jun 10  ,
20510,Touch My Katamari,PSV,12,Puzzle,Namco Bandai  ,Namco Bandai  ,,,N/,0.02,0.01,0.00,0.01,21st Feb 12  ,
20511,Touhou Shinpiroku ~ Urban Legend in Limbo,PS4,16,Fighting,Mediascape  ,Twilight Frontier  ,,,N/,0.02,N/,N/,0.02,08th Dec 16  ,20th Sep 18
20512,Gaist Crusher God,3DS,14,Action,Capcom  ,Capcom  ,,,N/,0.02,N/,N/,0.02,04th Sep 14  ,07th May 19
20513,"Warhammer 40,000: Inquisitor - Martyr",XOne,18,Action,Neocore Games  ,Neocore Games  ,,,N/,0.02,0.02,N/,N/,28th Aug 18  ,24th Mar 18
20514,Tomb Raider: Legend,PC,06,Action,Eidos Interactive  ,Crystal Dynamics  ,,8.0  ,N/,0.02,N/,0.02,N/,11th Apr 06  ,
20515,Memories Off: Yubikiri no Kikou,PSP,11,Visual Novel,5pb  ,5pb. Games  ,,,N/,0.02,N/,N/,0.02,26th May 11  ,19th Dec 18
20516,Zero no Tsukaima: Muma ga Tsumugu Yokaze no Nocturne,PS2,07,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.02,N/,N/,0.02,29th Nov 07  ,
20517,L.G.S: Shinsetsu Houshinengi,PSP,12,Visual Novel,Idea Factory  ,Otomate  ,,,N/,0.02,N/,N/,0.02,09th Aug 12  ,18th May 19
20518,Battle Engine Aquila,XB,03,Shooter,Atari  ,Lost Toys  ,,,N/,0.02,0.01,0.00,N/,20th Jan 03  ,
20519,Gotouchi Tetsudou for Nintendo Switch!!,NS,18,Puzzle,Bandai Namco Games  ,Grounding Inc.  ,,,N/,0.02,N/,N/,0.02,22nd Feb 18  ,08th Mar 18
20520,Silent Hill: Book of Memories,PSV,12,Action,Konami Digital Entertainment  ,WayForward  ,,,N/,0.02,N/,0.01,N/,16th Oct 12  ,
20521,Kiss Bell,PSV,14,Adventure,Giga  ,Giga  ,,,N/,0.02,N/,N/,0.02,28th Aug 14  ,
20522,Vikings: Wolves of Midgard,PC,17,Action,Kalypso Media  ,Games Farm  ,,,N/,0.02,0.01,0.00,N/,28th Mar 17  ,06th Feb 18
20523,Discworld II: Mortality Bytes!,PS,97,Adventure,Psygnosis  ,Perfect Entertainment  ,,,N/,0.02,0.01,0.01,N/,24th Sep 97  ,
20524,One Piece Mansion,PS,01,Action,Capcom  ,Capcom  ,,,N/,0.02,0.01,0.01,N/,30th Sep 01  ,
20525,Platypus,PSP,06,Shooter,Mumbo Jumbo  ,Squashy Software  ,,,N/,0.02,0.02,0.00,N/,17th Nov 06  ,
20526,Uchi no 3 Shimai DS,DS,08,Misc,Culture Brain  ,Culture Brain  ,,,N/,0.02,N/,N/,0.02,25th Dec 08  ,
20527,Gun Gun Pixies,PSV,17,Adventure,Compile Heart  ,Compile Heart  ,,,N/,0.02,N/,N/,0.02,27th Apr 17  ,07th Aug 19
20528,My Ballet Studio,DS,09,Simulation,505 Games  ,Arc System Works  ,,,N/,0.02,0.01,0.00,N/,17th Nov 09  ,
20529,Soul Eater: Monotone Princess,Wii,08,Action,Square Enix  ,Square Enix / Bones  ,,,N/,0.02,N/,N/,0.02,25th Sep 08  ,
20530,Strike Witches: Shirogane no Tsubasa,X360,10,Strategy,CyberFront  ,CyberFront  ,,,N/,0.02,N/,N/,0.02,29th Jul 10  ,
20531,Big Idea's VeggieTales: LarryBoy and the Bad Apple,GBA,06,Action,Crave Entertainment  ,DC Studios  ,,,N/,0.02,0.01,0.00,N/,08th Aug 06  ,
20532,Agatha Christie: Death on the Nile,PC,08,Adventure,DreamCatcher Interactive  ,Oberon Media  ,,,N/,0.02,N/,0.01,N/,07th Oct 08  ,
20533,Dancing on Ice,DS,10,Sports,Ghostlight  ,Infusion Games Ltd  ,,,N/,0.02,N/,0.01,N/,25th Jun 10  ,
20534,The Haunted: Hell's Reach,PC,11,Shooter,Visco  ,ValuSoft  ,,5.3  ,N/,0.02,0.02,N/,N/,20th Oct 11  ,
20535,Emergency 2012,DS,10,Simulation,Rondomedia  ,Quadriga Games  ,,,N/,0.02,N/,0.01,N/,24th Nov 10  ,
20536,Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,DS,10,Action,Hudson Soft  ,Hudson Soft  ,,,N/,0.02,N/,N/,0.02,02nd Dec 10  ,
20537,Moujuutsukai to Oujisama,PS2,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.02,N/,N/,0.02,24th Jun 10  ,
20538,Cube,PSP,07,Puzzle,D3 Publisher  ,Metia Interactive  ,,,N/,0.02,0.02,N/,N/,30th Apr 07  ,
20539,Let's Pilates!,DS,08,Misc,Konami  ,Vanpool  ,,,N/,0.02,0.02,N/,N/,29th Apr 08  ,
20540,Shinseiki GPX Cyber Formula: Road To The INFINITY 4,PS2,07,Racing,Sunrise Interactive  ,Atelier-Sai  ,,,N/,0.02,N/,N/,0.02,04th Oct 07  ,
20541,Command & Conquer 3: Kane's Wrath,PC,08,Strategy,Electronic Arts  ,EA Los Angeles  ,,,N/,0.02,N/,0.02,N/,24th Mar 08  ,
20542,Rogue Trooper Redux,PS4,17,Shooter,Rebellion  ,TickTock Games  ,,,N/,0.02,0.01,N/,N/,17th Oct 17  ,13th Sep 18
20543,Army Men: Major Malfunction,XB,06,Shooter,Global Star Software  ,Team17 Software  ,,,N/,0.02,0.01,0.00,N/,14th Apr 06  ,
20544,Hands On! Tangrams,DS,09,Puzzle,Storm City Games  ,Island Officials  ,,,N/,0.02,0.02,N/,N/,24th Nov 09  ,
20545,Vikings: Wolves of Midgard,XOne,17,Action,Kalypso Media  ,Games Farm  ,,,N/,0.02,0.01,N/,N/,28th Mar 17  ,06th Feb 18
