Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57023,Code Vein II,XS,,Role-Playing,Unknown  ,Bandai Namco Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 25
57024,Code Vein II,PS5,,Role-Playing,Unknown  ,Bandai Namco Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 25
57025,Code Vein II,PC,,Role-Playing,Unknown  ,Bandai Namco Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 25
57026,Coffin Dodgers,NS,18,Racing,Wales Interactive Ltd.  ,Milky Tea  ,,,N/,N/,N/,N/,N/,13th Mar 18  ,23rd Mar 18
57027,Collar x Malice,NS,20,Visual Novel,Aksys Games  ,Idea Factory  ,,,N/,N/,N/,N/,N/,25th Jun 20  ,04th May 20
57028,Collar x Malice: Unlimited,NS,20,Visual Novel,Aksys Games  ,Idea Factory  ,,,N/,N/,N/,N/,N/,13th Aug 20  ,13th May 20
57029,Collection of Mana,NS,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,11th Jun 19  ,11th Jun 19
57030,Collection of SaGa: Final Fantasy Legend,NS,20,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,15th Dec 20  ,28th Aug 20
57031,Color Bombs,WiiU,15,Puzzle,RCMADIAX  ,RCMADIAX  ,,,N/,N/,N/,N/,N/,22nd Oct 15  ,07th Jan 18
57032,Colored Eyes Girls,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57033,Coloropus,PC,,Adventure,Unknown  ,Big Fish Games  ,7.0  ,,N/,N/,N/,N/,N/,,07th Aug 22
57034,Comanche,All,20,Simulation,THQ Nordic  ,NUKKLEAR  ,,,N/,N/,N/,N/,N/,12th Mar 20  ,27th Mar 21
57035,Comanche 2,PC,,Simulation,Unknown  ,NovaLogic  ,,,N/,N/,N/,N/,N/,,27th Mar 21
57036,Command & Conquer Remastered Collection,PC,20,Strategy,Electronic Arts  ,Petroglyph Games  ,,,N/,N/,N/,N/,N/,05th Jun 20  ,07th Apr 20
57037,Command & Conquer: Renegade,PC,02,Shooter,Electronic Arts  ,Westwood Studios  ,,,N/,N/,N/,N/,N/,27th Feb 02  ,26th Mar 19
57038,Commander Keen,And,,Action-Adventure,Unknown  ,ZeniMax Online Studios  ,,,N/,N/,N/,N/,N/,,09th Jun 19
57039,Commander Keen,iOS,,Action-Adventure,Unknown  ,ZeniMax Online Studios  ,,,N/,N/,N/,N/,N/,,09th Jun 19
57040,Commando,Int,87,Action,INTV Corporation  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,13th Jan 18
57041,Company of Heroes 3,PC,,Shooter,Unknown  ,Relic Entertainment  ,,,N/,N/,N/,N/,N/,,16th Nov 22
57042,Company of Heroes Collection,NS,,Strategy,Unknown  ,Relic Entertainment  ,,,N/,N/,N/,N/,N/,,20th Oct 23
57043,Conan Chop Chop,XOne,,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,N/,N/,N/,N/,N/,,10th Jun 19
57044,Conan Chop Chop,PS4,,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,N/,N/,N/,N/,N/,,10th Jun 19
57045,Conan Chop Chop,NS,,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,N/,N/,N/,N/,N/,,10th Jun 19
57046,Conan Chop Chop,PC,,Action-Adventure,Unknown  ,Funcom Oslo A/S  ,,,N/,N/,N/,N/,N/,,10th Jun 19
57047,Conan Unconquered,PC,19,Strategy,Funcom   ,Funcom Oslo A/S  ,,,N/,N/,N/,N/,N/,29th May 19  ,10th Jun 19
57048,Conception II: Children of the Seven Stars,PC,16,Role-Playing,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,16th Aug 16  ,14th Jan 19
57049,Conception Plus: Please Give Birth to My Child!,PS4,19,Role-Playing,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,31st Jan 19  ,11th Feb 19
57050,Concord,PS5,,Shooter,Unknown  ,Firewalk Studios  ,,,N/,N/,N/,N/,N/,,07th Jul 24
57051,Concord,PC,,Shooter,Unknown  ,Firewalk Studios  ,,,N/,N/,N/,N/,N/,,07th Jul 24
57052,Concrete Genie,PS4,19,Action-Adventure,Sony Interactive Entertainment  ,PixelOpus  ,5.0  ,,N/,N/,N/,N/,N/,08th Oct 19  ,10th Apr 20
57053,Concursion,PC,,Action-Adventure,Unknown  ,Puuba  ,5.3  ,,N/,N/,N/,N/,N/,,21st Aug 22
57054,Conduct Exam,CD32,,Board Game,Unknown  ,ThinkArts  ,,,N/,N/,N/,N/,N/,,10th Apr 18
57055,Conga Master Party!,NS,17,Party,Undercoders  ,Rising Star Games  ,,,N/,N/,N/,N/,N/,28th Sep 17  ,11th Mar 18
57056,Congo Bongo,Int,83,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
57057,Conqueror A.D. 1086,PC,95,Simulation,Activision  ,Sierra  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,07th Jan 18
57058,CONSCRIPT,XS,,Action-Adventure,Unknown  ,Jordan Mochi  ,7.5  ,,N/,N/,N/,N/,N/,,24th Jul 24
57059,CONSCRIPT,XOne,,Action-Adventure,Unknown  ,Jordan Mochi  ,,,N/,N/,N/,N/,N/,,24th Jul 24
57060,CONSCRIPT,PS5,,Action-Adventure,Unknown  ,Jordan Mochi  ,,,N/,N/,N/,N/,N/,,24th Jul 24
57061,CONSCRIPT,PS4,,Action-Adventure,Unknown  ,Jordan Mochi  ,,,N/,N/,N/,N/,N/,,24th Jul 24
57062,CONSCRIPT,PC,,Action-Adventure,Unknown  ,Jordan Mochi  ,,,N/,N/,N/,N/,N/,,24th Jul 24
57063,CONSCRIPT,NS,,Action-Adventure,Unknown  ,Jordan Mochi  ,,,N/,N/,N/,N/,N/,,24th Jul 24
57064,Constance,XS,,Action-Adventure,Unknown  ,Blue Backpack  ,,,N/,N/,N/,N/,N/,,02nd Apr 26
57065,Constance,PS5,,Action-Adventure,Unknown  ,Blue Backpack  ,,,N/,N/,N/,N/,N/,,02nd Apr 26
57066,Constance,PC,,Action-Adventure,Unknown  ,Blue Backpack  ,,,N/,N/,N/,N/,N/,,02nd Apr 26
57067,Constance,NS,,Action-Adventure,Unknown  ,Blue Backpack  ,,,N/,N/,N/,N/,N/,,02nd Apr 26
57068,Constructor HD,PC,17,Strategy,System 3  ,System 3  ,,,N/,N/,N/,N/,N/,26th May 17  ,11th Aug 18
57069,Contra,C64,,Shooter,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,05th Jan 24
57070,Contra,Mob,,Shooter,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,05th Jan 24
57071,Contra,MSX,,Shooter,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,05th Jan 24
57072,Contra,NS,,Shooter,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,05th Jan 24
57073,Contra,PC,,Shooter,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,05th Jan 24
57074,Contra Anniversary Collection,PS4,19,Action-Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,11th Jun 19  ,13th Jun 19
57075,Contra Anniversary Collection,NS,19,Action-Adventure,Konami  ,Konami  ,7.0  ,,N/,N/,N/,N/,N/,11th Jun 19  ,13th Jun 19
57076,Contra Anniversary Collection,XOne,19,Action-Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,11th Jun 19  ,13th Jun 19
57077,Contra Anniversary Collection,PC,19,Action-Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,11th Jun 19  ,13th Jun 19
57078,Contra: Operation Galuga,XS,,Shooter,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,22nd Feb 24
57079,Contra: Operation Galuga,XOne,,Shooter,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,22nd Feb 24
57080,Contra: Operation Galuga,PS5,,Shooter,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,22nd Feb 24
57081,Contra: Operation Galuga,PS4,,Shooter,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,22nd Feb 24
57082,Contra: Operation Galuga,PC,,Shooter,Unknown  ,WayForward  ,,,N/,N/,N/,N/,N/,,22nd Feb 24
57083,Contra: Operation Galuga,NS,,Shooter,Unknown  ,WayForward  ,7.5  ,,N/,N/,N/,N/,N/,,22nd Feb 24
57084,Contra: Rogue Corps,PC,19,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,12th Jun 19
57085,Contra: Rogue Corps,PS4,19,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,12th Jun 19
57086,Contra: Rogue Corps,XOne,19,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,12th Jun 19
57087,Contra: Rogue Corps,NS,19,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,12th Jun 19
57088,Contraband,PC,,Adventure,Unknown  ,Avalanche Studios  ,,,N/,N/,N/,N/,N/,,13th Jun 21
57089,Contraband,XS,,Adventure,Unknown  ,Avalanche Studios  ,,,N/,N/,N/,N/,N/,,13th Jun 21
57090,Contrast & Girls,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57091,Control,XOne,19,Adventure,505 Games  ,Remedy  ,9.0  ,,N/,N/,N/,N/,N/,27th Aug 19  ,26th May 19
57092,Control,PS4,19,Adventure,505 Games  ,Remedy  ,,,N/,N/,N/,N/,N/,27th Aug 19  ,26th May 19
57093,Control,PC,19,Adventure,505 Games  ,Remedy  ,,,N/,N/,N/,N/,N/,27th Aug 19  ,26th May 19
57094,Control,XS,21,Action-Adventure,505 Games  ,Remedy  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,13th Jun 20
57095,Control,PS5,21,Action-Adventure,505 Games  ,Remedy  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,13th Jun 20
57096,Control 2,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,12th Nov 22
57097,Control 2,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,12th Nov 22
57098,Control 2,PC,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,12th Nov 22
57099,Control: AWE,XOne,20,Action-Adventure,505 Games  ,Remedy Entertainment  ,8.0  ,,N/,N/,N/,N/,N/,27th Aug 20  ,27th Sep 20
57100,Control: AWE,PS4,20,Action-Adventure,505 Games  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,27th Aug 20  ,27th Sep 20
