Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
40601,Mortal Kombat: Kenshi,XBL,,Fighting,Unknown  ,Netherrealms  ,,,N/,N/,N/,N/,N/,,
40602,Mortal Kombat: Rain,PSN,,Fighting,Unknown  ,Netherrealms  ,,,N/,N/,N/,N/,N/,,
40603,Mortal Kombat: Rain,XBL,,Fighting,Unknown  ,Netherrealms  ,,,N/,N/,N/,N/,N/,,
40604,Mortal Kombat: Skarlet,PSN,,Fighting,Unknown  ,Netherrealms  ,7.2  ,,N/,N/,N/,N/,N/,,
40605,Mortal Kombat: Skarlet,XBL,,Fighting,Unknown  ,Netherrealms  ,,,N/,N/,N/,N/,N/,,
40606,Mortal Kombat: Unchained,PSN,09,Fighting,Midway Games  ,JGI Entertainment  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
40607,Mortyr 2093 - 1944,PC,99,Shooter,Interplay  ,Mirage Media S. C.  ,,,N/,N/,N/,N/,N/,23rd Dec 99  ,
40608,Moshi Monsters,PC,09,Misc,Unknown  ,Mind Candy  ,,,N/,N/,N/,N/,N/,24th Nov 09  ,
40609,Moshimo Ashita ga Hare Naraba,PC,06,Adventure,Paretto  ,Paretto  ,,,N/,N/,N/,N/,N/,24th Feb 06  ,
40610,MothBallz,XBL,09,Shooter,Microsoft  ,Donovan Lourens  ,,,N/,N/,N/,N/,N/,10th Apr 09  ,
40611,Mother Russia Bleeds,Linux,16,Misc,Bandai Visual  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
40612,Mother Russia Bleeds,OSX,16,Misc,Bandai Visual  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
40613,Moto eXtreme,DSiW,11,Racing,Chillingo  ,Chillingo Ltd.  ,,,N/,N/,N/,N/,N/,30th Jun 11  ,
40614,Moto Racer,PC,97,Racing,Electronic Arts  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,31st Aug 97  ,
40615,Moto Racer 2,PC,98,Racing,Electronic Arts  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
40616,Moto Racer 3,PC,02,Racing,Atari  ,Delphine Software International  ,,,N/,N/,N/,N/,N/,31st Jan 02  ,
40617,Moto Racer 4,PC,16,Racing,Microids  ,Microids  ,,,N/,N/,N/,N/,N/,03rd Nov 16  ,
40618,Moto Roader,PCE,89,Racing,NEC  ,NCS  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
40619,Moto Roader,VC,07,Racing,Hudson Soft  ,NCS  ,,,N/,N/,N/,N/,N/,15th Jan 07  ,
40620,Moto Roader II,PCE,91,Racing,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,29th Mar 91  ,
40621,Moto Roader II,PSN,11,Racing,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,19th Jan 11  ,
40622,Moto Roader MC,PCE,92,Racing,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,18th Dec 92  ,
40623,Moto Rodeo,2600,90,Action,Atari  ,Axlon  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
40624,Moto X Maniac,PS2,07,Racing,Phoenix Games  ,Phoenix Games  ,,,N/,N/,N/,N/,N/,09th Mar 07  ,
40625,Motocross Madness,PC,98,Racing,Microsoft  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
40626,Motocross Madness 2,PC,00,Racing,Microsoft  ,Rainbow Studios  ,,,N/,N/,N/,N/,N/,26th May 00  ,
40627,Motocross Mania,PC,00,Racing,On Deck Interactive  ,Deibus Studios  ,,,N/,N/,N/,N/,N/,14th Nov 00  ,
40628,Motocross Mania 2,PS,03,Racing,Gotham Games  ,Alpine Studios  ,,,N/,N/,N/,N/,N/,25th Jun 03  ,
40629,Motocross Maniacs,GB,90,Racing,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
40630,Motocross Meltdown,And,14,Misc,Glu Mobile Inc.  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Jan 14  ,
40631,Motocross Racer,2600,84,Racing,Xonox  ,Xonox  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
40632,MotoGP,NGage,03,Racing,THQ  ,THQ  ,,2.7  ,N/,N/,N/,N/,N/,14th Nov 03  ,
40633,MotoGP '07,PC,07,Racing,THQ  ,Climax Studios  ,,,N/,N/,N/,N/,N/,28th Sep 07  ,
40634,MOTOGP 13,X360,14,Action,Milestone  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
40635,MOTOGP 13,PC,14,Action,Milestone  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
40636,MOTOGP 13,PS3,14,Action,Milestone  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
40637,MOTOGP 13,PSV,14,Action,Milestone  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jun 14  ,
40638,MotoGP 14,PC,14,Racing,Namco Bandai Games  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,04th Nov 14  ,03rd Nov 18
