Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38201,Legend of the Dragon,PS2,07,Fighting,Game Factory  ,Neko Entertainment  ,,,N/,N/,N/,N/,N/,01st May 07  ,
38202,Legend of the Holy Sword: Rise of Mana,And,15,Misc,Square Enix  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
38203,Legend of the River King,GB,98,Sports,Natsume  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,01st Aug 98  ,
38204,Legend of the Rune Lords: The Quest for Runic Magia,XBL,10,Role-Playing,Microsoft  ,NobunagaOta  ,,,N/,N/,N/,N/,N/,10th Jun 10  ,
38205,Legendary Axe II,PCE,90,Action,NEC  ,Victor Interactive Software  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
38206,Legendary Wars: T-Rex Rumble,DSiW,10,Strategy,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,21st Jun 10  ,
38207,Legendary Wings,NES,88,Shooter,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jul 88  ,
38208,Legends of Dawn,PC,13,Misc,Dreamatrix  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Jun 13  ,
38209,Legends of Exidia,DSiW,10,Role-Playing,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,01st Feb 10  ,
38210,Legends of Might and Magic,PC,01,Shooter,3DO  ,New World Computing  ,,,N/,N/,N/,N/,N/,20th Jun 01  ,
38211,Legends of Persia,PC,14,Action,Plug In Digital  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jun 14  ,
38212,Legends of Valour,PC,92,Role-Playing,SSI  ,Synthetic Dimensions  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
38213,Legends of War: Patton's Campaign,PSN,11,Strategy,Unknown  ,Enigma Software Productions  ,,8.2  ,N/,N/,N/,N/,N/,04th Jan 11  ,
38214,Legendz: Sign of Necrom,GBA,05,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,17th Feb 05  ,
38215,Legendz: Yomigaeru Shiren no Shima,GBA,04,Action,Bandai  ,Bec  ,,,N/,N/,N/,N/,N/,29th Jul 04  ,
38216,Legio,PC,10,Strategy,Unknown  ,ICE Game Studios  ,,,N/,N/,N/,N/,N/,21st May 10  ,
38217,Legions of Ashworld,Linux,14,Strategy,Wastelands Interactive  ,Jugilus  ,,,N/,N/,N/,N/,N/,04th Jul 14  ,08th Aug 18
38218,Legions of Ashworld,OSX,14,Strategy,Wastelands Interactive  ,Jugilus  ,,,N/,N/,N/,N/,N/,04th Jul 14  ,08th Aug 18
38219,Legions of Ashworld,PC,14,Strategy,Wastelands Interactive  ,Jugilus  ,,,N/,N/,N/,N/,N/,04th Jul 14  ,08th Aug 18
38220,Legionwood 2: Rise of the Eternal's Realm,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Feb 14  ,
38221,LEGO Alpha Team,GB,00,Action,LEGO Media  ,Climax Group  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
38222,LEGO Alpha Team,PC,00,Action,LEGO Media  ,Digital Domain  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38223,LEGO Batman: The Video Game,PSN,09,Action,Warner Bros. Interactive  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
38224,LEGO Batman: The Video Game,XBL,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,15th Jun 10  ,
38225,LEGO Batman: The Videogame,PSN,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,,7.9  ,N/,N/,N/,N/,N/,18th Mar 10  ,
38226,LEGO Bionicle Double Pack,PC,06,Platform,Focus Home Interactive  ,Argonaut Games / Asylum Entertainment  ,,,N/,N/,N/,N/,N/,06th Oct 06  ,
38227,LEGO City My City,And,14,Misc,The LEGO Group  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Jan 14  ,
38228,LEGO Creator,PC,98,Strategy,LEGO Media  ,Superscape  ,,,N/,N/,N/,N/,N/,26th Oct 98  ,
38229,LEGO Creator: Harry Potter,PC,01,Strategy,LEGO Media  ,Superscape  ,,,N/,N/,N/,N/,N/,01st Nov 01  ,
38230,LEGO Creator: Knights' Kingdom,PC,00,Strategy,LEGO Media  ,Superscape  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38231,LEGO Drome Racers & LEGO Creator: Knights Kingdom Double Pack,PC,13,Racing,Mastiff  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,29th Jan 13  ,
38232,LEGO Drome Racers & LEGO Creator: Knights Kingdom Double Pack,X360,13,Misc,Mastiff  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jan 13  ,
38233,LEGO Drome Racers & LEGO Creator: Knights Kingdom Double Pack,PS3,13,Misc,Mastiff  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jan 13  ,
38234,LEGO Harry Potter: Years 1-4,PSN,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,20th Jul 10  ,01st Dec 18
38235,LEGO Harry Potter: Years 1-4,OSX,11,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Feb 11  ,
38236,LEGO Harry Potter: Years 5-7,OSX,12,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Mar 12  ,
38237,LEGO Indiana Jones 2: The Adventure Continues,OSX,11,Misc,2K Australia / 2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Apr 11  ,
38238,LEGO Indiana Jones: The Original Adventures,PSN,09,Adventure,LucasArts  ,Traveller's Tales  ,,7.6  ,N/,N/,N/,N/,N/,30th Sep 09  ,
38239,LEGO Indiana Jones: The Original Adventures,OSX,08,Misc,2K Australia / 2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jun 08  ,
38240,LEGO Island 2: The Brickster's Revenge,GB,01,Adventure,LEGO Media  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,01st Mar 01  ,
38241,LEGO Island 2: The Brickster's Revenge,PC,01,Adventure,LEGO Media  ,Silicon Dreams  ,,,N/,N/,N/,N/,N/,30th Mar 01  ,
38242,LEGO Loco,PC,98,Strategy,LEGO Media  ,LEGO Media  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
38243,LEGO Marvel Super Heroes 2,PC,17,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,14th Nov 17  ,11th Feb 18
38244,LEGO Pirates of the Caribbean: The Video Game,PSN,11,Action,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,15th Jun 11  ,
38245,LEGO Racers,PC,99,Racing,LEGO Media  ,High Voltage Software  ,,,N/,N/,N/,N/,N/,31st Jul 99  ,
38246,LEGO Racers,GB,00,Racing,LEGO Media  ,Climax Group  ,,,N/,N/,N/,N/,N/,29th Dec 00  ,
38247,LEGO Rock Raiders,PC,99,Strategy,LEGO Media  ,Artworld  ,,,N/,N/,N/,N/,N/,30th Nov 99  ,
38248,LEGO Star Wars II: The Original Trilogy,OSX,07,Misc,2K Australia / 2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,04th May 07  ,
38249,LEGO Star Wars III: The Clone Wars (PSP),PSN,11,Action,LucasArts  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,22nd Mar 11  ,
38250,LEGO Star Wars: The Complete Saga,XBL,09,Action,LucasArts  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,11th Aug 09  ,01st Dec 18
38251,LEGO Star Wars: The Complete Saga,OSX,10,Misc,LucasArts  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Nov 10  ,
38252,LEGO Star Wars: The Complete Saga,PC,09,Misc,LucasArts  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Oct 09  ,
38253,LEGO The Hobbit,OSX,14,Action-Adventure,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,10th Apr 14  ,30th Dec 18
38254,LEGO The Lord of the Rings,OSX,13,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Feb 13  ,
38255,LEGO Universe,PC,70,Role-Playing,Unknown  ,NetDevil  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
38256,Leisure Suit Larry 1: In the Land of the Lounge Lizards,PC,91,Adventure,Sierra Entertainment  ,Sierra  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
38257,Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work!,PC,91,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,N/,N/,N/,N/,N/,07th Sep 91  ,
