Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
28601,Chieri no Doki*Doki Yukemuri Burai Tabi,XBL,10,Shooter,Microsoft  ,dy  ,,,N/,N/,N/,N/,N/,22nd Aug 10  ,
28602,Chiki Chiki Boys,GEN,93,Platform,Sega  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
28603,Chiki Chiki Boys,PCE,94,Platform,NEC Avenue  ,NEC Avenue  ,,,N/,N/,N/,N/,N/,15th Jul 94  ,
28604,Chiki Chiki Boys,PSN,11,Platform,Capcom  ,NEC Avenue  ,,,N/,N/,N/,N/,N/,20th Apr 11  ,
28605,Chiki Chiki Machine Mou Race,GB,92,Racing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,27th Mar 92  ,
28606,Chiki Chiki Tengoku,GB,95,Puzzle,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,28th Apr 95  ,
28607,Chikudenya Toubee: BIT2 no Kubikiri Yakata Yori,PCE,90,Adventure,Naxat Soft  ,Naxat Soft  ,,,N/,N/,N/,N/,N/,26th Jan 90  ,
28608,Chikyuu Kaihou Gun ZAS,GB,92,Shooter,T&E Soft  ,Tikipod  ,,,N/,N/,N/,N/,N/,18th Dec 92  ,
28609,Child of Light,XOne,14,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,30th Apr 14  ,30th Dec 18
28610,Child of Light,X360,14,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,30th Apr 14  ,30th Dec 18
28611,Child of Light,WiiU,14,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,30th Apr 14  ,30th Dec 18
28612,Child of Light,PS3,14,Role-Playing,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,30th Apr 14  ,30th Dec 18
28613,Children of Liberty,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,
28614,Chillax HD,XBL,09,Misc,Microsoft  ,mrsquare  ,,,N/,N/,N/,N/,N/,19th Sep 09  ,
28615,Chiller,NES,90,Shooter,Unknown  ,"American Game Cartridges, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
28616,Chime,XBL,10,Puzzle,Valcon Games  ,Zoe Mode  ,,8.0  ,N/,N/,N/,N/,N/,03rd Feb 10  ,
28617,Chime Super Deluxe,PSN,11,Puzzle,Unknown  ,Zoe Mode  ,,7.6  ,N/,N/,N/,N/,N/,29th Mar 11  ,
28618,China Syndrome,2600,82,Action,Spectravision  ,Spectravision  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
28619,China Warrior,PCE,89,Fighting,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
28620,China Warrior,VC,07,Fighting,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,25th Jun 07  ,
28621,Chinese Checkers Deluxe,XBL,09,Misc,Microsoft  ,Per Pixel Games LLC  ,,,N/,N/,N/,N/,N/,19th Jun 09  ,
28622,Chip Chan Kick!,PCFX,96,Platform,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,13th Sep 96  ,
28623,Chip's Challenge,Lynx,89,Puzzle,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
28624,Chipmunk Christmas,XBL,09,Misc,Microsoft  ,PhoenixSS  ,,,N/,N/,N/,N/,N/,22nd Dec 09  ,
28625,Chippoke Ralph no Daibouken: The Adventure of Little Ralph,PS,99,Platform,New  ,New  ,,,N/,N/,N/,N/,N/,03rd Jun 99  ,
28626,Chiri Quiz Shougakusei,DSiW,11,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,10th Aug 11  ,
28627,Chishiki-Ou Series: Train Master,DS,08,Simulation,Global A Entertainment  ,Global A Entertainment  ,,,N/,N/,N/,N/,N/,10th Jan 08  ,
28628,Chivalry: Medieval Warfare,X360,14,Action,Activision  ,Torn Banner Studios  ,,,N/,N/,N/,N/,N/,03rd Dec 14  ,01st May 18
28629,Chivalry: Medieval Warfare,PS3,14,Action,Activision  ,Torn Banner Studios  ,,,N/,N/,N/,N/,N/,03rd Dec 14  ,01st May 18
28630,Chizu Monogatari: Sono 1,3DO,95,Puzzle,Unknown  ,Ariadne  ,,,N/,N/,N/,N/,N/,27th Oct 95  ,
28631,Cho Aniki,PCE,92,Shooter,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,25th Dec 92  ,
28632,Cho Aniki,VC,08,Shooter,Hudson Soft  ,NCS  ,,,N/,N/,N/,N/,N/,08th Sep 08  ,
28633,Cho Aniki,PSN,10,Shooter,Unknown  ,NCS  ,,,N/,N/,N/,N/,N/,21st Sep 10  ,
28634,Cho Aniki (PCE),PSN,10,Shooter,Hudson Soft  ,NCS  ,,,N/,N/,N/,N/,N/,15th Dec 10  ,
28635,Cho Aniki Zero,PSN,10,Shooter,Aksys Games  ,"extreme Co.,Ltd.  ",,,N/,N/,N/,N/,N/,25th Mar 10  ,
