Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
51601,Tonic Trouble,GB,00,Platform,Ubisoft  ,RFX Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
51602,Tonka Construction Site,GB,02,Strategy,TDK Mediactive  ,Cosmigo  ,,,N/,N/,N/,N/,N/,30th May 02  ,
51603,Tonka Raceway,GB,99,Racing,Hasbro Interactive  ,Morning Star Multimedia  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
51604,Tonka Raceway,PC,99,Racing,Hasbro Interactive  ,Media Station  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
51605,Tonka: On The Job,GBA,06,Action,THQ  ,Webfoot Technologies  ,,,N/,N/,N/,N/,N/,15th Nov 06  ,
51606,Tony Hawk's Downhill Jam,GBA,06,Sports,Activision  ,Visual Impact  ,,,N/,N/,N/,N/,N/,07th Nov 06  ,
51607,Tony Hawk's Downhill Jam,PS2,07,Sports,Activision  ,SuperVillain Studios  ,,,N/,N/,N/,N/,N/,08th May 07  ,
51608,Tony Hawk's Pro Skater,NGage,03,Sports,Nokia  ,Neversoft Entertainment  ,,,N/,N/,N/,N/,N/,13th Oct 03  ,
51609,Tony Hawk's Pro Skater,DC,00,Sports,Crave Entertainment  ,Treyarch  ,,9.6  ,N/,N/,N/,N/,N/,29th Jun 00  ,
51610,Tony Hawk's Pro Skater,NGage,03,Sports,Nokia  ,Neversoft Entertainment  ,,7.2  ,N/,N/,N/,N/,N/,13th Oct 03  ,
51611,Tony Hawk's Pro Skater 2,DC,00,Sports,Activision  ,Treyarch  ,,9.7  ,N/,N/,N/,N/,N/,06th Nov 00  ,
51612,Tony Hawk's Pro Skater 2,GB,00,Sports,Activision  ,Natsume  ,,8.0  ,N/,N/,N/,N/,N/,01st Nov 00  ,
51613,Tony Hawk's Pro Skater 3,PC,02,Sports,Activision  ,Gearbox Software  ,,,N/,N/,N/,N/,N/,28th Mar 02  ,
51614,Tony Hawk's Pro Skater 3,GB,01,Sports,Activision  ,HotGen Studios  ,,,N/,N/,N/,N/,N/,15th Nov 01  ,
51615,Tony Hawk's Pro Skater 4,PC,03,Sports,Aspyr  ,Beenox  ,,,N/,N/,N/,N/,N/,27th Aug 03  ,
51616,Tony Hawk's Pro Skater 4,PS,02,Sports,Activision  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,23rd Oct 02  ,
51617,Tony Hawk's Project 8,XB,06,Sports,Activision  ,Shaba Games  ,,6.6  ,N/,N/,N/,N/,N/,07th Nov 06  ,
51618,Tony Hawk's Shred Session,And,14,Misc,Activision  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
51619,Tony La Russa Baseball,GEN,93,Sports,Electronic Arts  ,Stormfront Studios  ,,,N/,N/,N/,N/,N/,18th May 93  ,
51620,Tony Meola's Sidekicks Soccer,SNES,93,Sports,Electro Brain  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Nov 93  ,
51621,Tonzurakko,PSN,10,Racing,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,15th Apr 10  ,
51622,Too Human,XBL,10,Role-Playing,Microsoft Game Studios  ,Silicon Knights  ,,,N/,N/,N/,N/,N/,03rd Aug 10  ,
51623,Toobin',NES,89,Action,Tengen  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
51624,Toobin',GB,00,Action,Midway Games  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,18th May 00  ,
51625,Toobin',PC,92,Action,Domark Software  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
51626,Toon Fighter Z: BeatEm With Fun!,DS,,Fighting,Unknown  ,TBA  ,,,N/,N/,N/,N/,N/,,
51627,Toon Twister 3-D,PC,03,Misc,Scholastic Inc.  ,Scholastic  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
51628,Toon-Doku,DS,07,Puzzle,Majesco  ,Dragon's Den Unlimted  ,,,N/,N/,N/,N/,N/,16th Apr 07  ,
51629,Toonstruck,PC,96,Adventure,Virgin Interactive  ,Burst  ,,,N/,N/,N/,N/,N/,04th Nov 96  ,
51630,Toonsylvania,GB,00,Platform,Ubisoft  ,RFX Interactive  ,,,N/,N/,N/,N/,N/,01st Jun 00  ,
51631,ToonTime ...in the classroom,3DO,94,Puzzle,3DO  ,Videoact V LC  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
51632,Tooth and Tail,PC,17,Strategy,Pocketwatch Games  ,Pocketwatch Games  ,,,N/,N/,N/,N/,N/,12th Sep 17  ,19th Jul 18
51633,Tootuff,GB,01,Misc,Infogrames  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,15th Jun 01  ,
51634,Tootuff Mission Nadia,DS,05,Action,Atari  ,Dream On  ,,,N/,N/,N/,N/,N/,25th Nov 05  ,
51635,Top Angler: Real Bass Fishing,GC,03,Sports,Xicat Interactive  ,SIMS  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
51636,Top Breeder,PC,00,Strategy,Angie  ,Angie  ,,,N/,N/,N/,N/,N/,04th Aug 00  ,
51637,Top City Racing 2014,And,14,Racing,Azerbo  ,Azerbo  ,,,N/,N/,N/,N/,N/,25th Jul 14  ,
51638,Top Darts,PSN,10,Sports,Sony Computer Entertainment  ,Devil's Details  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,
51639,Top Darts,PSV,12,Sports,Sony Computer Entertainment  ,Devil's Details  ,,,N/,N/,N/,N/,N/,22nd Feb 12  ,
51640,Top Gear,SNES,92,Racing,Majesco  ,Gremlin Graphics  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
51641,Top Gear 2,SNES,93,Racing,Kemco  ,Kemco  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
51642,Top Gear 3000,SNES,95,Racing,Kemco  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
51643,Top Gear Pocket,GB,99,Racing,Vatical Entertainment  ,Kemco  ,,,N/,N/,N/,N/,N/,01st Apr 99  ,
51644,Top Gear Pocket 2,GB,00,Racing,Kemco  ,Vision Works  ,,,N/,N/,N/,N/,N/,02nd Feb 00  ,
51645,Top Gear: Race The Stig,And,14,Misc,BBC Worldwide  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
51646,Top Gear: Race The Stig,WinP,14,Misc,BBC Worldwide  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
51647,Top Gun,PSN,10,Action,Paramount Digital Entertainment  ,Doublesix  ,,,N/,N/,N/,N/,N/,17th Aug 10  ,
51648,Top Gun (2010),PC,,Action,Unknown  ,Doublesix  ,,,N/,N/,N/,N/,N/,,
51649,Top Gun (PSP),PSN,11,Action,Paramount Digital Entertainment  ,Doublesix  ,,,N/,N/,N/,N/,N/,02nd Jun 11  ,
51650,Top Gun: Combat Zones,PC,03,Simulation,Titus  ,Digital Integration  ,,,N/,N/,N/,N/,N/,08th Mar 03  ,
51651,Top Gun: Fire at Will!,PC,95,Simulation,Spectrum Holobyte  ,Spectrum Holobyte  ,,,N/,N/,N/,N/,N/,31st Dec 95  ,
51652,Top Gun: Firestorm,GB,01,Simulation,Titus  ,Fluid Studios  ,,,N/,N/,N/,N/,N/,04th Dec 01  ,
51653,Top Gun: Guts and Glory,GB,93,Simulation,Konami  ,Distinctive Software  ,,,N/,N/,N/,N/,N/,11th Jan 93  ,
51654,Top Gun: Hard Lock,PC,12,Action,505 Games  ,Headstrong Games  ,,,N/,N/,N/,N/,N/,13th Mar 12  ,03rd Jan 19
51655,Top Gun: Hornet's Nest,PC,98,Simulation,Atari  ,Zipper Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
51656,Top Gun: The Second Mission,NES,90,Simulation,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
51657,Top Hand Rodeo Tour,PSN,,Sports,Unknown  ,SFC Rodeo Games  ,,,N/,N/,N/,N/,N/,,
51658,Top Hat,PC,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jul 14  ,
51659,Top Hunter,NG,94,Platform,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,24th Jun 94  ,
51660,Top Hunter: Roddy & Cathy,VC,07,Platform,D4 Enterprise  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,31st Dec 07  ,
51661,Top Hunter: Roddy & Cathy (CD),NG,94,Platform,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,29th Sep 94  ,
51662,Top Model Academy,DS,,Simulation,Unknown  ,SevenGames  ,,,N/,N/,N/,N/,N/,,
51663,Top Players Tennis,NES,90,Sports,Asmik Corp  ,"Asmik Ace Entertainment, Inc  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
51664,Top Rank Tennis,GB,93,Sports,Nintendo  ,Pax Softonica  ,,,N/,N/,N/,N/,N/,01st May 93  ,
51665,Top Shot: Dinosaur Hunter,Wii,11,Shooter,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Dec 11  ,
51666,Top Ski Racing 2014,And,14,Misc,Azerbo  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Mar 14  ,
51667,Top Spin,PC,04,Sports,Atari  ,Pam Development  ,,,N/,N/,N/,N/,N/,10th Nov 04  ,
51668,Top Striker,NES,92,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,22nd Oct 92  ,
51669,Top Trumps NBA All Stars,DS,12,Sports,Mojang  ,Conspiracy Entertainment  ,,,N/,N/,N/,N/,N/,08th Oct 12  ,
51670,Top Trumps NBA All Stars,3DS,12,Sports,Mojang  ,Conspiracy Entertainment  ,,,N/,N/,N/,N/,N/,10th Aug 12  ,
51671,Top Trumps: Doctor Who,PS2,08,Misc,Eidos Interactive  ,Rockpool Games  ,,,N/,N/,N/,N/,N/,16th May 08  ,
51672,Top Trumps: Doctor Who,PC,08,Misc,Eidos Interactive  ,Rockpool Games  ,,,N/,N/,N/,N/,N/,16th May 08  ,
51673,topatoi: spinning through the worlds,PSN,09,Platform,Boolat Games  ,Boolat Games  ,,,N/,N/,N/,N/,N/,15th Oct 09  ,
51674,topatoi: The Pillar of Skies!,PSN,,Platform,Unknown  ,Boolat Games  ,,,N/,N/,N/,N/,N/,,
51675,Torchlight,XBL,11,Role-Playing,Microsoft  ,Runic Games  ,,8.4  ,N/,N/,N/,N/,N/,09th Mar 11  ,
