Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
12501,Balloon Pop,DS,09,Puzzle,UFO Interactive  ,Tommo  ,,,N/,0.14,0.13,N/,N/,23rd Oct 09  ,
12502,Hexyz Force,PSP,10,Role-Playing,Atlus  ,Sting  ,5.5  ,6.7  ,N/,0.14,0.07,N/,0.06,25th May 10  ,
12503,Sengoku Musou 3 Empires,PS3,11,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.14,N/,N/,0.14,25th Aug 11  ,
12504,Thunder Truck Rally,PS,97,Racing,Psygnosis  ,Reflections Interactive  ,,,N/,0.14,0.08,0.05,N/,31st May 97  ,
12505,Naruto Shippuden: Ultimate Ninja Storm Legacy,XOne,17,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,N/,0.14,0.11,0.02,N/,25th Aug 17  ,
12506,Arslan: The Warriors of Legend,PS4,16,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.14,0.03,0.04,0.06,09th Feb 16  ,31st Jul 18
12507,Klonoa: Empire of Dreams,GBA,01,Platform,Namco  ,Namco  ,,8.6  ,N/,0.14,0.10,0.04,N/,11th Sep 01  ,
12508,NFL Head Coach 09,PS3,08,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.14,0.13,N/,N/,03rd Sep 08  ,
12509,Kings under the hill,PC,,Strategy,Unknown  ,Ilya Gubin  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12510,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,10,Adventure,GameMill  ,Gunnar Games  ,,,N/,0.14,0.09,0.04,N/,10th Nov 10  ,
12511,Vanquish,PC,17,Shooter,Sega  ,PlatinumGames  ,,,0.14,N/,N/,N/,N/,25th May 17  ,02nd Nov 18
12512,Second Sight,PS2,04,Adventure,Codemasters  ,Free Radical Design  ,,7.9  ,N/,0.14,0.07,0.05,N/,21st Sep 04  ,
12513,Enemy Mind,PC,,Shooter,Unknown  ,Schell Games  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12514,Scarface: The World is Yours,Wii,07,Adventure,Sierra Entertainment  ,Radical Entertainment  ,,,N/,0.14,0.12,0.01,N/,12th Jun 07  ,
12515,Mytran Wars,PSP,09,Strategy,Deep Silver  ,Stormregion  ,,,N/,0.14,0.09,0.02,N/,20th Oct 09  ,
12516,Monster House,PS2,06,Adventure,THQ  ,Artificial Mind and Movement  ,,,N/,0.14,0.07,0.05,N/,18th Jul 06  ,
12517,Phantom Brave,PS2,04,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,0.14,0.07,0.05,N/,31st Aug 04  ,
12518,Diner Dash: Flo on the Go,DS,09,Puzzle,Zoo Games  ,Zoo Games  ,,,N/,0.14,0.13,0.00,N/,20th Oct 09  ,
12519,Championship Motocross 2001 featuring Ricky Carmichael,PS,01,Racing,THQ  ,Funcom  ,,6.8  ,N/,0.14,0.08,0.05,N/,30th Jan 01  ,
12520,Kenka Banchou 5: Otoko no Housoku,PSP,11,Action,Spike  ,Spike  ,,,N/,0.14,N/,N/,0.14,27th Jan 11  ,
12521,Naruto: Ninja Council 3 (JP sales),DS,07,Action,D3 Publisher  ,Aspect  ,,,N/,0.14,N/,0.01,0.13,22nd May 07  ,
12522,Immune - True Survival,PC,,Action-Adventure,Unknown  ,vidiludi games and entertainment  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12523,Doshin the Giant,GC,02,Simulation,Nintendo  ,Param  ,,6.8  ,N/,0.14,N/,N/,0.14,20th Sep 02  ,
12524,Pro Baseball Spirits 2015,PSV,15,Sports,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,N/,0.14,N/,N/,0.14,26th Mar 15  ,01st May 18
12525,Mojo!,PS2,03,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,N/,0.14,0.07,0.05,N/,26th Aug 03  ,
12526,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,05,Misc,Activision  ,Vicarious Visions  ,,,N/,0.14,0.10,0.04,N/,25th Aug 05  ,
12527,Front Mission Alternative,PS,97,Strategy,Square  ,SquareSoft  ,,,N/,0.14,N/,N/,0.13,18th Dec 97  ,
12528,Kamen Rider Ryuki,PS,02,Action,Bandai  ,Bandai  ,,,N/,0.14,N/,N/,0.13,28th Nov 02  ,
12529,FIFA Soccer 2005,GC,04,Sports,EA Sports  ,EA Canada  ,,,N/,0.14,0.11,0.03,N/,09th Oct 04  ,
12530,World Championship Poker: Howard Lederer - All In,PSP,06,Misc,Crave Entertainment  ,Point of View  ,,5.1  ,N/,0.14,0.13,N/,N/,05th Sep 06  ,
12531,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,10,Sports,SouthPeak Interactive  ,Lightning Fish  ,,,N/,0.14,0.12,0.02,N/,13th Dec 10  ,
12532,F1 2011,PSV,12,Racing,Codemasters  ,Codemasters  ,,,N/,0.14,0.03,0.08,0.01,14th Feb 12  ,
12533,Etrian Odyssey 2 Untold: Knight of Fafnir,3DS,15,Role-Playing,Atlus  ,Atlus  ,,8.0  ,N/,0.14,0.09,0.02,N/,04th Aug 15  ,30th Jan 18
12534,Power Stone,DC,99,Fighting,Capcom  ,Capcom  ,,8.6  ,N/,0.14,N/,N/,0.14,31st Aug 99  ,
12535,Jonny Moseley Mad Trix,PS2,01,Sports,3DO  ,3DO  ,,,N/,0.14,0.07,0.05,N/,26th Dec 01  ,
12536,Uta no * Prince-Sama: Repeat,PSP,11,Adventure,Broccoli  ,Broccoli  ,,,N/,0.14,N/,N/,0.14,11th Aug 11  ,
12537,Senran Kagura Burst,3DS,13,Action,Xseed Games  ,Tamsoft  ,,,N/,0.14,N/,N/,0.14,14th Nov 13  ,14th Oct 18
12538,MTV Music Generator 3: This Is the Remix,PS2,04,Misc,Codemasters  ,Mix Max  ,,,N/,0.14,0.07,0.05,N/,22nd Jun 04  ,
12539,Dragon Quest Builders 2,NS,19,Adventure,Square Enix  ,Square Enix  ,,,N/,0.14,N/,N/,0.14,12th Jul 19  ,06th Apr 19
12540,Cake Mania 3,DS,09,Simulation,Majesco  ,Sandlot Games / Digital Embryo  ,,,N/,0.14,0.13,N/,N/,13th Oct 09  ,
12541,Just Dance: Disney Party,Wii,12,Music,Ubisoft  ,Land Ho!  ,,,N/,0.14,0.03,0.11,N/,23rd Oct 12  ,04th Nov 18
12542,Top Spin 4,Wii,11,Sports,2K Sports  ,2K Czech  ,,4.0  ,N/,0.14,0.04,0.08,N/,15th Mar 11  ,
12543,Anykey Simulator,PC,,Puzzle,Unknown  ,RiDeLy  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12544,.hack//Link,PSP,10,Role-Playing,Namco Bandai  ,CyberConnect2  ,,,N/,0.14,N/,N/,0.14,04th Mar 10  ,
12545,Terminator 3: Rise of the Machines,XB,03,Action,Atari  ,Black Ops Entertainment  ,,,N/,0.14,0.11,0.03,N/,11th Nov 03  ,
12546,SSX On Tour,XB,05,Sports,EA Sports BIG   ,EA Canada  ,,,N/,0.14,0.11,0.03,N/,11th Oct 05  ,
12547,NCAA College Basketball 2K3,XB,02,Sports,Sega  ,Kush Games  ,,,N/,0.14,0.11,0.03,N/,02nd Dec 02  ,
12548,Power Gig: Rise of the SixString,PS3,10,Misc,Unknown  ,Seven45 Studios  ,,3.9  ,N/,0.14,0.13,N/,N/,19th Oct 10  ,
12549,Styx: Shards of Darkness,PC,17,Action,Focus Home Interactive  ,Cyanide Studio  ,,,0.14,N/,N/,N/,N/,14th Mar 17  ,06th Jan 18
12550,Run for Money CHO Tousouchuu,3DS,15,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.14,N/,N/,0.14,09th Jul 15  ,02nd Jul 18
12551,Victorious Boxers: Revolution,Wii,07,Fighting,Xseed Games  ,Cavia Inc.  ,,5.8  ,N/,0.14,0.07,0.00,0.06,23rd Oct 07  ,
12552,Tales of Destiny: Director's Cut,PS2,08,Role-Playing,Namco Bandai  ,Namco Tales Studio  ,,,0.14,N/,N/,N/,N/,31st Jan 08  ,
12553,The Legend of Heroes II: Prophecy of the Moonlight Witch,PSP,06,Role-Playing,Namco Bandai  ,MiCROViSion Inc. / Falcom Corporation  ,,,N/,0.14,0.03,N/,0.11,20th Jun 06  ,
12554,Pro Cycling Manager 2016,PS4,16,Sports,Focus Home Interactive  ,Cyanide Studio  ,,,N/,0.14,N/,0.12,N/,16th Jun 16  ,
12555,Unholy Heights,PC,,Strategy,Unknown  ,Petit Depotto  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12556,Doom,GBA,01,Shooter,Activision  ,David A. Palmer Productions  ,,8.3  ,N/,0.14,0.10,0.04,N/,28th Oct 01  ,
12557,Super Dodgeball Brawlers,DS,08,Sports,Aksys Games  ,Million  ,,,N/,0.14,0.13,N/,N/,27th May 08  ,
12558,Mary-Kate and Ashley: Winners Circle,PS,01,Action,Acclaim Entertainment  ,Tantalus Interactive  ,,,N/,0.14,0.08,0.05,N/,05th Mar 01  ,
12559,PaRappa The Rapper 2,PS2,02,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,,N/,0.14,0.07,0.05,N/,23rd Jan 02  ,
12560,PixelJunk Monsters Ultimate,PC,,Strategy,Unknown  ,Double Eleven  ,,,0.14,N/,N/,N/,N/,,30th Mar 19
12561,OutRun 2,XB,04,Racing,Microsoft  ,Sumo Digital  ,,,N/,0.14,0.11,0.03,N/,25th Oct 04  ,
12562,Okami HD,PS3,12,Action-Adventure,Capcom  ,HexaDrive  ,,,N/,0.14,N/,N/,0.14,30th Oct 12  ,21st Apr 18
12563,Marvel vs. Capcom 2,DC,00,Fighting,Capcom  ,Capcom  ,,9.0  ,N/,0.14,N/,N/,0.14,29th Jun 00  ,
12564,Drawn to Life Collection,DS,10,Misc,THQ  ,5TH Cell  ,,,N/,0.14,0.13,N/,N/,23rd Nov 10  ,
12565,Fast Food Panic,DS,10,Simulation,SouthPeak Interactive  ,Dorasu  ,,,N/,0.14,0.13,0.00,N/,05th Jan 10  ,
12566,PANGYA: Fantasy Golf,PSP,09,Sports,Tommo  ,Ntreev Soft  ,,,N/,0.14,0.09,N/,0.04,23rd Jun 09  ,
12567,Shining Resonance,PS3,14,Role-Playing,Sega  ,Media.Vision  ,,,N/,0.14,N/,N/,0.14,11th Dec 14  ,15th Sep 18
12568,Hitman: Blood Money,XB,06,Action,Eidos Interactive  ,IO Interactive  ,,8.1  ,N/,0.14,0.11,0.03,N/,30th May 06  ,
12569,Shining Wind,PS2,07,Role-Playing,Sega  ,Amusement Vision  ,,,0.14,N/,N/,N/,N/,17th May 07  ,
12570,Ultimate General: Civil War,PC,,Strategy,Unknown  ,Game-Labs  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12571,Soukaigi,PS,98,Role-Playing,Square  ,Yuke's  ,,,N/,0.14,N/,N/,0.13,28th May 98  ,
12572,Pipe Mania,PS2,08,Puzzle,Empire Interactive  ,Razorworks Studios  ,,,N/,0.14,0.07,0.05,N/,26th Sep 08  ,
12573,Xevious 3D/G+,PS,97,Shooter,Namco  ,Namco  ,,,N/,0.14,0.01,0.01,0.11,30th Jun 97  ,
12574,Gretzky NHL 06,PSP,05,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,,5.8  ,N/,0.14,0.13,N/,N/,04th Oct 05  ,
12575,Shonen Jump's Shaman King: Master of Spirits,GBA,04,Role-Playing,Konami  ,Konami  ,,,N/,0.14,0.10,0.04,N/,09th Nov 04  ,
12576,Pro Yakyuu Spirits 2014,PS3,14,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,0.14,N/,N/,0.14,20th Mar 14  ,09th Nov 18
12577,NFL Blitz 20-03,XB,02,Sports,Midway Games  ,Point of View  ,,,N/,0.14,0.11,0.03,N/,12th Aug 02  ,
12578,The Chosen RPG,PC,,Role-Playing,Unknown  ,Little Big Lee  ,,,0.14,N/,N/,N/,N/,,29th Mar 19
12579,Pirates: The Legend of Black Kat,PS2,02,Adventure,Electronic Arts  ,Westwood Studios  ,,,N/,0.14,0.07,0.05,N/,17th Feb 02  ,
12580,Fur Fighters: Viggo's Revenge,PS2,01,Action,Acclaim Entertainment  ,Bizarre Creations  ,,,N/,0.14,0.07,0.05,N/,03rd Jun 01  ,
12581,Battlefield: Hardline,PC,15,Shooter,Electronic Arts  ,EA DICE  ,,,N/,0.14,N/,0.13,N/,17th Mar 15  ,11th Apr 18
