Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
31401,Dragon Quest X: Inishie no Ryuu no Denshou Online,WiiU,15,MMO,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,30th Apr 15  ,15th Sep 18
31402,Dragon Quest XI: Echoes of an Elusive Age S - Definitive Edition,NS,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,27th Sep 19  ,10th Apr 19
31403,Dragon Realms,PC,95,Role-Playing,Unknown  ,Simutronics  ,,,N/,N/,N/,N/,N/,04th Feb 95  ,
31404,Dragon Realms,And,13,Misc,GREE  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Oct 13  ,
31405,Dragon Saber,PCE,91,Shooter,Namco  ,Now Production  ,,,N/,N/,N/,N/,N/,27th Dec 91  ,
31406,Dragon Saber,VC,08,Shooter,Namco Bandai  ,Now Production  ,,,N/,N/,N/,N/,N/,05th Aug 08  ,
31407,Dragon Saber (Arcade),VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,15th Sep 09  ,
31408,Dragon Saga,PC,09,Role-Playing,Gravity Corporation  ,Barunson Interactive  ,,,N/,N/,N/,N/,N/,15th Oct 09  ,
31409,Dragon Saga New Origins: Into the Darkness,PC,11,Role-Playing,Gravity Corporation  ,Gravity Interactive  ,,,N/,N/,N/,N/,N/,01st Sep 11  ,
31410,Dragon Scroll: Yomigaerishi Maryuu,NES,87,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,04th Dec 87  ,
31411,Dragon Sisters,PS2,07,Action,Essential Games  ,Tamsoft  ,,,N/,N/,N/,N/,N/,23rd Mar 07  ,
31412,Dragon Slayer Gaiden,GB,92,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,06th Mar 92  ,
31413,Dragon Slayer I,GB,90,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,12th Aug 90  ,
31414,Dragon Slayer: Eiyuu Densetsu,VC,09,Role-Playing,Sega  ,Sega Falcom  ,,,N/,N/,N/,N/,N/,10th Feb 09  ,
31415,Dragon Slayer: Eiyuu Densetsu II,GEN,95,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,20th Jan 95  ,
31416,Dragon Slayer: Eiyuu Densetsu II,VC,09,Role-Playing,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,03rd Mar 09  ,
31417,Dragon Slayer: Eiyuu Densetsu II,SNES,93,Role-Playing,Epoch  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,04th Jun 93  ,
31418,Dragon Slayer: Eiyuu Densetsu II,PCE,92,Role-Playing,Hudson Soft  ,Alfa System  ,,,N/,N/,N/,N/,N/,23rd Dec 92  ,
31419,Dragon Slayer: The Legend of Heroes,PCE,91,Role-Playing,Hudson Soft  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,14th Dec 18
31420,Dragon Slayer: The Legend of Heroes,VC,07,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,25th Dec 07  ,14th Dec 18
31421,Dragon Spirit,PCE,89,Shooter,NEC  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
31422,Dragon Spirit,VC,07,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,02nd Jul 07  ,
31423,Dragon Spirit (Arcade),VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,08th Sep 09  ,
31424,Dragon Spirit: The New Legend,NES,90,Shooter,Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jun 90  ,
31425,Dragon Story,And,12,Misc,TeamLava  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Aug 12  ,
31426,Dragon Tales: Dragon Adventures,GB,01,Platform,NewKidCo  ,Handheld Games  ,,,N/,N/,N/,N/,N/,15th Nov 01  ,
31427,Dragon Throne: Battle of Red Cliffs,PC,02,Strategy,Strategy First  ,Object Software  ,,,N/,N/,N/,N/,N/,26th Mar 02  ,
31428,Dragon Tycoon Edge,3DO,95,Strategy,Sara International  ,Sara International  ,,,N/,N/,N/,N/,N/,24th Feb 95  ,
31429,Dragon View,SNES,94,Role-Playing,Kemco  ,Atari Europe S.A.S.U.  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
31430,Dragon Wars,PC,89,Role-Playing,Interplay  ,Interplay Entertainment Corp.  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
31431,Dragon's Curse,PCE,91,Platform,NEC  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
31432,Dragon's Curse,VC,07,Platform,Hudson Soft  ,Hudson Soft  ,,7.5  ,N/,N/,N/,N/,N/,02nd Apr 07  ,
31433,Dragon's Dogma Online,PC,15,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,27th Aug 15  ,
31434,Dragon's Dogma Quest,PSV,13,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,19th Dec 13  ,29th Jan 19
31435,Dragon's Earth,SNES,93,Strategy,Human Entertainment  ,Human Entertainment  ,,,N/,N/,N/,N/,N/,22nd Jan 93  ,
