Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5927,Unit 13,PSV,12,Shooter,Sony Computer Entertainment  ,Zipper Interactive  ,,,N/,0.53,0.25,0.15,0.04,06th Mar 12  ,16th Jul 19
5928,Conflict: Vietnam,PS2,04,Shooter,Global Star Software  ,Pivotal Games  ,,,N/,0.53,0.26,0.20,N/,05th Oct 04  ,
5929,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,05,Misc,Sega  ,Sega  ,,,N/,0.53,0.40,0.11,N/,01st Jan 05  ,
5930,Phoenix Wright: Ace Attorney - Justice for All,DS,07,Adventure,Capcom  ,Capcom  ,,7.6  ,N/,0.53,0.21,0.04,0.26,16th Jan 07  ,
5931,MLB SlugFest 20-04,PS2,03,Sports,Midway Games  ,Criterion Games  ,,,N/,0.53,0.26,0.20,N/,16th Mar 03  ,
5932,Gex 3: Deep Cover Gecko,PS,99,Platform,Eidos Interactive  ,Crystal Dynamics  ,,,N/,0.53,0.30,0.20,N/,01st Mar 99  ,
5933,Blitz: The League,XB,05,Sports,Midway Games  ,Midway Games  ,,7.9  ,N/,0.53,0.40,0.11,N/,17th Oct 05  ,
5934,NASCAR 09,PS2,08,Racing,EA Sports  ,EA Tiburon  ,,,N/,0.53,0.26,0.20,N/,10th Jun 08  ,
5935,Jampack Vol. 2,PS,97,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,0.53,0.30,0.20,N/,01st Jan 97  ,
5936,Inazuma Eleven,DS,11,Role-Playing,Nintendo  ,Level 5  ,,6.8  ,N/,0.53,N/,0.13,0.38,26th Aug 11  ,
5937,Virtual Soccer,SNES,94,Sports,Hudson Soft  ,Probe Entertainment Limited  ,,,N/,0.53,N/,N/,0.53,01st Jan 94  ,
5938,Romance of the Three Kingdoms IV: Wall of Fire,SNES,95,Strategy,KOEI  ,Koei / Inis  ,,,N/,0.53,N/,N/,0.53,13th Jan 95  ,
5939,Michael Jackson: The Experience,PS3,11,Misc,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.53,0.25,0.19,0.00,12th Apr 11  ,
5940,Excite Truck,Wii,06,Racing,Nintendo  ,Monster Games Inc.  ,8.0  ,7.0  ,N/,0.53,0.39,0.03,0.08,19th Nov 06  ,
5941,Winning Post,SNES,93,Sports,KOEI  ,Koei  ,,,N/,0.53,N/,N/,0.53,10th Sep 93  ,
5942,Peter Jackson's King Kong: The Official Game of the Movie,XB,05,Action,Ubisoft  ,Ubisoft Montpellier  ,,,N/,0.53,0.34,0.17,N/,21st Nov 05  ,
5943,Burnout Revenge,XB,05,Action,Electronic Arts  ,Criterion Games  ,,,N/,0.53,0.32,0.19,N/,13th Sep 05  ,
5944,Medal of Honor: European Assault,XB,05,Shooter,Electronic Arts  ,EA Los Angeles  ,,,N/,0.53,0.32,0.19,N/,07th Jun 05  ,
5945,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,06,Shooter,Namco Bandai  ,Capcom  ,,,0.53,N/,N/,N/,N/,07th Dec 06  ,
5946,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,04,Platform,Electronic Arts  ,Krome Studios  ,,7.3  ,N/,0.53,0.26,0.20,N/,12th Oct 04  ,
5947,The Lord of the Rings: The Fellowship of the Ring,XB,02,Action,Black Label Games  ,WXP  ,,,N/,0.53,0.31,0.19,N/,26th Sep 02  ,
5948,Shadowrun: Dragonfall,PC,,Role-Playing,Unknown  ,Harebrained Schemes  ,,,0.53,N/,N/,N/,N/,,09th Feb 19
5949,NBA 06,PS2,05,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,N/,0.53,0.26,0.20,N/,01st Nov 05  ,04th Dec 18
5950,Magician's Quest: Mysterious Times,DS,09,Role-Playing,Konami  ,Konami  ,,,N/,0.53,0.04,0.01,0.48,11th May 09  ,
5951,Front Mission,SNES,95,Strategy,Square  ,G-Craft  ,,,0.53,N/,N/,N/,N/,24th Feb 95  ,
5952,Spider-Man,N64,00,Action,Activision  ,Edge of Reality  ,,,N/,0.53,0.43,0.09,N/,21st Nov 00  ,
5953,How to Train Your Dragon,DS,10,Action,Activision  ,Griptonite Games  ,,,N/,0.53,0.31,0.17,N/,23rd Mar 10  ,
5954,Jewel Master Egypt,DS,09,Puzzle,Storm City Games  ,Storm City Games  ,,,N/,0.53,0.21,0.27,N/,03rd Nov 09  ,
5955,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,07,Shooter,Ubisoft  ,High Voltage Software / Ubisoft Paris  ,,6.5  ,N/,0.53,0.35,0.10,N/,23rd Aug 07  ,
5956,Harry Potter and the Half-Blood Prince,PSP,09,Action,Electronic Arts  ,Bright Light Productions  ,,,N/,0.53,0.19,0.21,N/,30th Jun 09  ,
5957,Sonic & Sega All-Stars Racing Transformed,WiiU,12,Racing,Sega  ,Sumo Digital  ,7.5  ,6.9  ,N/,0.53,0.19,0.28,0.02,18th Nov 12  ,14th Sep 20
5958,X-Men Legends,GC,04,Role-Playing,Activision  ,Raven Software  ,,8.6  ,N/,0.53,0.41,0.11,N/,21st Sep 04  ,
5959,FIFA Soccer 12,PSP,11,Sports,EA Sports  ,EA Canada  ,,,N/,0.53,0.12,0.26,0.02,27th Sep 11  ,
5960,WWE SmackDown vs. Raw 2010,DS,09,Fighting,THQ  ,JAKKS Pacific  ,,,N/,0.53,0.35,0.13,N/,20th Oct 09  ,
5961,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,08,Action,THQ  ,Incinerator Studios  ,,,N/,0.53,0.49,0.00,N/,20th Oct 08  ,
5962,Terminator Salvation,PS3,09,Shooter,Warner Bros. Interactive  ,GRIN  ,,5.0  ,N/,0.53,0.13,0.29,0.01,19th May 09  ,
5963,F1 2018,PS4,18,Racing,Codemasters  ,Codemasters Birmingham  ,,8.9  ,N/,0.53,0.05,0.39,0.01,24th Aug 18  ,26th Sep 18
5964,Are You Smarter than a 5th Grader?,DS,07,Misc,THQ  ,ValuSoft  ,,,N/,0.53,0.48,0.00,N/,12th Nov 07  ,
5965,Oni,PS2,01,Action,Rockstar Games  ,Rockstar Toronto  ,,,N/,0.53,0.26,0.20,N/,29th Jan 01  ,
5966,Madden NFL 07,PS3,06,Sports,EA Sports  ,EA Tiburon  ,,8.0  ,N/,0.53,0.48,N/,0.01,14th Nov 06  ,
5967,The Lord of the Rings: The Two Towers,GC,02,Action,Electronic Arts  ,Stormfront Studios  ,,,N/,0.53,0.41,0.11,N/,30th Dec 02  ,
5968,Juiced,PS2,05,Racing,THQ  ,Juice Games  ,,,N/,0.53,0.26,0.20,N/,13th Jun 05  ,
5969,The Warriors,PS2,05,Action,Rockstar Games  ,Rockstar Toronto  ,,,N/,0.53,0.44,0.02,N/,17th Oct 05  ,
5970,F1 2009,PSP,09,Racing,Codemasters  ,Sumo Digital  ,,7.4  ,N/,0.53,0.08,0.29,N/,17th Nov 09  ,
5971,Star Fox Command,DS,06,Shooter,Nintendo  ,Nintendo EAD / Q-Games  ,,7.2  ,N/,0.53,0.38,0.01,0.10,28th Aug 06  ,
5972,J-League Soccer: Prime Goal 2,SNES,94,Sports,Namco  ,Namco  ,,,N/,0.53,N/,N/,0.53,05th Aug 94  ,
5973,Heroes of Newerth,PC,10,Strategy,S2 Games  ,S2 Games  ,8.0  ,,0.53,N/,N/,N/,N/,12th May 10  ,
5974,NASCAR 2000,N64,99,Racing,EA Sports  ,Stormfront Studios  ,,,N/,0.53,0.49,0.03,N/,30th Sep 99  ,
5975,Wayne Gretzky's 3D Hockey,N64,96,Sports,Midway Games  ,William's Entertainment  ,,8.1  ,N/,0.53,0.49,0.03,N/,11th Nov 96  ,
5976,Pachi-Slot Aruze Oukoku 4,PS,00,Misc,Aruze Corp  ,Aruze Corp  ,,,N/,0.53,N/,N/,0.49,14th Dec 00  ,
5977,Return to Castle Wolfenstein: Operation Resurrection,PS2,03,Shooter,Activision  ,Raster Productions  ,,,N/,0.53,0.26,0.20,N/,30th May 03  ,
5978,Mario Tennis: Power Tour,GBA,05,Sports,Nintendo  ,Camelot Software Planning  ,,,N/,0.52,0.24,0.09,0.19,05th Dec 05  ,
5979,Seaman,DC,00,Simulation,Sega  ,VIVARIUM Inc.  ,,8.1  ,N/,0.52,N/,N/,0.52,09th Aug 00  ,
5980,The Grinch,PS,00,Adventure,Konami  ,Artificial Mind and Movement  ,,,N/,0.52,0.29,0.20,N/,01st Jan 00  ,
5981,Stuntman: Ignition,PS3,07,Racing,THQ  ,Paradigm Entertainment  ,,,N/,0.52,0.17,0.26,N/,17th Sep 07  ,
5982,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,10,Simulation,Electronic Arts  ,EA Salt Lake  ,,,N/,0.52,0.49,N/,N/,05th Oct 10  ,
5983,Fire Emblem: Shadow Dragon,DS,09,Strategy,Nintendo  ,Intelligent Systems  ,8.6  ,8.2  ,0.52,N/,N/,N/,N/,16th Feb 09  ,
5984,Sesame Street: Once Upon A Monster,X360,11,Education,Warner Bros. Interactive  ,Double Fine Productions  ,7.8  ,8.0  ,N/,0.52,0.39,0.09,N/,11th Oct 11  ,10th Jul 22
5985,Silent Hill: Origins,PSP,07,Action,Konami  ,Climax Group  ,7.4  ,7.8  ,N/,0.52,0.22,0.16,0.04,06th Nov 07  ,
5986,Mystery Dungeon: Shiren the Wanderer,DS,08,Role-Playing,Sega  ,ChunSoft  ,,7.1  ,N/,0.52,0.17,0.00,0.33,04th Mar 08  ,
5987,GT Pro Series,Wii,06,Racing,Ubisoft  ,MTO  ,,3.7  ,N/,0.52,0.46,0.01,0.02,14th Nov 06  ,
5988,Tiger Woods PGA Tour 11,X360,10,Sports,EA Sports  ,EA Tiburon  ,,8.1  ,N/,0.52,0.28,0.19,N/,08th Jun 10  ,
5989,F.E.A.R. 2: Project Origin,X360,09,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,7.9  ,N/,0.52,0.32,0.15,0.00,10th Feb 09  ,
5990,Disney Epic Mickey 2: The Power of Two,X360,12,Platform,Disney Interactive Studios  ,Junction Point Studios  ,,,N/,0.52,0.32,0.15,N/,18th Nov 12  ,14th Apr 18
5991,Skylanders: Trap Team,PS4,14,Platform,Activision  ,Toys for Bob  ,,,N/,0.52,0.25,0.18,N/,05th Oct 14  ,17th Mar 18
5992,The Golden Compass,PS2,07,Adventure,Sega  ,Shiny Entertainment  ,,,N/,0.52,0.13,0.00,N/,04th Dec 07  ,
5993,Final Fantasy Chronicles,PS,01,Role-Playing,Square  ,TOSE  ,,9.2  ,N/,0.52,0.29,0.20,N/,29th Jun 01  ,
5994,Out There Somewhere,PC,12,Misc,Unknown  ,Unknown  ,,,0.52,N/,N/,N/,N/,21st Feb 12  ,
5995,Cars 2,PS3,11,Racing,Disney Interactive Studios  ,Avalanche Software  ,,7.5  ,N/,0.52,0.22,0.22,N/,21st Jun 11  ,
5996,Syphon Filter 3,PS,01,Shooter,Sony Computer Entertainment  ,SCEA Bend Studio  ,,,N/,0.52,0.29,0.20,N/,05th Nov 01  ,
5997,NHL 17,PS4,16,Sports,EA Sports  ,EA Canada  ,,,N/,0.52,0.32,0.11,N/,13th Sep 16  ,
5998,Metal Gear Solid 2: Substance,PS2,03,Action,Konami  ,Konami Computer Entertainment Japan  ,,8.5  ,N/,0.52,0.18,0.14,0.16,03rd Mar 03  ,
5999,Alan Wake's American Nightmare,PC,12,Misc,Remedy Entertainment  ,Unknown  ,,,0.52,N/,N/,N/,N/,22nd May 12  ,
6000,Fight Night Round 3,PSP,06,Fighting,EA Sports  ,EA Chicago  ,,7.2  ,N/,0.52,0.46,0.02,N/,20th Feb 06  ,
