Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
18201,Yonder: The Cloud Catcher Chronicles,PS4,17,Action,CokeM Interactive  ,Prideful Sloth  ,,,N/,0.04,0.03,N/,N/,25th Jul 17  ,
18202,Famicom Mini: Clu Clu Land,GBA,04,Puzzle,Nintendo  ,Nintendo  ,,,N/,0.04,N/,N/,0.04,21st May 04  ,
18203,Farming Simulator 17: Straw Harvest,PC,17,Simulation,Aerosoft  ,Creative Mesh  ,,,N/,0.04,N/,0.04,N/,30th Nov 17  ,
18204,Rollin' Rascals,DS,09,Puzzle,Majesco  ,Hoget  ,,,N/,0.04,0.04,0.00,N/,12th May 09  ,
18205,Ukiyo no Shishi,PS3,15,Action-Adventure,Namco Bandai Games  ,Spike Chunsoft  ,,,N/,0.04,N/,N/,0.04,29th Jan 15  ,26th Apr 19
18206,Assassin's Creed Chronicles: China,PS4,15,Action-Adventure,Ubisoft  ,Climax Studios  ,,,N/,0.04,N/,0.03,N/,21st Apr 15  ,30th Dec 18
18207,GRID,PC,08,Racing,Codemasters  ,Codemasters  ,,8.7  ,N/,0.04,N/,0.03,N/,03rd Jun 08  ,
18208,Sacred Blaze,PS2,09,Strategy,Flight-Plan  ,Flight-Plan  ,,,N/,0.04,N/,N/,0.04,19th Feb 09  ,
18209,Virtua Tennis 4,PC,11,Sports,Sega  ,Sega  ,,,N/,0.04,N/,0.03,N/,24th Jun 11  ,
18210,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,DS,07,Misc,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.04,N/,N/,0.04,06th Dec 07  ,
18211,JoJo's Bizarre Adventure: Eyes of Heaven,PS4,16,Fighting,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.04,N/,N/,0.04,28th Jun 16  ,03rd Jun 18
18212,Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,3DS,16,Role-Playing,Rocket Company  ,Rocket Company  ,,,N/,0.04,N/,N/,0.04,10th Mar 16  ,03rd Aug 18
18213,Mutant Football League: Dynasty Edition,XOne,18,Sports,Nighthawk Interactive  ,Digital Dreams  ,,,N/,0.04,0.03,N/,N/,30th Oct 18  ,08th Nov 18
18214,Phantom Breaker,X360,12,Fighting,SouthPeak Games  ,Delta Factory  ,,,N/,0.04,0.02,N/,0.02,08th May 12  ,
18215,Pure Pinball,XB,04,Misc,XS Games  ,Iridon Interactive  ,,,N/,0.04,0.03,0.01,N/,05th Aug 04  ,
18216,Thoroughbred Breeder II Plus,PS,95,Simulation,Hect  ,Hector  ,,,N/,0.04,N/,N/,0.04,17th Nov 95  ,
18217,Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,PSP,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.04,N/,N/,0.04,17th Mar 11  ,
18218,Zac to Ombra: Maboroshi no Yuuenchi,DS,10,Adventure,Konami  ,Konami  ,,,N/,0.04,N/,N/,0.04,28th Oct 10  ,
18219,WSC Real 11: World Snooker Championship,X360,11,Sports,Koch Media  ,Dark Energy Digital  ,,,N/,0.04,N/,0.03,N/,15th Apr 11  ,
18220,Daikaijuu Battle: Ultra Coliseum DX - Ultra Senshi Daishuuketsu,Wii,10,Fighting,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.04,N/,N/,0.04,25th Feb 10  ,
18221,Shadow of the Colossus,PS3,11,Adventure,Sony Computer Entertainment  ,Bluepoint Games  ,,,N/,0.04,N/,N/,0.04,22nd Sep 11  ,
18222,Imperial Glory,PC,05,Strategy,Eidos Interactive  ,Pyro Studios  ,,,N/,0.04,N/,0.04,N/,17th May 05  ,
18223,Company of Heroes: Opposing Fronts,PC,07,Strategy,THQ  ,Relic  ,,,N/,0.04,0.01,0.03,N/,24th Sep 07  ,
18224,The Chase: Felix Meets Felicity,DS,09,Action,Atari  ,Razorback Developments  ,,,N/,0.04,0.04,0.00,N/,27th Jan 09  ,
