Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
49301,Survivor,DS,,Adventure,Unknown  ,Mindscape Inc.  ,,,N/,N/,N/,N/,N/,,
49302,Susano O Densetsu,PCE,89,Role-Playing,Hudson Soft  ,Alfa System  ,,,N/,N/,N/,N/,N/,27th Apr 89  ,
49303,Sushi Bumper,XBL,09,Misc,Microsoft  ,Tinderbox  ,,,N/,N/,N/,N/,N/,17th Jun 09  ,
49304,Susume! Taisen Puzzle Dama: Toukon! Marumata Chou,N64,98,Puzzle,Konami  ,KCEK  ,,,N/,N/,N/,N/,N/,26th Mar 98  ,
49305,Sutte Hakkun,VC,10,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,02nd Mar 10  ,
49306,Sutte Hakkun,SNES,99,Puzzle,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,25th Jun 99  ,
49307,Suugaku Master DS,DS,09,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,15th Oct 09  ,
49308,Suzuka 8 Hours,SNES,93,Racing,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
49309,Suzuki Alstare Extreme Racing,DC,99,Racing,Ubisoft  ,Criterion Games  ,,6.0  ,N/,N/,N/,N/,N/,16th Nov 99  ,
49310,Suzuki Alstare Extreme Racing,GB,99,Racing,Ubisoft  ,Visual Impact  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
49311,Suzuki Alstare Extreme Racing,PC,00,Racing,Ubisoft  ,Criterion Games  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
49312,Suzuki Bakuhatsu,PS,00,Misc,Enix  ,Enix Corporation  ,,,N/,N/,N/,N/,N/,06th Jul 00  ,
49313,Suzuki Super-Bikes II: Riding Challenge,DS,08,Racing,Valcon Games  ,Kuju Entertainment  ,,,N/,N/,N/,N/,N/,29th Jul 08  ,
49314,Suzuki Super-Bikes II: Riding Challenge,PS2,06,Racing,Valcon Games  ,Milestone S.r.l.  ,,,N/,N/,N/,N/,N/,07th Nov 06  ,
49315,Suzunone Seven!,PC,09,Adventure,Clochette  ,Clochette  ,,,N/,N/,N/,N/,N/,30th Jan 09  ,
49316,Suzunone Seven! Sweet Lovers' Concerto,PC,09,Adventure,Clochette  ,Clochette  ,,,N/,N/,N/,N/,N/,27th Nov 09  ,
49317,SVC Chaos: SNK vs. Capcom,PS2,05,Fighting,Ignition Entertainment  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,15th Apr 05  ,
49318,SVC Chaos: SNK vs. Capcom,NG,03,Fighting,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,14th Nov 03  ,
49319,Swamp Buggy Racing,PC,00,Racing,WizardWorks  ,Daylight Productions  ,,1.9  ,N/,N/,N/,N/,N/,21st Jan 00  ,
49320,Swamp Defense,XBL,11,Strategy,Microsoft  ,EntwicklerX  ,,,N/,N/,N/,N/,N/,04th Apr 11  ,
49321,Swamp Thing,GB,92,Platform,THQ  ,Equilibrium  ,,,N/,N/,N/,N/,N/,01st Oct 92  ,
49322,Swamp Thing,NES,92,Action,THQ  ,Imagineering Inc.  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
49323,Swap Zap,PSN,11,Puzzle,Unknown  ,Playgroundsquad  ,,,N/,N/,N/,N/,N/,16th Feb 11  ,
49324,Swarm,PSN,11,Puzzle,Ignition Entertainment  ,Hothead Games  ,,6.8  ,N/,N/,N/,N/,N/,22nd Mar 11  ,
49325,Swarm,XBL,11,Puzzle,Ignition Entertainment  ,Hothead Games  ,,6.8  ,N/,N/,N/,N/,N/,23rd Mar 11  ,
49326,SWASHBUCKEL UR SEATBELTS,XBL,11,Action,Microsoft  ,GHXYK2  ,,,N/,N/,N/,N/,N/,12th Aug 11  ,
