Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44048,Putt-Putt Enters the Race,PC,98,Puzzle,Unknown  ,Humongous  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
44049,Putt-Putt Goes to the Moon,3DO,94,Misc,Humongous  ,Humongous Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44050,Putt-Putt Joins the Circus,PC,00,Puzzle,Unknown  ,Humongous  ,,,N/,N/,N/,N/,N/,01st Jul 00  ,
44051,Putt-Putt Joins the Parade,3DO,94,Misc,Humongous  ,Humongous Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44052,Putt-Putt Saves the Zoo,PC,95,Puzzle,Unknown  ,Humongous  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
44053,Putt-Putt Travels Through Time,PC,97,Puzzle,Unknown  ,Humongous  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
44054,Putt-Putt's Fun Pack,3DO,94,Misc,Humongous  ,Humongous Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44055,Putt-Putt: Pep's Birthday Surprise,PC,03,Puzzle,Atari  ,Humongous  ,,,N/,N/,N/,N/,N/,07th Oct 03  ,
44056,Putty Squad,PS,13,Misc,System 3  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Nov 13  ,
44057,Putty Squad,X360,14,Platform,System 3  ,System 3  ,,,N/,N/,N/,N/,N/,25th Jun 14  ,17th Sep 18
44058,Putty Squad,PC,13,Misc,System 3  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Nov 13  ,
44059,Putty Squad,3DS,14,Platform,Maximum Games  ,System 3  ,,,N/,N/,N/,N/,N/,20th May 14  ,17th Sep 18
44060,Putty Squad,SNES,94,Misc,Ocean Software  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44061,Puyo Pop,NGage,03,Puzzle,Sega  ,Sega  ,,5.7  ,N/,N/,N/,N/,N/,06th Oct 03  ,
44062,Puyo Pop Fever,GBA,05,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,24th Mar 05  ,
44063,Puyo Pop Fever,PS2,04,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,27th Feb 04  ,
44064,Puyo Pop Fever,XB,04,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,27th Feb 04  ,
44065,Puyo Pop Fever,PC,04,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,24th Sep 04  ,
44066,Puyo Puyo,GG,93,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,19th Mar 93  ,
44067,Puyo Puyo,GEN,92,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,18th Dec 92  ,
44068,Puyo Puyo,VC,06,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,02nd Dec 06  ,
44069,Puyo Puyo,GB,94,Puzzle,Banpresto  ,WinkySoft  ,,,N/,N/,N/,N/,N/,31st Jul 94  ,
44070,Puyo Puyo,NES,93,Puzzle,Tokuma Shoten  ,Compile  ,,,N/,N/,N/,N/,N/,23rd Jul 93  ,
44071,Puyo Puyo (Arcade),VC,11,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,12th Apr 11  ,
44072,Puyo Puyo 2,VC,08,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,10th Mar 08  ,
44073,Puyo Puyo 2,GEN,94,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,02nd Dec 94  ,
44074,Puyo Puyo 2,SAT,95,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,27th Oct 95  ,
44075,Puyo Puyo 4,DC,99,Puzzle,Sega  ,Compile  ,,8.7  ,N/,N/,N/,N/,N/,04th Mar 99  ,
44076,Puyo Puyo DA! featuring ELLENA System,DC,99,Puzzle,Compile  ,Compile  ,,2.3  ,N/,N/,N/,N/,N/,16th Dec 99  ,
44077,Puyo Puyo Fever,DC,04,Puzzle,Sega  ,Milestone  ,,,N/,N/,N/,N/,N/,24th Feb 04  ,
44078,Puyo Puyo Fever,XBL,07,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,04th Dec 07  ,
44079,Puyo Puyo Fever 2,PS2,05,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,24th Nov 05  ,
44080,Puyo Puyo Fever 2 [Chuu!],DS,05,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,24th Dec 05  ,
44081,Puyo Puyo Fever 2 [Chuu!],PSP,05,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,24th Nov 05  ,
44082,Puyo Puyo Gaiden: Puyo Wars,GB,99,Strategy,Compile  ,Compile  ,,,N/,N/,N/,N/,N/,27th Aug 99  ,
44083,Puyo Puyo Tetris,XOne,14,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,04th Dec 14  ,04th Jul 18
44084,Puyo Puyo Tsuu,WS,99,Puzzle,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,11th Mar 99  ,
44085,Puyo Puyo Tsuu (Arcade),VC,11,Puzzle,Sega  ,Compile  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
44086,Puyo Puyo! 15th Anniversary,Wii,07,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,26th Jul 07  ,
44087,Puyo Puyo!! 20th Anniversary,Wii,11,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,15th Dec 11  ,
44088,Puyo Puyo!! 20th Anniversary,PSP,11,Puzzle,Sega  ,Sonic Team  ,,,N/,N/,N/,N/,N/,15th Dec 11  ,
44089,Puyo Puyo~n Party,N64,99,Puzzle,Compile  ,Compile  ,,,N/,N/,N/,N/,N/,03rd Dec 99  ,
44090,Puzzle,NES,90,Puzzle,American Video Entertainment  ,American Video Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
44091,Puzzle & Dragons,And,12,Misc,GungHo  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Dec 12  ,
44092,Puzzle & Dragons Z,3DS,15,Puzzle,Nintendo  ,GungHo Online Entertainment  ,,,N/,N/,N/,N/,N/,22nd May 15  ,17th Jul 18
44093,Puzzle & Tantei Collection,GBA,03,Misc,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,28th Mar 03  ,
44094,Puzzle Agent,WW,20,Puzzle,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
44095,Puzzle Agent,PC,10,Puzzle,Telltale Games  ,Telltale Games  ,,7.0  ,N/,N/,N/,N/,N/,30th Jun 10  ,
44096,Puzzle Agent,PSN,11,Puzzle,Telltale Games  ,Telltale Games  ,,,N/,N/,N/,N/,N/,19th Apr 11  ,
44097,Puzzle Agent 2,PC,11,Puzzle,Telltale Games  ,Telltale Games  ,7.2  ,6.3  ,N/,N/,N/,N/,N/,30th Jun 11  ,
44098,Puzzle Agent 2,PSN,,Puzzle,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,
44099,Puzzle Arcade,XBL,08,Puzzle,Eidos Interactive  ,CTXM/Say Design  ,,,N/,N/,N/,N/,N/,24th Dec 08  ,
44100,Puzzle Arena Toshinden,PS,97,Puzzle,Takara  ,Takara  ,,,N/,N/,N/,N/,N/,20th Jun 97  ,
