Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22301,Solfege: Sweet Harmony,PSP,08,Adventure,GungHo  ,GungHo Works  ,,,N/,0.00,N/,N/,0.00,18th Dec 08  ,
22302,Yumemi Hakusho: Second Dream,PS2,08,Adventure,Princess Soft  ,Princess Soft  ,,,N/,0.00,N/,N/,0.00,30th Oct 08  ,
22303,Flips: Enid Blyton - Faraway Tree Stories,DS,09,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.00,N/,0.00,N/,04th Dec 09  ,
22304,Madden NFL 09 All-Play (weekly US sales),Wii,08,Sports,Electronic Arts  ,EA Tiburon  ,,8.0  ,N/,0.00,0.00,N/,N/,12th Aug 08  ,
22305,Will O' Wisp Portable,PSP,09,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,26th Mar 09  ,
22306,XS Moto,GBA,04,Racing,XS Games  ,DC Studios  ,,,N/,0.00,0.00,0.00,N/,13th Jun 04  ,
22307,Faces of War,PC,06,Strategy,Ubisoft  ,Best Way  ,,,N/,0.00,N/,0.00,N/,12th Sep 06  ,
22308,Eiken Kakomon Daishuuroku: Eiken DS 2 Deluxe,DS,09,Misc,Rocket Company  ,Rocket Company  ,,,N/,0.00,N/,N/,0.00,09th Apr 09  ,
22309,Floral Flowlove,PSV,18,Visual Novel,Entergram  ,Entergram  ,,,N/,0.00,N/,N/,0.00,23rd Aug 18  ,26th Sep 18
22310,Never7 〜the end of infinity〜,PSP,09,Adventure,CyberFront  ,KID Corporation  ,,,N/,0.00,N/,N/,0.00,12th Mar 09  ,
22311,Chain Chronicle,PSV,14,Misc,Sega  ,Unknown  ,,,N/,0.00,N/,N/,0.00,11th Sep 14  ,
22312,Usotsuki Shangri-La,PSV,17,Adventure,Rejet  ,Rejet  ,,,N/,0.00,N/,N/,0.00,30th Nov 17  ,05th Jan 18
22313,Dillon's Dead-Heat Breakers,3DS,18,Action,Nintendo  ,Nintendo  ,,7.0  ,N/,0.00,N/,N/,0.00,26th Apr 18  ,20th May 18
22314,Harry Potter for Kinect,X360,09,Action-Adventure,Warner Bros. Interactive Entertainment  ,Eurocom  ,,,N/,0.00,N/,0.00,N/,09th Oct 09  ,01st May 19
22315,Kamen no Maid Guy: Boyoyon Battle Royale,PSP,09,Adventure,Gadget Soft  ,Gadget Soft  ,,,N/,0.00,N/,N/,0.00,26th Feb 09  ,
22316,Spy Hunter,GBA,02,Racing,Midway Games  ,Midway Games  ,,,N/,0.00,0.00,0.00,N/,19th May 02  ,
22317,Witches' Legacy: Threat of Darkness,PC,16,Adventure,Big Fish Games  ,Astragon  ,,,N/,0.00,N/,0.00,N/,07th Feb 16  ,22nd Sep 18
22318,Freddie Flintoff's Powerplay Cricket,DS,10,Sports,Tradewest  ,Playerone Sport  ,,,N/,0.00,N/,0.00,N/,13th Aug 10  ,
22319,Othello de Othello DS,DS,08,Misc,MegaHouse  ,MegaHouse  ,,,N/,0.00,N/,N/,0.00,12th Jun 08  ,
22320,Zoo Tycoon 2: African Adventure,PC,06,Strategy,Microsoft Game Studios  ,Blue Fang Games  ,,4.0  ,N/,0.00,0.00,N/,N/,22nd May 06  ,
22321,Crayon Shin-Chan Gekiatsu! Oden Wa ~ Rudo Dai Konran!!,3DS,17,Action,FuRyu Corporation  ,FuRyu  ,,,N/,0.00,N/,N/,0.00,30th Nov 17  ,07th Jan 18
22322,Flying Turtle,PC,09,Misc,Big Fish Games  ,Unknown  ,,,N/,0.00,N/,0.00,N/,25th Nov 09  ,
22323,Just Cause,XB,06,Action,Eidos Interactive  ,Avalanche Studios  ,,7.3  ,N/,0.00,0.00,0.00,N/,27th Sep 06  ,
22324,Pimp My Ride,PSP,07,Racing,Activision  ,Eutechnyx  ,,,N/,0.00,0.00,0.00,N/,03rd Apr 07  ,
22325,Restaurant Tycoon,DS,10,Simulation,Foreign Media Games  ,Foreign Media Games  ,,,N/,0.00,N/,0.00,N/,28th May 10  ,
22326,Super Sonic Racer,Wii,11,Racing,Zoo Games  ,Zoo Games  ,,,N/,0.00,0.00,N/,N/,17th May 11  ,
22327,Iwaihime: Matsuri,PS4,17,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.00,N/,N/,0.00,07th Sep 17  ,01st Aug 18
22328,Conflict: Denied Ops (JP sales),X360,08,Action,Eidos Interactive Ltd  ,Pivotal Games  ,,,N/,0.00,N/,N/,0.00,12th Feb 08  ,02nd Jan 19
22329,Dreamcast Collection,PC,11,Misc,Sega  ,Sega  ,,,N/,0.00,N/,0.00,N/,22nd Feb 11  ,
22330,Kazeiro Surf,PS2,09,Adventure,Russel  ,Russel  ,,,N/,0.00,N/,N/,0.00,28th May 09  ,
22331,Pingu no Waku Waku Carnival!,DS,08,Misc,Square Enix  ,Square Enix  ,,,N/,0.00,N/,N/,0.00,06th Nov 08  ,
22332,RepKiss,PS4,17,Adventure,Entergram  ,Entergram  ,,,N/,0.00,N/,N/,0.00,13th Apr 17  ,21st Sep 18
22333,Pass Your Driving Theory Test: 2010 Edition,DS,10,Misc,Avanquest  ,Uacari  ,,,N/,0.00,N/,0.00,N/,19th Mar 10  ,
22334,bit Generations: Boundish,GBA,06,Action,Nintendo  ,skip Ltd.  ,,4.0  ,N/,0.00,N/,N/,0.00,13th Jul 06  ,
22335,Ready 2 Rumble Boxing: Round 2,GBA,01,Fighting,Midway Games  ,Midway Games  ,,4.8  ,N/,0.00,0.00,0.00,N/,30th May 01  ,
22336,Cars 2,PC,11,Racing,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.00,0.00,N/,N/,21st Jun 11  ,
22337,Professional Farmer 2016,PSV,15,Action,Namco Bandai Games  ,Unknown  ,,,N/,0.00,N/,0.00,N/,20th Nov 15  ,
22338,Egg Mania,GBA,02,Puzzle,Kemco  ,HotGen Studios  ,,7.3  ,N/,0.00,0.00,0.00,N/,16th Sep 02  ,
22339,Europa Universalis: Rome,PC,08,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,N/,0.00,N/,0.00,N/,15th Apr 08  ,
22340,My Little Pony Crystal Princess: Runaway Rainbow,GBA,06,Adventure,THQ  ,Webfoot Technologies  ,,,N/,0.00,0.00,0.00,N/,13th Sep 06  ,
22341,Vampire Saga: Pandora's Box,PC,09,Adventure,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,N/,0.00,N/,0.00,N/,11th Sep 09  ,03rd May 19
