Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43334,Pochi to Goshujin-Sama,PC,11,Adventure,Unknown  ,SkyFish  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
43335,Pocke-Kano: Yumi - Shuzika - Fumio,DC,00,Strategy,Datam Polystar  ,Datam Polystar  ,,,N/,N/,N/,N/,N/,08th Jun 00  ,
43336,Pocket Bass Fishing,GB,98,Sports,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,24th Apr 98  ,
43337,Pocket Billiard Fank: The 9 Ball,GB,00,Sports,Tamsoft  ,Tamsoft  ,,,N/,N/,N/,N/,N/,19th Feb 00  ,
43338,Pocket Bomberman,GB,97,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,12th Dec 97  ,
43339,Pocket Bomberman (GBC),GB,98,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,10th Dec 98  ,
43340,Pocket Bowling,GB,99,Sports,Jaleco  ,Athena  ,,,N/,N/,N/,N/,N/,15th Aug 99  ,
43341,Pocket Chikyuugi DS: Sawatte Tanoshimu Jinrui 5000 Toshi no Ayumi,DS,09,Misc,NCS  ,Mycom  ,,,N/,N/,N/,N/,N/,09th Apr 09  ,
43342,Pocket Color Billiard,GB,99,Sports,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,24th Dec 99  ,
43343,Pocket Color Mahjong,GB,99,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
43344,Pocket Color Trump,GB,99,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,22nd Dec 99  ,
43345,Pocket Cooking,GB,01,Strategy,J-Wing  ,J-Wing  ,,,N/,N/,N/,N/,N/,24th Aug 01  ,
43346,Pocket Digimon World,PS,00,Role-Playing,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,29th Jun 00  ,
43347,Pocket Digimon World: Cool & Nature Battle Disc,PS,01,Role-Playing,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,22nd Feb 01  ,
43348,Pocket Digimon World: Wind Battle Disc,PS,00,Role-Playing,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
43349,Pocket Fighter,WS,00,Fighting,Bandai  ,Soft Machine  ,,,N/,N/,N/,N/,N/,06th Apr 00  ,
43350,Pocket Fighter,PSN,11,Fighting,Sony Computer Entertainment  ,Capcom  ,,,N/,N/,N/,N/,N/,08th Feb 11  ,
43351,Pocket Golf,GB,98,Sports,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,25th Sep 98  ,
43352,Pocket Gunfighters,And,14,Misc,Gamevil  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
43353,Pocket Hanafuda,GB,99,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,11th Jun 99  ,
43354,Pocket Jansou,GG,92,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,07th Feb 92  ,
43355,Pocket King,GB,01,Strategy,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,23rd Feb 01  ,
43356,Pocket Kingdom: Own the World,NGage,04,Role-Playing,Nokia  ,Sega  ,,7.7  ,N/,N/,N/,N/,N/,24th Nov 04  ,
43357,Pocket Love,GB,97,Simulation,KID  ,KID Corporation  ,,,N/,N/,N/,N/,N/,18th Jul 97  ,
43358,Pocket Love 2,GB,98,Simulation,KID  ,KID Corporation  ,,,N/,N/,N/,N/,N/,13th Mar 98  ,
43359,Pocket Mahjong,GB,97,Misc,Bottom Up  ,Bottom Up  ,,,N/,N/,N/,N/,N/,25th Jul 97  ,
43360,Pocket Mine,And,13,Misc,Roofdog Games  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Sep 13  ,
43361,Pocket Music,GBA,02,Misc,Rage Software  ,Jester Interactive  ,,,N/,N/,N/,N/,N/,26th Apr 02  ,
43362,Pocket Music,GB,02,Misc,Rage Software  ,Jester Interactive  ,,,N/,N/,N/,N/,N/,22nd Feb 02  ,
43363,Pocket no Chuu no Doraemon,WS,01,Strategy,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,24th May 01  ,
43364,Pocket Pack: Strategy Games,DSiW,10,Misc,Mere Mortals  ,Mere Mortals  ,,,N/,N/,N/,N/,N/,18th Jun 10  ,
43365,Pocket Pack: Words & Numbers,DSiW,10,Misc,Mere Mortals  ,Mere Mortals  ,,,N/,N/,N/,N/,N/,16th Apr 10  ,
43366,Pocket Ping Pong 2005,GIZ,05,Sports,Fathammer  ,Netdol  ,,,N/,N/,N/,N/,N/,22nd Oct 05  ,
43367,Pocket Pool,PSN,09,Misc,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,N/,N/,N/,N/,N/,29th Jul 09  ,
43368,Pocket Professor: KwikNotes Volume One,GBA,06,Misc,"Pocket Direct, L.L.C.   ","Pocket Direct, L.L.C.  ",,,N/,N/,N/,N/,N/,13th Mar 06  ,
43369,Pocket Racers,GB,91,Racing,Interplay  ,Interplay  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
43370,Pocket Racing,GB,00,Racing,Virgin Interactive  ,MTO  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
43371,Pocket Runners,OSX,13,Misc,"Sirqul, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,30th Apr 13  ,
43372,Pocket Runners,And,13,Misc,"Sirqul, Inc.  ",Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 13  ,
43373,Pocket Rurubu Hokkaido,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,29th Jul 09  ,
43374,Pocket Rurubu Izuhakone,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,24th Feb 10  ,
43375,Pocket Rurubu Kobe,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
43376,Pocket Rurubu Kyoto,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,27th May 09  ,
43377,Pocket Rurubu Nagoya,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
43378,Pocket Rurubu Okinawa,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,29th Jul 09  ,
43379,Pocket Rurubu Osaka,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
43380,Pocket Rurubu Shinshuu,DSiW,10,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,24th Feb 10  ,
43381,Pocket Rurubu Tokyo,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,27th May 09  ,
43382,Pocket Rurubu Yokohama,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
43383,Pocket Rurubu Yokohama / Kamakura,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
43384,Pocket Stadium,GB,90,Sports,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,14th Dec 90  ,
43385,Pocket Tanks,PC,04,Strategy,Independent  ,Blitwise Productions  ,,,N/,N/,N/,N/,N/,01st Jan 04  ,
43386,Pocket Zaurus: Ju Ouken no Nazo,NES,87,Platform,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,27th Feb 87  ,
43387,Pocket-Jongg 2009,XBL,09,Misc,Microsoft  ,Kaikomaster  ,,,N/,N/,N/,N/,N/,27th May 09  ,
43388,PocketBike Racer,XB,06,Racing,King Games  ,Blitz Games  ,,5.1  ,N/,N/,N/,N/,N/,19th Nov 06  ,
43389,PocketBike Racer,X360,06,Racing,King Games  ,Blitz Games  ,,5.4  ,N/,N/,N/,N/,N/,19th Nov 06  ,
43390,Pocky & Rocky,SNES,93,Shooter,Natsume  ,Natsume  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
43391,Pocky & Rocky 2,SNES,94,Shooter,Natsume  ,Natsume  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
43392,Pocoro,XBL,09,Puzzle,Microsoft  ,raytaller  ,,,N/,N/,N/,N/,N/,04th May 09  ,
43393,POD,PC,97,Racing,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
43394,POD: Planet of Death,PC,,Racing,Unknown  ,Ubi Soft  ,,,N/,N/,N/,N/,N/,,
43395,POD: Speedzone,DC,00,Racing,Ubisoft  ,Ubisoft  ,,5.4  ,N/,N/,N/,N/,N/,05th Dec 00  ,
43396,Pogo Sticker,PC,,Action,Unknown  ,Skinflake Games  ,,,N/,N/,N/,N/,N/,,
43397,Poi! Hito Natsu no Keiken!?,PS2,08,Adventure,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,17th Jul 08  ,
43398,Point Blank,PS,98,Shooter,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,30th Apr 98  ,
43399,Point of Destruction,GIZ,05,Shooter,Gizmondo Studios  ,Gizmondo Studios Manchester  ,,,N/,N/,N/,N/,N/,22nd Oct 05  ,
43400,Point Perfect,PC,14,Action,Plug In Digital  ,Plug In Digital  ,,,N/,N/,N/,N/,N/,17th Jul 14  ,
