Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7524,Mountain,PC,14,Simulation,Double Fine Productions  ,Double Fine Productions  ,,,0.38,N/,N/,N/,N/,01st Jul 14  ,
7525,MLB 16: The Show,PS3,16,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,,N/,0.38,0.30,N/,N/,29th Mar 16  ,20th Apr 18
7526,Puppy Palace,DS,08,Simulation,Ubisoft  ,Ubisoft  ,,,N/,0.38,0.35,N/,N/,05th Feb 08  ,
7527,Harry Potter and the Prisoner of Azkaban,GC,04,Adventure,Electronic Arts  ,Electronic Arts  ,,,N/,0.38,0.29,0.08,N/,02nd Jun 04  ,
7528,Bionic Commando,X360,09,Adventure,Capcom  ,GRIN  ,,7.1  ,0.38,N/,N/,N/,N/,19th May 09  ,
7529,Top Gun: Fire at Will,All,96,Simulation,Spectrum Holobyte  ,Spectrum HoloByte  ,,,0.38,N/,N/,N/,N/,21st Feb 96  ,12th Aug 23
7530,The Golden Compass,PSP,07,Adventure,Sega  ,Shiny Entertainment  ,,2.8  ,N/,0.37,0.11,0.16,N/,04th Dec 07  ,
7531,NHL 15,PS3,14,Sports,EA Sports  ,EA Canada  ,,,N/,0.37,0.22,0.09,N/,09th Sep 14  ,10th Jan 18
7532,LEGO Batman 2: DC Super Heroes,PSV,12,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.37,0.16,0.13,N/,26th Jun 12  ,15th Mar 18
7533,Petz Rescue: Ocean Patrol,DS,08,Adventure,Ubisoft  ,Magic Pockets  ,,,N/,0.37,0.35,N/,N/,28th Oct 08  ,
7534,Solaris,2600,86,Shooter,Atari  ,Atari  ,,,N/,0.37,0.35,0.02,N/,13th Jul 86  ,
7535,Life is Strange,PS4,16,Adventure,Square Enix  ,DONTNOD Entertainment  ,,,N/,0.37,0.11,0.16,0.05,19th Jan 16  ,07th Jan 18
7536,NBA 2K10,Wii,09,Sports,2K Sports  ,Visual Concepts  ,6.8  ,5.1  ,N/,0.37,0.34,0.00,N/,09th Nov 09  ,
7537,Batman: Arkham City Armored Edition,WiiU,12,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,8.6  ,N/,0.37,0.16,0.18,N/,18th Nov 12  ,20th Apr 18
7538,EA Sports MMA,PS3,10,Fighting,EA Sports  ,EA Tiburon  ,,7.6  ,N/,0.37,0.16,0.14,0.01,19th Oct 10  ,
7539,Tobal 2,PS,97,Fighting,Square  ,DreamFactory  ,,,N/,0.37,N/,N/,0.35,25th Apr 97  ,
7540,Warriors Orochi 2,PS3,12,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.37,N/,N/,0.37,20th Mar 12  ,24th Apr 18
7541,Tiger Woods PGA Tour 09,PS2,08,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.37,0.16,0.00,N/,26th Aug 08  ,
7542,Ultimate Spider-Man,GC,05,Action,Activision  ,Treyarch  ,,,N/,0.37,0.29,0.07,N/,21st Sep 05  ,
7543,Major League Baseball 2K6,X360,06,Sports,2K Sports  ,Kush Games  ,,6.3  ,N/,0.37,0.34,N/,N/,10th Apr 06  ,
7544,NBA Inside Drive 2002,XB,02,Sports,Microsoft  ,High Voltage Software  ,,,N/,0.37,0.28,0.08,N/,21st Jan 02  ,
7545,Prince of Persia: The Forgotten Sands,PSP,10,Action,Ubisoft  ,Quebec City  ,,,N/,0.37,0.09,0.18,0.01,18th May 10  ,
7546,Minecraft,3DS,17,Misc,Nintendo  ,Other Ocean Interactive  ,,6.7  ,N/,0.37,0.33,N/,N/,10th Nov 17  ,05th Aug 18
7547,Firewall: Zero Hour,PS4,18,Shooter,Sony Interactive Entertainment  ,First Contact Entertainment Inc.  ,,,N/,0.37,0.14,0.16,0.02,29th Aug 18  ,26th Sep 18
7548,Kileak: The DNA Imperative,PS,95,Shooter,Sony Computer Entertainment  ,Genki  ,,,N/,0.37,0.08,0.06,0.21,01st Jan 95  ,
7549,Petz: Catz 2,PS2,07,Simulation,Ubisoft  ,Yuke's Media Creations  ,,,N/,0.37,0.18,0.14,N/,14th Nov 07  ,
7550,ZhuZhu Pets: Featuring The Wild Bunch,Wii,10,Simulation,Activision  ,Black Lantern Studios  ,,,N/,0.37,0.31,0.03,N/,19th Oct 10  ,
7551,Resident Evil: Origins Collection,PS4,16,Action-Adventure,Capcom  ,Capcom  ,,,N/,0.37,0.07,0.18,0.07,19th Jan 16  ,04th Sep 18
7552,Cabela's Big Game Hunter 2012,Wii,11,Sports,Activision  ,Activision  ,,,N/,0.37,0.33,0.02,N/,27th Sep 11  ,
7553,Go Vacation,NS,18,Misc,Nintendo  ,Bandai Namco Studios  ,,,N/,0.37,0.12,0.22,0.01,27th Jul 18  ,30th Mar 19
7554,Kingdom Under Fire: Circle of Doom,X360,08,Role-Playing,Microsoft  ,Blue Side  ,,,N/,0.37,0.18,0.12,0.04,08th Jan 08  ,
7555,"Monsters, Inc. Scream Arena",GC,02,Platform,THQ  ,Radical Entertainment  ,,3.8  ,N/,0.37,0.29,0.07,N/,14th Sep 02  ,
7556,Reel Fishing III,PS2,03,Sports,Natsume  ,Natsume  ,,,N/,0.37,0.18,0.14,N/,11th Sep 03  ,
7557,Quake 4,X360,05,Shooter,Activision  ,id Software / Raven Software  ,,7.3  ,N/,0.37,0.32,0.02,N/,18th Nov 05  ,
7558,Guitar Hero On Tour: Modern Hits,DS,09,Misc,Activision  ,Activision  ,8.0  ,7.3  ,N/,0.37,0.13,0.20,N/,09th Jun 09  ,
7559,Trivial Pursuit,X360,09,Misc,Electronic Arts  ,Adrenalin Interactive  ,,,N/,0.37,0.12,0.21,N/,10th Mar 09  ,
7560,Cabela's Deer Hunt 2005 Season,PS2,04,Sports,Activision  ,Sand Grain Studios  ,,,N/,0.37,0.18,0.14,N/,26th Aug 04  ,
7561,Disgaea 5,All,15,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,0.37,N/,N/,N/,N/,06th Oct 15  ,03rd Feb 21
7562,Skate,PS3,07,Sports,Electronic Arts  ,EA Black Box  ,8.0  ,,N/,0.37,0.29,0.04,0.00,24th Sep 07  ,
7563,Rampage: Total Destruction,PS2,06,Action,Midway Games  ,"Pipeworks Software, Inc.  ",,,N/,0.37,0.18,0.14,N/,24th Apr 06  ,
7564,High Heat Major League Baseball 2003,PS2,02,Sports,3DO  ,3DO  ,,,N/,0.37,0.18,0.14,N/,09th Feb 02  ,
7565,Super Formation Soccer 94,SNES,94,Sports,Human Entertainment  ,Human Entertainment  ,,,N/,0.37,N/,N/,0.37,17th Jun 94  ,
7566,Rec Room Games,Wii,09,Sports,Destineer  ,Arcade Moon  ,,,N/,0.37,0.35,N/,N/,01st Dec 09  ,
7567,Middle-Earth: Shadow of Mordor,PC,14,Action,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,N/,0.37,0.14,0.20,N/,30th Sep 14  ,04th May 18
7568,Revolution Ace,PC,14,Misc,Unknown  ,Unknown  ,,,0.37,N/,N/,N/,N/,01st Apr 14  ,
7569,AI War: Fleet Command,PC,09,Strategy,"Arcen Games, LLC  ",Arcen Games  ,,,0.37,N/,N/,N/,N/,22nd Oct 09  ,
7570,Panzer Dragoon,SAT,95,Shooter,Sega  ,Team Andromeda  ,,,N/,0.37,N/,N/,0.37,11th May 95  ,
7571,Streets of Rogue,PC,,Action-Adventure,Unknown  ,Matt Dabrowski  ,,,0.37,N/,N/,N/,N/,,10th Feb 19
7572,Burnout Paradise Remastered,PS4,18,Racing,Electronic Arts  ,Stellar Entertainment  ,6.0  ,8.0  ,N/,0.37,0.08,0.22,0.01,16th Mar 18  ,24th Feb 18
7573,Spider-Man: Friend or Foe,PS2,07,Action,Activision  ,Next Level Games  ,,5.4  ,N/,0.37,0.31,0.01,N/,02nd Oct 07  ,
7574,Yarudora Series Vol.1: Double Cast,PS,98,Adventure,Sony Computer Entertainment  ,Sugar & Rockets  ,,,N/,0.37,N/,N/,0.35,25th Jun 98  ,
7575,Thief,PS3,14,Action,Square Enix  ,Eidos Montreal  ,,,N/,0.37,0.10,0.19,0.03,25th Feb 14  ,04th Jan 18
7576,Dynasty Warriors 9,PS4,18,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.37,0.10,0.06,0.17,13th Feb 18  ,31st Dec 17
7577,DiRT 2,Wii,09,Racing,Codemasters  ,Codemasters  ,,4.6  ,N/,0.37,0.10,0.23,N/,08th Sep 09  ,
7578,Never Alone,PC,14,Misc,E-Line Media  ,Unknown  ,8.6  ,,0.37,N/,N/,N/,N/,18th Nov 14  ,
7579,Death Rally (Remake),PC,12,Misc,Nordic Games  ,Unknown  ,,,0.37,N/,N/,N/,N/,03rd Aug 12  ,
7580,Imagine: Salon Stylist,DS,09,Simulation,Ubisoft  ,Playbox Limited  ,,,N/,0.37,0.23,0.11,N/,29th Sep 09  ,
7581,Fushigi no Dungeon: Furai no Shiren 2 - Oni Shuurai! Shiren Shiro!,N64,00,Role-Playing,ChunSoft  ,ChunSoft  ,,,N/,0.37,N/,N/,0.32,27th Sep 00  ,
7582,Naruto: Ultimate Ninja Heroes,PSP,07,Fighting,Namco Bandai  ,CyberConnect2  ,,7.0  ,0.37,N/,N/,N/,N/,28th Aug 07  ,19th Nov 20
7583,Phantasy Star Portable 2: Infinity,PSP,11,Role-Playing,Sega  ,Alfa System  ,,,0.37,N/,N/,N/,N/,24th Feb 11  ,
7584,Scooby-Doo! Classic Creep Capers,N64,00,Action,THQ  ,Terraglyph Interactive Studios  ,,,N/,0.37,0.30,0.06,N/,04th Dec 00  ,
7585,SD Gundam G Generation Wars,All,09,Role-Playing,Bandai Namco Games  ,Tom Create  ,,,0.37,N/,N/,N/,N/,06th Aug 09  ,21st Nov 20
7586,Shovel Knight,NS,19,Platform,Yacht Club Games  ,Yacht Club Games  ,,9.0  ,0.37,N/,N/,N/,N/,09th Apr 19  ,28th Jan 19
7587,Super Street Fighter IV: Arcade Edition,X360,11,Fighting,Capcom  ,Capcom / Dimps Corporation  ,,8.6  ,0.37,N/,N/,N/,N/,28th Jun 11  ,
7588,The World Ends With You,DS,08,Role-Playing,Square Enix  ,Square Enix  ,9.3  ,8.6  ,0.37,N/,N/,N/,N/,21st Apr 08  ,
7589,Turok: Rage Wars,N64,99,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,,N/,0.37,0.30,0.06,N/,23rd Nov 99  ,
7590,Dragonfire,2600,82,Action,Imagic  ,Imagic  ,,,N/,0.37,0.35,0.02,N/,01st Jan 82  ,
7591,Custom Robo,GC,04,Fighting,Nintendo  ,Noise Inc.  ,,,N/,0.37,0.29,0.07,N/,10th May 04  ,
7592,Yakuza: Kiwami 2,PS4,18,Action,Sega  ,Sega  ,7.0  ,,N/,0.37,0.08,0.06,0.19,28th Aug 18  ,07th Jan 18
7593,Shin Megami Tensei IV: Apocalypse,3DS,16,Role-Playing,Atlus  ,Atlus  ,,8.1  ,N/,0.37,0.15,0.05,0.16,20th Sep 16  ,29th May 18
7594,Vampyr,PS4,18,Role-Playing,Focus Home Interactive  ,DONTNOD Entertainment  ,,,N/,0.37,0.12,0.19,N/,05th Jun 18  ,08th Feb 18
7595,Juiced 2: Hot Import Nights,PSP,07,Racing,THQ  ,Juice Games  ,,,N/,0.37,0.06,0.20,N/,08th Oct 07  ,
7596,Long Live The Queen,PC,13,Misc,Fabio Ricci  ,Unknown  ,,,0.37,N/,N/,N/,N/,08th Nov 13  ,
7597,Defiance,PS3,13,Action,Trion Worlds  ,Trion Worlds  ,,,N/,0.37,0.19,0.12,N/,02nd Apr 13  ,19th May 18
7598,Planet Explorers,PC,,Sandbox,Unknown  ,Pathea Games  ,,,0.37,N/,N/,N/,N/,,10th Feb 19
7599,Dungeon Siege III,X360,11,Role-Playing,Square Enix  ,Obsidian Entertainment  ,,7.2  ,N/,0.37,0.21,0.12,0.01,21st Jun 11  ,
7600,Need for Speed: Hot Pursuit,PC,10,Racing,Electronic Arts  ,Criterion Games  ,,8.9  ,N/,0.37,0.12,0.20,N/,16th Nov 10  ,
