Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
901,South Park: The Stick of Truth,All,14,Role-Playing,Ubisoft  ,Obsidian Entertainment  ,,,5.00,N/,N/,N/,N/,04th Mar 14  ,16th Apr 21
902,Tecmo Bowl,Series,87,Sports,Tecmo  ,Tecmo  ,,,5.00,N/,N/,N/,N/,01st Dec 87  ,08th Feb 20
903,The Long Dark,All,17,Simulation,Hinterland Studio Inc.  ,Hinterland Studio Inc.  ,,7.0  ,5.00,N/,N/,N/,N/,01st Aug 17  ,18th Feb 21
904,The Matrix,Series,03,Action-Adventure,Infogrames  ,Shiny Entertainment  ,,,5.00,N/,N/,N/,N/,14th May 03  ,08th Feb 20
905,The Outer Worlds,Series,19,Role-Playing,Private Division  ,Obsidian Entertainment  ,,,5.00,N/,N/,N/,N/,25th Oct 19  ,06th Feb 20
906,The Outer Worlds,All,19,Role-Playing,Private Division  ,Obsidian Entertainment  ,,,5.00,N/,N/,N/,N/,25th Oct 19  ,10th Oct 20
907,Torchlight,Series,09,Role-Playing,Encore  ,Runic Games  ,,,5.00,N/,N/,N/,N/,27th Oct 09  ,20th Mar 20
908,V Rising,All,24,Action-Adventure,Stunlock Studios  ,Stunlock Studios  ,,,5.00,N/,N/,N/,N/,08th May 24  ,09th Jan 25
909,Worms,All,95,Strategy,Ocean Software  ,Team17  ,,,5.00,N/,N/,N/,N/,17th Nov 95  ,26th Jan 21
910,Guitar Hero III: Legends of Rock,PS2,07,Misc,RedOctane  ,BudCat Creations  ,,8.2  ,N/,4.98,3.49,0.01,0.01,28th Oct 07  ,
911,Uncharted: Drake's Fortune,PS3,07,Action,Sony Computer Entertainment  ,Naughty Dog  ,8.7  ,8.7  ,N/,4.97,2.32,1.73,0.12,16th Nov 07  ,
912,Driveclub,PS4,14,Racing,Sony Computer Entertainment  ,Evolution Studios  ,5.8  ,7.2  ,4.97,N/,N/,N/,N/,07th Oct 14  ,25th Sep 18
913,Dark Souls,All,11,Role-Playing,Namco Bandai Games  ,From Software  ,,,4.96,N/,N/,N/,N/,04th Oct 11  ,20th Nov 20
914,Resident Evil 2,PS,98,Action,Capcom  ,Capcom  ,,9.3  ,4.96,N/,N/,N/,N/,21st Jan 98  ,
915,Fallout 3,X360,08,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,8.2  ,9.0  ,N/,4.96,3.41,0.99,0.09,28th Oct 08  ,
916,Darksiders,Series,10,Action-Adventure,THQ  ,Vigil Games  ,,,4.95,N/,N/,N/,N/,05th Jan 10  ,19th Mar 20
917,Splatoon,WiiU,15,Shooter,Nintendo  ,Nintendo EAD  ,,8.4  ,4.95,N/,N/,N/,N/,29th May 15  ,03rd Aug 20
918,Madden NFL 06,PS2,05,Sports,EA Sports  ,EA Tiburon  ,,9.1  ,N/,4.91,3.98,0.26,0.01,08th Aug 05  ,
919,Dragon Quest VIII: Journey of the Cursed King,PS2,05,Role-Playing,Square Enix  ,Level 5 / Armor Project  ,,8.6  ,4.90,N/,N/,N/,N/,15th Nov 05  ,
920,Monster Hunter Freedom 3,PSP,10,Role-Playing,Capcom  ,Capcom  ,,,4.90,N/,N/,N/,N/,01st Dec 10  ,08th Jan 19
921,Diddy Kong Racing,N64,97,Racing,Nintendo  ,Rare Ltd.  ,,8.3  ,4.88,N/,N/,N/,N/,24th Nov 97  ,
922,Pokémon Mystery Dungeon: Explorers of Time / Darkness,DS,08,Role-Playing,Nintendo  ,ChunSoft  ,,6.4  ,4.88,N/,N/,N/,N/,20th Apr 08  ,
923,Yoshi,All,92,Puzzle,Nintendo  ,Game Freak  ,,,4.87,N/,N/,N/,N/,01st Jun 92  ,09th Nov 20
924,Call of Duty: Black Ops IIII,XOne,18,Shooter,Activision  ,Treyarch  ,,,N/,4.85,3.27,1.12,N/,12th Oct 18  ,07th Nov 18
925,Dr. Mario,NES,90,Puzzle,Nintendo  ,Nintendo R&D1  ,,,4.85,N/,N/,N/,N/,01st Oct 90  ,
926,Spyro the Dragon,PS,98,Platform,Sony Computer Entertainment  ,Insomniac Games  ,,8.7  ,4.83,N/,N/,N/,N/,10th Sep 98  ,
927,Crash Bandicoot N. Sane Trilogy,PS4,17,Platform,Activision  ,Vicarious Visions  ,,,N/,4.83,1.09,2.92,0.07,30th Jun 17  ,23rd Sep 18
928,Assassin's Creed,PS3,07,Action,Ubisoft  ,Ubisoft Montreal  ,7.5  ,8.2  ,N/,4.83,1.91,2.01,0.09,13th Nov 07  ,
929,DmC: Devil May Cry,All,13,Action,Capcom  ,Ninja Theory  ,,,4.80,N/,N/,N/,N/,15th Jan 13  ,10th Oct 20
930,DuckTales,Series,90,Platform,Capcom  ,Capcom  ,,,4.80,N/,N/,N/,N/,26th Jan 90  ,09th Aug 24
931,Okami,Series,06,Action-Adventure,Capcom  ,Clover Studio  ,,,4.80,N/,N/,N/,N/,19th Sep 06  ,04th Feb 20
932,Ys,Series,87,Role-Playing,Nihon Falcom Corp   ,Nihon Falcom  ,,,4.80,N/,N/,N/,N/,21st Jun 87  ,09th Feb 21
933,Call of Duty: Infinite Warfare,XOne,16,Shooter,Activision  ,Infinity Ward  ,,,N/,4.79,2.91,1.44,N/,04th Nov 16  ,24th Mar 18
