Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
55937,Azur Lane: Crosswave,PS4,20,Shooter,Idea Factory International  ,Felistella  ,,,N/,N/,N/,N/,N/,13th Feb 20  ,06th May 19
55938,Azur Lane: Crosswave,PC,20,Role-Playing,Idea Factory International  ,Compile Heart  ,,,N/,N/,N/,N/,N/,13th Feb 20  ,23rd Jan 20
55939,Azure Snake,WiiU,19,Misc,RandomSpin  ,RandomSpin  ,,,N/,N/,N/,N/,N/,24th Jan 19  ,05th Oct 20
55940,Azure Striker Gunvolt 2,NS,17,Platform,Inti Creates  ,Inti Creates  ,,,N/,N/,N/,N/,N/,31st Aug 17  ,11th Jun 20
55941,Azure Striker Gunvolt 2,PS4,20,Platform,Inti Creates  ,Inti Creates  ,,,N/,N/,N/,N/,N/,23rd Apr 20  ,11th Jun 20
55942,Azure Striker Gunvolt 2,PC,20,Platform,Inti Creates  ,Inti Creates  ,,,N/,N/,N/,N/,N/,22nd Jun 20  ,11th Jun 20
55943,Azure Striker Gunvolt 3,NS,,Action,Unknown  ,Inti Creates  ,8.0  ,,N/,N/,N/,N/,N/,,27th Jun 20
55944,Azure Striker Gunvolt 3,XS,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,18th Aug 22
55945,Azure Striker Gunvolt 3,XOne,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,18th Aug 22
55946,Azure Striker Gunvolt 3,PC,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,18th Aug 22
55947,Azure Striker Gunvolt Trilogy Enhanced,NS,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,09th Jul 25
55948,Azure Striker Gunvolt Trilogy Enhanced,PS5,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,09th Jul 25
55949,Azure Striker Gunvolt Trilogy Enhanced,PC,,Action,Unknown  ,Inti Creates  ,,,N/,N/,N/,N/,N/,,10th Jul 25
55950,B-17 Bomber,Int,82,Shooter,Mattel Electronics  ,Mattel  ,,,N/,N/,N/,N/,N/,23rd Jul 82  ,13th Jan 18
55951,B.C. II: Grog's Revenge,CV,,Action,Unknown  ,Sydney Development  ,,,N/,N/,N/,N/,N/,,18th Oct 21
55952,B.C.'s Quest for Tires,CV,83,Platform,Sierra Online   ,Sydney Development  ,,,N/,N/,N/,N/,N/,01st Nov 83  ,18th Oct 21
55953,Baba is You,NS,,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,07th Mar 19
55954,Babylon's Fall,PS4,22,Action-Adventure,Square Enix  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,03rd Mar 22  ,09th Apr 19
55955,Babylon's Fall,PC,22,Action-Adventure,Square Enix  ,PlatinumGames  ,3.0  ,,N/,N/,N/,N/,N/,03rd Mar 22  ,09th Apr 19
55956,Babylon's Fall,PS5,22,Action-Adventure,Square Enix  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,03rd Mar 22  ,13th Jun 21
55957,Back 4 Blood,XOne,,Shooter,Unknown  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,,06th Nov 19
55958,Back 4 Blood,PS4,,Shooter,Unknown  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,,06th Nov 19
55959,Back 4 Blood,PC,,Shooter,Unknown  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,,06th Nov 19
55960,Back 4 Blood,XS,,Shooter,Unknown  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,,13th Jun 21
55961,Back 4 Blood,PS5,,Shooter,Unknown  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,,13th Jun 21
55962,Back 4 Blood,All,21,Shooter,Warner Bros.  ,Turtle Rock Studios  ,,,N/,N/,N/,N/,N/,12th Oct 21  ,06th May 24
55963,Back to Bed,NS,19,Puzzle,2Awesome Studio  ,Bedtime Digital Games  ,,,N/,N/,N/,N/,N/,11th Apr 19  ,14th May 19
55964,Back to Bed,XOne,14,Puzzle,Bedtime Digital Games  ,Bedtime Digital Games  ,,,N/,N/,N/,N/,N/,20th Oct 14  ,14th May 19
55965,Back to Bed,WiiU,,Puzzle,Unknown  ,Bedtime Digital Games  ,,,N/,N/,N/,N/,N/,,25th Aug 20
55966,Backfirewall_,XS,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55967,Backfirewall_,XOne,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55968,Backfirewall_,PS5,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55969,Backfirewall_,PS4,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55970,Backfirewall_,PC,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55971,Backfirewall_,NS,,Adventure,Unknown  ,Naraven Games  ,,,N/,N/,N/,N/,N/,,22nd Mar 23
55972,Bad North,NS,18,Action,Raw Fury  ,Plausible Concept  ,,,N/,N/,N/,N/,N/,20th Aug 18  ,23rd Mar 18
55973,Bahnsen Knights,XS,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55974,Bahnsen Knights,XOne,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55975,Bahnsen Knights,PS5,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55976,Bahnsen Knights,PS4,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55977,Bahnsen Knights,PC,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55978,Bahnsen Knights,NS,,Adventure,Unknown  ,LCB Game Studio  ,,,N/,N/,N/,N/,N/,,14th Dec 23
55979,Baja: Edge of Control HD,PC,17,Racing,THQ Nordic  ,2XL Games  ,,,N/,N/,N/,N/,N/,14th Sep 17  ,29th Jun 18
55980,Bakeru,PC,,Action,Unknown  ,"Good-Feel Co., Ltd.  ",,,N/,N/,N/,N/,N/,,15th Aug 24
55981,Bakeru,NS,,Action,Unknown  ,"Good-Feel Co., Ltd.  ",8.5  ,,N/,N/,N/,N/,N/,,15th Aug 24
55982,Bakugan: Champions of Vestroia,NS,20,Action-Adventure,Warner Bros. Interactive Entertainment  ,WayForward  ,,,N/,N/,N/,N/,N/,03rd Nov 20  ,10th Jul 20
55983,Balan Wonderworld,XS,21,Platform,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
55984,Balan Wonderworld,XOne,21,Platform,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
55985,Balan Wonderworld,PS5,21,Platform,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
55986,Balan Wonderworld,PS4,21,Platform,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
55987,Balan Wonderworld,PC,21,Platform,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,23rd Jul 20
55988,Balan Wonderworld,NS,,Platform,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,07th Aug 20
55989,Balatro,XS,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55990,Balatro,XOne,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55991,Balatro,PS5,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55992,Balatro,PS4,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55993,Balatro,PC,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55994,Balatro,NS,,Strategy,Unknown  ,LocalThunk  ,,,N/,N/,N/,N/,N/,,28th Feb 24
55995,Baldo,NS,,Action-Adventure,Unknown  ,Naps Team  ,,,N/,N/,N/,N/,N/,,23rd Jun 20
55996,Baldo,XOne,,Action-Adventure,Unknown  ,Naps Team  ,,,N/,N/,N/,N/,N/,,29th Jul 21
55997,Baldo,PS4,,Action-Adventure,Unknown  ,Naps Team  ,,,N/,N/,N/,N/,N/,,29th Jul 21
55998,Baldo,PC,,Action-Adventure,Unknown  ,Naps Team  ,,,N/,N/,N/,N/,N/,,29th Jul 21
55999,Baldur's Gate II: Enhanced Edition,NS,19,Role-Playing,Beamdog  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
56000,Baldur's Gate II: Enhanced Edition,PS4,19,Role-Playing,Beamdog  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
